Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2010,2011,29.71336,-110.161881,558.0,1657.4402630654115,6.76506229822617,1.81648236767811,11.110614248446774,24.895285714285716,10.665,34.815,32.54261224489796,17.9,43.06,17.24795918367347,2.46,26.57,43.063755102040815,10.21,87.52,25.13983673469388,5.15,32.38,2.130244897959184,0.78,5.1,385.96,1.5753469387755104,0.0,31.28,231.576,0.945208163265306,0.0,18.768,15.25641240248572,4.530836505444366,19.276335666786107,0.2328651044630547,55,21,85,7,1391.2029761447905,5.678379494468532,1.2780818689474105,9.444022111179756,146.85842478187024,0.5994221419668173,0.0,5.647741550982098,1244.34455136292,5.078957352501715,0.0,9.402022111179758,1468.5842478187024,12443.445513629202,13912.029761447904,1159.6269761447904,0.1055621841672841,0.8944378158327158,46.0,135.0,135.0,6210.0,648.05,4024390.5,31.92574451779788,270.5096850788957,302.43542959669355
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2011,2012,29.71336,-110.161881,558.0,1783.3475362878376,7.278969535868724,3.20977682025882,12.383870103205744,25.92789795918367,14.25,34.565,34.11248979591836,21.62,43.99,17.74330612244898,6.58,25.35,35.96502040816326,6.92,87.67,25.608693877551016,14.98,32.72,2.131142857142857,0.85,6.47,321.8,1.313469387755102,0.0,21.66,193.08,0.7880816326530612,0.0,12.996,15.161422009911986,8.492097469079813,19.86710949320066,0.1804471610002889,50,21,106,0,1486.2174576403645,6.066193704654549,1.907115528548604,10.526289587724882,146.97621227576818,0.5999029072480334,0.0,7.538369829456767,1339.2412453645966,5.466290797406517,0.0,10.526289587724882,1469.7621227576817,13392.412453645966,14862.174576403648,1293.1374576403646,0.098892804360621,0.9011071956393792,41.2,130.0,130.0,5356.0,454.0,2431624.0,35.67383793101169,325.0585547001448,360.7323926311565
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2012,2013,29.71336,-110.161881,558.0,1669.136890482344,6.812803634621812,2.2725226592400856,11.315660977470609,25.11465306122449,10.79,34.6,32.84608163265307,14.02,44.31,17.383224489795914,3.35,24.89,40.68048979591836,6.52,89.72,24.98028571428571,6.64,32.48,1.982204081632653,0.74,5.16,417.18,1.7027755102040814,0.0,20.75,250.308,1.021665306122449,0.0,12.45,14.950761933890472,5.595630284300512,19.171657429601638,0.2499375589736346,66,34,76,6,1389.9474246537234,5.673254794504993,1.9316442603540729,9.618311830850017,194.98889406192117,0.7958730369874333,0.0,6.101999999999999,1194.9585305918022,4.87738175751756,0.0,9.618311830850017,1949.888940619212,11949.585305918024,13899.474246537236,1139.6394246537234,0.1402850860423721,0.8597149139576278,41.4,175.0,175.0,7245.0,460.0,3332700.0,47.09876668162347,288.6373262299039,335.7360929115274
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2013,2014,29.71336,-110.161881,558.0,1730.0206892525307,7.061308935724616,2.030834051412018,12.028013974571037,25.50275510204081,11.405,33.885,33.425551020408165,18.33,45.72,17.57995918367347,4.42,25.61,39.25975510204081,5.07,85.38,25.181061224489795,8.24,32.47,2.15261224489796,0.85,5.19,366.28,1.4950204081632652,0.0,25.08,219.768,0.8970122448979592,0.0,15.047999999999998,15.081316369186986,6.083289397043293,19.172137417823315,0.2117200113706467,47,23,84,3,1444.2939856540193,5.895077492465385,1.6450119994690695,10.223811878385382,145.79482953305816,0.5950809368696252,0.0,6.012085001126697,1298.4991561209608,5.299996555595759,0.0,10.223811878385382,1457.9482953305817,12984.991561209608,14442.93985654019,1224.5259856540192,0.1009453968383299,0.8990546031616699,42.2,183.0,183.0,7722.6,452.0,3490615.2,34.54853780404222,307.70122182961154,342.2497596336537
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2014,2015,29.71336,-110.161881,558.0,1656.3450918364074,6.760592211577173,1.9768146231099444,12.607177549130952,25.50657142857143,16.6,35.785,32.78269387755102,23.0,46.47,18.23044897959184,6.88,25.34,43.99281632653061,7.08,87.57,24.47383673469388,5.01,32.05,2.031795918367347,0.6,5.15,450.0999999999999,1.8371428571428567,0.0,37.55,270.05999999999995,1.102285714285714,0.0,22.53,14.87705212846193,4.496532359962221,19.374938827937985,0.2717428887364101,62,28,70,0,1384.6881546107838,5.651788386166465,1.6802924296434527,10.71610091676131,171.0630275076055,0.6982164388065532,0.0,5.448075920808162,1213.6251271031786,4.9535719473599125,0.0,10.71610091676131,1710.630275076055,12136.251271031786,13846.88154610784,1114.628154610784,0.1235390271361777,0.8764609728638224,41.93,166.0,166.0,6959.55,454.09,3160262.06,40.79728774328775,289.4407648707796,330.2380526140673
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2015,2016,29.71336,-110.161881,558.0,1493.7454313866658,6.09692012810884,1.5319655392733351,11.1186696768758,24.646285714285717,11.885000000000002,33.3,31.369183673469387,16.56,42.35,17.92338775510204,5.97,24.45,52.467183673469385,12.84,91.26,23.804816326530613,4.51,32.35,1.9491020408163269,0.74,4.56,573.65,2.341428571428571,0.0,50.47,344.19,1.4048571428571428,0.0,30.282,14.947278665481347,4.239902101560157,19.771665517919924,0.3840346473679067,68,34,48,0,1252.5149780817787,5.112306032986852,0.6127862157093341,9.450869225344428,191.9943811007697,0.7836505351051822,0.0,5.605783638084615,1060.520596981009,4.32865549788167,0.0,9.450869225344428,1919.9438110076967,10605.20596981009,12525.149780817786,908.3249780817788,0.1532870939354419,0.846712906064558,44.7,122.0,122.0,5453.4,446.68,2435924.71,42.95176310979187,237.25292997338005,280.20469308317195
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2016,2017,29.71336,-110.161881,558.0,1680.384531499078,6.858712373465625,1.943521111856105,11.73688947184372,25.84257142857143,8.975000000000001,34.455,33.70563265306123,11.46,45.66,17.97951020408163,3.42,26.11,40.35669387755102,8.99,83.58,25.186204081632656,6.52,32.57,2.0093877551020407,0.65,4.81,365.17,1.4904897959183672,0.0,22.51,219.102,0.8942938775510204,0.0,13.506,15.22465848122238,5.470433798270162,19.193296594910382,0.2173133548630266,54,26,95,1,1403.1209017135277,5.727024088626644,0.8638993866170575,9.976356051067162,154.17428093704854,0.629282779334892,0.0,6.54,1248.946620776479,5.097741309291751,0.0,9.976356051067162,1541.7428093704852,12489.46620776479,14031.209017135276,1184.0189017135276,0.1098795412061547,0.8901204587938452,45.0,184.0,184.0,8280.0,450.32,3728649.6,34.26095131934412,277.5436935058842,311.8046448252284
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2017,2018,29.71336,-110.161881,558.0,1726.1834109102674,7.045646575143949,2.696094649846676,11.12374431505338,26.372877551020405,16.665,35.504999999999995,34.181551020408165,22.48,46.01,18.564204081632653,6.85,26.9,39.55114285714285,6.01,90.58,25.22595918367347,10.29,32.59,2.035265306122449,0.51,4.68,337.46,1.3773877551020408,0.0,16.6,202.476,0.8264326530612245,0.0,9.96,15.091564101835155,7.746738169947605,19.54948922617827,0.1954948691240448,55,23,112,0,1443.3200723253676,5.891102336021909,1.603231979149209,9.455182667795372,161.24676337930683,0.6581500546094157,0.0,6.904017808448176,1282.073308946061,5.232952281412493,0.0,9.455182667795372,1612.4676337930682,12820.73308946061,14433.200723253678,1240.8440723253675,0.1117193382612065,0.8882806617387936,44.75,185.0,185.0,8278.75,457.0,3783388.75,36.03279628587862,286.49682881476224,322.5296251006408
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2018,2019,29.71336,-110.161881,558.0,1663.1403564673465,6.788327985581006,1.3949120713119916,11.554241797401522,25.98024489795918,14.91,34.815,33.211551020408166,20.73,43.95,18.748938775510204,3.53,27.89,43.5882857142857,6.64,88.03,24.443551020408165,3.16,32.56,2.0080816326530613,0.59,4.52,441.9,1.8036734693877552,0.0,56.35,265.14,1.082204081632653,0.0,33.81,14.868802984679675,3.459411495610208,19.93352501383511,0.2657021689610332,57,24,88,1,1387.6390424235674,5.663832826218642,1.1856752606151928,9.821105527791293,147.46449139177207,0.6018958832317227,0.0,5.560172459966752,1240.1745510317955,5.061936942986921,0.0,9.821105527791293,1474.6449139177207,12401.745510317956,13876.390424235677,1122.4990424235675,0.1062700651130566,0.8937299348869435,45.1,190.0,190.0,8569.0,460.0,3941740.0,32.69722647267673,274.9832707387573,307.68049721143404
Sonora,Baviácora,14,Ures,142,Pastos y praderas,2019,2020,29.71336,-110.161881,558.0,1620.7143067256588,6.615160435614934,2.262202836884255,11.396983462711908,25.17904081632653,11.705,35.085,32.53077551020409,15.24,43.89,17.82730612244898,4.77,27.06,45.31461224489796,11.34,87.77,24.62926530612245,4.35,32.63,2.048938775510204,0.8,4.18,369.72,1.509061224489796,0.0,31.18,221.832,0.9054367346938776,0.0,18.708,15.13237155202218,4.405884373569944,19.229685375034308,0.2281216365313317,57,24,71,2,1359.419015801804,5.548649044088997,0.919942477304764,9.687435943305122,140.50767059225862,0.5735006962949332,0.0,5.460294441931155,1218.9113452095455,4.975148347794065,0.0,9.687435943305122,1405.076705922586,12189.113452095458,13594.190158018044,1137.5870158018042,0.1033586178794073,0.8966413821205929,43.7,185.0,185.0,8084.5,472.0,3815884.0,32.15278503255346,278.92708128364893,311.0798663162024
