DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,14.75,21.85,0.0,1.56,20.58,1.62,41.25
20130102,14.77,24.5,0.19,1.47,22.24,4.11,43.57
20130103,11.69,25.13,0.41,1.3,17.41,6.12,57.08
20130104,15.96,22.27,0.0,1.28,19.84,3.54,47.38
20130105,16.29,22.54,0.0,1.42,23.62,3.71,32.19
20130106,13.86,25.05,0.0,1.38,25.05,4.74,24.93
20130107,15.95,23.42,0.06,2.09,19.64,6.03,33.88
20130108,14.61,24.42,0.42,1.11,15.82,4.21,57.72
20130109,15.91,23.31,0.09,1.28,22.69,2.77,41.18
20130110,13.34,24.81,0.0,1.71,22.43,5.61,41.34
20130111,4.39,27.71,0.0,1.5,17.49,3.64,45.52
20130112,16.81,20.32,0.0,1.28,12.65,1.95,34.61
20130113,17.04,19.7,0.0,1.73,14.14,-1.6,34.34
20130114,16.99,19.92,0.0,1.5,13.23,-0.41,30.55
20130115,17.44,18.9,0.0,2.02,13.66,-3.07,25.83
20130116,17.58,20.95,0.0,1.91,24.64,0.99,16.64
20130117,16.88,23.77,0.0,1.66,27.19,4.88,16.72
20130118,14.5,27.42,0.0,1.58,27.71,8.93,25.91
20130119,15.78,26.98,0.0,1.36,26.99,12.22,46.05
20130120,16.41,26.41,0.0,1.29,28.15,11.06,41.36
20130121,14.06,27.68,0.41,1.51,27.43,12.14,34.85
20130122,16.88,26.79,0.01,1.24,28.47,10.31,41.27
20130123,14.88,28.04,0.01,1.63,28.82,11.04,35.18
20130124,13.21,29.89,0.0,1.35,28.71,14.05,33.31
20130125,13.44,31.24,0.43,1.7,29.85,14.21,38.66
20130126,8.29,31.51,2.61,1.52,21.74,13.98,66.15
20130127,15.54,27.18,0.5,2.0,22.34,9.28,70.99
20130128,14.54,26.1,0.07,2.61,19.48,7.56,71.61
20130129,18.44,22.13,0.02,1.47,14.97,3.96,50.4
20130130,18.46,22.66,0.0,2.74,22.46,1.72,26.84
20130131,13.87,26.0,0.0,1.72,27.99,7.22,21.69
20130201,17.33,25.84,0.0,1.33,28.09,8.93,21.13
20130202,14.49,27.5,0.0,1.43,30.2,10.75,18.44
20130203,6.46,30.62,0.18,1.2,26.77,15.37,19.95
20130204,8.41,29.59,0.12,1.35,23.88,14.01,31.22
20130205,18.07,25.7,0.03,1.61,24.9,10.67,41.33
20130206,18.96,25.25,0.02,1.59,23.29,9.76,33.2
20130207,19.4,23.73,0.0,1.47,25.46,7.35,26.55
20130208,15.24,26.24,0.0,2.13,24.38,8.3,24.76
20130209,16.86,25.48,0.0,1.8,18.13,7.22,40.84
20130210,19.78,22.9,0.0,1.42,19.32,5.67,28.65
20130211,17.63,24.41,0.0,2.2,17.32,2.61,46.01
20130212,20.32,22.55,0.0,1.32,18.88,2.17,44.42
20130213,21.17,21.32,0.0,1.44,21.59,1.7,21.47
20130214,21.24,22.5,0.0,1.61,25.67,3.46,15.23
20130215,15.23,25.42,0.0,1.59,25.54,6.77,14.98
20130216,20.61,24.79,0.0,2.09,28.49,8.59,17.04
20130217,20.67,23.98,0.0,2.11,25.59,8.51,19.09
20130218,20.21,24.64,0.0,1.52,26.63,5.9,18.1
20130219,6.78,27.94,0.0,1.56,20.26,7.94,22.2
20130220,20.97,24.11,2.99,2.85,17.27,4.34,62.19
20130221,21.87,21.57,0.17,1.27,19.18,1.66,49.75
20130222,22.31,21.99,0.0,1.25,20.53,4.75,28.24
20130223,21.84,22.62,0.0,1.59,26.66,3.83,21.32
20130224,22.52,22.18,0.0,2.51,21.0,4.94,27.55
20130225,22.86,20.92,0.0,2.69,21.48,1.15,14.95
20130226,18.63,25.21,0.0,1.23,24.52,5.5,12.23
20130227,21.17,24.05,0.0,1.45,25.62,7.43,12.35
20130228,21.71,23.12,0.0,2.67,25.81,5.83,11.88
20130301,24.26,21.98,0.0,3.09,29.39,5.23,12.35
20130302,24.31,23.45,0.0,2.24,32.0,7.75,12.61
20130303,24.13,24.5,0.0,1.93,32.39,10.43,10.78
20130304,21.34,26.07,0.0,2.09,27.74,10.47,16.83
20130305,21.83,27.55,0.0,1.69,28.33,12.91,25.57
20130306,15.59,28.77,0.0,1.3,28.96,13.54,20.12
20130307,14.22,28.64,1.67,1.78,25.84,11.73,29.32
20130308,12.09,30.18,0.74,3.09,19.07,10.34,57.8
20130309,23.94,23.39,0.04,2.07,19.06,6.83,44.73
20130310,24.75,22.95,0.0,2.06,22.62,3.69,29.09
20130311,24.65,23.63,0.0,2.06,28.65,6.67,18.88
20130312,25.46,24.45,0.0,1.54,32.27,8.19,11.36
