DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.43,24.52,0.0,4.64,22.34,11.75,51.64
20130102,14.94,25.41,0.0,3.56,21.64,13.29,52.36
20130103,12.68,26.26,0.0,2.74,20.09,14.61,58.05
20130104,16.41,23.88,0.0,3.5,22.38,13.2,54.84
20130105,16.5,24.53,0.0,3.84,23.72,13.08,52.46
20130106,14.34,26.24,0.0,3.78,22.81,12.64,50.64
20130107,16.22,25.73,0.12,4.1,20.72,13.11,59.68
20130108,14.64,26.26,0.97,3.85,19.67,12.57,60.28
20130109,15.92,24.89,0.02,3.25,21.62,12.07,58.1
20130110,14.61,25.66,0.0,1.48,20.86,13.31,57.91
20130111,5.37,29.3,0.0,4.45,20.1,13.42,60.58
20130112,17.02,22.48,0.0,4.58,17.45,10.93,51.5
20130113,17.0,21.75,0.0,4.38,17.27,10.07,48.83
20130114,17.26,21.54,0.0,5.35,17.01,9.87,43.4
20130115,17.78,20.56,0.0,6.47,18.19,7.35,38.46
20130116,17.95,21.78,0.0,3.93,21.12,6.82,48.11
20130117,16.82,25.76,0.0,3.27,23.81,10.13,44.1
20130118,12.95,28.99,0.0,2.31,21.84,13.66,52.3
20130119,16.32,27.97,0.0,3.13,23.46,16.01,59.35
20130120,16.79,27.54,0.0,3.58,24.31,15.41,63.91
20130121,14.91,27.78,0.0,2.94,23.36,14.85,67.05
20130122,17.2,27.45,0.0,2.37,26.37,15.33,60.83
20130123,15.22,28.38,0.0,1.49,23.71,16.36,55.73
20130124,14.49,30.81,0.0,2.86,25.77,18.51,48.2
20130125,14.52,31.62,0.11,4.43,26.9,18.46,52.68
20130126,11.04,32.61,0.1,2.16,24.49,18.43,71.9
20130127,17.28,27.84,0.0,1.84,22.39,16.99,76.73
20130128,14.7,27.19,0.0,2.41,20.61,15.61,74.45
20130129,18.73,23.87,0.0,5.47,19.44,12.68,56.47
20130130,17.38,24.96,0.0,6.3,23.35,11.21,43.16
20130131,13.35,27.86,0.0,4.51,23.31,12.55,53.51
20130201,16.11,27.35,0.1,3.94,24.15,13.66,61.54
20130202,15.04,29.26,0.0,4.77,25.81,14.53,57.5
20130203,7.1,31.35,0.0,4.22,24.37,17.06,57.53
20130204,11.71,30.15,0.03,3.14,24.25,17.12,53.82
20130205,18.01,27.74,0.0,2.97,23.24,15.56,58.14
20130206,19.17,25.91,0.0,2.04,22.46,14.57,64.19
20130207,19.79,25.22,0.0,2.7,23.44,14.32,57.85
20130208,10.9,28.98,0.01,1.92,22.27,14.25,56.22
20130209,19.27,26.81,0.0,4.81,20.23,14.16,59.67
20130210,19.11,24.81,0.0,3.53,19.64,12.15,47.3
20130211,15.39,26.19,0.0,2.42,19.21,12.96,56.59
20130212,20.57,23.81,0.0,5.28,19.51,11.19,53.76
20130213,21.23,23.09,0.0,4.99,21.09,10.92,49.27
20130214,21.35,23.98,0.0,4.35,23.16,11.1,54.24
20130215,14.13,26.93,0.0,2.95,22.23,13.07,54.8
20130216,21.04,25.97,0.0,2.3,25.15,14.41,49.03
20130217,20.02,26.4,0.0,1.66,23.43,15.72,48.72
20130218,21.02,25.45,0.0,1.76,25.03,14.5,45.7
20130219,8.12,29.25,0.12,2.46,21.87,14.85,55.2
20130220,21.05,25.92,1.14,3.69,19.09,12.75,69.85
