DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.9,24.99,0.0,1.88,22.24,9.96,54.94
20110102,9.46,27.57,0.0,1.56,22.89,11.67,40.89
20110103,15.92,24.29,0.0,1.45,22.06,11.45,39.9
20110104,15.31,25.02,0.0,2.19,26.22,11.64,31.38
20110105,10.15,28.15,0.0,2.27,27.35,13.09,28.97
20110106,10.46,29.97,0.0,2.66,25.52,15.31,28.02
20110107,15.15,28.06,0.0,2.64,26.39,13.46,37.24
20110108,16.25,24.23,0.0,2.58,21.72,11.12,52.15
20110109,16.27,23.88,0.0,1.5,23.01,8.79,54.94
20110110,16.62,24.29,0.0,1.58,26.11,10.84,36.95
20110111,16.74,24.83,0.0,2.06,29.82,11.78,30.41
20110112,16.84,24.88,0.0,2.28,30.03,11.72,32.76
20110113,16.97,25.32,0.0,2.04,30.4,11.12,33.12
20110114,17.12,24.72,0.0,1.76,28.41,12.82,36.28
20110115,17.02,24.47,0.0,1.52,28.28,11.53,38.55
20110116,17.0,25.01,0.0,1.85,28.27,10.82,44.05
20110117,16.86,25.48,0.0,1.29,27.55,12.71,44.76
20110118,17.03,25.56,0.0,1.23,27.9,13.31,40.85
20110119,13.69,27.29,0.0,1.72,26.53,13.1,42.51
20110120,16.92,27.09,0.0,1.88,28.72,13.15,46.09
20110121,17.29,26.75,0.0,2.41,29.01,13.74,43.85
20110122,17.6,24.9,0.0,1.76,27.14,12.82,40.5
20110123,17.79,24.16,0.0,1.53,25.35,11.47,43.43
20110124,17.98,24.29,0.0,1.67,25.87,11.57,39.43
20110125,18.02,24.03,0.0,1.94,27.61,10.35,31.79
20110126,14.83,25.5,0.0,1.78,25.56,12.0,24.99
20110127,13.52,26.64,0.0,1.93,27.92,11.47,26.97
20110128,17.09,27.93,0.16,1.54,27.29,13.49,29.24
20110129,15.73,27.97,0.63,1.79,26.0,13.74,39.43
20110130,18.47,25.09,0.0,1.69,26.9,12.63,36.94
20110131,18.4,24.14,0.0,2.41,22.92,10.95,44.27
20110201,19.19,23.54,0.0,2.01,24.03,8.93,43.1
20110202,19.05,22.91,0.0,2.73,23.0,6.81,28.36
20110203,20.01,18.69,0.0,2.76,10.12,0.21,22.77
20110204,19.94,20.86,0.0,2.04,19.92,0.61,20.78
20110205,20.06,22.38,0.0,2.18,24.0,3.75,27.38
20110206,19.67,24.01,0.0,1.8,26.47,9.74,33.3
20110207,20.09,24.38,0.0,2.03,28.2,9.54,31.87
20110208,19.26,25.19,0.0,1.79,26.41,11.57,36.63
20110209,19.66,25.52,0.0,2.17,26.81,12.78,35.88
20110210,20.24,24.52,0.0,2.0,26.91,12.4,34.22
20110211,20.53,24.12,0.0,1.86,28.48,11.2,28.71
20110212,21.04,24.72,0.0,2.15,31.79,10.9,22.57
20110213,20.99,25.24,0.0,1.62,30.55,11.95,26.68
20110214,20.66,25.64,0.0,1.71,31.39,14.34,23.99
20110215,20.86,26.29,0.0,2.29,32.53,15.78,22.02
20110216,20.73,25.87,0.0,1.31,30.37,13.66,31.97
20110217,18.49,28.27,0.0,1.77,30.74,16.14,35.23
20110218,20.82,27.25,0.0,1.43,30.58,15.16,41.21
20110219,21.15,26.59,0.0,2.06,29.33,15.09,39.49
20110220,21.39,25.63,0.0,2.61,27.16,13.08,45.49
20110221,20.96,25.16,0.0,2.09,24.63,10.97,44.51
20110222,21.72,25.05,0.0,1.75,24.3,11.59,49.29
20110223,22.1,24.61,0.0,2.19,23.64,10.9,53.1
20110224,22.71,23.71,0.0,2.93,25.22,9.62,38.84
20110225,23.16,23.7,0.0,2.07,29.08,10.83,29.43
20110226,23.16,23.96,0.0,2.39,26.7,10.57,49.78
20110227,21.4,25.71,0.0,2.51,23.14,10.59,59.69
