DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,11.68,25.49,0.02,2.63,19.87,6.31,54.1
20240102,13.83,24.34,0.06,1.11,18.82,8.16,70.01
20240103,14.18,24.66,0.02,2.05,21.49,7.11,54.66
20240104,12.83,23.35,0.45,2.36,15.03,4.76,69.68
20240105,14.5,21.95,0.0,2.16,16.55,3.86,52.45
20240106,14.85,21.4,0.0,1.61,16.96,2.25,44.78
20240107,13.02,22.5,2.22,3.27,15.83,2.57,53.93
20240108,15.71,18.92,0.0,2.6,11.75,-0.3,36.4
20240109,15.5,20.3,0.04,2.47,16.65,-1.11,35.17
20240110,15.57,21.71,0.0,1.72,19.57,5.54,36.04
20240111,10.41,24.87,0.45,4.02,17.28,3.16,67.27
20240112,15.89,20.36,0.0,2.2,18.21,0.73,30.56
20240113,15.62,23.12,0.0,1.26,20.43,7.49,24.93
20240114,15.51,24.03,0.0,1.69,24.1,8.39,31.26
20240115,15.58,23.68,0.0,1.48,22.37,9.33,40.33
20240116,14.23,24.24,0.0,1.67,23.73,9.4,37.32
20240117,15.14,24.84,0.0,1.41,24.75,10.43,30.91
20240118,15.87,24.31,0.0,1.98,26.25,8.39,37.7
20240119,12.34,25.99,0.0,1.67,26.34,9.51,35.24
20240120,9.42,27.81,0.2,2.05,24.69,11.1,44.21
20240121,8.51,28.7,3.65,1.52,19.25,10.4,72.14
20240122,6.3,28.14,8.31,2.68,16.6,9.55,86.58
20240123,9.27,28.93,19.52,2.87,17.76,9.08,84.86
20240124,12.38,27.0,1.75,1.45,18.12,8.33,78.76
20240125,15.63,24.76,0.0,1.8,21.37,7.53,68.18
20240126,16.21,23.93,0.0,2.82,20.89,6.43,65.61
20240127,16.87,24.27,0.0,3.3,24.9,7.46,39.74
20240128,14.57,25.88,0.0,2.81,27.14,9.65,39.13
20240129,15.93,26.71,0.0,1.82,27.5,10.35,39.82
20240130,12.47,28.14,0.0,1.83,26.91,14.2,42.69
20240131,16.13,27.66,0.0,2.39,27.49,11.98,53.07
20240201,17.02,26.48,1.77,3.69,23.61,11.14,61.84
20240202,13.41,26.37,5.42,3.74,16.79,8.04,75.07
20240203,17.43,23.63,0.3,1.6,18.05,7.33,66.9
20240204,17.76,24.08,0.0,1.55,22.84,5.76,45.54
