DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,13.16,22.31,0.23,1.98,16.61,0.46,41.8
20240102,13.51,23.05,0.58,1.3,13.01,3.73,64.71
20240103,14.75,21.39,0.0,1.75,16.97,0.29,48.48
20240104,10.56,22.12,0.52,2.99,8.35,-1.22,65.83
20240105,14.9,19.75,0.0,1.27,10.84,-3.09,59.64
20240106,15.66,18.28,0.0,1.21,11.65,-3.64,44.37
20240107,15.45,19.81,0.06,4.78,11.71,-2.23,35.18
20240108,15.37,17.84,0.0,2.84,4.22,-5.33,43.85
20240109,15.71,18.44,0.0,1.14,11.47,-5.62,30.47
20240110,16.02,19.06,0.0,2.83,14.5,-0.89,23.73
20240111,14.9,19.62,0.04,5.09,9.54,-2.93,54.28
20240112,16.07,18.44,0.0,1.12,13.34,-3.79,30.3
20240113,15.99,20.83,0.0,1.49,16.98,2.45,21.7
20240114,15.9,21.79,0.0,2.71,19.38,2.61,26.73
20240115,16.32,20.56,0.0,2.05,18.1,1.96,33.01
20240116,14.34,21.4,0.0,1.08,18.68,3.79,27.27
20240117,15.91,21.9,0.0,2.32,20.15,3.32,25.12
20240118,16.16,22.17,0.0,1.97,21.19,3.98,27.01
20240119,15.54,22.78,0.0,1.49,22.01,7.32,22.42
20240120,12.15,25.37,0.18,1.97,19.8,7.13,25.78
20240121,11.19,25.33,0.04,2.47,16.2,4.72,49.65
20240122,7.64,25.28,3.04,2.52,10.91,3.33,81.22
20240123,6.48,26.89,11.5,3.05,9.29,4.67,90.09
20240124,10.58,25.67,1.91,2.1,11.37,2.23,81.39
20240125,14.63,22.46,0.0,1.97,15.41,1.62,70.0
20240126,16.5,21.1,0.0,1.64,13.63,1.47,62.99
20240127,16.91,21.05,0.0,3.42,16.4,0.0,49.3
20240128,15.98,22.88,0.0,1.87,21.71,0.97,41.28
20240129,16.24,24.75,0.0,1.56,22.95,3.67,37.78
20240130,4.8,27.88,3.38,1.44,15.0,7.15,60.34
20240131,16.87,24.57,0.02,1.81,19.49,5.01,67.24
20240201,17.18,24.12,0.01,3.46,19.49,6.16,61.68
20240202,11.33,25.67,5.47,4.07,10.16,2.27,73.55
20240203,17.53,20.98,0.19,3.15,11.03,0.13,67.39
20240204,18.39,20.67,0.0,1.36,16.49,-0.49,47.75
20240205,18.38,21.53,0.0,1.51,23.56,0.84,33.73
20240206,9.25,26.4,0.82,3.1,18.11,6.57,38.25
20240207,12.53,25.01,19.62,4.32,8.06,0.52,81.85
20240208,18.87,20.73,0.03,2.71,13.56,-0.48,64.85
20240209,14.81,23.05,0.05,2.23,13.69,-1.11,61.93
20240210,9.05,24.15,3.1,4.24,6.23,-0.95,82.04
20240211,16.8,21.29,0.03,1.66,8.78,-3.51,62.64
20240212,20.11,18.69,0.0,1.35,18.47,-4.17,36.27
20240213,20.25,19.69,0.0,1.94,18.34,0.46,28.77
20240214,20.2,20.74,0.0,2.15,18.16,0.55,37.49
20240215,14.79,23.15,0.0,1.63,20.17,4.99,31.4
20240216,20.4,20.96,0.0,1.79,19.85,2.31,33.72
20240217,19.93,22.08,0.0,1.53,20.16,4.48,36.93
20240218,19.97,22.67,0.0,2.12,20.58,3.83,39.81
20240219,19.93,21.96,0.0,2.34,21.07,3.08,37.9
20240220,21.68,20.93,0.0,2.0,25.45,5.66,25.71
20240221,20.44,21.56,0.0,3.87,17.38,4.41,42.61
20240222,21.1,22.34,0.0,1.83,19.39,3.04,50.22
20240223,13.18,25.5,0.0,1.29,22.26,5.41,35.09
20240224,20.95,23.89,0.0,1.75,24.75,7.9,31.04
20240225,18.18,26.85,0.0,1.73,26.52,11.97,36.1
20240226,15.71,27.09,0.0,3.21,22.75,9.76,36.61
