DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,15.82,22.08,0.01,0.98,19.59,9.75,71.24
20220102,16.58,21.64,0.0,1.2,27.43,7.09,44.06
20220103,14.28,24.58,0.0,1.34,24.3,10.02,42.25
20220104,15.75,23.28,0.0,1.22,28.55,11.59,42.25
20220105,16.59,22.72,0.0,1.34,27.46,10.73,35.12
20220106,16.62,22.87,0.05,1.19,28.57,9.31,39.0
20220107,16.91,22.44,0.0,1.21,26.23,12.28,42.1
20220108,16.3,23.72,0.0,1.46,25.86,12.27,48.18
20220109,12.9,25.12,0.0,1.08,26.15,12.53,49.22
20220110,15.76,25.38,0.0,1.41,29.34,13.6,43.87
20220111,11.7,27.86,0.0,1.37,29.17,15.19,43.88
20220112,11.32,28.65,0.0,1.24,30.26,16.62,45.52
20220113,15.89,26.57,0.0,1.64,31.71,17.46,42.2
20220114,16.04,26.4,0.0,1.72,31.26,14.72,38.83
20220115,11.76,27.69,0.0,1.07,26.03,15.89,46.68
20220116,16.64,25.7,0.0,1.6,29.12,12.33,37.85
20220117,14.94,26.1,0.0,1.5,28.57,13.58,48.55
20220118,14.58,26.53,0.0,1.51,28.01,14.21,50.89
20220119,14.85,25.75,0.0,1.29,26.16,14.2,52.34
20220120,17.51,23.16,0.0,1.18,25.56,12.37,46.81
20220121,18.08,22.0,0.0,1.68,26.85,10.05,40.27
20220122,17.65,21.78,0.0,1.97,23.32,10.2,43.52
20220123,16.81,22.7,0.0,1.43,22.69,9.95,54.28
20220124,18.06,21.67,0.0,0.97,23.31,10.29,53.12
20220125,17.96,22.14,0.0,1.37,24.75,8.09,43.14
20220126,18.27,22.15,0.0,1.21,25.78,8.83,37.37
20220127,15.94,23.85,0.0,1.3,27.04,12.44,34.38
20220128,15.99,25.04,0.0,1.39,28.26,11.03,34.76
20220129,18.48,24.06,0.0,1.57,28.53,11.6,39.65
20220130,18.04,22.91,0.0,1.36,26.31,13.21,35.44
20220131,19.34,21.84,0.0,1.28,26.17,10.33,33.79
20220201,17.21,24.47,0.0,1.43,25.35,12.11,31.43
20220202,3.78,28.41,4.56,1.28,16.58,10.59,64.93
20220203,16.06,23.16,0.09,1.17,20.45,7.85,55.09
20220204,19.79,21.87,0.0,1.53,25.36,6.64,39.49
20220205,19.73,22.96,0.0,2.04,26.52,8.69,36.0
20220206,19.28,22.54,0.0,1.37,22.97,9.85,52.42
20220207,20.22,22.01,0.0,2.37,26.59,9.29,32.22
20220208,20.4,21.86,0.0,1.79,29.21,8.87,26.26
20220209,20.39,22.49,0.0,1.38,27.03,9.63,27.94
20220210,20.45,22.24,0.0,1.48,27.43,8.87,28.42
20220211,20.58,22.81,0.0,1.4,28.39,9.09,28.28
20220212,20.15,23.4,0.0,1.14,31.88,8.95,26.2
20220213,20.28,23.39,0.0,1.96,32.92,12.16,21.12
20220214,21.8,22.36,0.0,1.87,33.81,11.85,15.97
20220215,21.56,22.7,0.0,1.63,29.94,15.23,17.82
20220216,18.82,23.2,0.0,2.2,23.78,10.23,47.22
20220217,22.23,20.65,0.0,1.26,24.96,6.8,42.24
20220218,22.37,21.73,0.0,1.47,28.42,8.06,25.45
20220219,21.66,23.07,0.0,1.48,30.7,9.27,22.44
20220220,19.9,25.01,0.31,1.44,28.61,15.57,24.62
20220221,12.54,27.49,0.59,1.22,22.05,11.46,52.97
20220222,20.82,22.58,0.0,1.44,27.14,9.51,40.23
20220223,22.36,22.62,0.0,1.65,27.54,12.28,30.95
20220224,22.71,22.22,0.0,1.54,28.0,9.86,27.84
20220225,20.62,24.47,0.0,1.24,27.37,12.73,22.29
20220226,23.49,22.66,0.0,1.51,31.02,13.57,18.35
20220227,23.04,23.76,0.0,1.47,34.4,11.34,16.81
20220228,23.26,24.07,0.0,1.56,32.46,12.83,22.05
20220301,23.2,23.77,0.0,1.52,32.04,15.72,19.54
20220302,19.35,25.64,0.0,1.34,32.08,16.51,15.41
20220303,21.18,25.24,0.0,1.4,31.2,17.36,15.9
20220304,24.05,24.05,0.0,1.74,31.48,16.05,18.65
20220305,24.77,21.84,0.0,1.6,30.04,12.81,24.88
20220306,24.65,21.59,0.0,1.52,28.62,12.22,22.86
20220307,24.78,21.19,0.07,1.55,28.68,12.26,19.11
20220308,25.53,20.34,0.0,1.53,26.83,10.34,19.08
20220309,25.86,20.2,0.0,1.46,25.62,9.77,20.28
20220310,24.83,20.84,0.0,1.57,26.61,9.68,19.69
20220311,25.28,21.46,0.0,1.57,25.46,10.36,23.43
20220312,25.46,22.41,0.0,2.21,30.52,10.33,23.19
20220313,25.81,22.47,0.0,1.56,30.11,13.16,18.85
20220314,26.74,21.23,0.0,1.64,33.81,12.01,13.63
20220315,26.54,22.81,0.0,1.76,35.34,13.24,13.14
20220316,26.51,22.75,0.0,1.81,32.57,14.82,15.78
20220317,26.37,22.52,0.0,1.67,31.58,12.86,21.4
20220318,26.29,22.76,0.0,1.69,31.66,12.81,19.58
20220319,26.8,22.82,0.0,1.59,33.28,12.37,16.18
20220320,26.42,22.49,0.0,2.24,30.96,14.63,21.99
20220321,26.46,22.51,0.0,2.01,26.04,11.06,36.02
20220322,26.98,21.67,0.0,1.81,28.81,9.99,22.01
20220323,27.82,21.74,0.0,1.79,32.31,11.01,14.94
20220324,28.26,21.39,0.0,2.37,35.87,13.2,11.65
20220325,26.66,23.99,0.0,1.62,35.59,12.7,10.16
20220326,23.04,24.93,0.0,1.56,34.17,15.83,12.93
20220327,23.28,24.74,0.0,1.63,33.3,17.17,13.01
20220328,24.52,25.77,0.0,1.81,32.72,16.13,17.57
20220329,25.3,26.08,0.0,2.11,28.52,13.36,34.98
20220330,28.31,22.19,0.12,1.83,29.24,10.14,34.86
20220331,28.21,23.46,0.0,1.69,32.28,11.92,24.05
20220401,25.59,24.92,0.0,1.79,32.09,15.02,24.69
20220402,28.2,25.06,0.0,1.62,32.56,14.3,25.94
20220403,27.97,25.42,0.0,1.62,32.46,16.57,30.68
20220404,27.45,25.9,0.0,1.96,28.88,13.69,51.34
20220405,28.0,25.89,0.0,1.47,32.22,13.43,42.74
20220406,27.72,27.04,0.0,1.62,35.23,15.45,31.59
20220407,27.43,27.53,0.0,1.75,39.68,16.35,26.1
20220408,25.83,28.33,0.0,2.22,34.24,17.13,32.13
20220409,25.32,28.6,0.0,1.87,33.96,19.24,36.74
20220410,26.0,28.16,0.0,2.19,30.21,16.38,57.61
20220411,27.68,27.36,0.0,1.72,32.09,15.4,53.5
20220412,28.6,26.19,0.0,1.99,31.03,15.14,47.68
20220413,29.45,25.08,0.0,1.7,32.34,14.55,30.65
20220414,29.66,24.8,0.0,1.61,33.28,16.15,17.15
20220415,28.85,25.51,0.0,1.5,33.05,18.68,15.99
20220416,22.77,28.05,0.0,1.44,31.76,18.61,13.67
20220417,28.26,26.78,0.0,2.06,39.91,15.69,11.15
20220418,29.56,26.6,0.0,1.89,39.19,18.34,15.32
20220419,28.51,27.42,0.0,1.86,36.38,17.87,24.55
20220420,25.49,28.69,0.0,1.63,34.89,20.25,28.07
20220421,29.62,26.85,0.0,1.73,36.35,18.7,25.05
20220422,28.89,27.11,0.0,1.76,34.33,18.88,32.12
20220423,30.18,26.36,0.0,1.8,33.53,17.89,37.61
20220424,30.31,25.78,0.0,1.68,33.28,17.31,28.69
20220425,30.71,25.6,0.0,1.67,34.99,15.97,21.46
20220426,29.02,27.95,0.0,1.79,36.08,17.64,22.48
20220427,30.44,26.26,0.0,1.88,35.89,18.06,19.72
20220428,30.57,26.13,0.0,1.94,35.39,17.97,23.47
20220429,31.18,25.2,0.0,1.82,34.32,17.68,23.07
20220430,31.28,25.5,0.0,1.64,35.82,16.85,19.82
20220501,30.91,25.79,0.0,1.81,33.97,17.84,25.33
20220502,30.94,25.77,0.0,1.9,35.51,15.91,27.66
20220503,26.92,27.42,0.0,1.73,36.0,16.6,27.66
20220504,27.49,28.12,0.0,1.8,34.45,19.65,26.28
20220505,31.01,26.8,0.0,1.73,36.9,17.19,25.67
20220506,30.76,27.43,0.0,1.77,38.15,17.97,23.6
20220507,30.87,27.02,0.0,1.74,37.21,19.37,24.44
20220508,30.88,27.0,0.0,1.96,37.29,18.5,22.68
20220509,30.82,27.47,0.0,2.03,37.49,18.29,23.52
