DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.66,21.85,0.0,1.32,15.43,-0.01,54.88
20110102,15.09,22.77,0.0,1.44,22.03,4.1,33.57
20110103,15.08,22.46,0.0,2.14,19.38,7.28,33.18
20110104,14.65,22.29,0.0,1.41,19.57,4.79,30.09
20110105,8.53,25.95,0.0,1.1,20.08,5.77,27.12
20110106,9.96,27.74,0.0,1.33,23.97,9.22,29.21
20110107,14.95,24.6,0.0,1.63,23.2,8.89,37.46
20110108,14.08,22.36,0.0,1.83,17.44,5.69,41.1
20110109,15.67,21.87,0.0,1.89,18.5,2.28,41.15
20110110,15.93,22.09,0.0,1.45,21.13,4.24,34.08
20110111,15.88,22.54,0.0,1.47,25.13,4.59,28.7
20110112,15.92,23.05,0.0,1.71,25.16,5.18,29.83
20110113,16.12,23.04,0.0,1.95,27.02,4.21,31.1
20110114,16.02,22.98,0.0,1.79,25.59,8.11,23.37
20110115,16.06,23.15,0.0,1.86,25.32,5.57,29.53
20110116,16.1,23.46,0.0,1.42,25.93,6.49,24.44
20110117,15.32,25.11,0.0,1.33,27.74,9.8,22.32
20110118,16.32,24.56,0.0,1.35,27.93,10.45,26.15
20110119,15.98,24.87,0.0,1.71,24.75,11.13,32.67
20110120,16.22,25.09,0.0,1.15,24.38,9.45,36.67
20110121,16.38,24.71,0.0,1.16,24.67,10.19,32.04
20110122,16.62,23.4,0.0,1.61,24.75,7.99,25.47
20110123,16.63,22.64,0.0,1.46,22.09,6.95,24.58
20110124,16.98,22.13,0.0,1.73,22.87,3.01,25.41
20110125,17.7,21.6,0.0,1.76,23.51,2.9,17.45
20110126,16.92,22.02,0.0,1.27,22.42,7.33,15.3
20110127,17.34,22.13,0.0,1.79,24.31,4.43,18.81
20110128,14.99,25.98,0.46,1.27,23.43,6.81,23.19
20110129,12.1,27.19,2.1,1.45,20.89,9.56,38.67
20110130,17.51,22.81,0.01,1.68,21.98,5.59,36.16
20110131,13.52,23.56,0.0,2.86,16.67,4.27,39.18
20110201,18.33,21.43,0.0,1.64,18.03,2.73,40.88
20110202,19.21,18.98,0.0,1.78,15.71,-1.83,24.77
20110203,19.4,16.67,0.01,4.16,5.88,-5.69,25.27
20110204,19.25,18.9,0.0,3.0,17.32,-6.08,22.29
20110205,19.05,21.19,0.0,1.88,22.05,-2.06,28.29
20110206,18.87,22.41,0.0,2.05,22.35,4.17,25.18
20110207,19.62,22.22,0.0,2.04,28.31,2.76,17.15
20110208,18.38,23.26,0.0,3.35,24.05,6.44,22.65
20110209,19.17,23.07,0.0,2.11,22.46,5.86,27.11
20110210,19.51,22.29,0.0,1.42,22.86,6.15,23.42
20110211,20.25,21.74,0.0,1.43,23.58,4.94,16.27
20110212,20.49,22.25,0.0,1.9,28.62,4.73,15.45
20110213,20.32,23.63,0.0,1.91,30.26,6.09,13.3
20110214,20.01,23.96,0.0,1.59,28.91,11.8,10.27
20110215,20.39,24.24,0.0,1.44,30.78,11.66,13.32
20110216,19.43,25.03,0.0,2.03,28.76,11.98,17.13
20110217,18.75,26.76,0.0,2.2,26.17,11.82,36.6
20110218,20.29,25.4,0.0,1.96,27.73,11.12,40.1
20110219,20.39,25.24,0.0,3.06,26.94,10.91,35.85
20110220,19.34,24.81,0.0,2.43,22.05,8.81,43.29
20110221,20.34,23.36,0.0,2.13,21.72,5.94,31.47
20110222,21.55,22.48,0.0,2.26,22.47,5.77,32.76
20110223,21.61,22.53,0.0,2.5,21.3,6.31,40.12
20110224,21.97,21.55,0.0,1.25,21.01,3.87,33.11
20110225,22.6,22.14,0.0,1.49,26.76,5.75,16.18
20110226,20.62,24.46,0.02,3.45,24.59,7.36,19.06
20110227,10.91,27.3,0.62,3.45,15.87,5.52,54.1
20110228,22.97,22.15,0.0,1.75,24.66,1.99,33.24
20110301,22.88,23.61,0.0,1.8,29.17,8.27,14.45
20110302,22.67,24.94,0.0,1.62,31.56,11.93,12.31
20110303,22.06,26.54,0.0,1.74,32.75,14.12,18.35
20110304,21.93,24.31,0.0,2.1,30.12,12.43,17.57
20110305,22.46,23.68,0.0,2.54,31.11,9.27,10.53
20110306,22.19,24.78,0.0,2.5,30.69,8.4,11.58
20110307,20.93,24.77,0.0,3.64,26.71,9.26,25.09
20110308,22.24,24.76,0.0,1.94,25.46,9.35,35.21
20110309,24.41,23.72,0.0,1.65,31.57,8.37,18.01
20110310,23.79,25.01,0.0,1.77,33.45,9.68,12.22
20110311,24.35,24.74,0.0,2.41,30.99,12.71,15.37
20110312,21.79,26.56,0.0,2.41,29.25,13.57,17.64
20110313,24.53,24.82,0.0,1.68,30.05,13.64,17.17
20110314,25.07,24.57,0.0,1.53,32.2,10.98,13.03
20110315,24.83,25.56,0.0,1.87,33.26,14.07,11.68
20110316,24.76,24.96,0.0,1.83,32.06,12.89,15.28
20110317,25.32,25.17,0.0,2.1,32.22,13.58,15.25
20110318,25.01,25.41,0.0,2.23,31.68,13.85,19.13
20110319,25.58,24.59,0.0,2.01,29.89,12.87,20.04
20110320,25.55,24.27,0.0,2.84,30.61,10.76,15.55
20110321,24.69,25.48,0.0,3.71,27.62,10.6,23.34
20110322,26.17,24.14,0.0,2.09,26.43,9.42,34.92
20110323,26.53,23.39,0.0,2.29,29.22,8.37,14.61
20110324,26.6,23.6,0.0,2.01,28.84,10.26,15.74
20110325,26.76,23.55,0.0,2.39,28.07,9.87,18.17
20110326,26.85,23.38,0.0,2.48,27.87,9.27,20.53
20110327,26.76,24.23,0.0,2.1,29.57,8.97,22.05
20110328,26.82,24.78,0.0,2.42,29.88,10.61,23.79
20110329,26.85,24.73,0.0,1.85,30.22,12.16,24.83
