DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,4.58,26.59,13.81,5.16,10.4,4.69,85.46
20230102,9.18,24.42,0.81,3.42,8.36,1.56,81.39
20230103,12.06,22.93,0.0,2.04,12.39,0.32,71.42
20230104,14.23,22.29,0.0,1.08,17.28,2.68,50.59
20230105,11.38,23.78,0.0,2.09,20.23,3.31,40.86
20230106,13.76,23.14,0.0,1.36,19.81,3.05,42.81
20230107,14.66,21.88,0.0,1.64,18.51,4.25,40.74
20230108,14.83,20.91,0.0,1.93,19.21,1.24,43.68
20230109,14.56,22.02,0.0,1.67,20.51,6.19,31.43
20230110,11.23,23.1,0.0,1.53,17.37,6.59,29.04
20230111,12.83,23.13,0.0,2.01,17.64,4.61,49.82
20230112,14.47,22.34,0.0,3.77,20.49,3.78,38.64
20230113,14.91,22.8,0.0,2.49,22.66,4.14,34.07
20230114,11.73,24.76,0.0,2.4,19.84,7.8,38.3
20230115,3.32,26.74,1.75,5.01,12.04,6.19,78.21
20230116,2.28,27.37,10.8,4.95,9.36,5.14,84.82
20230117,9.87,24.41,8.9,4.15,9.22,0.18,78.98
20230118,12.49,21.22,0.13,1.76,10.26,-1.4,68.19
20230119,15.78,19.47,0.0,1.92,14.8,-0.61,49.01
20230120,15.32,19.43,0.0,2.4,11.29,-1.51,50.39
20230121,16.49,18.13,0.0,2.24,11.83,-4.66,51.54
20230122,16.38,19.81,0.0,2.42,14.45,-3.14,49.34
20230123,13.02,21.9,0.16,3.33,5.69,-3.75,61.31
20230124,16.26,18.57,0.0,1.76,10.32,-4.15,57.83
20230125,16.83,18.97,0.0,2.06,14.33,-3.47,54.43
20230126,17.07,18.3,0.0,4.36,11.5,-2.39,45.19
20230127,17.04,19.3,0.0,3.19,16.43,-1.72,38.71
20230128,14.09,20.71,0.0,2.14,15.84,1.86,36.79
20230129,17.38,19.43,0.0,3.29,15.01,-2.16,48.88
20230130,17.55,19.68,0.0,2.66,15.03,-1.74,57.26
20230131,16.12,21.36,0.01,2.07,12.56,0.31,74.68
20230201,12.99,22.87,0.06,1.49,13.14,0.4,69.57
20230202,17.87,20.34,0.0,1.81,17.21,-0.62,55.38
20230203,14.25,22.55,0.0,3.41,19.87,3.07,32.51
20230204,18.19,21.3,0.0,1.48,22.08,4.94,31.78
20230205,18.3,22.14,0.0,2.28,23.09,7.06,30.56
20230206,18.45,20.16,0.0,3.03,15.27,0.89,43.21
20230207,18.61,18.91,0.0,2.64,12.32,-1.95,44.95
20230208,18.58,19.52,0.0,1.99,16.47,-2.42,46.29
20230209,19.1,19.35,0.0,3.09,17.78,-0.1,38.22
20230210,19.72,19.23,0.0,6.83,16.03,-0.69,31.65
20230211,10.4,25.28,0.0,3.85,19.41,3.91,29.73
20230212,18.47,21.62,0.0,3.39,19.09,2.51,39.85
20230213,11.32,23.68,5.4,3.93,7.88,0.67,79.73
20230214,15.53,23.36,1.63,5.43,10.71,-0.08,80.08
20230215,16.71,22.63,1.53,4.23,8.75,-4.53,60.7
20230216,20.85,17.54,0.0,3.73,11.58,-5.37,37.12
20230217,13.72,22.26,0.01,4.93,15.64,-1.59,34.8
20230218,19.23,23.93,0.05,2.54,19.73,2.84,52.25
20230219,3.87,26.6,6.29,2.56,12.29,7.07,80.72
20230220,11.1,27.88,1.62,2.18,18.66,6.27,75.69
