DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,10.17,24.64,0.0,2.38,22.05,7.45,32.03
20070102,14.76,23.4,0.0,1.93,21.01,5.21,37.37
20070103,14.69,24.52,0.0,2.94,21.83,7.19,49.12
20070104,15.09,24.33,0.0,1.71,21.96,8.08,44.49
20070105,11.94,25.65,0.0,2.83,19.2,5.35,63.82
20070106,15.68,22.31,0.0,4.64,20.53,6.31,39.66
20070107,15.78,23.23,0.0,5.53,26.13,7.0,25.73
20070108,15.55,24.29,0.0,3.94,30.95,8.24,20.43
20070109,14.3,25.54,0.0,2.89,29.54,11.26,24.67
20070110,5.02,29.01,0.0,1.49,21.18,12.92,33.37
20070111,12.9,28.68,0.13,2.2,22.86,11.68,55.69
20070112,12.39,26.1,0.64,2.66,18.91,9.22,75.33
20070113,11.74,25.05,0.0,2.59,16.4,4.17,60.25
20070114,16.62,20.06,0.0,4.07,14.27,0.29,19.28
20070115,14.78,21.66,0.0,3.36,18.69,1.13,17.62
20070116,16.57,21.24,0.0,2.23,19.56,1.54,28.44
20070117,11.27,23.56,0.0,1.84,14.65,3.94,31.15
20070118,9.81,26.19,8.63,1.16,12.69,7.41,39.69
20070119,12.54,25.42,2.23,1.8,14.04,6.49,61.13
20070120,16.0,23.89,0.28,1.18,14.88,2.95,67.1
20070121,15.85,24.23,0.02,2.25,15.93,4.93,57.14
20070122,13.5,22.54,0.12,2.19,11.28,0.32,47.85
20070123,17.01,21.8,1.03,3.39,18.24,3.18,46.35
20070124,16.98,22.82,0.0,6.6,18.54,5.21,36.98
20070125,13.06,25.6,0.24,4.28,18.45,7.39,46.43
20070126,16.88,23.67,0.0,1.45,18.84,4.99,58.83
20070127,17.24,23.15,0.0,1.93,21.56,5.25,45.32
20070128,13.59,25.07,0.0,2.07,23.27,6.44,36.49
20070129,16.19,26.07,0.01,2.19,21.45,7.36,40.2
20070130,11.7,28.09,0.31,2.29,18.16,8.26,67.0
20070131,11.11,26.7,0.87,2.04,14.98,5.4,77.51
20070201,13.19,25.38,0.0,1.9,16.69,3.37,68.15
20070202,18.27,23.04,0.0,2.22,19.93,3.82,51.88
20070203,18.67,22.64,0.0,4.12,25.11,6.59,28.7
20070204,19.04,23.55,0.0,3.9,29.7,8.87,19.49
20070205,18.95,23.69,0.0,3.08,28.38,10.36,21.26
20070206,19.11,24.44,0.02,2.45,29.36,10.1,22.01
20070207,18.46,25.69,0.0,1.9,29.01,11.33,21.41
20070208,15.86,26.59,0.0,2.26,28.33,11.73,28.67
20070209,18.12,26.87,0.0,1.85,26.95,11.58,39.26
20070210,16.77,28.07,0.0,2.09,28.37,13.03,45.49
20070211,16.31,27.26,0.0,2.62,22.57,11.24,61.91
20070212,18.85,25.37,0.0,1.99,22.4,7.82,51.86
20070213,15.43,25.95,0.0,2.81,19.24,7.01,59.4
20070214,17.0,24.66,0.0,2.98,19.21,5.14,51.82
20070215,20.57,23.05,0.0,4.54,23.2,7.12,31.9
20070216,20.02,24.54,0.0,4.49,28.6,8.33,19.78
20070217,19.88,26.4,0.0,3.26,30.93,12.67,21.12
20070218,19.68,26.39,0.0,3.03,25.48,11.39,29.43
20070219,17.55,26.36,0.0,3.42,20.29,9.01,64.69
