DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,6.3,25.46,5.01,3.45,11.73,2.24,86.35
20170102,13.95,22.45,0.01,1.57,16.29,2.2,69.19
20170103,13.33,25.37,0.0,1.14,21.58,7.3,44.62
20170104,13.78,24.91,0.0,1.23,22.15,10.45,48.05
20170105,14.72,22.7,0.0,1.8,22.95,9.32,49.64
20170106,15.07,22.28,0.0,1.61,21.28,7.54,50.52
20170107,14.83,22.52,0.0,2.39,24.12,4.58,44.25
20170108,14.36,25.41,0.0,2.32,28.04,9.02,37.76
20170109,11.09,26.76,0.0,1.79,28.34,11.84,43.9
20170110,14.07,24.19,0.0,1.63,24.43,11.33,37.41
20170111,14.88,22.4,0.0,2.07,22.78,8.74,37.72
20170112,13.91,24.28,0.0,1.78,21.08,7.18,36.9
20170113,11.4,25.46,0.0,2.27,21.8,7.85,41.55
20170114,7.65,26.95,11.56,3.22,16.06,7.16,66.8
20170115,6.47,26.73,3.0,2.45,12.5,5.22,77.95
20170116,12.78,23.68,0.0,1.24,15.66,3.16,68.68
20170117,11.94,24.12,0.0,1.5,16.68,4.73,61.04
20170118,14.61,22.8,0.0,1.53,17.75,4.13,59.93
20170119,10.53,23.07,0.0,1.64,16.1,5.01,53.96
20170120,9.77,25.7,11.53,3.9,11.05,2.78,84.47
20170121,8.16,26.17,16.8,5.64,12.83,4.88,77.98
20170122,16.35,21.75,0.0,1.16,18.35,1.06,60.17
20170123,16.41,23.03,0.0,3.02,21.08,5.73,49.65
20170124,12.82,24.11,0.0,2.39,13.47,4.14,67.98
20170125,17.08,19.32,0.0,1.59,14.51,0.04,48.0
20170126,17.67,19.35,0.0,2.13,16.32,-0.58,39.9
20170127,17.44,19.46,0.0,3.7,14.35,-0.6,41.38
20170128,18.19,18.72,0.0,5.58,15.48,-1.12,37.3
20170129,18.17,20.26,0.0,3.66,23.22,1.58,31.2
20170130,17.86,20.9,0.0,2.03,23.27,0.77,33.58
20170131,18.02,21.78,0.0,1.49,23.98,5.29,34.51
20170201,18.14,22.51,0.0,1.43,24.11,5.29,33.08
20170202,17.85,22.84,0.0,1.53,24.66,7.71,31.19
20170203,15.98,24.16,0.0,1.83,25.6,8.7,29.52
20170204,16.24,24.72,0.0,1.45,25.32,12.02,31.68
20170205,18.34,23.61,0.0,1.69,23.21,10.68,39.48
20170206,13.5,24.89,0.0,1.92,23.38,7.83,37.57
20170207,17.44,24.74,0.0,1.63,24.41,7.68,46.64
20170208,18.2,25.13,0.0,2.54,28.69,8.29,53.79
20170209,17.32,25.8,0.0,1.89,30.3,9.55,39.25
20170210,19.29,24.35,0.0,1.91,29.66,13.62,33.99
20170211,18.62,25.19,0.0,2.32,27.83,10.82,38.83
20170212,10.58,27.99,0.07,2.57,24.56,9.78,49.8
20170213,10.54,26.97,1.96,1.4,15.8,8.82,63.63
20170214,12.44,25.86,0.06,1.28,18.14,5.33,61.9
20170215,19.2,23.82,0.01,2.65,20.72,7.53,46.35
20170216,20.07,23.01,0.0,1.96,21.71,4.39,44.93
20170217,13.19,26.97,0.0,3.0,18.47,5.7,67.41
20170218,11.07,26.94,15.55,5.31,13.56,5.5,84.17
20170219,11.82,26.88,2.07,2.07,14.08,4.94,77.03
20170220,20.33,23.94,0.0,1.47,21.04,3.62,62.86
20170221,20.9,24.37,0.0,2.5,27.9,6.59,49.5
20170222,21.2,24.75,0.0,2.08,29.71,8.4,40.56
20170223,21.89,22.26,0.0,2.52,23.03,6.23,43.71
20170224,21.83,20.68,0.0,2.04,21.4,2.01,34.09
20170225,22.44,20.9,0.0,1.99,22.56,1.34,30.39
20170226,13.41,25.9,0.0,2.83,20.28,5.99,32.45
20170227,17.74,25.03,0.0,2.31,20.77,7.39,46.59
20170228,17.72,25.26,0.0,2.84,20.51,7.45,55.33
20170301,22.52,23.62,0.0,1.68,24.3,4.52,48.63
20170302,20.52,24.72,0.0,3.09,24.76,7.32,33.99
20170303,12.74,28.08,0.0,1.71,24.07,11.29,40.83
20170304,22.53,23.98,0.0,2.41,25.11,9.22,48.99
20170305,15.92,27.75,0.0,3.3,25.02,10.72,50.82
20170306,23.6,23.32,0.0,2.11,24.56,9.55,50.81
20170307,23.93,23.15,0.0,2.37,28.54,6.28,31.36
20170308,23.45,24.66,0.0,1.66,30.48,9.25,28.89
20170309,21.08,26.46,0.0,1.44,28.79,10.41,35.55
20170310,23.47,25.6,0.0,1.69,31.35,12.29,29.45
20170311,20.52,27.19,0.0,1.64,30.82,12.44,35.05
20170312,23.38,25.71,0.0,1.87,30.26,11.62,35.85
20170313,23.93,24.32,0.0,1.61,31.08,12.08,29.15
20170314,24.77,24.87,0.0,1.94,32.52,12.34,27.42
20170315,21.98,26.81,0.0,1.85,32.09,13.3,25.39
20170316,24.3,26.45,0.0,1.63,32.47,15.68,28.07
20170317,24.65,25.88,0.0,1.59,32.74,14.15,27.73
20170318,23.81,26.57,0.0,1.7,33.47,14.47,26.55
20170319,23.55,28.31,0.0,1.62,33.83,14.66,27.63
20170320,24.05,26.32,0.0,1.95,33.03,16.82,24.28
20170321,25.6,24.66,0.0,2.44,32.23,14.3,25.14
20170322,26.13,24.2,0.0,2.89,31.08,14.47,24.87
20170323,23.04,24.13,0.0,3.4,21.38,8.15,42.76
20170324,26.62,22.47,0.0,2.05,26.89,5.28,29.17
20170325,26.32,23.52,0.0,2.57,30.06,8.3,24.57
20170326,26.42,24.01,0.0,2.56,26.76,11.65,29.06
20170327,25.86,25.14,0.0,2.99,27.41,10.96,30.26
20170328,21.54,24.64,0.0,2.68,23.42,7.84,34.72
20170329,27.2,23.22,0.0,2.27,27.2,7.87,25.66
20170330,27.23,23.55,0.0,3.08,29.05,9.44,21.1
20170331,26.14,23.43,0.0,4.32,21.37,7.62,36.31
20170401,23.35,25.37,0.0,2.21,23.0,5.94,31.17
20170402,27.15,23.61,0.0,2.0,25.43,6.62,36.04
20170403,26.17,24.87,0.0,2.71,25.98,10.25,29.56
20170404,27.83,23.74,0.0,2.14,27.71,8.76,27.31
20170405,28.19,24.09,0.0,2.03,31.35,9.09,15.06
20170406,22.17,26.03,0.0,2.03,32.65,11.46,15.64
20170407,28.26,25.24,0.0,2.14,32.94,12.56,14.18
20170408,28.28,25.33,0.0,3.06,33.61,15.11,13.37
20170409,27.17,25.55,0.0,2.4,30.94,14.7,12.88
20170410,28.57,24.23,0.0,1.87,30.96,10.73,11.94
20170411,28.65,24.73,0.0,2.35,33.58,11.25,9.72
20170412,29.17,24.34,0.2,1.69,32.91,13.2,11.24
20170413,28.54,24.98,0.0,2.63,33.45,12.36,14.31
20170414,26.15,26.0,0.0,2.89,29.43,14.97,20.8
20170415,29.46,24.06,0.0,2.55,31.51,12.82,18.94
20170416,27.36,25.84,0.0,2.21,30.57,14.78,12.23
20170417,29.53,24.71,0.0,1.78,33.55,12.71,12.98
20170418,29.73,25.79,0.0,2.23,34.83,14.24,12.44
20170419,29.7,25.9,0.0,2.49,35.99,14.25,17.45
20170420,30.16,25.24,0.0,2.27,36.09,14.36,13.13
20170421,30.62,24.75,0.0,2.61,36.32,13.17,10.12
20170422,30.28,24.97,0.0,1.79,35.84,14.02,9.13
20170423,29.71,25.34,0.0,2.94,35.86,14.44,12.34
20170424,29.87,26.03,0.0,3.83,32.11,14.77,16.77
20170425,27.31,27.54,0.0,4.25,28.84,11.48,36.84
20170426,29.95,25.85,0.0,1.72,31.34,13.43,28.57
20170427,29.1,27.56,0.0,3.37,30.1,12.4,33.18
20170428,25.06,29.3,0.01,4.88,27.77,12.73,47.66
20170429,30.47,23.81,0.46,3.38,26.9,11.1,27.76
20170430,31.33,23.12,0.0,2.32,30.37,8.02,13.39
20170501,31.2,24.57,0.0,2.13,33.74,11.08,10.69
20170502,31.41,24.47,0.0,2.42,33.58,13.85,9.16
20170503,31.09,25.39,0.0,1.76,35.79,13.25,10.6
20170504,30.57,27.25,0.0,1.51,38.37,15.58,12.66
20170505,29.47,28.16,0.0,2.76,37.38,16.12,15.57
20170506,30.09,26.86,0.0,4.35,31.2,15.5,25.59
20170507,28.08,26.88,0.0,4.18,24.62,12.2,44.71
20170508,24.42,27.83,0.66,4.31,21.75,10.13,46.69
20170509,19.11,28.29,0.21,3.06,19.83,8.41,53.21
20170510,28.18,25.29,0.0,2.1,24.93,7.8,43.21
20170511,30.37,25.74,0.0,1.8,32.0,9.8,25.64
20170512,31.58,26.42,0.0,2.4,35.51,14.3,19.53
20170513,31.33,26.66,0.0,3.05,33.7,16.99,22.86
20170514,29.55,26.7,0.0,3.6,30.68,13.43,29.16
20170515,31.07,25.68,0.0,4.27,28.39,13.04,34.11
20170516,25.83,26.24,0.0,3.75,24.59,9.84,36.48
20170517,32.12,23.8,0.0,3.17,29.59,10.0,21.78
20170518,31.5,25.96,0.0,3.02,29.55,11.24,32.14
20170519,32.41,24.49,0.0,2.18,32.37,13.31,24.33
20170520,32.33,25.03,0.0,2.04,34.93,12.56,11.18
20170521,31.42,26.26,0.0,2.13,36.16,15.19,11.98
