DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,15.17,26.31,0.0,1.86,27.83,11.12,51.09
20120102,15.01,26.38,0.0,2.05,28.53,12.99,48.44
20120103,14.61,27.24,0.0,1.93,29.72,13.43,48.74
20120104,15.25,26.07,0.0,2.03,30.53,14.15,46.07
20120105,15.74,25.13,0.0,2.85,29.37,13.04,43.76
20120106,15.41,24.99,0.0,1.54,24.94,11.51,45.66
20120107,11.35,26.36,0.0,2.13,22.53,13.16,50.73
20120108,15.81,23.76,0.0,2.5,22.14,9.59,58.79
20120109,15.96,22.72,0.0,3.43,22.08,7.28,48.09
20120110,16.26,23.34,0.0,2.35,23.56,7.14,53.67
20120111,15.21,25.27,0.0,2.29,24.73,8.98,50.27
20120112,14.76,26.52,0.0,2.12,24.96,10.79,47.29
20120113,15.32,25.87,0.0,2.49,26.74,11.56,46.2
20120114,11.78,27.34,0.07,1.45,23.41,12.17,49.82
20120115,14.4,27.49,0.0,1.34,26.3,14.76,48.04
20120116,15.03,27.37,0.0,1.62,25.02,14.22,51.56
20120117,16.42,25.34,0.0,2.38,24.53,11.15,63.08
20120118,16.68,25.51,0.0,3.13,27.24,10.95,49.18
20120119,16.58,25.35,0.0,2.14,27.08,10.8,47.03
20120120,16.71,24.42,0.0,1.28,24.18,10.88,54.69
20120121,17.18,24.83,0.0,1.82,26.81,10.37,44.22
20120122,15.37,25.51,0.0,2.91,26.27,10.93,43.59
20120123,17.35,24.68,0.0,2.67,26.58,10.21,39.09
20120124,17.24,24.59,0.0,3.23,21.19,9.94,67.38
20120125,17.38,24.46,0.0,3.07,24.71,9.92,45.71
20120126,17.95,24.11,0.0,2.9,28.11,10.31,43.18
20120127,18.11,23.84,0.0,1.73,26.47,11.43,37.48
20120128,17.28,25.15,0.0,1.94,27.29,11.34,36.49
20120129,17.66,25.6,0.0,2.45,27.16,11.84,42.96
20120130,17.76,25.3,0.0,1.43,25.87,12.04,46.27
20120131,18.13,24.67,0.0,1.95,25.44,11.82,41.74
20120201,18.5,24.37,0.0,2.13,27.48,11.23,36.21
20120202,19.03,24.39,0.0,2.21,27.45,12.95,31.77
20120203,11.14,27.29,0.0,2.32,26.79,11.63,30.61
20120204,17.9,25.42,0.0,2.65,27.37,11.9,30.72
20120205,18.72,24.82,0.0,2.39,27.36,12.63,32.9
20120206,18.86,25.1,0.0,1.61,25.94,11.96,37.14
20120207,18.11,26.47,0.01,2.25,25.28,12.75,40.1
20120208,5.92,30.34,1.71,2.41,21.58,14.55,60.71
20120209,18.72,27.31,0.0,2.95,27.97,13.09,51.7
20120210,19.41,26.36,0.0,2.5,29.48,12.77,43.14
20120211,19.37,25.97,0.0,2.32,27.59,13.45,43.91
20120212,19.27,24.92,0.0,2.07,21.42,11.52,68.58
20120213,19.85,24.24,0.0,1.69,21.61,10.99,61.78
20120214,16.74,25.39,0.0,2.3,21.1,10.45,63.04
20120215,20.6,22.86,0.0,2.07,22.73,8.37,47.9
20120216,9.9,27.41,0.53,2.27,18.58,9.92,67.67
20120217,17.15,25.45,0.03,1.69,18.35,10.03,61.13
20120218,20.86,24.04,0.0,2.52,24.24,7.87,50.72
20120219,21.22,23.68,0.0,1.96,23.33,9.11,51.26
20120220,21.58,23.58,0.0,1.91,25.79,8.8,50.77
20120221,21.41,23.95,0.0,2.04,26.12,9.84,40.83
20120222,21.67,24.33,0.0,1.9,27.59,10.87,33.82
20120223,20.32,25.47,0.0,1.86,25.33,10.87,40.44
20120224,21.32,25.85,0.04,2.31,26.57,12.7,44.51
20120225,21.81,25.76,0.0,2.33,29.17,12.72,36.69
20120226,21.41,25.53,0.0,1.96,26.9,14.34,37.31
20120227,21.35,25.72,0.0,2.3,24.36,13.36,68.85
20120228,22.79,24.09,0.0,3.61,23.75,9.82,57.11
20120229,19.54,25.58,0.0,3.21,26.23,9.58,41.76
20120301,22.58,24.27,0.0,3.59,28.22,10.31,39.37
20120302,22.66,24.56,0.0,3.56,27.84,10.39,43.87
20120303,24.33,23.11,0.0,4.87,31.56,10.58,17.78
20120304,24.02,24.65,0.0,3.32,32.56,10.25,26.9
20120305,21.03,26.5,0.0,1.88,28.07,11.57,34.04
20120306,23.55,25.63,0.0,1.91,28.21,14.34,31.34
