DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,14.06,21.09,0.0,1.43,15.65,1.41,29.82
20210102,13.8,21.18,0.0,1.66,17.73,3.55,26.99
20210103,14.36,21.66,0.0,1.79,20.81,3.32,22.74
20210104,14.12,23.69,0.0,1.74,23.06,6.0,23.52
20210105,14.43,22.9,0.0,1.9,23.82,7.45,24.5
20210106,14.78,22.35,0.0,2.19,24.53,6.35,17.74
20210107,14.43,23.05,0.0,1.78,24.34,8.92,13.18
20210108,14.52,22.37,0.0,1.82,22.89,9.45,15.37
20210109,15.18,20.65,0.0,2.41,19.71,3.41,18.68
20210110,15.06,20.47,0.0,2.77,18.01,1.79,25.58
20210111,14.4,21.0,0.0,4.67,16.68,2.44,33.61
20210112,15.65,19.67,0.0,4.15,19.79,1.26,24.54
20210113,14.85,21.73,0.0,2.47,24.46,2.29,10.6
20210114,14.46,24.31,0.0,2.97,26.98,8.11,16.04
20210115,15.64,22.37,0.0,3.2,26.17,9.34,13.09
20210116,15.64,22.99,0.0,2.29,27.28,9.22,12.12
20210117,15.7,23.11,0.0,3.15,26.66,9.33,16.34
20210118,15.45,23.39,0.0,2.55,23.89,8.47,16.74
20210119,9.73,26.57,0.04,4.68,20.85,9.17,32.41
20210120,11.46,27.91,6.83,2.59,18.88,7.47,67.63
20210121,8.54,26.81,5.35,1.9,15.93,6.45,79.4
20210122,14.79,23.23,0.01,2.26,17.38,3.88,72.51
20210123,14.28,23.78,0.15,3.15,16.53,3.89,74.49
20210124,7.9,25.92,5.86,3.81,9.37,4.41,79.64
20210125,7.73,26.17,7.23,5.45,8.89,3.36,86.22
20210126,9.65,23.5,9.14,4.12,6.31,-0.39,84.74
20210127,16.16,21.37,0.0,2.78,18.85,-1.71,49.96
20210128,13.97,24.5,0.0,3.43,22.53,6.88,31.06
20210129,14.57,24.58,0.65,4.46,17.62,7.78,55.14
20210130,17.18,21.75,0.04,1.69,18.02,3.78,57.35
20210131,17.07,23.76,0.0,3.22,24.65,6.2,31.99
20210201,9.99,28.17,0.0,2.95,26.43,10.54,28.47
20210202,9.04,30.63,0.0,2.36,22.42,12.61,33.6
20210203,16.31,27.84,0.0,2.09,25.37,11.98,36.62
20210204,18.17,23.0,0.0,2.55,22.69,6.9,39.1
20210205,18.44,21.39,0.0,2.0,21.65,3.95,32.58
20210206,18.78,21.73,0.0,2.22,23.86,4.7,27.93
20210207,18.7,22.38,0.0,2.07,23.06,5.85,24.73
20210208,18.9,22.07,0.0,2.18,21.68,6.57,28.11
20210209,16.77,22.81,0.0,2.39,22.77,5.58,32.09
20210210,16.66,25.23,0.0,2.55,21.27,6.18,43.35
20210211,18.87,23.31,0.0,1.54,22.96,6.0,41.17
20210212,17.83,23.94,0.02,2.99,20.86,8.3,40.93
20210213,14.08,23.8,0.0,3.39,18.82,5.24,58.96
20210214,19.0,21.83,0.05,3.22,15.02,4.78,57.2
20210215,15.2,22.78,0.0,1.6,16.86,4.14,34.4
20210216,16.63,24.51,0.0,3.33,17.3,3.82,57.42
20210217,18.11,21.46,0.01,2.93,16.61,1.55,55.79
20210218,20.92,19.8,0.0,3.07,16.92,-0.52,29.12
20210219,20.32,22.41,0.0,2.86,25.7,2.62,25.18
20210220,20.33,22.67,0.0,2.89,25.52,7.39,28.07
20210221,21.66,20.21,0.0,3.11,20.27,2.04,26.3
20210222,21.96,21.04,0.0,2.26,26.6,4.32,18.68
20210223,21.57,22.69,0.0,2.2,26.28,8.59,21.67
20210224,21.63,22.15,0.0,2.03,24.6,10.48,19.19
20210225,22.05,20.85,0.0,2.45,22.88,4.32,21.7
20210226,22.08,21.07,0.0,1.91,23.0,3.0,21.51
20210227,21.85,21.07,0.0,2.05,20.38,7.62,20.37
20210228,22.74,19.17,0.0,3.89,16.54,1.16,21.2
20210301,22.6,19.44,0.0,3.96,20.68,-1.89,23.73
20210302,22.74,21.03,0.0,4.24,25.34,4.35,20.65
20210303,21.37,22.52,0.0,4.5,23.97,6.86,31.7
20210304,21.02,23.28,0.02,2.12,20.03,5.48,52.02
20210305,23.04,22.92,0.0,3.39,27.07,7.44,27.92
20210306,23.14,23.06,0.0,3.45,27.91,9.37,21.23
20210307,20.31,25.7,0.0,2.48,28.18,9.06,25.05
20210308,12.68,27.87,0.0,2.49,24.84,11.73,28.34
20210309,15.63,26.24,0.0,2.7,21.08,9.36,36.88
20210310,24.22,20.76,0.0,2.57,20.46,5.8,28.3
20210311,23.46,22.11,0.0,2.85,18.5,4.44,41.62
20210312,21.78,24.4,0.23,3.32,16.56,4.45,54.73
20210313,17.95,24.45,1.77,2.58,13.24,2.81,59.6
20210314,24.22,21.35,0.0,2.29,19.52,2.73,38.39
