DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,13.96,24.78,0.0,2.61,21.61,6.54,42.79
20240102,14.2,24.34,0.01,0.79,19.08,7.27,61.0
20240103,14.77,23.57,0.0,1.93,22.22,6.65,42.86
20240104,12.91,24.18,0.03,2.03,16.38,5.08,60.72
20240105,15.4,21.74,0.0,1.6,18.01,2.61,44.69
20240106,16.08,20.58,0.0,2.12,19.27,2.24,30.75
20240107,15.55,21.45,0.07,3.38,17.23,3.74,34.4
20240108,16.3,20.0,0.0,2.13,12.53,0.32,33.67
20240109,16.23,20.16,0.0,2.51,18.7,-0.94,18.95
20240110,16.3,21.09,0.0,2.03,21.25,4.59,17.7
20240111,15.45,22.28,0.0,2.98,17.38,2.31,53.68
20240112,16.47,20.55,0.0,2.31,20.82,1.29,28.67
20240113,16.29,22.37,0.0,1.64,24.4,4.05,13.77
20240114,16.04,23.92,0.0,1.72,26.52,7.5,17.1
20240115,16.17,23.81,0.0,1.72,24.72,8.33,23.4
20240116,15.61,24.03,0.0,1.36,26.01,7.28,23.51
20240117,15.84,24.36,0.0,1.82,27.06,9.26,18.5
20240118,16.13,24.48,0.0,1.71,27.78,8.76,19.28
20240119,14.23,25.96,0.0,1.46,27.72,10.18,17.33
20240120,12.02,27.71,0.1,1.93,25.87,12.34,21.79
20240121,9.88,28.13,1.35,1.93,20.93,10.17,47.0
20240122,6.88,27.49,2.91,1.81,15.67,7.99,78.48
20240123,5.88,29.25,23.91,2.59,16.18,7.97,87.19
20240124,11.84,26.91,0.32,1.11,18.17,7.21,74.25
20240125,16.53,24.41,0.0,1.5,21.62,6.07,60.86
20240126,17.35,23.21,0.0,2.12,21.52,6.02,51.52
20240127,16.7,24.62,0.0,2.75,24.12,6.51,37.41
20240128,15.41,25.91,0.0,2.01,26.79,7.75,36.49
20240129,16.18,27.15,0.0,1.78,28.97,9.47,39.28
20240130,3.07,30.13,2.23,1.83,22.09,11.84,59.75
