DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,13.87,23.54,0.0,2.7,18.62,4.87,35.08
20160102,13.66,24.46,0.0,1.51,22.46,7.1,47.57
20160103,12.85,26.84,0.0,1.84,22.26,9.07,45.39
20160104,8.93,29.73,15.22,3.13,16.88,11.11,88.37
20160105,7.83,30.45,5.05,3.47,16.98,10.43,85.71
20160106,13.85,26.22,1.87,2.39,17.34,9.45,77.89
20160107,8.35,28.34,14.06,3.31,15.28,7.91,85.06
20160108,13.91,24.83,0.89,2.02,15.62,6.75,67.9
20160109,13.84,24.84,0.0,1.65,16.77,5.6,50.89
20160110,13.58,26.94,0.0,1.97,17.97,6.83,52.47
20160111,13.99,25.09,0.0,2.73,17.15,6.25,55.22
20160112,14.65,24.29,0.0,3.36,20.36,5.46,41.23
20160113,14.76,24.45,0.0,1.93,21.12,5.8,41.7
20160114,14.59,24.99,0.0,1.64,20.04,6.72,40.95
20160115,13.65,26.98,0.0,2.46,19.43,7.86,56.12
20160116,13.02,25.77,0.0,2.15,18.57,6.48,56.39
20160117,14.34,26.2,0.0,3.18,23.0,7.76,43.39
20160118,10.69,27.84,0.0,1.62,21.23,10.07,41.92
20160119,14.12,26.76,0.0,1.9,23.06,9.0,46.41
20160120,14.68,27.17,0.0,2.01,23.18,10.47,47.27
20160121,14.3,26.32,0.0,3.04,24.09,9.91,40.54
20160122,15.21,26.14,0.0,2.14,25.2,9.32,34.34
20160123,11.35,26.8,0.0,1.55,21.79,9.44,44.8
20160124,14.93,26.07,0.0,2.18,19.2,8.39,53.51
20160125,14.97,26.21,0.0,2.75,19.99,8.27,43.81
20160126,15.9,25.14,0.0,3.51,20.04,7.09,36.86
20160127,15.75,25.63,0.0,2.4,22.25,7.13,35.39
20160128,13.19,27.0,0.0,1.87,23.04,10.03,39.31
20160129,15.96,25.99,0.0,1.65,23.53,8.59,38.23
20160130,15.72,27.65,0.0,2.65,22.53,9.94,56.1
20160131,15.61,28.22,2.94,5.29,22.25,10.08,77.18
20160201,16.31,26.05,0.62,5.08,15.85,7.97,49.85
20160202,17.17,23.92,0.0,3.15,14.65,3.35,36.75
20160203,17.13,23.62,0.0,3.08,15.85,2.81,33.69
20160204,17.07,24.33,0.0,4.76,19.18,3.99,32.07
20160205,17.18,25.23,0.0,4.29,20.68,5.46,35.19
20160206,17.56,25.43,0.0,4.23,25.41,7.48,28.44
20160207,14.01,27.99,0.0,3.95,26.02,8.6,30.94
20160208,17.76,27.14,0.0,3.32,30.23,12.36,30.3
20160209,18.08,27.23,0.0,3.11,30.02,12.52,31.13
20160210,18.24,26.9,0.0,2.03,28.33,13.27,31.79
20160211,18.34,26.4,0.0,1.69,29.73,13.14,31.63
20160212,18.29,27.24,0.0,1.75,30.81,13.63,29.63
20160213,18.53,27.72,0.0,1.77,29.48,13.1,30.59
20160214,18.28,28.51,0.0,2.39,29.3,12.32,29.24
20160215,18.94,27.78,0.0,2.91,29.7,12.05,31.23
20160216,18.72,28.77,0.0,1.83,30.94,14.3,32.66
20160217,19.22,27.39,0.0,2.72,28.94,13.82,40.01
20160218,10.69,29.84,0.0,3.35,24.25,12.99,48.61
20160219,16.74,30.13,0.0,2.82,25.5,14.38,48.54
20160220,18.8,28.52,0.0,1.51,27.98,12.58,37.55
20160221,19.38,27.58,0.0,2.07,29.69,12.88,31.18
20160222,19.88,27.36,0.0,3.51,28.4,12.31,26.04
20160223,19.8,26.52,0.0,3.71,26.49,11.52,23.58
20160224,20.28,26.68,0.0,4.11,26.76,10.93,23.97
20160225,20.4,26.94,0.0,2.85,30.07,11.54,24.31
20160226,20.24,27.56,0.0,1.76,29.71,12.88,26.34
20160227,20.54,27.13,0.0,1.65,28.47,15.27,25.29
20160228,20.25,27.4,0.0,1.57,29.07,13.33,25.84
20160229,20.1,28.42,0.0,1.66,29.1,13.54,26.08
20160301,19.62,28.33,0.0,1.36,31.36,16.02,22.41
20160302,20.42,28.39,0.0,1.41,31.14,17.82,19.52
20160303,20.89,28.81,0.0,1.58,31.42,15.89,22.49
20160304,21.56,27.62,0.0,2.23,29.58,15.04,33.03
20160305,19.99,28.84,0.0,1.94,28.79,13.11,43.53
20160306,17.41,29.17,0.0,2.72,25.4,14.21,53.37
20160307,17.13,27.6,3.13,3.63,20.94,9.81,53.16
20160308,21.39,27.14,0.33,2.75,21.64,9.42,48.6
20160309,22.32,27.21,0.0,2.73,26.78,9.33,31.68
20160310,22.45,27.34,0.0,1.48,30.59,14.51,24.86
20160311,17.19,28.99,0.0,3.45,26.86,14.96,37.85
20160312,22.97,26.95,0.0,2.62,23.1,9.71,49.58
20160313,22.87,27.22,0.0,1.6,23.79,10.77,44.08
20160314,22.37,28.57,0.0,1.9,26.32,13.8,45.23
20160315,22.86,28.96,0.0,1.67,30.59,13.66,36.03
20160316,23.52,28.51,0.0,1.9,31.82,13.86,22.92
20160317,23.72,28.33,0.0,2.23,29.94,12.98,34.48
20160318,24.19,27.58,0.0,2.53,28.2,13.49,32.93
20160319,24.32,27.46,0.0,2.04,29.75,13.57,32.39
20160320,24.67,27.83,0.0,2.01,31.07,16.75,27.44
20160321,24.69,28.27,0.0,2.0,30.37,16.91,27.92
20160322,24.55,28.09,0.0,3.21,26.55,14.52,38.02
20160323,25.65,26.56,0.0,4.52,25.8,11.78,22.88
20160324,25.57,26.91,0.0,2.42,28.59,10.83,17.66
20160325,25.43,27.25,0.0,2.04,29.55,13.8,22.14
20160326,25.16,28.03,0.0,3.19,26.35,14.78,37.01
20160327,25.27,27.79,0.0,2.71,27.35,13.41,40.35
20160328,24.17,29.06,0.0,4.46,25.47,13.54,57.46
20160329,20.37,28.0,0.0,2.9,18.74,11.16,52.61
20160330,25.6,26.94,0.0,2.47,20.61,8.7,46.22
20160331,24.25,27.77,0.0,2.54,23.0,9.71,40.59
20160401,25.42,28.41,0.0,2.01,25.01,10.48,47.09
20160402,26.2,28.51,0.0,2.07,30.42,13.18,24.44
20160403,26.87,27.78,0.0,2.29,31.3,15.54,20.06
20160404,26.56,28.18,0.0,1.91,31.9,16.03,20.52
