DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,13.19,26.41,0.11,1.56,18.6,7.62,55.26
20150102,15.79,21.99,0.06,1.62,13.21,3.57,42.52
20150103,16.15,20.7,0.0,1.21,18.61,1.34,30.29
20150104,16.36,22.55,0.0,1.74,26.7,4.14,18.26
20150105,15.45,24.4,0.0,1.89,28.78,7.75,20.95
20150106,12.52,27.59,0.0,1.34,28.42,12.11,31.88
20150107,8.4,30.35,0.32,1.53,22.64,14.65,53.17
20150108,13.99,28.04,0.03,1.89,25.81,13.36,39.85
20150109,8.67,29.83,0.61,1.54,19.39,9.37,54.14
20150110,14.69,25.77,0.0,1.42,22.54,7.27,49.53
20150111,15.11,25.39,0.0,1.69,22.63,7.66,42.71
20150112,15.94,25.04,0.0,1.41,23.7,8.7,40.34
20150113,15.0,26.36,0.0,1.49,22.9,8.93,42.17
20150114,11.13,27.31,0.0,1.16,22.12,11.42,42.7
20150115,15.6,26.6,0.0,1.23,24.75,8.1,38.58
20150116,10.93,28.4,0.0,1.31,24.57,9.67,43.21
20150117,8.57,28.51,0.0,0.91,22.73,12.02,43.16
20150118,15.88,27.64,0.0,1.39,28.98,9.69,32.48
20150119,16.64,26.5,0.0,1.34,28.65,10.1,27.35
20150120,17.06,24.98,0.0,1.22,28.55,12.73,24.35
20150121,13.53,25.17,0.0,1.79,22.06,11.16,38.79
20150122,17.51,22.63,0.01,1.56,21.54,6.87,37.16
20150123,13.11,24.58,0.0,1.55,22.34,4.22,25.48
20150124,10.27,27.22,0.0,1.44,21.39,9.54,28.86
20150125,9.84,29.19,0.14,1.41,24.51,11.02,49.54
20150126,7.42,30.86,1.45,1.68,24.16,13.04,64.34
20150127,15.64,29.55,0.02,1.03,27.9,12.13,60.78
20150128,16.92,29.14,0.0,1.17,29.41,13.2,46.67
20150129,6.66,31.29,0.65,1.51,27.5,13.68,45.85
20150130,3.0,30.44,23.86,1.88,16.34,12.31,87.5
20150131,10.01,29.62,26.14,2.3,13.95,10.39,87.55
20150201,17.07,26.47,0.41,0.89,20.38,6.86,64.45
20150202,17.32,26.47,0.61,1.44,24.71,7.62,47.67
20150203,18.31,25.76,0.28,1.22,23.62,8.44,51.08
20150204,18.72,25.76,0.0,1.5,26.8,9.31,41.33
20150205,18.41,26.26,0.0,1.55,30.13,10.5,36.53
20150206,18.6,26.25,0.0,1.41,31.17,10.74,35.16
20150207,19.6,25.9,0.0,1.38,30.16,12.31,30.89
20150208,19.14,25.63,0.0,1.39,31.21,10.31,28.97
20150209,19.73,25.96,0.0,1.35,31.24,10.7,30.48
20150210,19.62,25.71,0.0,1.47,30.44,12.64,31.91
20150211,20.02,25.38,0.0,1.45,28.07,11.71,38.52
20150212,13.72,28.53,5.46,2.28,21.71,11.18,54.27
20150213,14.59,29.34,1.19,1.62,26.41,10.09,57.99
20150214,10.66,32.16,3.56,1.55,23.79,13.32,73.78
20150215,6.54,31.58,21.26,1.18,21.35,13.25,79.24
20150216,18.02,28.6,6.23,1.58,21.78,12.3,68.8
20150217,20.04,27.0,0.0,1.39,25.01,9.29,55.54
20150218,20.17,26.6,0.0,1.57,29.06,10.04,39.56
20150219,20.74,25.93,0.0,1.17,26.45,12.19,34.09
20150220,19.31,27.49,0.0,1.42,24.22,14.37,42.69
20150221,16.56,28.86,0.09,2.04,25.48,11.19,53.41
20150222,20.27,27.52,0.0,2.29,25.61,12.81,55.55
20150223,21.22,26.04,0.0,1.77,27.09,11.91,51.38
20150224,20.86,24.92,0.0,1.96,23.16,8.07,46.38
20150225,21.75,24.14,0.0,2.11,23.2,4.63,38.06
20150226,22.47,24.23,0.0,1.88,25.55,7.56,37.33
20150227,22.33,24.22,0.0,2.63,23.16,7.61,50.82
20150228,22.02,25.86,0.0,2.54,23.17,8.68,60.68
20150301,20.15,27.43,0.0,1.99,21.78,9.02,60.18
20150302,5.84,30.78,8.31,1.5,17.1,12.66,82.37
20150303,6.8,30.11,33.61,1.72,15.7,10.23,88.66
20150304,16.86,27.33,2.42,1.2,16.98,7.4,68.16
20150305,23.62,24.38,0.0,1.45,24.13,5.51,49.61
20150306,22.66,26.29,0.0,1.81,27.22,7.41,44.44
20150307,12.23,28.81,0.07,1.38,21.79,11.72,53.86
20150308,23.59,26.52,0.14,1.57,23.69,10.04,51.03
20150309,23.76,25.04,0.0,1.31,26.0,9.34,38.74
20150310,23.27,25.69,0.0,1.5,26.49,8.57,43.04
20150311,23.48,26.4,0.0,1.88,28.79,10.46,42.72
20150312,14.68,30.06,0.0,1.94,26.22,12.24,46.57
20150313,20.7,29.23,0.07,1.35,25.01,11.71,50.87
20150314,22.51,27.0,0.0,2.59,27.56,9.1,41.42
20150315,21.39,27.55,0.0,1.85,27.28,10.65,43.48
20150316,20.75,29.86,0.46,1.65,24.84,12.04,59.3
20150317,13.23,32.17,1.13,1.3,19.42,14.19,73.48
20150318,19.98,30.69,0.33,1.58,24.5,13.02,59.16
20150319,18.84,29.34,1.47,1.03,23.43,12.03,59.25
20150320,18.93,28.93,0.96,1.3,23.66,10.93,57.38
20150321,22.28,28.1,0.39,0.94,24.78,12.38,50.02
20150322,25.6,27.55,0.0,1.3,29.45,11.97,41.7
20150323,25.9,27.47,0.0,1.58,31.9,12.45,35.18
20150324,26.42,25.39,0.0,1.71,31.01,16.26,26.35
20150325,26.51,26.35,0.0,1.95,28.93,10.56,32.52
20150326,26.52,27.09,0.0,1.34,31.45,11.32,34.95
20150327,26.66,27.11,0.0,1.69,33.84,12.54,30.6
20150328,26.81,27.37,0.0,1.39,35.16,14.68,28.19
20150329,21.97,29.89,0.0,1.44,32.9,16.63,30.85
20150330,16.93,32.01,0.0,1.55,29.04,18.54,37.45
20150331,10.75,32.04,0.12,1.8,27.99,15.6,46.47
20150401,26.35,28.51,0.0,1.45,30.87,13.25,45.64
