DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,11.73,23.78,0.05,0.74,16.25,2.29,63.1
20050102,5.25,26.7,1.19,0.7,12.15,5.57,85.88
20050103,7.39,27.01,29.71,0.91,13.74,7.32,91.35
20050104,7.8,26.26,13.3,1.63,10.13,4.28,90.82
20050105,8.71,23.09,0.64,0.46,8.06,0.35,72.55
20050106,14.55,20.56,0.0,0.68,12.74,-0.01,45.63
20050107,15.08,20.83,0.0,0.81,14.7,-0.56,56.04
20050108,15.39,21.16,0.0,0.89,17.8,1.94,55.12
20050109,11.99,23.54,0.0,0.8,20.82,4.83,40.88
20050110,15.09,23.44,0.0,0.75,20.31,6.01,40.32
20050111,14.6,23.19,0.0,0.9,17.8,2.95,46.36
20050112,15.9,20.5,0.02,0.99,10.1,-1.08,60.78
20050113,16.19,18.8,0.0,0.91,14.56,-4.3,46.83
20050114,9.31,23.94,0.0,0.7,15.07,0.87,36.58
20050115,16.33,20.88,0.0,0.89,19.93,3.02,34.3
20050116,16.08,21.11,0.0,0.85,21.86,3.7,42.75
20050117,14.61,23.46,0.0,0.76,20.9,5.37,46.53
20050118,15.68,22.55,0.0,0.72,20.65,3.16,55.48
20050119,12.57,24.59,0.0,0.75,20.43,4.3,53.8
20050120,8.16,27.63,2.46,0.44,18.9,7.89,74.42
20050121,9.31,26.98,6.06,0.55,14.66,6.83,86.14
20050122,10.08,26.35,0.48,0.62,16.5,3.95,74.57
20050123,9.83,28.0,5.69,0.71,17.86,5.74,71.62
20050124,13.15,24.86,0.47,0.76,16.09,4.84,74.32
20050125,16.55,22.93,0.0,0.74,17.66,3.82,71.82
20050126,6.65,27.65,22.75,0.69,13.81,7.11,88.44
20050127,12.71,24.74,7.88,0.72,12.3,3.64,87.36
20050128,17.64,20.61,0.0,0.58,15.89,0.95,58.45
20050129,17.8,20.22,0.0,1.06,14.54,1.16,49.66
20050130,18.26,18.6,0.0,0.67,11.69,-2.36,56.85
20050131,16.98,20.65,0.03,0.73,13.83,-3.24,53.26
20050201,11.46,24.19,0.51,0.7,12.53,-2.1,66.19
20050202,10.19,25.37,0.0,1.22,12.77,-1.79,64.57
20050203,16.74,22.2,0.0,1.21,15.14,-1.45,59.95
20050204,3.33,25.81,1.28,0.82,12.56,1.43,75.46
20050205,7.05,25.92,2.73,0.76,12.32,1.54,82.76
20050206,10.18,25.92,0.34,0.88,9.57,2.14,84.36
20050207,18.28,21.5,0.0,0.86,12.88,1.49,74.18
20050208,17.48,22.2,0.0,0.76,15.2,1.54,54.71
20050209,14.27,24.03,0.0,0.67,17.13,1.83,47.61
20050210,6.27,26.99,0.14,0.57,19.02,7.09,70.08
20050211,4.38,27.34,19.46,0.81,11.8,7.75,88.36
20050212,11.31,27.21,10.48,0.92,11.7,5.47,89.58
20050213,19.36,22.45,0.22,0.52,17.07,4.63,70.54
20050214,19.29,22.45,0.0,0.73,18.43,3.0,58.61
20050215,17.01,24.4,0.0,0.69,18.51,4.42,58.7
20050216,9.43,26.33,0.0,0.65,15.29,6.63,60.48
20050217,9.0,27.27,0.0,0.7,19.19,6.28,63.79
20050218,13.05,25.96,0.0,0.71,15.79,5.79,74.03
20050219,17.84,24.93,1.74,1.19,17.03,5.43,77.31
20050220,20.5,23.09,0.8,0.91,14.99,6.61,81.8
20050221,19.28,23.87,0.04,0.83,17.22,4.19,76.05
20050222,15.57,25.31,0.17,0.92,15.59,3.94,77.62
