DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,13.6,25.48,0.0,4.54,23.06,6.9,24.07
20100102,13.34,27.04,0.0,3.15,25.92,9.98,27.54
20100103,13.74,25.95,0.0,3.12,24.73,9.4,28.35
20100104,12.96,26.21,0.0,3.01,25.71,10.1,26.97
20100105,13.84,25.89,0.0,2.1,24.47,10.18,29.99
20100106,12.2,25.84,0.0,1.71,23.05,10.0,30.74
20100107,13.17,26.69,0.0,1.56,22.11,10.66,32.5
20100108,12.73,27.35,0.0,3.02,25.44,9.67,29.58
20100109,13.61,26.67,0.0,2.36,24.47,10.54,25.41
20100110,11.68,27.64,0.0,1.52,23.93,11.16,22.18
20100111,14.03,26.31,0.0,2.45,25.26,10.16,22.86
20100112,13.78,26.38,0.0,1.91,25.66,10.12,25.73
20100113,13.74,27.3,0.0,2.0,23.25,11.13,32.74
20100114,13.88,26.99,0.0,4.0,19.9,7.63,53.08
20100115,14.3,26.3,0.0,2.93,23.89,9.21,33.06
20100116,9.85,27.17,0.0,2.32,18.9,9.59,42.44
20100117,10.71,28.38,0.0,2.69,20.27,8.83,59.49
20100118,10.0,30.51,0.47,4.62,19.3,11.04,59.79
20100119,7.45,31.66,9.39,6.03,18.61,12.33,83.4
20100120,15.1,26.14,1.57,3.78,18.57,8.26,79.95
20100121,4.81,31.91,53.46,9.58,17.38,11.39,87.15
20100122,12.67,27.84,3.36,5.87,15.7,8.67,74.61
20100123,15.39,24.91,0.06,2.28,15.22,6.17,66.53
20100124,15.13,24.41,0.0,2.81,15.95,4.36,55.72
20100125,15.28,25.15,0.0,3.18,18.68,5.06,46.29
20100126,13.34,27.68,0.0,1.55,19.23,8.64,47.34
20100127,11.31,29.03,2.81,2.38,18.43,10.2,71.51
20100128,14.55,28.07,0.99,1.14,18.41,9.98,69.81
20100129,14.88,27.41,0.11,1.29,20.01,9.49,65.71
20100130,15.1,27.32,0.0,1.24,20.29,9.99,55.4
20100131,16.0,26.5,0.0,1.43,20.64,9.7,54.39
20100201,13.51,27.71,0.0,1.32,18.66,10.4,55.27
20100202,14.62,27.43,0.06,1.48,19.98,11.89,56.82
20100203,12.9,28.22,1.32,1.97,19.29,10.08,70.52
20100204,15.49,27.31,0.0,2.45,19.97,9.31,80.35
20100205,13.69,27.86,0.0,2.35,18.5,9.37,80.58
20100206,16.0,28.18,0.11,2.29,19.18,8.07,77.34
20100207,17.25,26.84,0.99,2.62,17.13,8.73,69.56
20100208,16.61,26.73,0.0,1.55,18.05,6.57,58.43
20100209,17.01,26.71,0.01,2.28,17.59,7.3,65.28
20100210,13.13,28.12,4.06,2.64,13.37,8.65,77.47
20100211,17.54,25.87,0.0,1.52,18.78,6.45,65.84
20100212,16.86,26.85,0.0,2.03,20.28,8.21,56.18
20100213,17.8,26.64,0.0,3.22,23.72,7.96,51.7
20100214,17.99,27.02,0.0,2.15,25.02,9.64,45.58
20100215,18.16,27.33,0.0,2.55,26.48,11.39,41.18
20100216,18.51,27.5,0.0,2.84,26.07,11.08,40.02
20100217,18.35,27.62,0.0,1.72,24.6,10.32,43.6
20100218,18.65,27.44,0.0,1.55,23.1,11.35,48.51
20100219,18.02,27.75,0.0,4.37,20.05,10.58,70.57
20100220,16.34,28.14,2.34,2.38,17.36,9.42,74.94
