DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,15.24,22.76,0.0,1.44,24.18,6.38,35.68
20160102,15.15,23.68,0.0,2.07,25.34,7.92,45.2
20160103,15.0,24.22,0.0,2.58,25.8,8.61,38.76
20160104,11.94,27.57,7.16,2.79,18.17,8.73,65.48
20160105,9.55,27.35,1.61,2.18,18.59,8.82,80.95
20160106,11.65,25.97,2.27,2.0,17.16,7.71,79.51
20160107,13.01,24.94,11.3,2.81,16.6,6.76,74.59
20160108,12.76,24.47,2.63,2.02,14.01,5.74,76.3
20160109,15.77,21.61,0.0,2.05,17.26,2.9,55.69
20160110,15.15,23.12,0.0,2.33,19.8,3.38,49.8
20160111,15.82,22.88,0.0,3.14,18.92,4.88,49.22
20160112,15.56,22.82,0.0,3.28,21.57,5.52,39.33
20160113,15.91,23.03,0.0,2.04,22.73,4.61,43.45
20160114,16.24,22.62,0.0,1.89,23.09,5.73,44.43
20160115,15.2,22.8,0.0,2.09,20.73,4.44,47.78
20160116,15.4,23.31,0.0,2.0,21.32,4.36,50.9
20160117,15.86,23.9,0.0,2.99,26.31,8.11,34.29
20160118,14.03,24.34,0.0,2.74,25.64,8.69,30.21
20160119,16.34,25.34,0.0,1.72,27.27,9.61,35.51
20160120,16.85,23.92,0.0,2.03,27.39,9.24,39.93
20160121,16.97,23.81,0.0,3.74,25.91,9.39,36.25
20160122,17.34,23.26,0.0,3.21,29.61,8.12,27.59
20160123,16.66,24.4,0.0,2.36,29.27,9.65,29.92
20160124,16.74,23.18,0.0,2.11,24.16,7.37,42.51
20160125,16.39,22.62,0.0,2.13,23.24,6.97,39.98
20160126,17.46,22.49,0.0,3.9,22.34,7.1,32.56
20160127,17.95,22.13,0.0,4.54,23.99,6.87,31.11
20160128,16.31,24.3,0.0,2.52,27.68,7.98,25.55
20160129,17.54,24.35,0.0,1.84,28.06,8.86,24.95
20160130,17.5,24.51,0.0,2.28,26.52,8.41,26.8
20160131,17.66,25.06,0.02,3.23,26.73,8.06,40.22
20160201,13.29,25.84,7.68,4.01,15.94,5.95,67.47
20160202,18.81,20.89,0.0,2.49,16.2,2.77,42.93
20160203,19.03,20.26,0.0,3.21,18.32,0.93,27.39
20160204,19.33,21.25,0.0,4.37,23.89,3.63,23.81
20160205,19.38,21.83,0.0,4.92,25.35,4.69,22.86
20160206,18.41,24.63,0.0,3.38,29.24,6.2,20.95
20160207,11.69,27.35,0.0,2.82,29.86,11.02,20.45
20160208,11.91,28.07,0.0,2.7,28.4,14.22,24.7
20160209,19.09,24.84,0.0,3.07,31.89,10.32,23.06
20160210,19.43,25.27,0.0,3.13,31.5,11.98,23.65
20160211,19.54,25.47,0.0,2.21,33.3,13.11,19.43
20160212,19.97,25.44,0.0,2.32,33.99,12.66,18.37
20160213,19.66,26.34,0.0,2.39,33.58,14.33,17.32
20160214,19.18,26.22,0.0,2.1,33.5,13.97,16.06
20160215,19.98,25.28,0.0,2.48,33.93,14.08,13.93
20160216,20.62,25.05,0.0,2.71,34.05,14.59,16.38
20160217,20.55,25.34,0.0,2.24,33.08,13.36,19.32
20160218,20.12,27.32,0.0,2.03,32.13,13.93,19.3
20160219,13.24,29.26,0.0,1.68,30.27,15.15,20.7
20160220,13.89,29.51,0.0,1.58,28.83,17.44,21.87
20160221,20.79,27.21,0.0,1.92,34.04,15.92,20.26
20160222,21.87,24.91,0.0,3.77,31.53,13.53,15.98
20160223,20.86,24.85,0.0,3.28,30.46,10.99,15.8
20160224,21.03,24.79,0.0,3.07,30.87,10.4,15.15
20160225,21.53,25.34,0.0,2.86,31.51,11.96,15.9
20160226,22.23,24.89,0.0,2.11,33.12,11.29,16.08
20160227,21.42,25.25,0.0,2.15,32.16,11.57,15.84
20160228,22.22,25.34,0.0,2.12,31.24,13.39,14.46
20160229,22.22,25.46,0.0,1.87,32.04,12.18,13.57
20160301,22.73,26.19,0.0,2.26,35.23,14.4,14.41
20160302,21.51,27.38,0.0,2.31,34.94,14.63,14.25
20160303,21.81,27.36,0.0,2.4,35.98,14.84,13.43
20160304,21.88,27.41,0.0,2.19,34.2,14.54,14.12
20160305,21.48,26.34,0.0,1.92,31.71,15.05,18.36
