DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,14.97,25.6,0.0,1.57,23.77,9.33,38.23
20070102,13.64,27.1,1.9,1.82,21.71,9.07,50.2
20070103,14.94,26.21,0.59,1.24,22.14,8.18,58.42
20070104,15.85,25.12,0.0,1.77,25.01,9.0,45.0
20070105,16.15,24.96,0.0,1.82,24.77,9.51,45.57
20070106,16.39,24.38,0.0,1.18,22.14,9.67,50.67
20070107,16.58,25.22,0.0,1.61,30.58,9.21,30.99
20070108,15.65,26.28,0.0,2.06,30.59,10.8,26.07
20070109,15.37,27.8,0.0,1.64,32.08,13.91,28.96
20070110,9.18,30.03,0.01,1.19,27.04,15.51,31.64
20070111,9.9,31.2,1.25,1.5,24.64,14.38,47.35
20070112,12.27,29.5,0.51,1.84,24.94,12.9,71.17
20070113,14.27,27.12,0.0,1.74,21.26,11.74,65.05
20070114,12.66,26.08,0.0,1.89,19.08,8.3,43.11
20070115,11.87,25.49,0.0,1.53,23.73,8.03,36.75
20070116,5.49,27.99,0.36,1.49,24.31,11.29,32.92
20070117,6.31,27.81,1.24,0.83,19.3,10.64,41.44
20070118,3.31,29.83,16.08,0.83,17.6,11.17,83.54
20070119,5.37,28.84,14.75,1.22,14.54,10.18,81.8
20070120,15.94,25.08,0.0,1.27,18.72,5.59,59.38
20070121,17.51,23.42,0.0,1.55,19.84,6.83,50.61
20070122,11.65,25.71,8.57,1.74,14.48,4.34,57.59
20070123,17.2,23.01,0.0,1.8,19.95,2.03,47.85
20070124,12.86,26.02,0.04,2.04,20.22,4.34,46.39
20070125,15.17,25.45,0.21,2.23,19.11,5.73,53.29
20070126,18.05,23.87,0.0,1.5,21.76,5.78,49.33
20070127,18.37,23.88,0.02,1.6,24.54,6.55,43.96
20070128,16.53,25.45,0.0,1.66,26.29,8.8,36.68
20070129,12.31,29.21,0.05,1.34,23.87,12.33,43.71
20070130,11.45,29.93,0.35,1.62,19.15,11.33,72.84
20070131,14.21,27.84,0.61,2.04,20.0,8.23,71.95
20070201,17.82,25.12,0.01,1.43,19.03,6.27,66.96
20070202,15.91,25.23,0.0,1.27,21.3,7.16,48.82
20070203,19.52,24.24,0.0,1.64,26.56,5.46,37.26
20070204,19.41,25.06,0.0,2.17,29.12,7.57,36.12
20070205,19.64,24.72,0.0,2.46,30.71,10.63,32.6
20070206,19.65,25.46,0.0,1.94,31.65,10.9,30.39
20070207,16.89,27.53,0.0,1.45,31.37,15.03,29.16
20070208,17.32,27.69,0.0,1.82,28.48,14.62,39.47
20070209,19.57,27.09,0.0,1.72,27.9,14.67,53.09
20070210,17.11,28.46,0.0,1.46,29.18,14.61,58.02
20070211,17.95,27.78,0.0,1.85,25.0,13.07,62.01
20070212,18.37,27.59,0.0,1.74,24.72,10.88,62.38
20070213,17.29,26.54,0.0,2.01,22.78,9.81,57.62
20070214,20.42,24.57,0.0,2.1,22.02,8.38,45.18
20070215,21.21,23.74,0.0,2.86,26.66,6.71,31.02
20070216,21.4,24.26,0.0,2.26,29.89,8.12,27.63
20070217,20.06,26.53,0.0,1.84,29.15,10.69,31.32
20070218,20.65,26.94,0.0,2.35,27.93,12.23,38.89
20070219,9.4,30.31,0.03,2.5,23.37,11.61,56.18
20070220,17.78,27.75,0.0,1.52,24.12,10.26,56.28
20070221,21.99,25.89,0.0,1.58,29.09,8.78,39.07
20070222,14.75,29.35,0.0,1.15,26.07,15.11,31.33
20070223,22.16,25.84,0.0,1.87,26.73,11.59,34.2
20070224,20.3,24.61,0.0,2.24,26.56,8.45,30.56
20070225,22.87,24.31,0.0,1.78,29.27,10.05,22.89
20070226,23.58,24.03,0.0,1.78,30.8,11.16,21.31
20070227,22.56,25.17,0.0,1.69,29.79,12.38,22.27
20070228,17.66,26.53,0.0,1.8,23.86,10.37,30.04
20070301,22.36,24.42,0.0,2.08,26.4,7.92,23.72
20070302,22.58,24.56,0.0,2.33,27.93,10.11,19.18
20070303,23.62,24.96,0.0,2.07,31.5,8.43,19.04
20070304,23.01,26.25,0.0,3.15,32.41,10.97,18.55
20070305,18.8,28.43,0.0,2.56,30.76,15.31,20.82
20070306,23.4,26.29,0.0,1.7,32.55,15.17,20.57
20070307,23.6,26.47,0.0,1.88,34.44,15.97,15.92
20070308,24.3,26.08,0.0,2.03,33.76,16.38,15.34
20070309,24.54,26.03,0.0,1.91,33.64,14.39,18.02
20070310,24.36,26.26,0.0,1.92,33.5,14.32,18.65
20070311,24.63,26.19,0.0,1.72,33.24,15.68,18.99
20070312,24.63,26.05,0.0,2.01,34.15,12.81,23.05
20070313,24.82,26.48,0.0,1.8,33.83,16.8,20.4
20070314,25.0,26.76,0.0,2.0,35.15,15.47,19.49
20070315,25.09,26.9,0.0,1.9,37.33,15.73,18.07
20070316,24.89,28.15,0.0,2.0,39.68,16.11,16.84
20070317,23.36,28.29,0.0,2.41,35.73,17.15,22.14
20070318,22.18,28.67,0.0,2.11,34.46,16.32,23.01
20070319,25.07,28.46,0.0,2.07,32.82,19.49,22.68
20070320,25.92,27.81,0.0,1.77,35.62,19.16,17.17
20070321,15.34,30.8,0.0,1.75,29.46,19.15,25.48
20070322,14.13,31.87,0.54,3.73,27.45,15.9,45.59
20070323,18.16,29.33,0.11,2.55,24.47,13.57,52.46
20070324,26.3,25.54,0.0,1.92,29.44,11.03,30.5
20070325,23.97,26.43,0.33,1.93,28.28,13.87,29.05
20070326,26.22,26.62,0.19,2.04,31.6,13.15,37.04
20070327,25.65,28.12,0.07,1.9,32.16,16.05,32.08
20070328,26.63,26.33,0.0,2.18,30.7,13.98,28.8
20070329,27.15,25.08,0.0,2.26,30.32,12.52,16.46
20070330,27.98,25.01,0.0,2.35,31.42,11.52,15.72
20070331,27.91,25.42,0.0,2.02,34.34,11.53,16.31
20070401,27.67,26.38,0.0,2.13,33.62,14.51,18.86
20070402,27.74,26.54,0.0,2.04,33.03,16.31,19.8
20070403,27.48,27.15,0.0,1.95,34.84,17.71,18.44
20070404,27.32,28.21,0.0,2.13,37.12,17.73,17.77
20070405,23.05,30.5,0.0,2.22,37.77,18.72,18.4
20070406,17.6,30.55,0.0,1.71,31.16,19.93,21.76
20070407,27.46,27.76,0.0,2.82,31.98,14.88,34.86
20070408,19.95,30.39,0.0,2.76,25.19,15.28,64.22
20070409,24.07,30.26,0.0,3.08,29.46,14.92,60.4
20070410,27.56,28.32,0.0,2.65,30.05,13.3,52.44
20070411,27.5,28.66,0.0,1.99,32.06,14.58,36.6
20070412,27.56,27.94,0.0,2.85,30.98,14.47,42.36
20070413,27.72,27.08,0.0,2.14,29.59,13.69,41.77
20070414,29.34,26.06,0.0,1.89,34.38,12.87,20.65
20070415,29.26,25.96,0.0,2.59,33.33,14.5,23.78
