DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,11.23,26.01,0.0,0.96,26.24,14.26,36.12
20090102,14.04,25.71,0.06,1.01,23.13,12.71,47.0
20090103,15.72,22.08,0.01,1.31,23.98,10.49,55.24
20090104,13.48,24.64,0.65,1.6,22.15,10.0,66.93
20090105,6.45,27.29,2.03,1.11,19.82,8.93,72.02
20090106,16.78,20.82,0.0,1.36,20.55,7.55,49.01
20090107,16.33,22.01,0.0,1.32,26.4,6.61,35.41
20090108,16.23,22.76,2.78,1.19,27.25,10.83,38.78
20090109,15.29,23.68,0.0,1.01,26.92,13.79,33.92
20090110,10.56,24.55,0.0,1.12,28.16,12.66,32.28
20090111,17.09,21.39,0.0,2.14,29.4,11.07,31.98
20090112,17.57,21.79,0.0,1.56,28.98,9.48,30.86
20090113,17.18,21.65,0.0,2.18,30.08,11.32,22.86
20090114,17.64,21.94,0.0,1.29,29.08,11.64,25.26
20090115,17.3,22.97,0.0,1.33,29.41,11.96,31.81
20090116,16.89,24.3,0.0,1.47,29.91,13.07,36.31
20090117,16.39,25.12,0.0,1.3,28.3,12.5,39.13
20090118,11.14,27.47,0.0,1.21,28.48,16.57,41.63
20090119,9.21,30.88,0.2,1.21,30.77,16.46,45.65
20090120,10.35,30.67,0.27,1.33,32.53,17.74,47.07
20090121,15.1,28.01,0.0,1.38,30.13,17.11,36.92
20090122,9.97,30.24,0.37,0.97,26.01,17.65,49.39
20090123,9.76,30.07,0.37,1.26,27.67,16.23,57.47
20090124,18.14,24.24,0.0,1.39,29.57,13.65,49.09
20090125,18.5,23.35,0.0,1.23,28.75,13.07,40.91
20090126,7.87,28.96,1.17,0.9,25.89,14.59,45.66
20090127,11.05,28.48,0.11,1.23,25.45,15.05,42.82
20090128,17.57,23.34,0.0,1.24,24.53,12.65,38.73
20090129,19.04,22.36,0.0,1.2,28.03,11.95,38.29
20090130,18.91,22.87,0.0,1.9,29.45,12.63,26.26
20090131,18.99,23.21,0.0,1.47,27.39,11.33,35.4
20090201,19.46,22.31,0.0,1.26,26.07,12.3,33.8
20090202,19.83,21.68,0.0,1.93,29.77,9.52,24.13
20090203,19.91,21.5,0.0,1.84,32.48,10.94,18.73
20090204,19.1,23.41,0.0,1.89,30.57,12.11,20.42
20090205,17.97,23.79,0.0,1.49,30.73,14.55,22.08
20090206,20.03,22.98,0.0,1.44,30.14,13.59,22.86
20090207,17.22,24.93,0.0,1.68,26.71,13.91,31.07
20090208,7.63,25.75,0.09,1.43,19.36,9.21,64.32
20090209,15.24,23.22,0.0,1.13,22.18,6.7,44.59
20090210,20.01,21.06,0.0,1.14,20.41,8.3,51.93
20090211,19.28,22.18,0.0,1.26,24.32,5.35,26.45
20090212,15.06,25.85,0.0,1.09,24.16,12.34,18.36
20090213,20.96,23.61,0.0,1.31,25.8,11.84,25.05
20090214,20.34,21.89,0.0,1.52,26.62,10.19,23.1
20090215,18.61,23.7,0.12,1.36,28.2,10.87,18.78
20090216,11.08,27.41,0.0,1.21,26.4,13.39,19.92
20090217,9.47,28.23,0.0,1.08,27.18,14.6,23.95
20090218,20.95,23.94,0.0,1.36,28.07,14.12,24.56
20090219,21.74,23.1,0.0,1.49,31.45,11.55,19.68
20090220,21.58,24.5,0.0,1.48,31.64,11.77,23.44
20090221,22.66,22.52,0.0,1.42,30.91,13.23,19.76
20090222,22.15,24.46,0.0,1.67,35.21,12.89,15.76
20090223,17.25,27.69,0.0,1.47,35.66,17.44,19.36
20090224,21.49,26.86,0.0,1.5,36.49,17.54,18.52
20090225,22.02,25.83,0.0,1.59,35.9,18.41,19.21
20090226,23.0,25.22,0.0,1.78,36.67,18.15,18.13
20090227,19.78,26.09,0.0,1.56,34.21,18.63,14.5
20090228,21.69,26.12,0.0,1.66,38.98,16.49,14.87
20090301,23.55,25.12,0.0,2.43,37.46,17.63,18.45
20090302,23.73,25.43,0.0,1.61,34.98,15.91,25.39
20090303,24.09,24.77,0.0,1.5,35.27,18.06,23.39
20090304,23.81,25.0,0.0,1.66,37.03,16.13,16.64
20090305,20.9,27.2,0.0,1.37,34.34,16.73,23.96
20090306,15.07,27.72,0.0,1.62,29.15,18.21,44.2
20090307,13.64,29.24,0.0,1.53,26.74,16.65,64.15
20090308,13.24,28.32,0.0,1.3,28.6,15.52,49.18
20090309,9.8,28.91,2.27,1.15,23.13,15.39,57.35
20090310,8.78,28.81,3.01,1.23,27.37,15.1,60.1
20090311,21.01,25.97,0.13,1.39,27.37,14.49,46.39
20090312,23.19,23.69,0.0,1.66,27.48,13.24,39.17
20090313,19.88,25.32,0.0,1.24,24.87,13.09,41.13
20090314,25.08,21.91,0.0,1.6,25.04,11.39,32.03
20090315,26.08,21.54,0.0,1.25,26.99,10.36,25.52
20090316,26.25,22.94,0.0,1.53,31.44,10.3,23.19
20090317,26.3,24.14,0.0,1.47,33.66,12.62,22.98
20090318,25.46,25.04,0.0,1.37,30.69,16.4,23.64
20090319,25.58,25.45,0.0,1.55,33.62,15.73,20.16
20090320,18.93,27.06,0.0,1.33,27.95,15.98,23.57
20090321,25.42,25.74,0.0,1.84,31.47,15.19,34.42
20090322,26.01,25.25,0.0,1.56,32.44,15.26,34.97
20090323,25.91,24.56,0.0,1.58,31.96,15.81,28.09
20090324,23.01,25.82,0.0,1.43,30.1,13.53,22.01
20090325,26.42,24.07,0.0,1.42,29.84,14.72,21.01
20090326,27.97,21.66,0.0,1.71,28.98,13.67,22.01
20090327,27.22,22.85,0.0,1.82,28.2,10.97,35.45
20090328,28.36,21.71,0.0,1.63,30.31,11.16,34.08
20090329,26.51,22.92,0.0,1.91,28.33,13.21,26.02
20090330,23.68,25.71,0.0,1.87,26.93,12.03,52.78
20090331,20.41,26.17,0.0,1.06,25.13,13.9,57.01
20090401,27.48,23.33,0.0,1.59,27.27,12.96,40.49
20090402,28.22,23.39,0.0,1.54,29.73,12.61,39.77
20090403,27.74,24.27,0.0,2.16,27.76,11.82,49.75
20090404,27.73,24.53,0.11,1.74,29.12,12.52,54.25
20090405,25.95,27.1,0.0,1.39,31.97,13.95,34.87
20090406,13.42,31.11,0.0,2.04,36.46,16.67,19.43
20090407,27.78,27.39,0.0,1.87,37.43,18.51,20.64
20090408,19.66,29.28,0.0,1.5,29.66,19.22,31.45
20090409,28.22,25.59,0.0,1.77,30.74,16.68,43.68
20090410,9.74,29.56,0.0,2.12,29.44,16.04,42.6
20090411,20.31,27.45,0.0,1.81,25.2,11.73,51.91
20090412,29.77,21.79,0.0,1.93,30.58,9.22,26.54
20090413,29.86,23.06,0.0,1.65,33.45,11.38,19.07
20090414,18.69,27.74,0.0,1.85,28.29,15.05,32.72
20090415,27.66,24.92,0.0,2.16,27.47,13.46,57.37
20090416,29.4,22.89,0.0,1.85,27.73,11.71,45.39
20090417,30.76,21.64,0.0,1.79,31.29,10.06,19.64
20090418,31.04,22.21,0.0,1.69,34.69,12.0,11.37
20090419,30.77,23.65,0.0,1.74,36.64,13.93,11.19
20090420,29.15,26.21,0.0,2.1,38.13,16.43,15.04
20090421,28.65,26.62,0.0,1.75,35.41,17.78,20.53
20090422,26.26,27.42,0.0,2.09,35.3,17.91,25.17
20090423,29.86,24.63,0.0,2.01,33.3,15.76,30.08
20090424,27.69,25.32,0.0,1.86,34.75,15.92,23.03
20090425,28.13,25.44,0.0,1.69,33.22,16.86,20.98
20090426,30.01,24.94,0.0,1.79,32.48,18.15,25.26
20090427,30.5,24.45,0.0,1.87,33.52,15.51,23.35
20090428,25.57,27.36,0.0,1.66,34.05,17.43,19.51
20090429,30.8,24.68,0.0,1.69,35.16,18.52,17.58
20090430,31.13,24.76,0.0,1.79,36.43,17.77,17.35
20090501,29.72,26.12,0.0,1.81,36.32,17.32,18.22
20090502,27.71,27.15,0.0,1.5,36.29,20.26,20.8
20090503,30.36,27.26,0.0,1.93,37.63,18.84,24.39
20090504,30.67,27.27,0.0,1.83,37.1,18.47,29.95
20090505,29.05,27.37,0.0,1.82,36.48,17.63,31.19
20090506,30.59,27.35,0.0,1.76,37.66,19.5,26.58
20090507,31.0,26.9,0.0,1.84,39.69,21.26,22.69
20090508,31.18,26.3,0.0,1.7,39.46,20.94,23.09
20090509,30.22,27.29,0.0,1.83,39.69,20.6,26.31
20090510,30.0,27.74,0.0,1.77,38.58,21.33,31.08
20090511,30.18,27.8,0.0,1.83,37.7,20.28,30.13
20090512,28.87,29.05,0.0,1.62,35.54,21.32,36.9
20090513,30.47,27.36,0.0,2.1,36.53,21.3,38.88
20090514,29.54,27.38,0.0,2.09,36.84,20.0,35.07
20090515,31.08,25.86,0.0,2.12,37.49,18.95,29.26
20090516,30.47,26.78,0.0,1.96,38.52,18.75,22.55
20090517,26.15,30.54,0.2,1.98,40.12,20.63,23.05
20090518,22.47,32.42,6.49,2.45,38.2,21.98,41.35
20090519,19.05,32.12,5.16,1.56,32.82,22.13,50.91
20090520,16.54,32.56,5.55,1.62,33.05,20.63,49.27
20090521,21.34,32.12,3.39,1.64,32.39,19.8,53.46
20090522,24.14,30.09,0.28,1.75,34.26,19.58,44.3
20090523,27.68,27.71,0.0,1.73,34.8,20.01,34.36
20090524,30.37,26.4,0.0,1.96,33.59,18.0,32.52
20090525,31.48,24.92,0.0,1.97,34.21,16.72,31.68
20090526,32.17,24.89,1.42,1.91,33.66,16.49,35.07
20090527,31.9,25.48,0.0,1.81,34.41,17.33,33.18
20090528,31.33,26.69,0.01,1.65,34.71,17.25,34.74
20090529,30.84,27.61,0.0,1.74,35.99,19.21,37.41
20090530,29.09,28.49,0.0,1.84,37.4,18.92,35.29
20090531,31.14,27.08,0.0,2.0,36.32,18.89,37.99
20090601,31.42,27.6,0.0,1.9,36.81,18.97,34.34
20090602,30.48,27.83,0.0,1.76,38.44,20.93,26.88
20090603,29.31,29.27,0.01,1.64,38.63,20.25,25.33
20090604,28.28,30.23,0.08,1.82,39.56,21.73,23.94
20090605,24.4,31.5,0.01,1.51,39.18,23.81,27.94
20090606,27.63,29.89,0.0,1.81,37.01,23.95,30.69
20090607,26.56,28.6,0.0,1.58,37.01,22.54,25.16
20090608,25.73,30.07,0.0,1.96,38.55,22.98,18.66
20090609,22.13,31.75,0.0,1.72,37.21,22.09,32.23
20090610,30.17,29.22,0.0,1.83,38.34,23.45,27.6
20090611,28.72,29.9,0.0,1.86,38.64,23.35,26.86
20090612,30.08,29.32,0.0,1.83,39.86,23.07,24.51
20090613,30.11,29.91,0.0,1.8,40.41,23.23,25.05
20090614,30.27,29.88,0.0,1.66,39.02,23.55,30.1
20090615,30.54,29.45,0.0,1.67,38.26,23.45,35.26
20090616,29.86,30.54,0.51,1.82,38.6,22.36,37.67
20090617,24.46,32.94,13.35,1.44,36.28,23.23,44.76
20090618,19.02,32.71,5.19,1.58,34.23,22.6,63.01
20090619,17.4,32.6,8.07,1.35,34.1,22.83,66.06
20090620,27.52,30.64,0.34,1.56,34.76,22.03,59.79
20090621,28.22,30.9,0.28,1.58,36.85,21.98,47.36
20090622,23.88,33.36,1.29,1.11,37.17,23.0,43.79
20090623,20.84,34.48,1.22,1.65,37.94,24.2,50.55
20090624,19.66,34.51,0.78,2.09,33.88,22.66,60.58
20090625,22.16,33.51,9.48,1.72,34.17,22.53,66.22
20090626,16.91,33.54,11.43,1.52,29.43,22.47,80.75
20090627,19.15,33.86,7.74,1.37,30.3,21.62,76.71
20090628,13.48,34.04,5.08,1.6,32.61,22.55,77.17
20090629,16.66,32.92,0.63,1.72,32.08,21.9,72.03
