DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,12.37,22.16,0.0,0.89,10.78,0.35,48.39
20210102,14.91,20.41,0.0,1.1,14.68,0.4,37.68
20210103,15.07,21.18,0.0,1.35,19.27,0.83,30.03
20210104,14.9,22.47,0.0,1.18,21.55,4.5,32.24
20210105,12.73,22.96,0.0,1.21,21.26,5.12,34.06
20210106,15.67,20.53,0.0,2.16,19.59,0.58,32.26
20210107,15.01,20.85,0.0,1.36,22.14,3.2,20.16
20210108,14.24,22.14,0.0,1.42,21.78,7.19,20.16
20210109,15.69,20.16,0.0,2.42,19.48,0.95,23.96
20210110,15.5,19.59,0.0,2.88,13.43,-2.89,40.18
20210111,8.61,21.75,0.0,3.52,12.39,-2.94,47.85
20210112,15.99,19.39,0.0,3.13,16.04,-2.91,39.29
20210113,15.76,20.39,0.0,1.94,20.28,-2.27,21.94
20210114,15.44,23.07,0.0,2.02,23.23,1.84,26.75
20210115,16.29,21.18,0.0,2.72,20.73,2.69,25.45
20210116,15.83,22.19,0.0,1.85,26.27,3.7,21.69
20210117,16.46,21.8,0.0,1.46,25.09,2.3,21.79
20210118,16.13,21.85,0.0,2.48,22.94,7.31,20.0
20210119,8.74,26.28,0.64,2.99,19.68,5.03,36.98
20210120,8.67,28.0,14.43,2.45,17.06,5.13,77.4
20210121,7.39,28.08,16.49,2.91,14.77,6.74,88.02
20210122,13.82,24.31,0.04,2.12,16.46,5.26,72.15
20210123,14.82,23.1,0.0,3.11,15.74,3.53,71.93
20210124,8.63,24.88,3.15,4.06,9.8,1.2,78.14
20210125,9.19,25.56,2.41,4.47,8.76,0.81,84.93
20210126,9.06,23.4,2.43,3.93,4.99,-1.73,78.81
20210127,17.17,21.11,0.0,2.14,18.97,-4.58,55.85
20210128,13.41,25.58,0.0,2.19,21.3,3.01,40.73
20210129,8.72,25.28,0.0,3.35,16.0,4.25,52.06
20210130,17.84,21.57,0.0,1.38,16.68,4.32,60.07
20210131,17.67,22.83,0.0,2.65,24.48,1.5,38.37
20210201,14.62,26.35,0.0,2.07,26.77,4.41,38.0
20210202,14.78,26.82,0.0,1.75,24.8,8.34,36.54
20210203,15.12,26.7,0.0,1.96,23.55,10.09,40.84
20210204,17.83,24.2,0.0,2.46,22.61,6.78,44.97
20210205,19.13,20.96,0.0,1.61,20.97,3.15,35.31
20210206,19.33,21.24,0.0,1.57,21.97,1.08,30.16
20210207,19.32,21.32,0.0,1.65,21.9,5.87,28.4
20210208,19.43,21.42,0.0,1.91,20.54,4.49,32.16
20210209,18.9,21.61,0.0,2.21,22.31,6.34,29.85
20210210,18.03,22.47,0.0,2.82,19.9,4.61,43.13
20210211,19.31,22.5,0.0,0.96,20.74,5.87,47.56
20210212,13.63,25.13,0.0,2.47,18.28,5.9,45.4
20210213,16.14,24.06,0.0,2.98,16.25,5.67,52.78
20210214,13.48,24.78,3.86,3.44,12.91,3.3,58.26
20210215,16.82,21.83,0.0,1.78,15.87,0.25,43.1
20210216,13.21,25.48,0.01,4.12,14.06,1.09,59.86
20210217,14.82,25.12,0.67,2.61,14.35,0.97,69.62
20210218,21.12,19.78,0.0,2.72,13.91,-2.13,40.04
20210219,20.91,21.88,0.0,2.79,22.28,-1.12,33.39
20210220,20.87,23.12,0.0,2.94,24.6,6.13,30.33
20210221,22.14,19.93,0.0,1.94,17.92,2.87,32.27
20210222,22.17,21.16,0.0,2.16,24.24,-0.62,25.63
20210223,21.9,22.37,0.0,1.9,25.31,5.55,22.59
20210224,20.01,22.58,0.0,2.6,23.88,6.57,23.98
20210225,21.92,21.89,0.0,2.64,23.29,6.45,26.96
20210226,19.97,21.68,0.0,1.63,19.6,4.57,27.0
20210227,13.81,22.51,0.0,2.38,16.88,4.78,25.81
