DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,10.94,23.57,0.0,1.84,18.09,4.76,29.15
20070102,14.28,23.52,0.0,2.76,20.22,3.9,35.12
20070103,14.17,24.28,0.0,2.98,20.82,4.88,45.28
20070104,14.75,23.9,0.0,1.57,21.5,6.89,35.39
20070105,8.25,25.68,0.15,3.02,15.19,4.39,65.99
20070106,15.15,21.73,0.0,2.9,18.19,2.48,42.89
20070107,15.28,22.82,0.0,4.25,22.43,3.88,22.43
20070108,15.2,24.25,0.0,4.19,28.87,6.53,18.56
20070109,13.17,25.84,0.0,3.41,28.56,9.46,20.23
20070110,5.16,28.1,0.31,2.0,19.9,9.76,30.53
20070111,13.85,27.35,0.31,2.6,22.57,9.71,57.75
20070112,9.72,26.64,1.28,3.28,17.73,6.11,75.7
20070113,11.21,24.98,0.01,2.28,14.36,0.97,60.7
20070114,16.27,18.84,0.0,2.48,11.55,-4.28,21.25
20070115,15.89,19.96,0.0,2.03,15.15,-2.48,18.56
20070116,16.26,20.38,0.0,3.11,18.44,-0.1,31.54
20070117,12.13,22.6,0.0,2.4,15.84,0.45,31.41
20070118,11.55,24.63,1.05,2.24,12.99,4.3,36.51
20070119,11.88,24.89,14.74,2.44,12.82,3.34,64.04
20070120,14.99,22.8,0.65,1.38,12.58,1.93,69.05
20070121,14.74,23.34,0.44,2.48,13.96,0.77,61.42
20070122,12.43,21.95,0.56,1.47,9.64,-1.49,55.74
20070123,16.63,21.2,0.0,2.0,16.17,-0.57,52.67
20070124,16.67,21.97,0.0,4.79,16.98,1.03,42.63
20070125,14.44,24.47,0.01,5.55,15.96,4.86,52.42
20070126,16.49,23.12,0.0,1.77,17.25,2.2,64.02
20070127,16.97,22.53,0.0,1.73,19.98,2.71,47.39
20070128,14.37,24.35,0.0,1.88,21.38,4.74,39.05
20070129,15.37,25.46,0.0,2.07,21.25,4.97,42.16
20070130,7.22,28.12,0.58,2.62,15.27,6.02,70.18
20070131,10.1,25.62,1.08,2.29,12.46,4.4,80.37
20070201,11.88,25.28,0.0,2.07,15.07,2.79,70.0
20070202,17.96,21.92,0.0,2.29,17.94,0.7,57.79
20070203,18.32,21.77,0.0,3.33,22.71,3.27,33.84
20070204,18.33,23.26,0.0,3.43,27.09,6.42,24.33
20070205,18.68,23.5,0.0,2.55,27.36,8.17,24.56
20070206,17.93,24.92,0.0,2.09,28.24,8.23,25.03
20070207,17.55,25.87,0.0,1.61,26.39,12.01,21.24
20070208,16.71,25.49,0.0,1.77,27.01,10.48,28.69
20070209,17.73,26.36,0.0,1.28,25.99,12.01,33.2
20070210,15.86,28.1,0.0,1.83,28.09,11.63,37.41
20070211,11.86,27.38,0.0,2.8,20.75,9.99,56.59
20070212,19.13,24.09,0.0,1.75,21.72,5.66,48.77
20070213,13.86,25.4,0.23,2.64,16.05,5.46,62.6
20070214,15.24,24.29,0.0,2.24,14.81,4.98,54.21
20070215,20.22,22.28,0.0,3.16,20.22,2.64,42.03
20070216,19.87,23.8,0.0,3.02,25.75,3.91,26.74
20070217,17.98,26.44,0.0,3.53,28.34,10.37,25.12
20070218,17.66,26.61,0.0,3.5,25.52,9.97,27.17
20070219,14.04,26.98,0.23,3.96,18.7,6.54,55.78
20070220,20.42,23.31,0.0,1.82,19.77,3.73,50.83
20070221,21.2,23.49,0.0,2.27,25.72,6.05,29.56
20070222,20.75,24.34,0.0,2.53,26.12,8.82,23.63
20070223,18.17,23.97,0.01,3.4,18.04,4.65,53.43
20070224,22.28,20.7,0.0,2.97,18.51,1.08,28.87
20070225,22.19,21.97,0.0,2.2,25.01,2.74,17.13
20070226,21.77,23.24,0.0,2.27,25.91,7.22,19.63
20070227,21.77,24.45,0.0,2.43,25.63,8.75,23.06
20070228,21.24,23.31,0.0,3.64,17.1,4.12,46.05
20070301,23.17,20.85,0.0,2.66,19.07,0.94,25.16
20070302,20.35,22.9,0.0,3.39,20.1,2.0,18.03
20070303,22.6,22.4,0.0,4.78,22.25,4.99,15.02
20070304,20.82,23.55,0.0,7.67,22.84,4.38,12.41
20070305,20.08,26.06,0.0,3.22,25.26,8.31,11.7
20070306,22.88,24.82,0.0,2.12,30.47,8.93,14.07
20070307,20.57,26.89,0.0,2.11,31.38,12.35,9.71
20070308,23.09,25.85,0.0,2.37,29.51,13.18,18.61
20070309,22.7,26.36,0.0,1.7,28.83,12.81,22.31
20070310,23.31,25.42,0.0,1.94,30.71,13.44,15.1
20070311,22.37,25.98,0.0,2.35,31.12,11.26,14.06
20070312,23.98,25.17,0.0,2.69,30.91,13.74,16.43
20070313,24.19,25.51,0.0,1.86,31.02,14.9,13.13
20070314,24.4,25.85,0.0,1.72,32.44,13.15,13.14
20070315,25.01,25.14,0.0,1.5,34.5,13.39,10.32
20070316,23.24,27.35,0.0,2.26,36.62,14.97,10.49
20070317,20.15,29.33,0.0,3.16,34.51,18.1,15.86
20070318,22.24,26.74,0.0,2.81,32.13,12.93,15.08
20070319,25.27,25.19,0.0,2.58,31.13,11.9,18.53
20070320,23.5,27.25,0.0,2.23,31.4,11.43,15.14
20070321,8.04,29.56,5.7,2.29,20.61,14.33,43.31
20070322,14.86,29.25,6.52,3.57,23.35,10.61,62.36
