DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,13.87,26.12,0.06,0.91,20.33,6.74,68.32
20040102,15.36,23.8,0.0,1.2,22.9,2.85,53.81
20040103,14.28,24.24,0.0,1.31,19.43,5.36,50.83
20040104,15.26,23.11,0.0,1.12,18.19,2.94,48.11
20040105,15.45,23.44,0.0,1.0,22.83,2.45,36.81
20040106,13.69,24.92,0.0,1.07,24.54,5.73,40.51
20040107,15.18,24.33,0.0,1.19,21.97,5.38,43.35
20040108,14.29,24.57,0.0,0.83,23.05,5.7,34.15
20040109,15.39,24.63,0.0,0.89,25.03,6.76,33.81
20040110,12.45,27.19,0.08,0.91,24.98,9.04,38.45
20040111,7.57,28.35,2.54,0.8,20.65,9.35,54.49
20040112,14.6,25.81,0.0,0.83,21.21,6.37,60.0
20040113,8.7,28.86,5.05,1.03,20.11,9.13,63.82
20040114,3.33,30.42,12.82,0.96,14.98,7.97,88.88
20040115,10.4,28.76,10.18,0.92,15.23,7.06,89.02
20040116,8.23,26.71,0.75,0.61,13.91,5.01,75.93
20040117,9.21,26.86,4.74,0.92,12.66,4.27,77.96
20040118,16.07,22.87,0.02,0.9,16.72,0.5,60.04
20040119,15.37,23.23,0.0,0.98,18.4,0.91,46.19
20040120,14.06,24.01,0.0,1.33,16.35,2.07,51.1
20040121,13.42,25.22,0.0,1.03,16.26,-0.06,64.33
20040122,11.13,26.88,0.0,0.93,15.82,3.23,65.83
20040123,13.27,25.68,1.17,1.03,16.69,0.49,66.56
20040124,11.03,26.91,2.5,0.88,10.43,3.16,85.71
20040125,8.98,27.18,1.34,1.11,10.68,3.06,79.83
20040126,16.31,22.8,0.04,0.79,14.15,1.18,64.14
20040127,17.59,21.75,0.0,0.99,20.3,-0.64,38.69
20040128,17.38,22.94,0.0,1.28,19.13,1.21,36.12
20040129,17.09,23.59,0.06,1.03,15.03,1.79,46.05
20040130,17.84,22.6,0.0,1.01,19.3,-0.52,41.67
20040131,16.38,22.86,0.0,1.53,16.07,0.81,46.08
20040201,17.2,22.31,0.0,1.03,14.16,-0.3,59.66
20040202,17.32,22.57,0.0,0.97,19.24,-1.32,45.11
20040203,16.52,25.05,0.05,1.56,16.74,5.21,50.59
20040204,9.81,27.35,1.56,1.29,9.97,3.88,83.33
20040205,16.2,23.3,0.11,1.02,11.86,1.48,61.25
20040206,19.35,20.73,0.0,1.13,18.05,-2.57,40.17
20040207,19.13,22.54,0.0,1.48,23.58,1.39,31.87
20040208,14.45,23.58,0.0,1.27,18.18,3.21,37.58
20040209,11.02,24.55,0.0,1.03,15.88,4.06,48.78
20040210,16.7,22.72,0.0,1.21,17.64,3.68,46.52
20040211,19.94,21.12,0.0,0.87,16.15,1.96,38.58
20040212,20.11,21.12,0.0,1.25,18.96,-0.92,30.59
20040213,20.27,19.85,0.0,1.3,15.3,-0.13,29.08
20040214,20.01,22.04,0.0,1.07,18.79,-1.43,23.12
20040215,20.26,23.16,0.0,1.11,20.6,1.73,26.46
20040216,18.88,23.62,0.0,1.12,23.69,1.84,28.32
20040217,19.98,24.78,0.0,1.31,29.08,5.28,25.96
20040218,19.1,25.63,0.0,1.46,28.0,7.19,26.22
20040219,20.11,23.7,0.0,1.56,22.36,6.12,30.08
20040220,17.18,24.9,0.0,1.16,18.01,4.14,34.5
20040221,10.39,26.98,0.0,1.17,17.74,4.95,42.21
20040222,12.74,26.5,4.66,1.06,13.58,3.21,65.43
20040223,10.66,28.04,14.03,1.36,10.57,3.79,87.83
20040224,15.0,26.09,1.73,0.87,12.32,2.86,70.1
20040225,21.91,22.36,0.0,1.1,19.97,-1.59,49.0
20040226,21.76,23.37,0.0,1.21,23.11,2.47,33.72
20040227,18.25,24.27,0.0,1.44,19.92,2.25,40.83
20040228,9.95,26.69,4.8,1.58,12.03,1.49,73.94
20040229,20.51,21.98,0.01,1.11,15.34,-1.83,48.92
20040301,20.23,23.14,0.0,1.32,19.07,-1.47,32.41
20040302,13.61,26.51,0.13,1.64,18.65,1.77,46.83
20040303,6.64,27.62,8.37,1.47,14.09,1.73,78.85
20040304,12.32,27.24,3.1,1.29,9.98,-0.71,80.74
20040305,19.03,25.25,0.04,1.01,16.01,2.2,68.15
20040306,23.75,23.96,0.0,1.06,26.9,1.55,43.64
20040307,21.67,26.52,0.0,1.24,25.67,6.98,36.62
20040308,19.85,28.71,0.0,1.19,29.65,11.95,33.6
20040309,23.27,27.72,0.0,1.13,32.2,9.26,35.83
20040310,23.67,26.47,0.0,1.45,28.23,10.4,44.01
20040311,19.3,28.31,0.51,1.14,25.46,8.17,54.53
20040312,20.15,27.67,0.08,0.94,22.82,7.24,53.18
20040313,20.82,27.55,0.13,0.95,22.42,8.12,44.55
20040314,23.65,26.55,0.79,0.7,25.5,6.34,46.62
20040315,24.5,26.54,0.0,1.07,26.25,6.9,38.75
20040316,24.59,26.66,0.0,1.02,28.63,10.23,26.45
20040317,25.22,26.66,0.0,1.24,29.45,10.41,25.83
20040318,24.48,27.09,0.0,1.06,29.82,11.5,26.39
20040319,24.08,27.62,0.0,0.95,29.17,10.47,28.12
20040320,21.58,29.42,0.15,0.85,29.77,13.66,36.68
20040321,23.85,30.05,5.15,1.82,26.91,14.72,54.85
20040322,22.79,30.24,7.05,1.25,26.58,12.13,62.48
20040323,23.04,28.91,0.36,1.19,28.28,11.58,45.04
20040324,25.2,27.21,0.0,1.32,28.5,10.63,37.61
20040325,23.88,27.45,0.0,1.12,25.42,10.07,33.67
20040326,22.44,27.26,0.0,1.34,25.82,12.71,32.36
20040327,26.65,25.51,0.0,1.2,28.84,7.94,25.92
20040328,26.99,25.35,0.0,1.2,30.74,9.29,22.43
20040329,26.48,26.77,0.05,1.11,31.82,9.35,36.37
20040330,24.37,29.81,3.79,1.0,28.69,11.73,52.05
20040331,24.92,28.23,0.17,1.27,27.19,11.77,52.98
20040401,13.97,28.83,13.57,1.23,20.75,8.59,65.55
20040402,11.76,30.31,5.55,2.14,17.73,8.09,70.1
20040403,18.55,29.34,0.09,1.35,20.26,7.89,60.81
20040404,24.74,26.73,0.09,1.22,20.21,7.39,55.14
20040405,21.13,27.74,0.69,1.13,18.1,6.51,48.18
