DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,10.96,25.03,0.4,1.02,13.39,3.2,55.6
20210102,15.11,22.34,0.0,1.68,19.56,1.29,39.46
20210103,16.07,22.57,0.0,1.26,22.99,3.25,25.09
20210104,15.98,23.55,0.0,1.36,25.54,8.2,22.42
20210105,12.6,25.04,0.0,1.15,23.31,9.48,25.68
20210106,16.6,22.85,0.0,1.47,26.53,8.76,22.25
20210107,15.93,22.9,0.0,1.39,25.32,5.57,18.7
20210108,16.72,22.06,0.0,1.35,25.76,7.41,17.54
20210109,16.27,22.19,0.0,2.15,23.41,8.9,20.55
20210110,16.88,20.97,0.0,1.4,20.56,3.47,24.16
20210111,13.05,22.78,0.0,1.65,19.94,1.74,29.26
20210112,16.81,21.69,0.0,1.59,22.29,1.29,30.26
20210113,17.12,22.03,0.0,2.11,25.68,2.29,21.33
20210114,16.66,23.94,0.0,1.39,28.95,7.27,16.31
20210115,17.02,23.99,0.0,1.83,28.86,8.43,20.85
20210116,16.99,23.58,0.0,1.88,29.33,6.87,18.01
20210117,17.25,23.2,0.0,1.38,29.43,9.03,15.21
20210118,16.75,23.5,0.0,2.25,27.22,10.45,16.49
20210119,8.03,28.6,1.78,2.94,23.54,8.14,32.88
20210120,7.28,30.15,9.18,2.07,20.97,9.63,79.66
20210121,6.36,30.11,13.75,2.54,17.24,11.29,89.99
20210122,15.35,26.25,0.1,1.51,21.5,9.49,71.21
20210123,16.59,25.57,0.0,2.26,21.15,7.92,66.63
20210124,10.46,26.02,0.32,2.88,14.81,5.13,70.86
20210125,15.87,23.83,0.96,2.58,14.29,2.51,75.59
20210126,15.02,23.97,0.49,2.44,13.99,2.86,68.47
20210127,17.46,23.37,0.0,1.46,24.59,-0.07,39.39
20210128,14.31,28.02,0.0,2.13,25.71,9.28,32.78
20210129,9.61,27.75,0.0,2.26,22.43,8.57,45.93
20210130,18.42,23.67,0.0,1.33,22.72,5.99,51.7
20210131,17.95,25.47,0.0,1.22,29.3,7.49,33.68
20210201,16.01,27.98,0.0,1.59,28.43,10.9,30.56
20210202,14.49,27.73,0.0,1.6,29.15,14.37,32.45
20210203,14.89,27.78,0.0,1.58,28.89,12.62,35.83
20210204,15.49,27.71,0.0,1.71,26.49,13.56,36.94
20210205,19.97,22.9,0.0,1.35,26.08,9.51,31.57
20210206,20.15,22.85,0.0,1.34,26.33,8.11,25.83
20210207,18.87,23.35,0.0,1.59,26.01,10.87,26.96
20210208,20.17,22.61,0.0,1.76,24.88,6.88,26.52
20210209,19.77,23.3,0.0,2.05,26.67,8.61,26.87
20210210,19.52,24.06,0.0,2.43,24.21,8.32,37.08
20210211,19.79,24.42,0.0,1.34,24.23,7.86,44.48
20210212,17.78,25.71,0.0,2.03,24.37,9.55,39.78
20210213,18.03,25.73,0.9,1.74,20.89,7.84,45.98
20210214,12.06,28.02,5.63,2.63,15.81,6.76,64.3
20210215,17.92,23.99,0.0,1.47,19.19,3.14,43.82
20210216,19.36,24.51,0.0,3.34,19.97,4.86,49.59
20210217,11.54,28.68,2.77,2.25,17.55,7.57,66.49
20210218,21.38,22.64,0.31,2.09,19.39,5.05,51.06
20210219,21.2,23.51,0.0,1.75,28.35,2.74,26.99
20210220,21.49,24.82,0.0,2.36,27.9,10.06,25.74
20210221,22.02,23.34,0.0,1.34,24.52,8.76,28.53
20210222,22.21,23.67,0.0,1.78,28.77,4.81,21.74
20210223,22.25,24.63,0.0,1.63,29.77,9.05,19.87
20210224,21.33,25.17,0.0,2.01,29.3,10.34,20.13
20210225,22.4,24.76,0.0,1.9,29.08,12.79,18.84
20210226,11.92,27.35,0.0,1.51,25.2,10.58,21.85
20210227,10.64,27.96,0.0,2.15,23.04,9.77,22.21
20210228,23.09,23.08,0.0,2.36,24.75,5.21,22.98
20210301,22.96,21.79,0.0,2.16,26.36,2.49,16.38
20210302,23.39,23.93,0.0,2.76,29.25,4.34,17.88
20210303,16.68,28.64,0.0,2.62,28.72,11.41,20.28
20210304,21.1,25.82,0.0,1.46,26.79,11.24,26.27
20210305,24.28,23.95,0.0,1.42,31.08,10.82,16.58
20210306,24.25,24.03,0.0,2.3,30.66,9.72,20.32
20210307,23.37,24.85,0.0,1.68,31.7,11.15,19.13
20210308,18.4,27.35,0.0,1.45,27.24,13.92,20.29
20210309,14.64,29.52,0.0,2.17,26.74,14.51,19.42
20210310,15.08,27.94,0.0,2.46,24.24,12.31,21.98
20210311,14.64,27.11,0.0,2.19,25.6,10.94,23.41
20210312,12.01,29.1,0.0,2.46,21.82,8.31,29.28
20210313,25.39,22.09,0.0,2.11,18.34,4.62,38.4
20210314,25.53,21.96,0.0,1.82,23.07,3.43,23.34
20210315,23.54,24.51,0.0,2.11,27.82,6.34,14.34
20210316,25.44,23.93,0.0,2.71,23.43,7.99,22.8
20210317,26.51,22.62,0.0,1.35,27.81,6.01,14.1
20210318,26.51,23.74,0.0,1.62,31.29,8.17,8.7
20210319,25.99,24.31,0.0,1.61,33.22,10.79,8.42
20210320,26.23,25.38,0.0,1.59,33.79,12.43,10.58
20210321,14.01,31.19,0.01,2.3,28.71,16.35,21.26
20210322,24.72,25.26,0.01,2.39,24.85,10.62,21.82
20210323,26.83,22.82,0.0,3.67,25.34,7.66,16.96
20210324,17.45,26.9,2.93,2.34,17.32,7.8,51.19
20210325,27.04,23.25,0.0,2.2,23.97,4.33,37.36
20210326,26.98,23.96,0.0,3.14,24.65,6.0,29.67
20210327,27.3,23.87,0.0,1.94,24.62,8.03,28.57
20210328,27.38,24.24,0.0,1.95,33.19,7.31,18.9
20210329,22.12,27.67,0.0,2.53,33.82,12.01,18.05
20210330,27.02,25.17,0.0,2.79,30.77,13.4,18.82
20210331,26.95,26.64,0.0,1.87,36.22,12.94,13.28
20210401,25.91,27.43,0.0,3.32,36.82,16.41,14.27
20210402,26.68,26.84,0.0,3.03,33.64,16.45,15.41
20210403,28.05,26.34,0.0,1.49,34.81,13.97,14.33
20210404,27.67,27.32,0.0,1.8,37.94,14.79,12.12
20210405,27.7,27.64,0.0,2.33,36.93,17.41,13.53
20210406,24.68,28.12,0.0,2.89,33.08,16.2,15.68
20210407,27.83,27.14,0.0,1.64,34.73,15.33,15.76
20210408,28.3,27.21,0.0,2.38,36.66,18.57,9.01
20210409,28.72,26.83,0.0,1.93,34.84,17.26,13.96
20210410,28.53,27.14,0.0,2.23,34.22,16.16,20.68
20210411,22.05,28.75,0.0,2.36,33.1,15.83,23.42
20210412,28.35,27.19,0.0,2.74,33.27,15.03,31.04
20210413,28.24,26.79,0.0,3.24,31.94,13.76,29.06
20210414,26.41,27.05,0.0,2.66,30.92,12.74,25.85
20210415,23.27,28.76,0.0,2.61,30.66,15.46,20.49
20210416,26.42,27.37,0.0,2.52,30.84,16.76,15.79
20210417,29.14,25.91,0.0,2.44,30.5,13.45,16.32
20210418,29.62,25.07,0.0,2.92,29.88,12.18,19.9
20210419,29.6,25.4,0.0,1.41,28.96,11.89,21.36
20210420,29.87,26.29,0.0,1.8,32.78,13.49,17.06
20210421,29.46,26.64,0.0,3.25,30.52,14.91,22.73
20210422,18.66,27.45,0.0,3.62,26.4,13.0,25.85
20210423,30.36,25.04,0.0,2.01,28.52,10.26,24.13
20210424,30.48,25.99,0.0,1.65,34.22,12.47,14.2
20210425,24.04,27.52,0.0,2.53,34.65,14.54,16.41
20210426,26.66,29.14,0.0,4.27,30.43,15.23,24.0
20210427,25.39,29.28,0.01,3.82,26.7,12.86,41.22
20210428,28.17,26.87,0.1,2.31,24.72,11.89,31.31
20210429,29.58,26.57,0.01,3.3,29.04,11.06,27.04
20210430,26.56,28.66,0.0,2.22,31.65,12.51,28.06
20210501,29.64,28.33,0.0,2.25,34.22,13.26,24.17
20210502,29.56,27.4,0.0,3.87,32.98,15.38,22.82
20210503,30.51,26.28,0.0,3.53,29.2,12.76,33.3
20210504,30.76,26.58,0.0,1.83,33.62,12.71,21.17
20210505,30.57,27.84,0.0,2.0,35.31,15.91,18.57
20210506,30.59,27.34,0.0,2.31,36.07,16.46,19.18
20210507,30.08,27.33,0.0,2.65,36.48,17.58,16.19
20210508,30.59,26.53,0.0,3.12,34.11,15.03,19.04
20210509,30.5,27.32,0.0,2.74,34.4,15.42,23.12
20210510,29.15,28.62,0.0,3.57,33.95,17.81,30.32
20210511,27.33,29.21,0.05,2.6,35.61,17.38,29.52
20210512,29.69,29.36,0.0,2.23,36.75,17.64,22.99
20210513,27.69,31.22,0.03,2.16,36.7,19.12,20.21
20210514,28.7,31.4,0.0,2.62,37.14,22.37,25.16
20210515,28.89,29.51,0.0,3.53,35.34,19.18,34.54
20210516,30.66,27.5,0.0,3.09,34.28,16.23,31.14
20210517,31.92,26.26,0.0,3.21,32.04,15.59,20.59
20210518,31.42,26.51,0.0,1.96,32.43,14.38,24.8
20210519,30.74,28.75,0.0,1.98,35.52,16.21,26.35
