DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,14.67,26.04,0.05,2.38,23.2,9.99,44.3
20240102,15.14,25.65,0.11,1.94,22.01,8.75,62.43
20240103,15.2,24.79,0.0,1.83,24.11,8.53,52.18
20240104,13.76,24.95,0.0,2.29,19.92,8.54,62.79
20240105,15.66,23.31,0.0,2.67,20.62,6.33,40.71
20240106,16.18,22.4,0.0,2.19,22.98,5.84,28.12
20240107,14.67,23.78,0.09,2.31,20.42,7.72,36.54
20240108,16.48,21.97,0.02,3.37,16.8,4.32,32.3
20240109,16.24,22.23,0.0,3.16,20.8,3.67,16.42
20240110,16.19,22.8,0.0,1.63,23.54,5.4,26.3
20240111,15.07,24.79,0.0,2.84,21.37,6.08,64.03
20240112,16.54,22.54,0.0,2.88,23.35,6.23,30.49
20240113,16.62,23.54,0.0,1.88,26.7,6.8,15.24
20240114,16.31,24.97,0.0,1.62,27.44,9.31,20.2
20240115,16.12,25.41,0.0,1.69,27.63,11.57,25.28
20240116,16.34,25.37,0.0,1.73,29.11,10.86,27.21
20240117,16.17,25.91,0.0,1.68,29.7,12.52,19.46
20240118,16.72,25.22,0.0,1.83,29.81,11.17,22.64
20240119,14.02,26.6,0.0,1.57,31.13,11.96,19.93
20240120,13.15,28.66,0.0,1.9,27.88,15.35,26.55
20240121,10.52,29.21,0.28,1.4,22.88,12.57,56.68
20240122,4.77,29.38,0.11,1.46,18.46,11.88,70.86
20240123,11.25,29.19,8.77,2.69,20.16,13.31,78.17
20240124,15.14,26.77,0.0,1.6,21.71,9.15,69.11
20240125,17.0,25.88,0.0,1.83,24.88,9.57,56.96
20240126,17.65,25.45,0.0,2.42,25.77,9.44,46.47
20240127,17.39,25.89,0.0,2.59,26.77,10.19,33.68
20240128,16.63,26.72,0.0,1.99,29.89,10.55,31.87
20240129,16.21,28.87,0.0,2.0,32.64,12.71,30.26
20240130,9.23,31.54,0.6,2.49,29.73,15.75,47.18
20240131,17.38,29.2,0.0,2.37,30.84,15.53,44.41
20240201,17.84,27.46,0.0,2.7,25.53,13.35,58.58
20240202,14.02,28.38,0.91,3.01,21.83,10.77,63.7
20240203,18.19,25.0,0.0,1.69,21.29,8.22,64.94
20240204,18.83,24.97,0.0,1.27,26.9,7.99,44.11
20240205,16.61,26.84,0.0,1.94,30.19,10.06,30.33
