DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.3,26.04,0.01,1.79,23.95,10.37,73.55
20040102,15.11,24.63,0.0,1.66,23.03,10.9,67.17
20040103,15.06,24.11,0.0,1.6,21.19,8.48,70.52
20040104,15.16,23.04,0.0,2.08,21.42,8.65,49.61
20040105,15.46,23.41,0.0,1.7,24.89,8.25,36.64
20040106,15.3,24.62,0.0,2.28,27.14,10.3,32.73
20040107,14.47,24.79,0.0,1.42,23.46,8.92,40.76
20040108,15.04,25.17,0.0,1.21,25.44,11.59,40.94
20040109,15.4,24.88,0.0,2.15,28.02,10.4,38.07
20040110,10.42,27.85,0.0,1.63,29.97,13.39,33.85
20040111,9.44,28.14,0.0,1.84,26.13,12.76,50.92
20040112,14.91,25.8,0.0,1.76,26.86,11.33,49.08
20040113,8.21,29.35,5.07,1.91,26.73,14.55,43.92
20040114,3.77,30.44,32.99,2.2,16.93,13.7,85.95
20040115,13.31,27.6,0.15,1.21,23.44,12.26,72.91
20040116,10.03,27.32,0.45,1.65,24.15,11.25,60.06
20040117,12.43,25.68,1.88,1.47,21.21,8.27,70.08
20040118,16.01,23.78,0.02,1.39,23.41,9.41,50.64
20040119,14.28,24.14,0.0,1.76,23.92,9.61,45.32
20040120,14.59,24.17,0.0,1.63,21.31,8.94,56.95
20040121,11.16,26.12,0.0,2.01,19.56,7.81,73.89
20040122,12.19,26.43,0.0,1.69,18.21,7.71,73.51
20040123,12.43,26.63,4.39,1.52,18.76,8.25,73.74
20040124,13.2,26.61,0.63,1.5,18.82,7.51,71.22
20040125,10.78,26.96,0.21,1.79,19.12,7.18,70.55
20040126,16.97,22.96,0.0,1.55,20.86,6.96,61.66
20040127,17.4,22.4,0.0,2.78,24.9,7.01,36.22
20040128,17.26,23.37,0.0,2.14,24.35,7.25,39.91
20040129,17.59,23.27,0.0,1.61,22.37,7.11,46.86
20040130,17.74,23.25,0.0,1.8,25.08,7.5,42.55
20040131,15.31,23.87,0.0,2.15,21.23,7.94,51.86
20040201,17.89,22.29,0.0,1.88,21.8,6.12,58.55
20040202,17.19,23.01,0.0,1.96,22.9,7.01,35.39
20040203,16.72,25.34,0.0,2.12,20.99,9.27,52.92
20040204,11.04,26.3,1.23,2.04,18.25,8.2,68.87
20040205,17.42,22.73,0.0,2.46,20.86,5.37,46.48
20040206,19.25,21.53,0.0,3.85,23.01,6.17,34.77
20040207,19.12,22.78,0.0,2.57,25.96,5.38,34.81
20040208,15.24,23.72,0.0,1.77,22.57,8.09,37.26
20040209,15.21,24.06,0.0,1.81,23.7,8.51,34.47
20040210,19.14,22.12,0.0,2.24,22.37,6.13,35.24
20040211,19.85,21.6,0.0,2.12,23.21,4.9,36.25
20040212,20.1,21.6,0.0,2.31,23.19,5.67,31.01
20040213,20.81,20.44,0.0,2.91,21.54,4.72,28.05
20040214,19.64,22.69,0.0,1.89,23.33,3.74,30.28
20040215,20.47,23.19,0.0,2.1,26.78,5.79,29.2
20040216,20.28,24.03,0.0,1.77,29.18,7.38,29.88
20040217,20.31,25.5,0.0,2.11,32.69,12.07,28.53
20040218,19.36,26.04,0.0,2.29,29.76,11.93,35.65
20040219,19.28,24.78,0.0,2.27,25.84,10.94,46.48
20040220,14.43,26.72,0.0,1.17,22.12,11.65,51.38
20040221,12.61,27.58,0.0,1.7,22.56,10.97,65.3
20040222,14.83,26.73,1.26,2.7,19.82,9.21,69.63
20040223,12.29,28.5,10.51,4.06,20.81,11.95,69.39
20040224,16.98,25.47,0.07,1.88,21.41,8.2,60.88
20040225,21.77,23.32,0.0,1.8,25.33,7.82,43.78
20040226,21.62,23.64,0.0,2.0,27.56,9.84,37.15
20040227,17.58,25.83,0.01,2.16,23.71,9.69,54.28
20040228,16.85,26.42,0.01,2.93,21.45,8.32,56.57
20040229,20.18,23.21,0.21,1.96,23.03,5.47,40.1
20040301,20.47,23.58,0.0,1.75,23.68,5.9,37.08
20040302,12.42,27.24,0.18,2.59,20.73,7.89,58.36
20040303,3.95,28.65,24.54,2.37,17.43,8.49,76.55
20040304,10.86,28.74,0.07,1.9,18.85,7.55,71.33
20040305,19.14,26.01,0.0,1.94,22.98,8.56,66.3
20040306,23.4,25.17,0.0,2.41,28.49,10.19,46.66
20040307,21.51,27.15,0.0,2.17,32.32,11.71,39.21
20040308,20.63,28.76,0.0,1.74,35.53,14.91,39.69
20040309,23.39,28.08,0.0,1.97,36.48,15.65,36.27
20040310,23.86,26.7,0.0,2.07,32.37,14.1,40.15
20040311,22.39,27.34,0.13,2.76,29.5,13.71,50.21
20040312,22.37,27.77,0.0,2.19,28.7,12.99,51.47
20040313,22.74,27.77,0.04,1.59,29.69,13.95,49.02
20040314,23.59,27.64,0.01,1.55,32.02,14.8,43.5
20040315,24.33,27.42,0.0,2.29,33.88,15.4,33.78
20040316,24.69,27.63,0.0,2.14,36.39,15.95,30.48
20040317,25.03,27.47,0.0,1.91,36.34,18.52,28.93
20040318,24.3,27.56,0.0,1.86,35.24,15.72,28.91
20040319,24.1,28.3,0.0,1.81,36.57,16.84,27.58
20040320,22.62,29.73,0.0,1.64,39.07,19.94,24.97
20040321,24.26,30.96,0.01,2.23,38.42,18.42,32.5
20040322,23.95,29.8,0.02,3.35,36.83,19.36,38.49
20040323,22.83,28.77,0.38,3.57,32.54,17.29,53.26
20040324,24.98,27.7,0.0,2.83,32.04,15.56,47.46
20040325,23.8,27.94,0.0,1.8,30.5,15.64,46.95
20040326,21.85,27.69,0.0,2.15,31.97,15.87,32.25
20040327,26.56,26.21,0.0,2.32,33.56,13.75,28.51
20040328,26.72,26.73,0.0,2.06,34.27,15.94,28.56
20040329,26.68,27.07,0.0,2.17,36.77,15.95,26.46
20040330,26.04,27.86,0.0,2.19,35.41,15.65,35.02
20040331,25.18,28.31,0.14,2.96,31.89,17.04,43.23
20040401,10.42,30.41,4.36,2.54,21.05,14.35,74.6
20040402,9.65,30.32,2.1,3.67,21.03,12.6,67.42
20040403,15.99,29.43,0.94,2.32,21.84,12.89,58.9
20040404,24.02,27.04,0.0,1.95,24.88,11.68,49.9
20040405,25.79,27.23,0.01,2.09,26.75,13.23,47.14
20040406,27.02,26.3,0.0,2.05,28.98,12.3,40.35
20040407,27.67,25.9,0.0,2.55,29.49,12.54,46.29
20040408,27.49,26.29,0.0,2.33,28.9,13.12,53.04
20040409,27.03,26.92,0.0,2.41,29.94,13.17,49.27
20040410,25.61,28.08,0.1,2.11,30.49,13.28,43.14
20040411,22.27,27.84,1.39,2.79,30.24,14.67,50.47
20040412,28.11,25.65,0.0,3.38,32.31,13.67,27.34
20040413,28.64,26.47,0.21,2.65,36.11,15.03,22.44
20040414,28.97,26.04,0.0,2.28,34.79,16.79,21.1
20040415,27.76,27.12,0.0,2.44,33.14,13.67,44.3
20040416,27.78,28.28,0.0,2.99,31.97,14.73,40.91
20040417,12.56,31.28,0.0,3.0,27.87,17.59,52.62
20040418,28.83,26.52,0.0,3.15,32.03,13.82,38.16
20040419,20.49,28.02,0.0,2.22,30.91,12.48,26.77
20040420,29.86,25.57,0.0,3.03,34.15,13.49,19.81
20040421,26.94,27.88,0.0,2.93,35.6,14.52,19.18
20040422,29.9,25.79,0.0,2.76,33.28,14.72,34.73
20040423,29.81,26.0,0.0,2.39,32.64,13.83,40.79
20040424,30.34,25.59,0.0,2.39,32.55,15.0,20.58
20040425,28.57,28.25,0.0,2.13,35.48,17.02,19.59
20040426,27.44,30.57,0.32,2.77,38.25,16.79,22.53
20040427,25.27,31.45,0.07,3.29,37.59,23.3,26.75
20040428,28.4,29.69,0.0,3.44,35.81,19.56,36.21
20040429,27.84,28.28,0.0,3.76,33.08,19.07,39.45
20040430,30.12,26.27,0.0,2.51,32.18,15.77,42.15
20040501,30.49,26.75,0.0,2.23,37.02,16.03,15.72
20040502,30.3,28.03,0.0,4.2,39.11,21.27,14.47
20040503,30.55,27.92,0.0,3.7,39.8,20.32,12.91
20040504,29.75,28.54,0.0,3.1,38.85,19.47,23.4
20040505,29.55,28.88,0.0,2.82,38.78,19.62,31.41
20040506,30.09,28.27,0.0,2.54,38.15,20.31,24.62
20040507,29.89,28.62,0.0,2.29,37.42,21.08,21.46
20040508,21.32,32.03,0.0,1.69,36.65,21.38,21.71
20040509,29.5,29.91,0.0,2.74,37.52,19.71,33.73
20040510,30.29,28.77,0.0,3.49,35.66,19.18,51.13
20040511,30.1,28.4,0.0,3.86,33.76,18.95,48.83
20040512,30.99,26.84,0.0,2.78,32.75,17.26,41.95
20040513,31.3,26.95,0.0,2.23,35.7,18.31,25.84
20040514,27.08,29.11,0.0,2.31,37.71,18.05,16.31
20040515,30.43,27.44,0.0,2.29,37.84,20.36,14.38
20040516,31.36,27.82,0.0,2.84,37.43,17.64,31.3
20040517,30.86,28.82,0.0,2.87,36.79,17.96,42.15
20040518,31.2,28.22,0.0,2.36,38.16,17.38,27.74
20040519,31.05,29.04,0.0,2.61,39.84,21.82,18.73
20040520,31.48,28.13,0.0,2.34,38.66,21.73,20.42
20040521,31.21,28.11,0.0,2.63,36.16,19.75,26.41
20040522,31.82,27.0,0.0,2.55,34.72,18.35,23.73
20040523,31.29,27.43,0.0,2.7,34.89,18.23,28.42
20040524,29.48,29.22,0.0,2.3,35.26,19.36,29.69
20040525,27.04,31.35,0.0,2.93,35.99,19.64,25.24
20040526,27.48,31.37,0.0,3.42,33.68,19.51,28.35
20040527,31.77,28.42,0.0,2.55,36.92,16.39,26.92
20040528,32.43,26.52,0.0,2.82,34.94,17.38,21.65
20040529,31.51,27.83,0.0,2.85,34.53,17.83,41.37
20040530,31.69,28.63,0.0,2.44,35.82,19.15,37.74
20040531,31.41,29.84,0.0,2.71,39.6,20.86,28.21
20040601,31.58,30.11,0.0,2.52,41.78,21.46,24.77
20040602,31.5,29.45,0.0,2.67,41.38,23.82,13.16
20040603,30.76,30.7,0.0,2.21,40.9,24.13,15.22
20040604,29.62,32.04,0.0,3.1,42.15,22.41,37.79
20040605,29.88,32.24,0.01,2.97,42.85,23.46,35.89
20040606,30.2,31.97,0.11,3.64,40.99,23.2,43.55
20040607,30.5,30.99,0.0,3.87,39.11,22.47,42.64
20040608,30.43,30.49,0.0,3.25,37.2,20.75,45.16
20040609,31.05,29.44,0.0,2.85,35.76,19.91,40.69
20040610,32.21,28.06,0.0,2.6,36.87,20.98,21.6
20040611,32.51,27.4,0.0,2.47,38.42,19.98,16.03
20040612,32.02,28.13,0.0,2.37,39.34,21.9,13.86
20040613,32.64,27.73,0.0,2.45,40.36,20.5,16.55
20040614,32.33,28.36,0.0,2.45,39.24,20.97,26.22
20040615,31.85,28.89,0.0,2.97,37.55,20.72,38.58
20040616,31.67,29.23,0.0,2.86,36.12,20.4,42.31
20040617,32.04,28.95,0.0,2.79,37.86,20.29,28.86
20040618,31.29,30.39,0.0,2.4,40.5,22.73,24.03
20040619,30.22,31.65,0.0,2.64,41.18,23.28,31.29
20040620,29.9,33.33,0.0,3.07,41.89,24.49,38.16
20040621,27.92,33.52,0.21,3.96,39.71,24.52,43.7
20040622,24.69,33.21,2.38,3.0,38.15,23.46,46.0
20040623,27.74,33.23,0.0,2.73,39.62,23.97,35.61
20040624,30.27,31.73,0.0,2.56,41.46,24.72,24.31
20040625,30.47,31.8,0.0,2.84,41.71,25.45,19.45
20040626,30.81,31.33,0.0,2.72,41.66,24.56,23.7
20040627,30.91,29.91,0.0,2.99,39.94,22.7,24.24
20040628,29.8,31.36,0.0,2.82,39.2,21.55,29.87
20040629,30.99,30.42,0.0,2.94,38.48,20.77,40.03
20040630,31.95,28.94,0.0,2.49,39.69,22.19,21.58
20040701,32.13,28.58,0.0,2.62,40.95,23.56,9.8
20040702,31.61,30.28,0.0,3.86,42.89,23.33,9.82
20040703,27.93,32.87,0.0,2.78,41.78,26.03,13.28
20040704,29.82,32.89,0.0,3.2,40.24,23.95,42.85
20040705,29.78,33.98,0.01,3.06,41.68,24.7,43.86
20040706,27.71,35.42,0.53,2.68,42.52,27.15,39.51
20040707,24.6,35.56,0.09,3.51,40.7,26.74,41.38
20040708,23.26,35.91,2.53,3.02,39.62,27.23,42.96
20040709,25.09,35.43,0.01,2.44,41.48,27.32,37.33
20040710,28.03,36.35,0.1,2.2,44.13,27.25,34.83
20040711,24.02,37.02,1.82,3.36,42.44,28.31,39.15
20040712,27.37,35.6,14.52,2.74,37.13,27.47,53.68
20040713,26.6,35.09,13.51,2.48,32.49,26.57,67.88
20040714,21.1,35.76,1.13,2.85,36.23,26.08,58.26
20040715,26.34,35.56,1.83,2.35,34.53,26.59,57.62
20040716,28.27,35.52,4.52,2.55,37.22,26.01,51.2
20040717,23.04,36.11,0.02,1.75,35.81,27.33,54.95
20040718,27.78,34.38,0.07,1.9,34.49,27.01,57.43
20040719,28.65,34.42,0.06,2.14,37.66,25.29,58.63
20040720,28.07,34.97,1.81,2.48,40.19,26.94,51.89
20040721,28.17,34.89,0.82,2.84,39.14,27.53,52.55
20040722,18.47,35.44,5.48,2.72,30.26,26.53,71.19
20040723,22.66,34.98,21.7,2.08,32.68,24.91,75.08
20040724,24.41,34.63,19.53,1.75,29.78,25.21,81.74
20040725,23.39,35.0,8.81,1.41,31.2,25.02,78.22
20040726,22.11,35.28,0.84,1.48,36.18,25.1,60.85
20040727,25.53,35.49,4.14,1.77,37.75,25.28,57.0
20040728,27.18,35.04,19.52,2.6,34.43,25.87,70.82
20040729,28.69,32.64,0.5,1.92,37.19,24.62,63.33
20040730,28.46,34.08,5.56,1.83,37.71,25.35,57.23
20040731,27.25,34.99,0.17,1.76,39.01,24.57,52.61
20040801,8.61,35.7,9.0,2.1,31.87,26.1,73.33
20040802,25.79,34.41,0.29,2.44,35.95,24.91,62.06
20040803,28.16,33.9,0.0,1.69,37.79,22.83,43.33
20040804,21.87,35.73,5.0,1.88,34.65,24.42,65.75
20040805,22.17,35.25,7.41,1.18,31.47,25.84,75.81
20040806,24.52,34.97,0.21,1.66,37.29,24.87,63.85
20040807,27.3,34.82,1.01,1.27,33.72,25.56,68.83
20040808,24.48,35.56,0.48,1.2,33.84,26.01,67.8
20040809,26.66,35.15,2.16,1.53,33.43,27.38,74.76
20040810,24.83,34.64,1.01,2.06,33.64,25.68,72.75
20040811,24.2,35.56,0.31,1.62,38.7,25.44,62.02
20040812,23.59,35.57,1.08,2.3,38.97,24.97,57.62
20040813,21.9,35.71,4.42,2.09,37.27,26.02,62.02
20040814,23.35,33.93,0.66,2.29,38.05,24.95,59.37
20040815,24.52,33.9,0.24,1.92,38.69,25.74,56.77
20040816,24.21,34.28,1.52,2.1,37.73,25.93,61.46
20040817,24.77,34.06,0.09,1.88,38.32,25.84,58.32
20040818,25.87,33.92,0.0,1.77,38.72,26.49,55.05
20040819,26.86,32.62,0.0,1.78,38.46,24.88,45.91
20040820,27.64,31.62,0.0,1.79,39.59,23.72,38.9
20040821,27.91,31.71,0.0,2.12,40.3,22.12,33.84
20040822,26.71,32.0,0.07,2.39,39.98,22.34,38.73
20040823,23.49,33.06,1.37,2.22,34.67,24.56,66.27
20040824,16.59,34.35,0.01,1.35,35.21,25.2,62.41
20040825,26.25,33.24,0.0,1.88,40.01,25.61,44.52
20040826,26.76,33.3,0.0,2.37,40.93,24.66,35.51
20040827,26.44,33.74,0.0,2.86,39.59,24.76,46.13
20040828,25.0,34.82,8.29,2.09,38.29,26.78,61.17
20040829,25.28,34.41,2.62,1.96,38.77,26.14,61.29
20040830,25.22,34.43,0.0,1.65,41.14,25.87,52.63
20040831,24.02,34.62,1.62,2.19,39.47,26.69,56.39
20040901,25.33,34.56,0.47,1.91,40.16,26.91,54.68
20040902,25.39,33.36,1.13,3.18,38.07,25.07,58.83
20040903,20.06,34.05,3.05,3.8,32.25,25.46,74.7
20040904,5.84,34.6,19.5,3.8,27.43,23.89,84.31
20040905,12.54,34.81,13.86,2.73,31.54,22.83,77.47
20040906,24.83,34.72,0.01,1.58,37.46,24.29,65.52
20040907,14.61,37.07,5.85,1.88,35.6,25.92,66.48
20040908,22.71,34.76,1.89,1.94,32.81,25.54,65.17
20040909,24.83,33.6,0.0,1.59,37.36,23.97,54.72
20040910,24.85,33.99,0.0,1.47,37.66,25.22,57.55
20040911,24.56,34.03,0.0,2.03,40.93,25.67,50.91
20040912,24.55,33.55,0.0,1.94,41.31,24.56,47.54
20040913,24.48,32.92,0.2,2.48,37.38,25.66,64.57
20040914,23.48,32.66,0.02,2.6,36.83,24.93,67.92
20040915,24.39,31.86,0.0,2.36,37.03,23.77,68.78
20040916,23.05,33.32,10.84,1.58,36.83,24.91,63.69
20040917,19.44,34.62,0.35,1.33,33.82,25.31,67.27
20040918,7.99,35.78,7.51,2.12,34.03,24.56,72.07
20040919,5.33,34.82,14.3,5.6,30.5,23.79,76.94
20040920,22.09,33.17,0.77,1.76,33.21,21.62,65.97
20040921,23.89,31.22,0.0,2.51,34.31,19.77,45.16
20040922,24.94,27.79,0.0,2.28,33.82,17.75,36.27
20040923,24.99,27.33,0.0,2.0,35.39,17.03,36.54
20040924,24.04,28.74,0.0,1.85,35.32,18.49,38.29
20040925,23.97,28.33,0.0,1.68,35.44,20.58,34.26
20040926,21.15,30.25,0.03,1.54,35.81,17.9,35.96
20040927,22.21,30.5,0.12,1.53,36.64,19.35,41.39
20040928,22.94,29.89,0.0,1.65,35.99,20.3,43.91
20040929,20.51,30.78,0.0,2.11,34.86,20.32,52.3
20040930,22.79,28.83,0.0,1.92,32.25,18.63,48.25
20041001,22.76,28.59,0.0,1.68,32.14,17.56,44.24
20041002,22.96,29.01,0.0,1.54,34.85,19.93,41.47
20041003,22.66,29.24,0.0,1.75,36.01,19.6,39.78
20041004,22.16,30.49,0.0,1.94,37.93,21.37,33.55
20041005,22.01,30.56,0.0,1.91,37.91,22.14,31.85
20041006,22.32,28.25,0.0,1.92,36.04,19.42,32.42
20041007,22.29,27.99,0.0,1.66,35.91,18.46,34.02
20041008,21.76,29.34,0.0,1.79,37.14,19.82,33.58
20041009,21.09,29.57,0.0,2.36,37.58,20.51,37.27
20041010,21.33,28.4,0.0,2.13,34.55,20.79,39.35
20041011,19.73,28.7,0.0,1.81,30.22,17.95,51.66
20041012,20.59,28.87,0.0,2.07,31.18,17.48,54.2
20041013,20.83,29.48,0.0,1.96,31.62,17.99,53.9
20041014,20.97,28.91,0.0,1.79,34.23,17.84,49.46
20041015,20.53,28.39,0.0,1.94,35.31,18.65,35.53
20041016,19.37,29.86,0.0,1.58,32.15,21.56,42.68
20041017,16.71,29.99,0.0,1.78,27.33,18.44,58.44
20041018,17.91,28.35,0.0,2.23,31.05,16.82,53.13
20041019,19.65,27.93,0.0,1.67,29.88,16.18,54.06
20041020,18.54,28.89,0.0,2.26,30.58,17.37,58.29
20041021,14.62,31.4,0.22,1.66,27.4,17.84,66.17
20041022,13.07,30.78,4.84,1.97,28.23,16.45,58.61
20041023,17.1,29.57,0.0,1.63,31.05,15.83,48.86
20041024,17.5,31.78,4.8,1.72,31.85,19.63,56.28
20041025,11.33,33.22,10.06,1.16,28.44,21.3,78.72
20041026,8.88,32.43,5.98,1.82,27.8,19.1,76.58
20041027,13.35,30.91,1.68,2.33,26.48,17.31,68.51
20041028,16.82,28.22,0.0,1.87,26.81,15.35,65.84
20041029,18.66,26.59,0.0,2.12,27.19,14.58,55.18
20041030,16.92,26.7,0.0,1.8,27.25,13.56,46.59
20041031,18.58,25.22,0.01,1.82,26.85,12.18,47.79
20041101,19.58,22.29,0.0,4.23,22.28,10.63,36.31
20041102,19.32,22.37,0.0,4.48,25.55,8.86,31.55
20041103,19.36,22.8,0.0,2.8,27.45,9.44,36.23
20041104,19.03,23.93,0.0,1.65,29.39,10.11,30.14
20041105,17.97,26.28,0.0,1.58,31.79,12.67,34.48
20041106,10.06,30.16,0.0,1.75,27.77,15.14,41.96
20041107,5.37,31.43,0.0,2.19,28.7,16.49,54.29
20041108,14.62,28.33,0.0,2.18,27.28,13.96,57.05
20041109,17.65,24.83,0.0,2.26,27.75,11.99,43.01
20041110,17.3,25.87,0.0,2.04,29.28,12.72,43.48
20041111,14.54,26.99,0.0,1.9,28.69,13.59,39.09
20041112,17.4,24.87,0.0,2.2,27.38,13.55,39.09
20041113,10.56,27.04,0.17,0.96,22.89,11.18,56.23
20041114,6.31,29.89,8.11,1.89,21.46,12.34,70.66
20041115,11.67,28.27,1.14,1.72,19.44,12.52,79.94
20041116,13.43,27.29,0.01,1.14,23.77,11.96,63.89
20041117,15.62,25.98,0.0,1.93,26.28,11.91,50.09
20041118,14.4,26.61,0.0,1.76,27.04,12.57,49.08
20041119,12.3,26.47,0.0,1.45,24.33,12.27,51.23
20041120,16.21,25.22,0.0,2.47,25.21,11.43,65.66
20041121,8.85,28.44,0.29,2.54,20.54,13.15,81.46
20041122,8.28,28.91,0.19,2.36,20.06,12.2,73.29
20041123,16.19,23.2,0.0,2.16,20.32,6.76,56.18
20041124,16.29,23.07,0.0,2.24,24.72,8.1,45.46
20041125,16.23,23.48,0.0,1.93,24.38,9.28,46.97
20041126,15.98,23.57,0.24,1.52,23.44,9.02,52.16
20041127,11.91,26.81,0.05,1.71,23.31,9.66,55.89
20041128,7.96,28.93,0.28,2.81,23.36,10.97,73.85
20041129,16.02,20.33,0.0,3.88,18.25,5.44,33.26
20041130,14.58,19.88,0.0,4.34,23.43,3.3,25.98
20041201,15.74,21.81,0.0,2.32,22.47,3.68,34.98
20041202,14.37,23.32,0.0,1.51,22.07,5.28,36.01
20041203,6.9,26.2,0.0,1.64,21.18,7.35,38.87
20041204,2.16,28.56,16.65,1.77,13.96,10.73,78.27
20041205,12.92,26.42,4.76,2.26,16.68,7.36,79.55
20041206,12.11,25.64,3.84,1.21,17.74,7.93,71.98
20041207,14.58,24.19,0.0,1.94,21.43,7.3,54.81
20041208,15.02,23.94,0.0,1.82,23.79,7.7,51.54
20041209,14.87,25.06,0.0,2.16,26.4,9.36,52.9
