DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.46,21.03,0.0,2.09,19.88,3.87,38.05
20160102,14.24,22.45,0.0,3.64,21.45,4.96,50.72
20160103,13.99,23.43,0.0,3.47,22.35,6.53,44.29
20160104,4.68,25.98,10.94,3.49,14.34,6.98,72.41
20160105,7.54,26.68,1.15,2.42,15.41,5.81,82.19
20160106,12.9,24.58,5.31,3.34,14.12,4.63,76.58
20160107,4.78,26.75,13.18,4.37,9.76,2.87,92.31
20160108,10.35,23.98,2.76,3.08,9.9,2.9,77.03
20160109,14.56,20.73,0.0,1.88,12.77,-0.45,61.96
20160110,10.29,23.97,0.0,2.0,14.66,0.99,55.32
20160111,15.24,20.23,0.0,2.84,14.29,0.73,53.77
20160112,15.68,19.86,0.0,3.06,18.72,1.35,34.52
20160113,14.93,20.77,0.0,2.18,20.37,2.22,34.58
20160114,15.48,21.23,0.0,1.91,19.33,4.19,32.21
20160115,12.2,23.28,0.0,2.48,17.1,4.09,43.09
20160116,14.36,22.43,0.0,2.04,17.63,1.22,56.15
20160117,15.76,22.72,0.0,3.03,22.92,6.37,33.11
20160118,11.75,24.3,0.0,1.88,22.5,5.02,28.01
20160119,15.08,23.59,0.0,1.64,22.52,5.76,31.3
20160120,15.86,22.67,0.0,2.16,21.9,7.17,38.9
20160121,15.85,22.4,0.0,3.1,22.17,6.39,38.39
20160122,16.01,23.22,0.0,2.89,26.88,7.05,25.6
20160123,13.95,24.14,0.0,2.19,25.72,9.05,25.97
20160124,15.19,22.35,0.0,2.06,18.23,5.58,38.7
20160125,13.98,22.51,0.0,2.34,17.6,3.07,39.75
20160126,16.99,20.76,0.0,3.24,17.5,2.89,33.96
20160127,17.04,21.14,0.0,3.44,19.96,2.79,37.11
20160128,15.39,23.92,0.0,2.04,23.3,4.29,33.29
20160129,16.93,22.95,0.0,1.9,23.9,6.65,25.83
20160130,16.55,23.94,0.0,2.59,23.43,6.6,32.0
20160131,16.84,24.42,1.38,4.65,22.66,5.74,52.19
20160201,11.37,26.18,10.98,5.46,10.42,2.74,67.44
20160202,18.24,18.68,0.0,2.77,10.42,-1.6,39.15
20160203,18.31,18.65,0.0,2.81,13.25,-3.4,30.53
20160204,18.21,19.71,0.0,4.86,16.79,-0.09,27.52
20160205,18.35,20.74,0.0,4.59,19.42,2.09,26.71
20160206,18.41,21.47,0.0,4.14,24.55,3.71,22.36
20160207,13.39,24.81,0.0,2.76,26.83,6.07,23.09
20160208,18.65,22.97,0.0,4.4,26.19,10.47,26.06
20160209,18.91,22.84,0.0,4.0,27.9,9.25,26.88
20160210,18.76,23.76,0.0,3.17,27.4,10.15,25.36
20160211,19.09,23.61,0.0,1.78,28.64,10.52,25.5
20160212,19.16,23.74,0.0,1.96,29.5,9.4,25.78
20160213,19.48,24.32,0.0,2.14,28.82,10.32,26.47
20160214,19.4,24.81,0.0,2.47,27.62,9.28,24.66
20160215,19.86,24.04,0.0,2.43,28.89,8.76,26.67
20160216,19.86,24.82,0.0,2.28,30.13,10.54,28.84
20160217,20.16,23.69,0.0,2.78,29.07,12.41,27.0
20160218,14.71,27.15,0.0,2.22,27.38,9.33,31.16
20160219,14.52,28.29,0.0,1.77,25.32,12.5,28.67
20160220,19.34,26.29,0.0,1.48,25.99,12.71,31.17
20160221,20.38,25.19,0.0,2.38,28.68,10.58,30.17
20160222,21.06,23.36,0.0,3.5,24.94,9.02,26.76
20160223,21.23,22.48,0.0,3.79,22.22,6.85,27.27
20160224,21.41,22.59,0.0,3.57,25.47,6.13,30.12
20160225,21.6,23.2,0.0,2.68,27.95,8.06,23.93
20160226,21.4,24.11,0.0,2.08,29.23,8.54,24.64
20160227,21.56,23.75,0.0,2.1,28.19,11.79,22.9
20160228,21.8,23.91,0.0,1.86,27.18,11.23,21.56
20160229,20.51,25.85,0.0,1.77,27.57,10.99,23.36
20160301,21.38,25.4,0.0,1.83,29.2,10.46,25.68
20160302,19.92,27.05,0.0,1.89,29.75,13.13,23.11
20160303,21.17,26.63,0.0,2.11,30.81,12.74,21.53
20160304,21.81,25.74,0.0,2.23,29.93,13.28,20.99
20160305,21.94,25.87,0.0,2.7,28.34,9.77,24.75
20160306,16.9,26.77,0.0,3.23,23.86,9.22,36.97
20160307,19.51,25.31,0.52,2.97,19.22,7.05,51.33
20160308,16.41,25.24,6.01,1.79,13.0,5.08,63.07
20160309,23.49,23.26,0.0,2.58,23.57,3.85,35.22
20160310,23.67,24.65,0.0,2.3,27.43,7.71,23.53
20160311,20.79,25.22,0.0,3.31,26.24,9.16,26.59
20160312,24.17,22.83,0.0,2.51,21.96,6.88,47.08
20160313,24.27,23.28,0.0,2.37,24.71,6.95,28.48
20160314,23.82,24.65,0.0,1.92,26.44,10.29,30.39
20160315,24.47,24.71,0.0,1.94,28.76,10.04,34.37
20160316,24.67,24.62,0.0,1.94,29.77,10.57,21.95
20160317,24.76,24.68,0.0,1.91,28.65,13.17,19.67
20160318,24.63,24.19,0.0,2.17,27.28,12.91,22.34
20160319,25.02,24.77,0.0,1.75,29.29,12.96,22.42
20160320,25.47,24.64,0.0,1.92,30.83,13.35,20.05
20160321,25.27,25.25,0.0,2.48,31.63,12.06,20.63
20160322,25.65,24.43,0.0,3.54,28.98,13.11,22.43
20160323,26.81,21.65,0.0,3.4,22.38,8.45,20.88
20160324,26.83,22.29,0.0,2.61,26.1,7.0,13.95
20160325,26.28,23.44,0.0,2.38,27.32,7.76,16.3
20160326,26.32,23.8,0.0,2.78,27.49,9.05,19.19
20160327,25.91,24.57,0.0,2.6,27.87,9.83,29.21
20160328,24.16,25.78,0.0,4.1,26.11,10.27,37.42
20160329,18.47,25.59,0.0,3.72,18.1,7.43,57.85
20160330,22.44,23.82,0.0,2.39,18.89,5.98,48.63
20160331,18.54,24.35,0.0,2.59,16.66,3.95,33.06
20160401,22.2,24.78,0.0,2.19,22.1,6.83,27.52
20160402,27.12,24.05,0.0,3.15,26.25,8.79,24.11
20160403,27.92,23.57,0.0,2.65,29.19,9.83,16.15
20160404,27.62,24.87,0.0,2.09,31.28,11.58,13.27
20160405,24.91,26.98,0.0,2.19,30.88,13.2,13.88
20160406,25.1,28.99,0.0,2.6,31.93,13.34,14.1
20160407,11.57,32.56,0.82,3.12,28.83,14.9,28.47
20160408,21.3,28.06,6.14,2.94,25.11,11.55,52.39
20160409,27.96,25.06,0.0,2.8,26.58,9.6,43.76
20160410,15.69,26.82,1.38,3.57,18.62,9.19,58.93
20160411,25.5,26.07,0.02,2.18,24.13,6.76,49.52
20160412,23.78,27.33,0.03,1.62,24.97,9.95,44.95
20160413,28.54,25.67,0.0,2.0,29.21,10.87,32.41
20160414,28.53,25.86,0.0,2.74,30.94,13.31,24.42
20160415,28.59,24.38,0.0,4.36,27.38,10.83,31.66
20160416,29.84,22.52,0.0,2.84,23.68,6.5,24.79
20160417,29.41,24.0,0.0,2.48,26.48,8.36,21.72
20160418,30.07,24.02,0.0,3.0,29.53,11.16,19.42
20160419,29.26,25.2,0.0,2.38,31.05,10.99,16.42
20160420,29.92,24.7,0.0,2.37,32.46,13.03,14.02
20160421,29.72,25.95,0.0,2.46,33.19,15.04,13.75
20160422,29.44,26.19,0.0,3.1,32.97,13.44,20.56
20160423,29.44,25.99,0.0,3.75,30.98,12.47,30.8
20160424,29.85,25.04,0.0,3.2,29.54,11.44,37.2
20160425,30.09,24.13,0.0,4.09,27.39,10.97,33.14
20160426,30.39,23.18,0.0,2.59,24.32,7.4,25.9
20160427,29.63,24.94,0.0,3.24,28.03,8.59,20.78
20160428,29.88,23.8,0.0,4.66,25.8,9.37,35.17
20160429,26.02,25.56,0.0,2.34,24.43,9.36,33.74
20160430,28.43,25.19,0.0,3.98,26.0,9.03,34.45
20160501,24.52,27.01,0.0,2.39,24.21,8.06,49.78
20160502,30.53,25.73,0.0,2.22,30.05,10.63,26.91
20160503,30.56,26.62,0.0,2.14,32.46,12.52,19.65
20160504,30.88,26.25,0.0,3.45,34.61,14.75,15.17
20160505,30.74,25.25,0.0,4.34,31.34,14.4,21.24
20160506,30.83,24.66,0.0,3.89,24.12,10.94,46.25
20160507,30.86,24.93,0.0,2.89,25.34,10.17,48.14
20160508,25.98,26.13,0.0,2.75,24.7,8.79,44.16
20160509,30.95,25.25,0.0,2.19,27.92,10.97,33.24
20160510,31.29,25.77,0.0,2.64,30.88,11.92,25.56
20160511,30.84,27.52,0.0,1.93,33.43,14.75,19.93
20160512,30.65,28.54,0.0,2.49,35.57,16.79,13.41
20160513,23.53,30.5,0.0,2.79,35.3,18.34,19.56
20160514,25.71,30.69,0.0,3.29,34.59,18.44,30.53
20160515,31.39,25.74,0.0,4.37,32.2,14.93,30.68
20160516,31.55,25.6,0.0,3.84,31.11,12.7,35.72
20160517,31.2,25.9,0.0,3.66,28.55,12.35,33.56
20160518,26.34,28.15,0.0,2.42,28.9,12.42,31.53
20160519,30.96,27.56,0.0,2.39,31.94,14.55,31.58
20160520,31.43,26.98,0.0,3.6,31.69,15.03,27.48
20160521,29.67,26.6,0.0,3.52,30.94,13.35,32.98
20160522,31.52,25.42,0.0,3.52,30.68,13.37,25.57
20160523,32.38,24.81,0.0,3.37,31.33,12.58,21.0
20160524,32.18,25.09,0.0,3.43,30.5,11.73,24.23
20160525,31.93,24.74,0.0,4.27,30.52,12.61,27.47
20160526,32.32,24.63,0.0,2.6,28.01,10.12,35.7
20160527,32.16,25.76,0.0,2.16,31.99,12.19,17.08
20160528,32.54,25.34,0.0,3.24,32.01,13.21,18.43
20160529,32.8,24.34,0.0,3.71,33.73,13.08,17.3
20160530,32.7,25.0,0.0,3.15,33.23,15.18,17.99
20160531,31.32,26.91,0.0,2.25,31.21,13.64,14.0
20160601,29.84,28.34,0.0,2.38,35.11,15.54,19.55
20160602,31.67,27.89,0.0,2.91,38.12,19.56,13.16
20160603,31.43,29.21,0.0,3.55,40.93,19.92,10.96
20160604,30.97,31.3,0.0,3.77,43.23,22.24,9.42
20160605,31.29,29.76,0.0,2.98,43.3,23.23,10.29
20160606,30.57,29.18,0.0,3.19,41.41,23.46,10.02
20160607,31.28,28.6,0.0,3.68,37.69,19.35,22.63
20160608,30.89,30.37,0.01,3.23,36.36,19.86,31.44
20160609,28.59,31.57,2.57,3.0,35.44,19.86,35.6
20160610,19.83,34.01,1.97,1.55,30.96,22.48,50.38
20160611,30.15,30.54,0.01,3.39,34.94,19.26,37.93
20160612,31.31,28.39,0.0,3.58,35.49,18.07,23.92
20160613,32.3,27.13,0.0,3.36,34.12,18.41,22.59
20160614,33.11,26.22,0.0,2.58,34.84,18.23,13.7
20160615,32.71,26.87,0.0,3.09,35.82,17.46,13.39
20160616,31.7,27.9,0.0,2.79,37.13,18.98,15.46
20160617,32.42,29.04,0.0,2.25,38.64,19.39,13.05
20160618,32.12,29.91,0.0,3.47,43.91,23.01,8.29
20160619,31.98,31.77,0.0,3.86,45.75,26.71,9.06
20160620,29.83,32.99,0.0,3.41,38.6,23.64,20.08
20160621,25.13,33.67,0.02,2.03,39.7,25.28,23.66
20160622,29.83,32.91,0.0,3.01,39.79,25.18,22.94
20160623,18.52,35.33,0.0,2.43,35.05,24.27,32.15
20160624,27.54,33.29,1.11,2.89,38.45,23.03,29.6
20160625,20.9,35.32,0.2,1.79,36.97,22.5,29.99
20160626,20.52,35.68,0.5,1.56,36.45,22.45,38.55
20160627,26.95,34.2,0.81,1.56,37.15,24.33,35.72
20160628,21.1,36.14,2.59,1.05,38.54,24.91,33.25
20160629,18.21,36.42,6.38,1.34,32.86,23.88,54.55
20160630,13.59,35.14,12.88,1.75,28.11,22.23,73.54
20160701,21.37,34.48,0.45,3.12,32.37,21.31,54.0
20160702,28.98,32.99,0.19,2.34,35.31,21.58,44.59
20160703,29.45,32.74,0.02,2.14,37.56,22.84,38.72
20160704,28.6,32.89,0.05,2.51,38.27,24.82,32.47
20160705,30.94,30.98,0.0,2.67,37.91,24.32,24.88
20160706,29.77,32.56,0.09,2.87,32.64,22.05,48.41
20160707,29.85,32.38,0.04,3.08,36.9,22.77,46.39
20160708,29.71,32.45,0.08,1.84,37.44,22.75,36.02
20160709,29.03,32.79,0.0,2.04,38.82,25.43,30.83
20160710,30.41,32.54,0.0,2.8,40.33,24.96,26.0
20160711,30.99,31.41,0.01,3.38,39.35,22.58,24.82
20160712,31.13,30.7,0.0,3.04,39.24,21.23,19.63
20160713,29.76,33.45,0.29,2.34,39.71,22.02,23.95
20160714,27.98,34.28,0.36,2.37,39.76,23.97,32.76
20160715,29.36,33.77,0.05,2.75,41.05,23.04,28.92
20160716,27.81,34.36,0.08,2.46,37.9,22.93,32.31
20160717,19.02,35.37,0.68,2.34,31.34,25.02,46.38
20160718,18.19,35.17,0.93,1.05,33.33,22.12,44.58
20160719,21.69,35.88,4.69,1.03,34.53,22.74,44.09
20160720,24.85,35.04,1.15,1.8,37.33,24.76,41.1
20160721,26.29,35.56,0.32,1.69,40.89,25.16,32.3
20160722,28.57,35.72,12.49,1.75,39.48,24.81,37.55
20160723,28.75,33.5,1.21,2.08,38.72,22.94,43.37
20160724,25.77,33.79,3.7,1.83,31.26,23.04,61.21
20160725,24.52,34.43,0.23,2.07,34.8,22.29,55.27
20160726,24.57,34.94,2.07,1.51,36.9,24.05,44.32
20160727,24.32,35.44,6.68,1.84,32.99,23.3,57.39
20160728,26.91,35.89,3.54,1.85,38.88,24.32,52.0
20160729,25.28,34.59,3.51,2.27,38.25,23.05,53.29
20160730,24.46,34.1,9.88,2.08,28.04,21.9,74.91
20160731,17.64,34.84,10.54,1.23,25.64,21.65,82.21
20160801,17.66,34.85,11.57,2.21,27.75,21.2,73.43
20160802,16.54,35.12,6.6,1.26,29.42,21.34,66.76
20160803,19.72,35.06,9.26,1.58,29.4,21.8,68.11
20160804,20.52,34.77,0.87,1.08,34.53,21.92,52.08
20160805,24.71,34.16,0.1,1.38,35.84,24.19,43.33
20160806,27.37,34.14,0.04,1.57,37.55,23.22,40.76
20160807,26.92,34.46,0.01,2.02,38.4,23.59,38.72
20160808,27.43,33.46,1.52,2.3,37.34,23.21,36.45
20160809,15.34,34.82,16.98,2.38,28.88,22.28,77.91
20160810,22.13,33.78,0.57,2.67,32.29,20.67,66.71
20160811,23.02,33.88,0.35,2.3,32.86,21.79,65.58
20160812,23.81,33.6,0.27,2.37,34.12,21.05,61.77
20160813,24.71,33.92,1.33,2.27,36.88,22.25,48.93
20160814,28.16,32.4,0.56,3.05,36.94,21.21,43.71
20160815,27.76,32.9,0.0,2.47,37.68,21.73,36.96
20160816,26.83,33.03,0.0,1.64,38.43,21.15,32.33
20160817,27.66,32.07,0.0,2.43,37.39,21.34,35.15
20160818,25.95,33.36,0.02,2.02,36.53,21.28,43.34
20160819,21.03,34.2,10.42,1.64,34.9,20.72,56.2
20160820,24.6,32.59,0.17,1.46,33.86,19.5,53.65
20160821,19.9,32.91,5.55,1.46,33.42,19.97,54.73
20160822,25.78,31.57,0.0,1.86,34.4,20.42,49.21
20160823,25.36,31.5,0.0,1.94,33.12,20.01,43.49
20160824,26.24,31.43,0.0,1.75,34.64,20.43,39.14
20160825,24.25,32.44,0.42,1.37,33.21,21.61,43.59
20160826,24.54,31.33,0.34,2.24,32.21,19.72,52.96
20160827,27.36,28.24,0.0,2.02,32.92,20.12,35.01
20160828,27.44,28.74,0.0,1.69,34.12,19.3,32.25
20160829,26.79,30.44,0.0,1.68,36.91,18.27,31.4
20160830,22.66,32.96,0.11,2.55,36.62,22.4,37.81
20160831,20.04,34.25,0.81,2.04,32.73,21.73,53.02
20160901,22.27,33.94,3.07,1.7,33.99,22.04,55.41
20160902,25.0,32.08,0.01,1.75,35.62,22.59,44.37
20160903,26.27,29.49,0.0,2.32,35.19,19.44,32.68
20160904,26.75,27.7,0.0,2.41,35.39,18.02,25.58
20160905,26.19,28.95,0.0,2.44,37.04,21.01,27.01
20160906,16.69,32.56,10.49,2.69,28.26,19.75,64.92
20160907,8.8,34.34,44.11,5.38,25.69,19.53,83.4
20160908,23.43,32.86,0.04,1.29,32.23,18.57,65.96
20160909,25.08,31.38,0.0,1.95,34.74,20.22,51.03
20160910,24.07,31.55,0.0,1.4,35.04,20.78,44.89
20160911,23.79,32.38,0.13,1.63,34.65,22.14,50.38
20160912,22.27,31.55,0.26,2.14,31.95,19.93,61.71
20160913,22.17,31.1,0.11,2.85,31.79,18.09,60.06
20160914,23.23,30.22,0.0,1.78,33.33,20.02,43.9
20160915,25.02,28.63,0.0,1.97,33.22,17.87,35.31
20160916,25.14,28.16,0.0,1.65,32.56,18.15,30.26
20160917,24.43,29.42,0.0,1.51,33.47,19.41,34.26
20160918,24.36,30.58,0.0,1.99,36.45,18.81,34.17
20160919,12.06,33.68,0.0,1.84,30.29,19.97,54.62
20160920,15.59,34.09,0.63,1.67,28.68,21.79,59.51
20160921,22.5,32.07,0.0,2.28,33.3,20.53,57.44
20160922,22.05,31.21,0.0,2.14,30.54,16.5,61.19
20160923,18.0,30.82,0.0,2.89,28.78,18.18,68.09
20160924,23.27,26.65,0.0,1.84,29.23,15.82,45.38
20160925,20.95,28.79,0.54,2.49,31.02,14.3,33.1
20160926,14.02,31.33,9.98,5.41,24.88,16.46,57.29
20160927,17.52,30.99,2.34,3.33,28.37,15.26,54.91
20160928,14.84,32.77,1.33,1.82,32.25,16.99,54.27
20160929,17.68,33.06,1.15,1.68,31.74,20.0,56.4
20160930,18.54,31.65,0.88,2.0,32.21,19.34,52.41
