DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.91,25.06,0.0,1.93,26.51,6.09,45.06
20120102,15.12,24.46,0.0,1.89,27.05,5.17,45.71
20120103,14.83,25.4,0.0,1.43,24.89,6.92,39.48
20120104,15.19,24.32,0.0,2.4,22.49,6.39,38.3
20120105,15.32,23.13,0.0,1.84,22.76,3.3,42.28
20120106,15.46,22.98,0.0,1.49,22.0,6.83,34.74
20120107,11.66,25.28,0.0,1.75,17.06,7.65,43.62
20120108,14.42,22.64,0.17,2.25,16.14,3.33,51.31
20120109,15.4,21.56,0.01,2.6,13.8,-0.21,64.87
20120110,15.95,21.79,0.0,1.86,19.84,-0.93,49.79
20120111,14.99,24.21,0.0,1.17,19.41,4.67,40.16
20120112,13.91,25.98,0.0,1.34,20.46,5.83,47.03
20120113,15.83,23.63,0.0,1.65,20.58,4.17,48.56
20120114,12.82,25.08,0.22,1.45,20.5,3.02,48.99
20120115,14.38,26.44,0.01,1.61,19.21,7.72,55.27
20120116,12.78,26.57,0.04,2.49,19.2,6.28,64.42
20120117,16.32,23.44,0.0,1.36,19.25,5.81,58.34
20120118,16.22,23.43,0.0,1.58,23.2,2.91,42.89
20120119,14.84,24.66,0.0,1.18,23.9,3.85,28.04
20120120,16.74,23.48,0.0,1.44,21.72,7.29,31.25
20120121,16.98,23.47,0.0,1.48,21.84,4.18,38.39
20120122,16.09,23.72,0.0,1.22,20.63,5.18,35.61
20120123,16.96,23.87,0.0,1.37,22.0,6.04,35.2
20120124,16.4,23.46,0.0,1.57,15.15,3.53,54.29
20120125,17.1,22.76,0.0,2.22,18.24,0.54,56.01
20120126,17.67,22.46,0.0,1.31,22.82,1.75,40.63
20120127,17.65,23.13,0.0,1.42,23.51,7.19,30.33
20120128,15.82,24.6,0.0,2.17,23.11,7.56,35.41
20120129,17.44,24.11,0.0,1.92,24.41,3.64,41.52
20120130,17.52,23.77,0.0,1.76,21.95,5.16,42.71
20120131,17.81,23.7,0.0,2.13,20.6,5.81,42.15
20120201,17.7,23.64,0.0,1.39,22.53,4.3,37.29
20120202,18.65,23.02,0.0,1.69,21.71,9.01,30.68
20120203,12.32,24.94,0.0,1.53,20.72,4.58,31.93
20120204,17.59,24.39,0.0,1.47,21.81,6.61,33.47
20120205,18.37,23.87,0.0,1.41,21.22,3.22,40.62
20120206,18.39,23.86,0.0,1.64,20.96,6.84,40.28
20120207,17.85,25.29,0.0,1.67,22.09,6.94,44.15
20120208,4.9,29.12,2.19,1.38,12.86,8.07,69.51
20120209,17.92,26.41,0.0,1.69,23.55,4.54,59.91
20120210,19.13,24.81,0.0,1.35,23.48,5.39,40.89
20120211,18.73,25.09,0.0,2.43,23.74,7.48,40.58
20120212,15.02,26.19,0.0,3.41,17.68,4.63,56.69
20120213,19.78,22.91,0.0,2.24,17.55,2.35,60.55
20120214,13.78,25.15,0.0,3.11,14.03,1.91,65.08
20120215,19.61,22.65,0.0,2.22,17.88,0.34,53.18
20120216,11.08,26.91,5.15,2.08,14.37,1.83,59.83
20120217,12.04,25.47,2.85,1.39,11.01,3.27,73.03
20120218,20.61,22.68,0.0,1.29,18.31,0.88,48.78
20120219,21.14,22.02,0.0,2.6,18.36,2.15,40.91
20120220,21.15,22.76,0.0,0.9,20.39,2.82,38.98
20120221,21.38,22.51,0.0,1.56,22.28,5.27,25.37
20120222,21.6,23.14,0.0,1.32,23.73,5.66,25.45
20120223,19.44,25.5,0.0,1.73,23.59,8.52,34.61
20120224,21.4,24.31,0.08,1.36,23.97,4.5,41.44
20120225,21.65,24.54,0.0,1.84,24.8,4.87,37.43
20120226,21.65,24.33,0.0,2.58,23.52,6.67,37.79
20120227,21.32,24.83,0.0,3.55,22.13,6.0,48.5
20120228,22.58,23.06,0.0,1.99,19.35,5.04,53.66
20120229,19.99,24.02,0.0,1.49,23.12,5.79,28.3
20120301,23.18,22.34,0.0,1.86,24.4,5.75,24.36
20120302,23.31,22.45,0.0,2.38,23.4,5.09,27.76
20120303,23.49,21.31,0.0,3.88,22.12,1.68,22.4
20120304,24.29,22.94,0.0,2.16,29.55,3.82,23.71
20120305,20.08,25.54,0.0,1.77,27.16,8.95,25.15
20120306,23.6,24.28,0.0,2.96,25.28,9.02,26.74
20120307,22.69,23.78,0.0,3.69,21.17,5.06,33.85
20120308,24.73,21.19,0.0,2.57,16.5,1.38,30.72
20120309,23.79,22.49,0.0,3.51,22.65,3.42,38.0
20120310,24.29,22.66,0.0,1.88,19.12,2.8,35.48
20120311,24.92,22.89,0.0,1.54,23.67,4.42,28.2
20120312,19.32,24.63,0.0,1.17,20.93,7.55,23.23
20120313,23.4,24.14,0.0,1.9,25.51,7.68,20.38
20120314,18.09,27.18,0.0,1.5,26.6,10.66,20.48
20120315,14.4,27.32,0.0,1.39,28.42,11.83,22.28
20120316,26.14,23.68,0.0,2.37,29.89,11.6,20.72
20120317,25.05,25.0,0.0,3.87,26.93,8.74,30.34
20120318,8.66,27.98,1.12,4.58,12.13,5.21,70.12
20120319,16.59,27.16,2.17,3.48,13.87,3.8,68.27
20120320,25.93,22.73,0.01,2.3,16.46,-0.1,46.97
20120321,26.28,22.79,0.0,2.06,23.4,0.46,27.74
20120322,26.36,23.94,0.0,1.92,27.44,6.86,24.86
20120323,26.44,24.36,0.0,1.81,27.32,8.76,23.8
20120324,26.12,25.69,0.0,2.08,29.9,9.91,20.88
20120325,22.32,27.35,0.0,2.82,26.68,10.33,26.14
20120326,26.62,24.94,0.0,2.06,26.82,9.82,31.44
20120327,26.92,24.74,0.0,1.83,28.75,9.43,22.02
20120328,26.15,25.92,0.0,1.97,30.83,10.94,19.12
20120329,26.71,25.51,0.0,1.81,30.24,11.42,21.62
20120330,27.43,24.79,0.0,1.82,30.22,12.32,18.16
20120331,27.59,25.07,0.0,2.21,30.66,10.66,17.79
20120401,28.05,24.07,0.0,3.41,27.43,8.67,24.46
20120402,28.47,23.13,0.0,2.45,23.2,6.79,19.72
20120403,28.78,22.29,0.0,1.69,25.16,3.44,13.97
20120404,28.17,23.84,0.0,1.34,27.21,7.6,11.28
20120405,27.48,24.3,0.0,2.64,28.28,9.29,12.42
20120406,27.13,25.93,0.0,1.63,28.03,10.55,14.55
20120407,27.3,27.27,0.0,1.95,32.21,13.4,13.74
20120408,26.19,28.41,0.0,2.12,32.37,12.87,17.68
20120409,28.38,25.59,0.0,2.33,32.02,13.44,17.63
20120410,26.18,27.67,0.0,2.55,29.21,13.87,20.95
20120411,28.14,25.99,0.0,2.94,26.52,11.59,32.79
20120412,28.59,25.2,0.0,2.07,26.71,8.11,31.98
20120413,28.87,24.68,0.0,3.62,25.28,9.04,22.92
20120414,28.59,23.69,0.0,4.28,20.45,6.24,36.01
20120415,29.85,22.72,0.0,1.46,23.74,3.11,25.69
20120416,29.96,24.45,0.11,1.9,28.52,6.04,20.91
20120417,30.01,25.0,0.0,2.04,33.01,9.04,12.52
20120418,29.29,25.6,0.0,2.51,32.44,12.86,10.83
20120419,29.92,24.97,0.0,2.3,30.66,12.06,12.17
20120420,29.75,26.2,0.0,1.22,34.99,12.97,14.84
20120421,29.62,27.67,0.0,1.96,36.36,14.52,15.0
20120422,28.94,27.81,0.0,1.9,37.71,16.73,12.47
20120423,27.72,28.27,0.0,2.73,35.31,16.97,19.22
20120424,29.59,27.38,0.0,2.27,35.77,17.38,18.87
20120425,24.18,28.76,0.0,2.11,33.07,16.21,13.25
20120426,24.71,29.74,0.0,3.4,29.63,15.07,21.74
20120427,30.55,27.09,0.0,1.74,31.92,10.96,18.21
20120428,30.7,26.34,0.0,2.31,32.37,12.65,18.13
20120429,30.59,26.42,0.0,2.2,30.45,11.21,23.7
20120430,30.07,27.24,0.0,2.24,31.41,13.42,24.18
20120501,30.46,26.51,0.0,2.6,31.8,12.33,23.37
20120502,30.33,26.52,0.0,3.34,30.44,11.19,21.41
20120503,28.91,27.62,0.0,2.42,32.24,15.05,16.07
20120504,30.75,26.44,0.0,2.41,33.86,14.55,12.05
20120505,30.85,26.53,0.0,3.14,32.59,13.73,12.04
20120506,29.53,26.87,0.0,3.43,32.42,13.71,14.86
20120507,30.52,25.92,0.0,3.34,31.48,13.75,11.91
20120508,31.11,25.1,0.0,2.77,30.81,11.4,12.13
20120509,27.37,27.44,2.32,2.78,29.15,11.04,27.24
20120510,28.43,27.61,0.08,2.06,29.35,10.18,29.91
20120511,30.66,27.58,0.0,2.3,33.05,13.21,22.27
20120512,31.05,27.8,0.0,1.81,34.83,15.61,17.96
20120513,31.67,27.18,0.0,2.28,37.81,16.43,10.51
20120514,31.88,25.98,0.0,1.83,36.78,16.2,11.85
20120515,31.19,27.96,0.0,2.1,37.77,16.16,20.41
20120516,28.89,30.0,0.0,2.42,36.17,16.46,18.16
20120517,29.91,29.77,0.0,2.93,35.39,17.95,17.85
20120518,31.03,28.35,0.0,3.61,34.35,15.3,21.59
20120519,32.05,26.69,0.0,2.56,34.24,13.9,19.3
20120520,32.17,26.99,0.0,1.89,37.8,15.75,10.12
20120521,30.4,28.22,0.0,1.97,39.74,16.36,8.08
20120522,30.33,28.63,0.0,2.61,39.27,18.81,10.49
20120523,30.67,29.04,0.0,4.04,34.72,16.99,20.26
20120524,31.03,28.38,0.0,4.31,32.91,15.82,28.03
20120525,30.86,27.9,0.0,4.32,32.17,15.13,26.2
20120526,31.39,27.24,0.0,3.56,31.38,13.74,27.09
20120527,31.96,26.46,0.0,2.6,33.32,13.01,18.67
20120528,32.47,26.74,0.0,2.33,35.01,14.4,9.08
20120529,32.45,26.79,0.0,2.46,35.9,15.49,7.14
20120530,32.7,26.4,0.0,2.26,37.19,16.93,5.51
20120531,32.44,26.08,0.0,1.35,37.66,15.47,5.61
20120601,30.6,28.82,0.0,1.94,39.81,17.99,14.05
20120602,28.95,30.16,0.0,2.41,37.04,17.39,23.85
20120603,29.34,30.55,0.0,2.43,34.75,18.04,30.94
20120604,30.71,29.97,0.0,2.47,36.51,18.05,24.69
20120605,31.34,28.14,0.0,2.43,37.25,16.86,15.76
20120606,32.14,28.16,0.0,2.75,37.26,17.82,13.97
20120607,31.6,28.6,0.13,2.35,37.99,16.38,10.83
20120608,31.2,28.76,0.0,2.44,38.13,18.8,8.9
20120609,31.24,28.39,0.0,2.97,38.02,17.68,11.27
20120610,30.67,29.27,0.0,2.92,36.56,16.76,15.83
20120611,31.07,29.6,0.0,2.14,37.79,20.23,13.4
20120612,30.43,30.44,0.0,1.88,39.06,21.3,12.49
20120613,30.05,30.18,0.0,2.54,35.08,21.34,12.84
20120614,30.17,30.63,0.0,2.57,36.19,18.77,25.6
20120615,29.96,30.96,0.0,3.04,35.62,19.28,31.61
20120616,28.74,33.59,6.16,1.78,37.76,19.51,27.64
20120617,29.67,34.14,0.77,1.58,40.21,21.49,33.65
20120618,30.87,32.57,0.0,2.2,41.21,22.93,19.05
20120619,31.9,30.22,0.0,2.52,40.13,21.06,14.12
20120620,32.27,29.2,0.0,1.98,39.81,21.3,12.37
20120621,30.61,32.74,0.0,1.41,41.87,19.0,22.46
20120622,28.26,33.89,0.26,2.06,40.66,21.09,28.97
20120623,28.03,34.97,4.85,2.48,38.35,21.98,42.04
20120624,25.33,35.43,1.65,1.92,34.69,20.16,48.64
20120625,25.63,36.06,10.72,1.07,36.17,21.89,52.32
20120626,27.1,35.67,0.91,1.65,38.02,22.56,47.07
20120627,29.73,35.1,2.87,1.86,39.16,22.18,42.38
20120628,28.51,33.8,2.95,2.16,38.54,21.38,48.55
20120629,28.13,33.81,7.82,2.34,37.54,21.47,53.1
20120630,27.04,35.16,10.56,2.0,38.21,21.55,58.21
20120701,23.91,35.69,1.02,1.99,38.05,20.51,47.73
20120702,25.43,34.14,6.42,2.56,34.36,20.57,58.83
20120703,17.12,34.26,4.15,2.53,27.11,19.94,73.16
20120704,22.92,33.91,6.1,1.92,29.42,18.75,67.07
20120705,25.24,33.91,1.38,1.41,30.92,18.69,58.59
20120706,24.29,35.02,1.27,1.0,32.59,21.01,51.49
20120707,23.31,34.72,4.65,0.94,30.85,21.66,54.92
20120708,29.35,33.91,0.34,1.79,37.84,20.75,43.73
20120709,22.58,36.23,5.2,1.15,38.44,20.78,52.83
20120710,25.71,36.09,2.15,1.48,36.09,20.74,52.37
20120711,23.5,35.92,5.07,1.25,31.84,22.71,57.89
20120712,25.11,35.11,5.29,1.31,31.83,20.74,64.47
20120713,15.75,34.9,1.11,1.38,29.66,21.46,70.33
20120714,20.52,35.03,0.43,1.63,31.73,20.32,63.33
20120715,21.93,35.46,9.18,1.41,31.71,22.31,60.53
20120716,19.95,35.22,17.38,0.99,27.64,21.31,75.48
20120717,26.31,34.57,3.54,1.1,30.91,20.65,61.18
20120718,19.09,34.6,6.09,1.58,27.25,20.49,68.21
20120719,26.02,34.34,8.94,1.41,33.55,19.11,60.53
20120720,22.13,34.42,6.22,0.98,31.5,19.48,66.17
20120721,23.22,34.7,5.22,1.29,27.41,19.74,73.2
20120722,26.68,34.41,3.97,1.48,29.56,20.58,67.85
20120723,27.24,34.68,0.24,1.27,33.63,20.28,55.78
20120724,25.6,34.28,3.03,1.72,30.05,21.21,63.87
20120725,24.24,34.16,2.22,1.64,30.73,20.15,67.44
20120726,15.2,34.81,15.41,1.39,26.87,20.0,75.31
20120727,18.61,34.55,14.14,1.11,30.4,18.98,70.85
20120728,16.84,34.7,13.04,1.52,29.55,20.24,78.21
20120729,18.89,34.7,0.57,1.79,26.61,19.05,77.73
20120730,27.34,33.89,2.41,1.61,29.83,19.27,68.34
20120731,25.37,34.13,0.31,1.28,29.28,19.62,69.67
20120801,27.89,33.73,0.11,1.34,32.58,20.46,60.12
20120802,25.76,33.74,1.29,1.06,30.51,22.11,57.81
20120803,27.19,33.73,0.8,0.94,32.93,21.67,53.57
20120804,26.3,33.61,2.24,1.41,33.5,21.39,56.4
20120805,26.71,34.35,10.91,1.97,33.47,19.72,65.95
20120806,27.57,34.05,0.81,1.5,35.69,19.48,60.97
20120807,27.73,34.25,1.78,1.3,34.0,21.5,63.75
20120808,24.43,35.18,5.91,1.17,35.98,21.35,59.03
20120809,25.62,35.15,1.21,1.36,36.79,21.33,54.54
20120810,26.04,35.68,2.4,1.69,36.43,21.17,54.99
20120811,28.07,33.93,2.25,1.89,37.36,21.24,45.78
20120812,27.73,34.07,0.0,1.49,38.76,20.32,41.46
20120813,26.92,33.61,0.32,1.01,38.57,21.01,38.67
20120814,19.89,34.85,3.03,1.75,33.0,21.29,59.25
20120815,21.36,34.45,3.95,0.88,29.42,21.57,76.04
20120816,18.35,34.47,6.41,0.82,25.06,20.99,81.61
20120817,16.45,34.32,2.76,1.17,27.19,19.81,76.28
20120818,18.54,34.58,1.0,1.26,32.5,19.15,62.02
20120819,23.18,34.87,10.01,1.04,29.73,20.8,67.08
20120820,23.53,34.49,0.76,1.8,33.5,19.78,66.86
20120821,23.15,34.67,14.55,1.23,31.13,20.72,75.83
20120822,18.33,34.45,1.26,0.89,25.68,21.13,83.58
20120823,23.27,33.9,1.06,1.27,28.37,20.46,77.9
20120824,23.47,33.54,2.55,1.35,31.47,19.98,66.21
20120825,26.17,32.89,0.38,1.43,33.51,18.42,58.83
20120826,23.48,33.74,6.45,0.56,33.75,20.4,55.16
20120827,22.74,34.85,8.17,1.34,33.5,19.93,63.0
20120828,22.42,34.26,4.13,1.21,30.97,19.28,66.48
