DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.18,17.83,0.09,2.1,6.07,-6.43,44.7
20110102,14.84,18.81,0.0,2.68,13.04,-4.89,34.7
20110103,13.6,19.86,0.0,2.32,13.47,-3.62,40.14
20110104,13.92,20.32,0.0,1.49,12.97,-0.43,36.55
20110105,9.08,22.34,0.0,1.67,13.23,-2.78,44.39
20110106,9.03,24.21,0.01,1.62,18.04,-0.14,37.25
20110107,14.42,22.25,0.0,2.06,18.41,3.61,37.82
20110108,14.58,19.9,0.0,2.04,12.46,-0.53,46.26
20110109,14.83,20.88,0.0,2.35,13.56,-1.09,45.18
20110110,14.87,20.67,0.0,1.92,15.85,-2.08,59.86
20110111,15.04,19.93,0.0,3.15,13.53,-2.2,53.0
20110112,14.52,20.95,0.0,2.87,15.51,-0.84,46.64
20110113,15.29,20.41,0.0,3.09,17.14,-1.77,50.59
20110114,15.25,20.9,0.0,2.69,17.7,-1.25,47.5
20110115,15.43,20.96,0.0,2.78,17.6,0.74,43.12
20110116,14.73,22.3,0.0,1.85,20.25,1.99,39.05
20110117,14.97,24.16,0.0,2.09,24.05,4.08,44.95
20110118,15.75,22.55,0.0,1.45,23.12,5.15,45.54
20110119,15.36,23.32,0.0,2.7,20.86,5.11,38.93
20110120,15.27,22.95,0.0,1.12,18.73,5.91,49.69
20110121,16.2,21.21,0.0,1.51,19.18,2.73,39.72
20110122,16.26,21.31,0.0,1.89,20.17,5.15,29.74
20110123,14.77,21.46,0.0,2.64,13.32,1.04,41.42
20110124,16.86,19.6,0.0,2.27,17.33,-2.05,40.7
20110125,14.99,21.2,0.0,2.2,17.08,-2.36,38.03
20110126,16.98,19.72,0.0,2.6,14.33,-0.24,35.51
20110127,17.09,19.69,0.0,3.14,16.72,-1.96,33.16
20110128,15.72,21.99,0.0,1.53,17.45,-0.84,33.63
20110129,16.78,21.45,0.02,1.75,17.38,3.7,34.9
20110130,16.59,21.44,0.0,2.12,17.18,3.1,33.2
20110131,10.87,24.97,0.38,3.19,9.45,-1.18,55.36
20110201,12.33,22.49,0.0,2.73,11.46,-3.09,59.28
20110202,17.82,16.59,0.01,3.61,5.18,-10.97,35.23
20110203,18.46,15.41,0.0,8.42,-5.1,-12.67,36.68
20110204,18.51,17.93,0.0,2.94,6.65,-11.8,35.62
20110205,17.57,20.54,0.0,2.24,14.69,-2.47,43.91
20110206,16.26,21.53,0.0,2.55,14.42,-1.91,44.1
20110207,18.61,20.54,0.0,2.7,19.02,-2.76,28.76
20110208,18.85,20.86,0.0,5.02,18.47,0.75,34.35
20110209,19.05,19.32,0.0,1.12,15.76,-0.93,47.46
20110210,19.3,19.13,0.0,1.79,15.5,-5.03,33.36
20110211,19.42,19.34,0.0,2.58,16.67,-3.74,32.93
20110212,20.02,19.16,0.0,3.18,20.03,-2.21,21.81
20110213,19.58,22.09,0.0,2.02,24.61,-1.3,20.56
20110214,19.38,22.88,0.0,1.78,24.08,9.65,16.53
20110215,19.8,22.78,0.0,1.64,25.12,7.08,22.72
20110216,19.58,23.43,0.0,2.65,22.96,7.85,29.27
20110217,12.33,26.45,0.0,3.17,19.83,5.18,49.03
20110218,16.26,25.59,0.0,3.12,21.0,4.18,51.52
20110219,17.55,24.83,0.0,5.17,20.6,4.48,53.74
20110220,11.82,25.53,0.0,4.63,12.41,4.32,60.94
20110221,19.94,22.38,0.0,2.67,17.34,2.0,46.4
20110222,21.3,20.26,0.0,2.73,17.26,-0.14,34.52
20110223,21.12,20.79,0.0,3.34,16.27,-0.33,42.37
20110224,21.33,20.11,0.0,1.9,15.65,-2.78,47.39
20110225,21.61,20.47,0.0,2.02,20.94,3.38,23.68
20110226,15.23,23.85,0.02,5.2,17.4,0.06,29.44
20110227,10.97,23.66,2.88,5.16,8.29,-3.23,62.99
20110228,22.74,19.42,0.0,3.0,18.3,-5.5,33.92
20110301,20.86,22.72,0.0,2.06,23.21,-1.94,23.68
20110302,22.01,23.49,0.0,1.86,26.09,9.53,21.96
20110303,20.41,24.21,0.0,2.05,24.13,7.94,29.58
20110304,22.67,21.34,0.0,3.03,21.23,3.28,35.83
20110305,22.89,20.97,0.0,4.3,21.14,2.16,22.96
20110306,19.39,24.86,0.0,2.86,25.0,1.83,21.91
20110307,20.17,23.64,0.0,5.16,19.58,5.13,32.78
20110308,21.2,22.09,0.0,2.69,20.04,1.87,39.03
20110309,24.05,20.82,0.0,2.54,22.94,0.3,21.4
20110310,23.25,22.6,0.0,1.9,27.24,2.96,15.48
20110311,23.88,23.41,0.0,2.76,25.79,9.03,16.45
20110312,19.78,25.53,0.0,2.52,22.04,8.96,23.02
20110313,24.02,23.39,0.0,1.56,25.3,7.71,22.91
20110314,24.11,23.53,0.0,1.51,26.78,8.16,18.43
20110315,23.97,24.91,0.0,2.26,28.32,6.54,22.95
20110316,24.29,24.59,0.0,2.01,28.21,11.62,18.35
