DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,10.07,24.8,2.23,2.83,11.92,1.6,60.48
20190102,13.54,20.51,2.31,2.53,8.26,-2.41,50.97
20190103,14.63,19.99,0.07,3.16,18.07,-0.44,51.81
20190104,14.84,21.61,0.01,1.93,22.11,3.95,36.12
20190105,9.58,26.32,1.29,1.94,20.15,8.44,45.01
20190106,6.99,26.09,12.33,1.74,15.33,7.28,84.14
20190107,14.42,22.88,0.02,1.66,20.95,4.52,62.18
20190108,14.63,23.78,0.0,2.2,25.11,10.02,44.86
20190109,10.3,27.13,0.08,1.59,24.86,9.75,49.28
20190110,4.61,27.04,0.5,1.47,20.06,10.15,59.92
20190111,14.91,22.06,0.0,1.5,20.49,6.09,63.03
20190112,13.01,23.63,0.03,2.51,17.97,6.27,55.46
20190113,9.67,26.82,4.31,1.46,15.75,8.4,80.1
20190114,11.63,25.74,0.0,1.53,19.4,10.08,68.0
20190115,8.15,25.87,0.0,2.46,18.84,8.01,70.07
20190116,11.38,25.53,0.0,1.05,19.27,8.95,73.4
20190117,15.02,24.37,0.0,2.14,23.02,9.53,54.7
20190118,14.6,24.73,0.0,2.28,21.33,9.44,53.47
20190119,15.62,22.44,0.0,2.67,24.69,6.73,41.15
20190120,15.43,22.91,0.0,2.76,26.72,8.76,29.29
20190121,14.7,23.2,0.0,2.99,20.47,5.4,47.21
20190122,16.24,20.09,0.0,2.85,14.83,2.58,47.2
20190123,16.67,20.07,0.0,3.02,18.51,2.55,35.71
20190124,16.66,21.45,0.0,3.36,22.23,4.62,30.61
20190125,17.06,20.92,0.0,3.2,23.88,6.0,28.34
20190126,16.98,21.33,0.0,3.53,21.9,4.65,30.66
20190127,16.13,22.71,0.0,2.59,24.65,7.32,30.14
20190128,15.66,24.21,0.0,1.91,24.05,9.05,34.1
20190129,11.87,26.62,0.0,1.42,23.68,10.16,38.11
20190130,12.85,26.22,0.0,1.79,22.58,8.97,43.73
20190131,14.59,24.4,0.0,2.23,22.64,8.09,54.7
20190201,14.48,25.5,0.48,1.94,19.53,7.82,69.99
20190202,10.03,27.58,3.39,2.66,21.67,9.75,64.9
20190203,6.89,27.71,4.25,2.84,18.02,11.08,78.41
20190204,8.65,27.05,2.89,3.03,16.21,10.4,81.82
20190205,9.88,26.03,0.69,3.88,15.32,9.34,81.42
20190206,14.97,23.22,1.65,3.35,13.88,2.86,65.89
20190207,19.23,18.79,0.0,2.69,17.21,0.0,36.18
20190208,19.29,20.67,0.0,2.17,22.29,2.33,28.86
20190209,8.21,24.3,0.0,2.39,18.28,7.18,37.03
20190210,13.25,24.4,1.05,2.52,18.61,6.74,52.43
20190211,19.67,19.88,0.27,2.67,17.07,2.88,50.77
20190212,19.41,21.41,0.0,2.97,23.52,3.68,26.15
20190213,11.9,25.87,0.02,1.88,20.32,8.04,31.4
20190214,8.31,29.18,2.14,3.12,22.56,10.27,60.4
20190215,13.17,27.06,0.21,2.79,21.84,8.43,71.28
20190216,18.17,22.71,0.0,2.92,17.52,4.48,57.02
20190217,20.16,20.23,0.0,2.59,16.02,2.33,46.87
20190218,10.08,24.94,1.18,2.59,14.72,2.63,69.36
20190219,19.55,21.18,2.54,2.91,12.68,1.81,53.57
20190220,21.3,18.86,0.0,1.7,14.64,0.48,37.47
20190221,8.96,26.67,10.83,5.76,13.02,4.1,78.02
20190222,6.43,25.65,20.9,4.06,8.67,2.56,78.9
20190223,20.56,19.72,0.36,2.39,15.0,-0.91,52.86
20190224,20.77,20.89,0.01,2.45,19.86,1.97,40.8
20190225,19.97,21.94,0.0,1.56,20.11,5.59,37.43
20190226,20.92,23.44,0.0,2.05,23.13,5.44,34.49
20190227,14.27,25.95,0.0,1.13,23.46,11.61,34.54
20190228,21.72,23.64,0.0,2.39,26.64,9.01,41.08
20190301,17.97,26.29,0.0,1.8,27.08,11.67,44.02
20190302,18.71,26.82,0.0,2.6,26.98,12.5,45.53
20190303,21.8,24.28,0.0,2.07,24.01,11.26,61.46
20190304,21.95,24.27,0.0,1.74,22.86,8.76,52.02
20190305,21.93,25.06,0.0,1.83,25.54,10.46,39.54
20190306,22.03,25.16,0.0,3.15,28.7,10.13,37.51
20190307,13.77,27.44,0.0,2.55,25.9,12.94,45.59
20190308,9.8,25.63,0.0,2.87,18.68,7.34,62.46
20190309,16.34,23.63,0.0,1.52,17.5,4.52,52.87
20190310,20.94,24.01,0.0,3.12,19.43,6.77,53.08
20190311,18.69,27.42,2.12,3.25,24.72,5.74,57.89
20190312,10.79,27.3,27.13,4.32,14.86,7.63,79.78
20190313,14.98,26.34,0.37,3.82,18.09,6.79,73.97
20190314,25.23,19.72,0.0,3.1,18.5,2.63,37.57
20190315,19.08,23.91,0.0,2.04,22.08,3.54,39.86
20190316,23.06,24.64,0.03,2.39,25.38,6.76,44.8
20190317,20.13,26.48,0.66,2.72,27.28,9.59,44.88
20190318,21.82,26.35,0.14,2.23,28.09,11.55,45.96
20190319,21.96,26.13,0.0,2.41,27.56,12.19,42.75
20190320,23.92,24.52,0.0,2.77,24.83,9.57,38.22
20190321,18.26,24.59,0.0,1.9,21.98,9.07,53.6
20190322,25.54,22.73,0.0,1.87,23.16,6.23,43.31
