DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,14.41,28.51,0.59,1.43,22.19,11.26,63.51
20050102,8.0,31.68,5.85,1.57,21.25,13.65,78.85
20050103,3.73,32.15,18.2,3.0,22.57,14.18,86.07
20050104,11.67,30.94,6.57,3.56,21.1,14.34,79.84
20050105,12.76,27.95,0.04,3.18,19.26,10.31,68.48
20050106,12.62,27.12,0.0,3.03,20.74,9.49,58.26
20050107,15.86,26.59,0.0,1.68,23.45,8.58,53.29
20050108,16.2,26.75,0.0,1.82,26.61,12.4,48.0
20050109,12.8,28.31,0.0,2.63,25.74,12.49,54.05
20050110,16.06,27.91,0.0,2.23,27.89,13.72,51.52
20050111,14.77,28.37,0.0,1.86,23.8,13.07,57.12
20050112,16.46,26.95,0.0,4.26,21.28,9.99,60.49
20050113,16.94,25.46,0.0,3.28,22.99,7.22,51.12
20050114,13.53,28.72,0.0,2.3,20.2,9.56,59.19
20050115,16.6,26.89,0.0,1.93,27.8,10.93,56.07
20050116,15.85,27.17,0.0,2.26,28.19,11.76,55.28
20050117,16.63,26.92,0.0,1.66,25.18,13.36,56.79
20050118,16.38,28.18,0.0,1.63,29.65,13.17,56.87
20050119,7.16,32.09,0.0,1.57,27.29,15.22,62.84
20050120,6.78,32.42,0.27,1.76,23.06,16.82,70.75
20050121,15.86,29.56,0.93,1.49,24.01,14.44,70.28
20050122,15.21,29.19,0.05,1.76,23.89,12.97,67.36
20050123,16.09,28.63,0.0,1.92,25.74,13.86,62.17
20050124,16.89,28.4,0.0,1.83,25.46,12.62,61.03
20050125,15.96,29.87,0.0,1.87,26.08,13.64,60.17
20050126,12.83,31.93,9.58,2.58,22.33,15.42,80.54
20050127,16.76,29.2,0.52,2.46,24.27,13.93,75.19
20050128,18.04,26.76,0.0,2.74,24.95,11.06,61.19
20050129,16.94,27.54,0.0,2.94,22.88,10.52,62.17
20050130,18.6,26.0,0.0,3.68,22.93,8.38,54.7
20050131,18.74,26.13,0.0,3.4,23.66,7.95,54.44
20050201,18.38,27.22,0.0,2.04,22.75,9.43,63.74
20050202,18.77,26.35,0.0,2.64,24.17,9.44,57.41
20050203,18.79,26.84,0.0,2.18,24.0,9.81,57.08
20050204,11.5,31.07,4.72,1.83,18.22,11.58,69.55
20050205,16.61,29.23,0.84,1.97,19.8,9.91,74.36
20050206,18.3,28.29,0.0,2.84,21.31,11.54,75.07
20050207,15.23,28.48,0.0,1.93,22.33,10.53,70.67
20050208,13.65,28.76,0.0,2.23,22.24,12.02,61.9
20050209,12.9,29.33,0.0,1.81,24.04,11.07,61.27
20050210,7.63,31.49,1.11,2.02,27.53,14.85,58.92
20050211,2.22,32.19,15.49,2.13,18.42,14.93,85.43
20050212,16.54,30.8,29.19,1.95,22.07,13.13,80.73
20050213,19.79,27.78,0.01,1.94,23.93,10.3,72.27
20050214,20.14,27.43,0.0,2.49,25.31,12.05,64.71
20050215,19.03,28.19,0.0,1.87,25.61,12.88,61.56
20050216,17.55,28.87,0.0,1.85,22.56,14.3,58.81
20050217,9.3,31.31,0.0,1.9,25.34,14.61,60.44
20050218,8.54,31.2,0.01,1.64,24.09,14.78,67.12
20050219,19.84,30.22,0.02,2.16,24.39,13.38,70.92
20050220,20.76,28.82,0.0,1.75,25.01,15.09,64.74
20050221,20.74,28.86,0.0,1.72,25.75,13.44,58.6
20050222,20.77,29.44,0.0,1.84,26.4,14.43,66.25
20050223,21.42,28.19,0.0,2.8,22.97,12.75,68.28
20050224,21.66,27.3,0.0,2.23,23.11,10.93,64.19
20050225,21.72,27.15,0.0,2.08,23.22,10.74,61.15
20050226,20.42,28.88,0.0,1.79,21.79,11.22,63.07
20050227,21.89,27.5,0.0,1.75,23.79,11.18,59.32
20050228,17.21,28.59,0.0,2.66,26.65,10.58,55.82
20050301,18.52,28.92,0.0,2.46,24.7,10.76,57.52
20050302,22.5,27.92,0.0,1.9,24.27,12.87,63.51
20050303,22.91,27.52,0.0,1.73,24.91,11.07,59.69
20050304,18.32,29.38,0.0,1.61,22.74,12.75,62.24
20050305,22.81,28.29,0.0,2.09,24.19,11.49,67.16
20050306,22.1,27.99,0.0,2.37,21.45,11.01,69.41
20050307,22.85,27.88,0.01,2.03,24.04,10.19,64.52
20050308,23.29,28.09,0.0,3.26,27.46,11.18,57.7
20050309,23.86,27.88,0.0,2.61,30.89,11.87,54.2
20050310,23.94,27.95,0.0,2.28,30.96,13.51,45.24
20050311,21.9,29.55,0.0,2.49,29.11,13.8,56.82
20050312,22.62,30.26,0.13,1.83,28.66,15.52,58.34
20050313,23.09,30.0,0.0,1.84,28.03,14.66,68.67
20050314,20.82,30.65,0.01,2.01,25.72,14.48,69.07
20050315,23.26,28.4,0.03,2.9,24.88,13.31,58.96
20050316,25.11,26.54,0.0,2.47,25.93,11.51,51.12
20050317,25.38,26.4,0.0,2.24,25.88,9.87,42.74
20050318,20.71,28.37,0.0,1.55,24.67,11.28,46.41
20050319,24.88,28.06,0.0,1.76,25.24,13.7,53.21
20050320,25.06,27.98,0.0,2.99,26.16,13.01,55.4
20050321,25.79,27.04,0.0,4.07,27.53,11.25,47.91
20050322,25.62,27.08,0.0,3.0,29.16,10.81,42.15
20050323,25.57,28.07,0.0,2.42,26.27,13.58,53.48
