DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,14.96,22.84,0.0,4.03,22.18,3.11,25.07
20100102,14.43,24.22,0.0,2.81,24.04,6.1,28.82
20100103,15.01,23.93,0.0,2.23,22.69,6.25,28.25
20100104,14.62,23.65,0.0,3.01,23.81,6.61,28.89
20100105,15.03,22.77,0.0,2.51,23.86,6.87,29.78
20100106,15.0,22.71,0.0,1.65,21.81,8.65,24.56
20100107,13.72,24.12,0.0,1.82,20.24,7.37,23.31
20100108,14.81,23.78,0.0,3.9,20.97,4.44,27.6
20100109,15.09,23.87,0.0,2.92,22.99,6.94,21.43
20100110,10.65,24.88,0.0,2.45,20.98,6.12,21.6
20100111,14.82,23.03,0.0,2.18,22.11,4.23,23.68
20100112,14.99,24.96,0.0,3.29,23.37,7.88,25.79
20100113,10.44,25.77,0.0,1.8,20.1,6.75,26.81
20100114,14.71,23.48,0.0,2.94,15.1,3.38,49.71
20100115,15.92,22.83,0.0,3.47,20.08,5.87,34.24
20100116,9.28,24.8,0.0,2.4,16.8,5.54,31.63
20100117,9.45,26.29,0.0,1.95,18.12,4.21,30.77
20100118,13.2,27.35,0.0,3.25,19.43,5.49,35.08
20100119,14.71,27.15,0.82,4.37,17.33,5.57,69.54
20100120,12.42,28.73,11.66,4.54,15.08,8.79,79.74
20100121,4.73,30.95,22.74,9.42,14.44,9.82,86.11
20100122,10.39,28.61,36.7,6.93,11.04,4.87,85.43
20100123,14.32,24.07,5.06,3.52,11.07,0.55,71.57
20100124,16.91,21.31,0.0,3.29,13.03,-1.28,57.82
20100125,16.75,22.62,0.0,2.97,19.68,1.29,39.79
20100126,14.58,24.93,0.0,2.02,20.94,7.15,45.25
20100127,8.14,27.52,10.26,3.31,15.84,6.39,68.22
20100128,9.62,27.9,1.55,1.54,12.72,6.03,78.21
20100129,16.2,24.74,0.0,1.37,16.76,4.33,66.01
20100130,13.55,25.8,0.0,2.42,16.25,4.18,56.37
20100131,15.71,24.76,0.0,1.78,17.78,5.05,62.49
20100201,13.68,26.31,0.0,1.59,16.2,4.84,61.87
20100202,13.06,26.91,2.22,1.89,16.73,7.48,64.99
20100203,4.48,28.59,20.12,1.54,10.64,6.36,87.77
20100204,17.16,25.02,1.3,1.33,16.25,7.05,73.16
20100205,17.09,24.08,0.0,1.71,17.77,5.17,68.04
20100206,18.07,23.9,0.0,2.15,18.68,4.29,63.27
20100207,12.77,26.21,1.36,2.89,12.76,3.1,79.38
20100208,18.79,22.63,0.0,1.49,14.49,1.77,59.79
20100209,17.06,24.38,2.88,2.13,15.56,1.71,58.83
20100210,9.05,25.8,8.2,2.98,10.79,2.56,84.02
20100211,18.51,23.25,0.91,2.24,15.14,2.79,72.31
20100212,17.43,24.58,0.0,1.91,18.32,1.82,60.82
20100213,19.56,23.69,0.0,3.1,21.89,4.86,47.2
20100214,19.5,24.02,0.0,2.71,22.3,4.8,43.86
20100215,19.77,23.99,0.0,2.65,22.67,6.76,43.76
20100216,19.91,23.87,0.0,1.96,22.61,5.05,43.1
20100217,19.99,24.18,0.0,2.03,21.64,5.4,42.99
20100218,20.13,24.02,0.0,1.82,20.27,6.78,43.77
20100219,18.51,24.44,0.0,2.98,19.6,5.33,50.08
20100220,10.94,25.8,3.64,3.45,11.31,4.32,83.54
20100221,16.56,25.52,0.94,2.58,13.33,4.2,81.72
20100222,11.9,26.04,3.03,3.23,12.32,2.08,80.68
20100223,21.89,21.4,0.09,3.1,15.25,-1.46,52.81
20100224,21.6,22.42,0.03,2.67,20.34,1.47,34.45
20100225,21.27,23.88,0.0,2.73,19.02,4.89,46.44
20100226,18.61,24.53,0.0,2.38,20.46,3.34,45.29
20100227,11.46,25.08,0.82,3.37,16.12,5.44,45.98
20100228,15.66,26.55,7.51,4.01,11.67,5.78,79.42
20100301,20.15,25.26,0.3,1.58,18.58,2.12,65.37
20100302,19.19,25.7,0.0,2.1,21.08,5.39,47.76
20100303,22.58,23.94,0.0,1.78,20.89,5.93,47.78
20100304,21.42,24.31,0.0,2.59,19.65,4.64,53.2
20100305,22.86,23.89,0.0,1.79,20.65,3.42,48.27
20100306,18.63,26.5,0.96,4.34,20.15,7.29,52.64
20100307,9.82,27.22,10.73,4.84,13.1,3.79,81.95
20100308,20.22,25.11,3.08,2.15,15.35,3.66,75.03
