DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.1,24.53,0.0,1.26,24.27,10.25,33.34
20090102,13.86,24.7,0.0,1.9,23.17,9.0,38.13
20090103,14.52,24.12,0.0,2.94,20.71,6.15,62.99
20090104,6.01,28.37,4.05,2.58,13.32,8.06,78.44
20090105,13.4,24.0,0.59,1.9,15.8,4.43,71.59
20090106,14.84,22.12,0.04,2.07,17.68,3.27,45.1
20090107,15.1,22.84,0.0,2.53,21.82,3.0,40.65
20090108,14.18,23.17,4.32,1.5,20.86,5.91,43.14
20090109,14.79,23.57,0.0,2.25,22.19,7.39,39.09
20090110,16.02,21.54,0.0,3.61,21.35,4.02,38.88
20090111,15.71,22.5,0.0,3.44,23.94,3.54,31.79
20090112,16.02,22.73,0.0,3.34,26.83,6.12,27.17
20090113,15.84,23.26,0.0,3.29,26.48,8.31,29.16
20090114,15.86,22.78,0.0,2.17,26.14,6.51,29.86
20090115,16.24,22.77,0.0,2.03,26.66,7.52,27.96
20090116,15.73,24.04,0.0,1.89,27.91,8.01,26.64
20090117,15.2,24.71,0.0,1.75,28.34,9.13,31.74
20090118,15.09,26.74,0.0,2.1,25.46,11.15,35.96
20090119,12.68,29.35,0.0,1.67,29.06,12.58,33.08
20090120,13.29,29.5,0.0,1.75,26.03,16.46,31.31
20090121,11.54,31.61,0.0,1.78,26.42,16.55,48.87
20090122,8.08,30.85,0.25,2.31,24.57,15.62,57.25
20090123,11.11,30.05,0.5,2.36,23.67,13.49,62.37
20090124,16.26,25.51,0.0,1.52,24.54,10.89,63.3
20090125,16.25,24.88,0.0,1.66,24.42,10.0,54.49
20090126,10.58,26.71,0.0,2.53,20.0,6.67,53.92
20090127,16.24,21.92,0.0,3.78,17.16,4.49,34.02
20090128,17.76,21.4,0.0,3.25,22.37,1.48,25.78
20090129,17.86,22.1,0.0,2.72,24.82,3.81,23.68
20090130,17.75,23.06,0.0,2.93,26.8,6.91,17.98
20090131,17.5,23.45,0.0,1.98,26.82,7.52,22.62
20090201,18.26,22.65,0.0,2.04,24.81,9.73,23.07
20090202,18.46,23.07,0.0,2.75,27.43,7.41,20.79
20090203,18.34,23.1,0.0,2.51,28.79,8.9,20.26
20090204,17.59,23.91,0.0,2.25,28.98,10.19,18.16
20090205,18.29,24.46,0.0,3.18,28.7,10.77,18.65
20090206,17.29,24.88,0.0,2.06,22.96,8.98,62.16
20090207,17.25,25.45,1.58,3.65,20.39,7.49,63.66
20090208,12.33,26.64,3.96,3.06,14.73,6.23,74.28
20090209,14.0,25.55,0.57,4.12,17.53,5.31,76.58
20090210,19.02,23.38,1.57,3.34,15.21,3.76,54.64
20090211,16.92,23.36,0.0,1.89,19.4,2.21,34.12
20090212,18.75,24.05,0.0,2.21,20.1,5.56,34.25
20090213,20.17,21.01,0.0,1.93,19.69,3.94,37.44
20090214,18.79,22.97,0.0,1.71,18.66,5.69,42.44
20090215,10.89,26.27,0.0,1.22,18.02,5.42,39.38
20090216,18.34,24.29,0.0,3.22,20.91,5.76,42.86
20090217,16.98,25.06,0.01,2.33,19.74,6.95,68.58
20090218,20.52,22.17,0.0,2.78,22.41,4.71,37.71
20090219,20.7,22.74,0.0,2.61,26.54,5.67,24.95
20090220,18.6,24.83,0.0,2.74,27.44,7.22,21.73
20090221,19.74,24.03,0.0,1.52,28.42,10.04,19.25
20090222,18.05,27.79,0.0,1.9,32.3,10.79,18.47
20090223,14.54,31.07,0.0,1.32,30.35,15.4,18.79
20090224,17.45,28.72,0.0,2.3,32.58,17.22,24.76
20090225,16.8,28.76,0.0,1.82,29.98,16.05,26.15
20090226,21.55,25.4,0.0,2.34,29.28,12.4,22.34
20090227,18.68,26.79,0.0,2.39,28.88,12.0,20.63
20090228,21.83,25.56,0.0,2.12,33.77,13.77,17.12
20090301,23.08,24.51,0.0,3.03,36.3,12.27,15.71
20090302,22.75,25.52,0.0,2.27,35.39,13.58,14.35
20090303,21.5,26.97,0.0,2.19,32.14,16.35,15.64
20090304,14.98,29.3,0.0,2.33,30.05,17.26,20.18
20090305,14.58,29.04,0.0,1.82,27.76,17.17,17.71
20090306,11.27,28.49,0.0,1.9,20.59,12.7,30.36
20090307,19.59,25.33,0.0,1.39,20.59,9.0,37.98
20090308,11.11,27.86,0.22,2.64,22.13,8.48,31.87
20090309,20.44,26.7,0.01,2.66,23.91,10.32,48.65
20090310,23.57,24.54,0.0,1.88,25.69,8.36,50.36
20090311,23.76,24.41,0.0,2.25,26.49,9.72,39.78
20090312,23.92,23.55,0.0,2.96,23.07,8.31,44.26
20090313,24.12,23.52,0.0,2.2,24.67,7.2,46.32
20090314,21.49,24.91,0.0,1.88,24.18,9.11,35.45
20090315,24.61,23.44,0.0,2.06,25.93,7.81,31.66
20090316,24.96,24.15,0.0,1.8,29.78,9.19,22.46
20090317,25.28,24.77,0.0,2.01,32.87,11.66,16.0
20090318,24.2,25.88,0.0,1.52,33.05,14.5,15.52
20090319,23.74,27.26,0.0,1.69,33.57,13.89,14.6
20090320,17.37,28.37,0.0,1.94,31.59,16.5,17.92
20090321,23.92,27.34,0.0,3.13,31.18,12.77,32.04
20090322,22.41,27.51,0.0,2.9,28.87,12.2,34.02
20090323,25.62,23.5,0.0,3.27,24.21,9.16,29.21
20090324,24.42,24.82,0.0,3.02,26.5,7.06,17.57
20090325,26.93,24.08,0.0,2.53,28.64,9.34,14.94
20090326,26.18,23.58,0.0,3.46,25.58,9.23,26.69
20090327,27.8,21.54,0.0,3.42,24.42,7.3,19.39
20090328,27.36,22.65,0.0,2.58,29.08,6.95,15.02
20090329,24.72,25.28,0.0,3.49,25.85,9.81,21.23
20090330,26.32,24.5,0.0,3.04,25.59,8.06,46.67
20090331,27.5,23.14,0.0,1.97,27.0,8.73,16.46
20090401,27.01,23.92,0.0,2.93,25.01,6.88,25.05
20090402,26.93,25.01,0.0,2.72,29.32,9.31,35.84
20090403,26.75,25.47,0.0,4.77,26.07,9.97,53.05
20090404,26.91,24.74,0.0,3.13,25.13,8.35,48.27
20090405,24.61,25.54,0.0,1.9,29.22,9.0,14.25
20090406,27.08,25.87,0.0,2.15,33.85,12.42,14.28
20090407,25.42,27.85,0.0,2.59,33.36,15.19,15.93
20090408,23.63,27.57,0.0,3.47,27.23,12.48,33.86
20090409,28.25,25.09,0.0,1.89,27.67,9.1,34.88
20090410,27.77,25.64,0.07,4.91,23.62,9.78,46.4
20090411,19.45,27.78,0.95,3.42,19.99,10.05,53.7
20090412,28.03,24.89,0.0,2.57,26.21,9.14,36.38
20090413,28.39,26.6,0.0,2.36,31.92,10.37,26.73
20090414,24.92,28.34,0.0,4.08,28.87,13.92,28.52
20090415,28.08,25.19,0.0,4.14,23.72,9.87,47.28
20090416,29.76,22.17,0.0,3.01,22.52,6.49,21.96
20090417,29.26,23.28,0.0,3.04,25.83,7.32,18.95
20090418,29.85,24.24,0.0,2.76,30.98,8.94,17.15
20090419,29.88,26.33,0.0,2.08,35.82,13.06,15.45
20090420,29.71,27.13,0.0,2.57,37.69,16.98,11.3
20090421,29.7,26.85,0.0,2.38,37.94,17.38,11.16
20090422,23.64,28.85,0.0,2.82,35.82,18.13,13.96
20090423,29.6,26.28,0.0,3.24,33.68,14.34,25.02
20090424,24.87,27.8,0.0,3.18,30.83,13.14,31.02
20090425,28.23,27.14,0.0,3.03,30.8,15.77,28.21
20090426,30.85,24.15,0.0,2.16,29.7,13.43,20.87
20090427,25.91,27.11,0.0,2.33,30.66,11.79,16.12
20090428,27.74,26.94,0.0,3.26,30.05,12.87,21.14
20090429,30.22,25.86,0.0,2.51,31.88,12.77,26.59
20090430,30.67,26.19,0.0,1.68,35.33,15.76,19.28
20090501,21.42,29.25,0.0,2.54,34.49,15.16,19.31
20090502,27.01,29.88,0.0,3.04,33.39,18.98,25.65
20090503,29.44,29.16,0.0,2.93,34.74,18.3,27.92
20090504,29.94,28.6,0.0,2.85,36.01,17.72,20.61
20090505,27.09,30.34,0.0,2.46,37.11,19.72,19.06
20090506,30.49,28.75,0.0,2.13,38.23,18.34,18.15
20090507,30.74,28.85,0.0,2.55,38.86,19.6,17.69
20090508,30.96,28.73,0.0,2.47,39.21,20.25,13.66
20090509,31.1,28.12,0.0,3.4,38.61,17.81,13.13
20090510,30.84,28.12,0.0,3.2,38.88,17.68,17.13
20090511,30.93,28.58,0.0,3.17,39.12,17.74,14.75
20090512,31.19,27.69,0.0,3.21,37.03,17.58,18.31
20090513,31.5,27.61,0.0,3.12,38.12,17.37,18.28
20090514,31.11,28.41,0.0,3.42,36.97,17.7,18.8
20090515,30.93,27.81,0.0,3.16,36.56,17.2,18.62
20090516,31.08,28.31,0.0,2.12,37.92,17.6,19.16
20090517,28.47,30.63,0.14,2.08,40.17,20.69,15.6
20090518,24.91,33.05,0.09,2.38,40.04,23.14,20.32
20090519,24.23,33.32,0.4,2.99,37.09,22.66,28.57
20090520,22.5,33.5,6.75,3.3,32.38,23.14,40.98
20090521,18.63,32.8,3.29,2.69,31.2,19.67,47.68
20090522,27.0,30.14,0.0,2.7,32.46,17.6,37.62
20090523,30.84,28.01,0.0,3.03,33.25,17.32,27.33
20090524,31.21,28.09,0.0,3.08,34.3,15.95,25.08
20090525,31.63,27.66,0.0,2.83,34.8,15.96,27.74
20090526,31.46,28.07,0.0,2.33,35.71,16.88,22.73
20090527,31.16,28.86,0.0,1.94,36.34,18.34,20.98
20090528,30.97,28.79,0.35,2.36,36.51,18.65,21.69
20090529,31.08,28.14,0.02,2.88,36.39,19.12,19.22
20090530,31.99,26.83,0.0,3.02,35.95,18.22,16.79
20090531,32.04,27.09,0.0,2.71,35.92,16.64,15.14
20090601,31.29,28.99,0.0,2.51,37.18,17.57,17.5
20090602,31.81,28.51,0.0,2.52,38.96,18.76,16.37
20090603,31.57,29.76,0.0,2.58,41.35,22.05,11.41
20090604,27.67,31.18,0.0,2.72,39.18,22.06,17.66
20090605,18.01,31.96,0.0,2.75,32.37,20.52,36.58
20090606,28.63,30.12,0.0,3.23,32.94,17.5,24.69
20090607,31.64,27.95,0.0,2.63,33.74,16.53,28.74
20090608,24.67,31.34,0.0,2.89,34.18,16.82,25.52
20090609,16.95,34.73,0.54,3.03,35.05,20.33,24.49
20090610,31.99,28.11,0.01,3.17,31.48,15.56,36.55
20090611,31.79,27.95,0.0,3.14,32.71,15.08,33.92
20090612,30.73,29.26,0.0,2.98,33.79,18.05,26.36
20090613,27.21,32.3,0.09,2.97,36.09,18.61,35.2
20090614,31.64,29.37,0.05,2.72,34.86,19.22,26.22
20090615,31.49,28.18,0.0,2.95,34.81,18.18,23.53
20090616,31.89,28.71,0.0,3.14,35.27,18.1,26.89
20090617,29.13,30.45,0.0,2.7,34.88,19.26,31.78
20090618,29.63,31.05,0.11,2.99,35.85,18.95,26.46
20090619,18.4,33.29,16.95,1.52,32.82,19.78,43.03
20090620,27.44,32.36,0.02,3.29,34.8,20.17,49.65
20090621,31.9,28.64,0.0,2.64,36.08,18.36,30.73
20090622,31.17,30.28,0.0,2.45,38.04,19.64,26.66
20090623,27.28,33.79,0.0,2.04,38.72,22.57,25.31
20090624,29.98,34.14,0.0,2.25,39.31,24.05,23.02
20090625,20.97,37.16,0.07,1.65,36.91,23.58,32.12
20090626,26.96,36.0,3.4,2.55,38.48,22.67,40.39
20090627,18.26,36.85,1.29,0.85,36.8,25.84,45.55
20090628,20.18,37.06,0.0,1.31,35.95,25.99,47.72
20090629,19.9,36.28,0.96,1.32,31.31,24.76,60.18
20090630,19.53,36.14,4.03,1.26,34.4,23.99,56.45
20090701,25.61,36.08,7.47,1.16,34.42,25.85,58.36
20090702,27.35,36.22,12.85,1.09,35.42,24.73,55.73
20090703,24.58,36.17,3.6,1.71,35.43,24.21,55.9
