DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,13.72,26.31,0.53,1.82,23.04,9.26,59.0
20050102,4.33,30.21,6.05,1.67,20.36,12.74,79.04
20050103,5.61,30.0,31.61,2.46,21.9,12.28,86.85
20050104,6.52,29.66,10.94,3.8,19.72,11.59,79.65
20050105,12.29,25.8,0.25,1.57,16.28,7.85,73.98
20050106,13.63,24.14,0.0,1.54,20.47,8.07,48.96
20050107,14.36,23.83,0.0,1.6,22.88,6.96,46.0
20050108,15.18,23.99,0.0,1.39,27.03,9.57,43.17
20050109,12.21,26.5,0.0,1.69,24.46,10.54,48.51
20050110,15.89,25.6,0.0,1.49,28.86,13.05,38.81
20050111,13.64,26.03,0.0,1.73,26.15,12.8,42.54
20050112,16.12,24.19,0.0,2.35,20.38,7.36,57.64
20050113,16.94,22.03,0.0,2.41,22.16,4.9,42.82
20050114,9.73,27.16,0.0,1.66,22.1,7.78,45.0
20050115,16.47,24.8,0.0,1.39,27.79,10.87,38.61
20050116,15.21,25.72,0.0,2.25,29.26,10.61,41.61
20050117,16.16,25.7,0.0,1.73,27.81,11.36,44.89
20050118,16.17,26.43,0.0,1.56,29.29,11.36,46.66
20050119,11.92,29.65,0.0,1.34,27.6,13.84,54.28
20050120,3.31,31.2,1.13,1.16,23.48,16.16,72.15
20050121,9.05,30.47,2.45,1.35,22.3,13.45,71.29
20050122,14.89,26.16,0.0,1.47,23.95,10.65,61.45
20050123,9.63,29.27,0.13,2.07,25.89,12.53,56.31
20050124,15.72,26.19,0.0,1.5,25.1,10.68,56.94
20050125,15.4,27.54,0.01,1.4,25.68,11.94,55.84
20050126,9.47,30.03,25.25,1.95,20.19,13.66,80.92
20050127,14.65,28.01,5.55,1.32,22.55,11.56,72.84
20050128,18.03,24.19,0.0,1.65,23.59,8.55,58.33
20050129,17.68,23.86,0.0,1.78,23.1,8.75,50.26
