DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,13.79,22.33,0.0,1.73,16.57,2.12,72.23
20200102,13.96,22.17,0.01,2.26,13.66,1.89,63.79
20200103,14.42,21.17,0.0,2.2,16.44,0.66,55.35
20200104,14.24,22.6,0.67,2.11,22.23,3.24,45.88
20200105,14.76,22.07,0.0,1.65,23.11,5.88,45.01
20200106,15.1,21.35,0.0,3.78,21.59,4.63,45.09
20200107,14.2,21.31,0.0,4.23,22.14,5.21,38.09
20200108,14.25,21.2,0.0,2.22,18.14,4.54,51.52
20200109,12.94,22.71,0.01,3.09,15.01,2.46,67.19
20200110,14.8,21.27,0.02,2.55,13.33,1.07,68.94
20200111,14.85,20.64,0.0,1.82,15.48,-0.35,47.4
20200112,15.12,21.14,0.0,1.66,18.26,2.04,38.1
20200113,15.47,21.25,0.0,1.75,20.97,3.87,39.82
20200114,12.73,24.23,0.0,1.71,21.35,5.41,39.5
20200115,10.56,25.91,0.0,1.65,21.5,8.98,42.52
20200116,3.77,27.28,4.35,2.08,18.98,6.86,52.32
20200117,15.22,22.07,0.0,1.77,18.83,4.26,68.19
20200118,15.61,22.25,0.0,2.4,22.52,4.0,51.64
20200119,15.74,23.67,0.0,2.96,24.43,7.58,46.36
20200120,11.87,26.69,0.01,3.21,23.7,9.86,49.92
20200121,10.23,26.6,11.18,1.77,14.17,8.52,79.4
20200122,11.78,25.13,0.17,1.42,16.74,6.34,78.98
20200123,15.99,23.19,0.0,2.15,21.19,5.45,61.19
20200124,14.9,24.47,0.0,1.83,21.01,6.33,55.35
20200125,15.89,23.65,0.0,1.68,21.09,8.77,56.63
20200126,16.25,23.25,0.0,1.49,21.37,9.91,51.84
20200127,16.51,23.28,0.0,2.27,19.82,5.75,51.09
20200128,17.04,21.92,0.0,1.78,20.22,3.47,45.6
20200129,16.77,21.87,0.0,2.07,17.93,5.05,40.12
20200130,16.45,22.11,0.0,2.5,18.78,2.71,52.28
20200131,17.52,21.77,0.0,3.18,20.34,3.27,44.08
20200201,17.68,22.63,0.0,2.97,23.99,4.57,38.69
20200202,16.54,23.35,0.0,2.72,22.88,7.14,41.71
20200203,16.23,24.36,0.0,4.67,17.97,6.49,72.3
20200204,18.35,20.43,0.0,2.67,9.31,-2.85,40.36
20200205,15.16,19.66,0.0,2.61,10.04,-4.31,40.39
20200206,18.02,20.87,0.0,2.15,15.07,-2.34,43.48
20200207,17.56,22.44,0.0,2.31,20.49,1.81,48.51
20200208,18.53,22.24,0.0,2.31,21.91,5.02,38.65
20200209,13.48,24.98,0.06,4.24,17.09,4.94,62.68
20200210,8.44,26.94,12.39,4.52,16.04,5.2,83.27
20200211,10.79,25.59,4.18,2.49,10.26,4.54,83.3
20200212,18.93,21.59,0.0,1.71,15.33,1.33,65.68
20200213,19.11,22.02,0.01,1.76,19.21,2.56,47.7
20200214,17.98,23.55,0.0,1.83,20.12,5.34,47.56
20200215,19.56,22.59,0.0,1.78,21.66,7.02,43.38
20200216,19.6,23.25,0.0,1.43,22.25,8.85,36.53
20200217,16.41,24.76,0.0,1.51,23.24,11.44,36.18
20200218,19.16,24.3,0.0,1.7,24.36,9.69,35.52
20200219,17.08,25.94,0.0,1.74,21.87,11.33,38.69
20200220,18.93,25.42,0.0,1.97,26.25,8.1,40.55
20200221,9.71,29.46,0.71,3.05,23.1,11.88,55.39
20200222,4.56,28.41,3.2,2.45,16.32,8.77,81.38
20200223,18.08,23.72,0.06,2.61,17.19,6.55,68.89
20200224,20.87,22.96,0.0,3.0,21.21,3.78,54.38
20200225,22.15,21.14,0.0,4.61,19.33,4.91,38.19
20200226,22.56,19.76,0.0,6.07,18.65,1.67,30.82
20200227,19.45,23.48,0.0,4.42,23.84,3.95,29.16
20200228,18.82,25.49,0.0,3.12,24.56,8.97,27.99
20200229,19.21,25.26,0.0,2.22,24.15,10.01,31.47
20200301,11.6,26.0,0.0,2.89,16.86,7.5,51.59
20200302,15.8,26.19,7.73,3.42,17.19,5.52,70.1
20200303,14.19,26.46,5.51,1.31,13.8,4.86,72.33
20200304,22.57,22.93,0.0,1.53,22.0,3.29,56.55
20200305,22.07,24.33,0.0,4.03,24.53,7.41,43.72
20200306,21.67,25.15,0.0,3.86,26.28,11.23,40.47
20200307,21.94,24.8,0.0,3.68,24.39,8.79,46.89
20200308,12.12,27.08,3.9,3.31,15.46,7.74,77.3
20200309,21.75,25.01,0.0,2.49,23.33,7.52,60.48
20200310,11.05,29.11,2.92,1.75,21.97,10.19,61.9
20200311,12.2,30.04,0.96,2.1,21.7,12.57,69.83
20200312,6.39,29.47,8.73,3.19,19.96,9.09,79.98
20200313,18.08,25.86,0.26,3.22,17.63,6.05,72.34
20200314,23.66,23.63,0.01,2.01,21.16,7.85,62.23
20200315,24.36,23.66,0.0,1.98,22.51,8.52,50.88
20200316,24.06,23.56,0.0,2.67,22.86,6.31,47.81
20200317,23.19,24.3,0.0,3.06,21.69,8.22,54.17
20200318,7.99,27.24,16.7,5.24,15.03,6.42,80.0
20200319,22.51,24.06,0.26,2.9,16.45,6.39,70.01
20200320,22.48,23.56,0.0,1.75,20.57,4.0,49.42
20200321,25.3,23.43,0.0,2.24,21.94,7.59,42.52
20200322,20.2,25.92,0.0,1.61,20.95,7.71,41.41
20200323,23.42,25.36,0.0,2.4,22.7,10.57,42.27
20200324,25.43,24.17,0.0,1.69,23.48,8.62,40.38
20200325,24.08,25.65,0.0,2.41,27.46,10.86,34.1
20200326,9.68,28.39,0.0,2.13,18.08,8.5,51.17
20200327,21.1,23.95,0.0,3.11,14.28,3.18,54.03
20200328,26.92,21.79,0.0,2.25,21.31,1.46,39.23
20200329,23.21,24.35,0.0,2.36,23.11,8.79,33.52
20200330,26.69,23.14,0.0,2.54,23.63,5.34,37.44
20200331,20.15,26.65,0.0,2.48,26.17,10.87,34.02
20200401,26.24,25.78,0.0,3.09,26.62,11.2,38.33
20200402,26.77,24.49,0.0,3.11,26.5,8.24,40.1
20200403,27.31,23.62,0.0,3.0,25.99,8.98,39.15
20200404,27.92,22.78,0.0,3.32,25.08,7.47,39.74
20200405,27.69,23.44,0.0,3.19,24.28,7.35,40.97
20200406,25.54,24.76,0.0,3.62,23.7,7.11,46.04
20200407,26.74,24.37,0.0,3.17,24.94,8.21,50.09
20200408,25.96,24.7,0.0,4.07,22.91,8.48,53.72
20200409,28.36,22.9,0.0,1.95,22.25,5.69,44.24
20200410,28.1,24.19,0.0,2.65,22.59,6.65,39.1
20200411,14.85,26.05,5.33,2.89,16.79,6.17,70.22
20200412,27.34,25.24,0.0,2.04,22.47,5.36,56.04
20200413,28.43,24.21,0.0,3.11,23.19,6.03,59.31
20200414,28.43,24.7,0.0,2.57,26.02,8.81,36.59
20200415,28.98,23.02,0.0,2.33,26.38,7.83,27.24
20200416,29.25,22.64,0.0,2.75,26.5,11.97,24.26
20200417,25.14,24.07,0.0,4.09,24.73,9.95,38.26
20200418,28.91,23.7,0.0,3.42,23.82,6.93,42.4
20200419,28.86,24.6,0.0,2.3,26.47,7.29,35.67
20200420,28.96,24.85,0.0,2.32,26.57,11.16,37.71
20200421,29.76,24.22,0.0,2.99,27.63,11.67,35.06
20200422,29.41,25.27,0.0,2.94,28.35,9.4,35.73
20200423,29.37,26.35,0.0,2.47,31.69,12.98,29.12
20200424,29.41,26.71,0.0,1.99,33.83,16.6,26.44
20200425,29.45,27.11,0.0,1.95,34.42,15.79,26.84
20200426,29.75,27.72,0.0,2.41,35.52,15.75,24.32
20200427,27.43,27.65,0.0,2.37,31.82,19.07,25.38
20200428,30.3,26.37,0.0,1.92,33.89,14.53,27.02
20200429,29.84,27.74,0.0,2.02,36.54,17.69,24.14
20200430,26.27,29.91,0.0,3.01,36.14,17.76,25.05
20200501,30.49,26.56,0.0,3.71,34.59,17.49,23.65
20200502,30.1,26.1,0.0,3.9,33.93,15.08,28.91
20200503,31.17,25.49,0.0,2.76,33.39,14.44,24.68
20200504,30.94,26.7,0.0,2.19,34.4,15.17,26.5
20200505,30.87,27.34,0.0,2.24,36.37,15.66,21.73
20200506,30.43,28.26,0.0,2.82,38.27,17.76,18.38
20200507,30.16,28.71,0.0,2.71,37.1,22.57,18.94
20200508,19.42,31.92,0.07,2.6,29.14,19.15,45.19
20200509,23.61,32.92,0.64,1.78,32.66,18.65,40.32
20200510,27.34,31.27,0.01,2.87,34.56,18.64,31.41
20200511,29.77,27.04,0.01,3.3,31.45,16.81,30.96
20200512,30.59,26.72,0.0,3.36,31.61,13.58,30.53
20200513,31.49,25.22,0.0,3.16,30.89,12.46,30.37
20200514,27.85,27.31,0.0,2.08,27.54,15.07,28.21
20200515,31.4,26.75,0.0,2.42,31.97,14.17,25.57
20200516,31.12,28.02,0.0,2.32,33.09,14.58,26.36
20200517,31.57,27.25,0.0,3.02,34.26,14.25,24.75
20200518,31.5,26.32,0.0,3.64,33.82,14.67,26.81
20200519,31.85,25.38,0.0,3.99,31.32,14.27,26.68
20200520,32.69,24.22,0.0,2.4,29.91,11.33,16.29
20200521,32.39,24.89,0.0,2.2,31.71,11.54,13.76
20200522,32.2,25.39,0.0,3.25,31.9,13.41,16.0
20200523,32.07,25.68,0.0,3.77,31.31,12.78,21.65
20200524,32.22,25.65,0.0,2.45,31.8,12.44,23.9
20200525,32.24,25.97,0.0,2.23,33.25,15.2,20.21
20200526,32.11,26.98,0.0,2.5,36.12,16.15,13.62
20200527,31.85,27.78,0.0,2.4,38.63,19.3,14.58
20200528,31.22,28.03,0.0,2.44,39.38,20.35,16.82
20200529,29.06,29.82,0.0,3.2,40.77,21.31,20.98
20200530,27.58,32.09,0.03,3.19,39.73,22.0,23.32
20200531,28.07,31.37,0.41,3.19,38.06,20.62,26.64
20200601,25.78,32.39,0.24,2.38,37.96,21.28,30.49
20200602,27.37,32.47,4.78,2.09,37.99,22.37,33.62
20200603,30.12,31.58,0.02,2.36,39.65,20.59,28.51
20200604,29.01,30.72,0.0,2.44,38.71,22.62,25.28
20200605,25.26,30.14,0.0,3.01,36.99,20.83,23.12
20200606,32.57,26.7,0.0,2.81,33.08,14.67,38.18
20200607,32.2,27.14,0.0,3.68,33.37,16.77,29.12
20200608,32.39,26.32,0.0,3.55,31.96,15.26,27.9
20200609,33.78,24.03,0.0,2.19,34.14,14.04,7.46
20200610,32.88,27.11,0.0,2.79,37.62,16.47,9.66
20200611,31.88,28.84,0.0,2.88,38.36,20.65,11.55
20200612,31.81,28.52,0.0,3.2,39.79,20.88,14.56
20200613,31.27,28.6,0.0,3.67,38.96,20.45,10.21
20200614,32.52,26.45,0.0,3.94,37.69,18.51,13.95
20200615,31.75,28.14,0.12,3.54,38.55,19.05,15.23
20200616,32.43,27.05,0.18,3.72,37.48,19.94,17.84
20200617,31.91,27.43,0.0,4.02,37.22,18.0,19.28
20200618,32.36,27.34,0.0,3.24,36.6,17.71,16.14
20200619,32.47,27.24,0.0,3.13,36.96,18.18,14.66
20200620,32.54,27.33,0.0,2.61,37.75,20.77,16.17
20200621,32.11,27.96,0.0,2.24,39.18,19.76,16.92
20200622,32.44,27.62,0.0,2.2,38.83,21.87,15.73
20200623,31.56,29.19,0.0,2.43,39.85,23.52,13.34
20200624,32.17,28.62,0.0,2.82,41.31,21.3,12.68
20200625,31.63,29.41,0.0,2.8,40.2,22.89,14.13
20200626,24.59,31.18,0.0,2.98,40.1,22.11,15.09
20200627,26.91,32.02,0.1,3.95,38.8,22.66,22.14
20200628,31.57,28.64,0.0,5.29,35.65,20.21,31.8
20200629,31.61,27.41,0.0,4.61,33.73,17.15,31.09
20200630,31.72,27.31,0.0,3.85,35.29,17.25,32.13
20200701,28.03,30.98,0.33,2.5,35.69,19.71,28.0
20200702,18.68,35.22,3.31,1.9,33.02,23.41,41.0
20200703,28.99,33.65,0.0,2.14,38.49,22.72,37.2
20200704,29.76,34.03,2.33,2.24,40.05,23.15,31.35
20200705,30.38,32.71,0.41,2.25,39.8,22.73,34.71
20200706,29.04,32.55,0.01,2.15,39.6,24.94,24.47
20200707,28.84,34.25,0.1,2.4,40.85,24.46,27.19
20200708,28.73,34.99,0.04,2.58,39.58,24.05,32.59
20200709,28.92,34.44,0.56,2.86,39.8,25.58,36.65
20200710,27.78,34.6,3.44,3.1,38.08,23.98,45.92
20200711,28.21,34.94,1.01,2.55,40.76,24.09,34.55
20200712,28.26,36.35,0.0,3.02,43.23,25.98,30.15
20200713,24.2,35.45,2.72,2.72,38.32,24.94,34.34
20200714,29.75,32.7,0.0,3.0,39.49,22.67,33.63
20200715,27.34,33.94,1.72,2.55,39.53,25.69,26.19
20200716,27.36,33.62,0.65,2.64,37.55,24.86,31.06
20200717,23.52,36.2,7.16,2.17,35.6,24.99,44.35
20200718,21.77,35.8,0.34,1.41,32.76,24.2,48.47
20200719,19.85,36.11,0.18,2.01,36.21,24.66,37.64
20200720,20.09,36.03,0.01,1.87,35.45,25.32,36.06
20200721,19.98,35.56,9.0,2.15,32.7,22.5,57.39
20200722,24.45,34.96,2.05,2.36,34.03,21.82,52.85
20200723,12.48,35.22,17.74,2.14,28.78,22.5,68.84
20200724,24.3,33.85,0.46,1.91,31.22,20.22,58.67
20200725,25.35,33.11,0.05,1.52,34.44,21.12,44.93
20200726,27.54,33.7,0.14,1.32,36.92,24.02,39.66
20200727,26.15,33.75,0.11,1.8,36.78,24.18,38.46
20200728,26.64,34.59,0.91,2.56,39.47,25.74,40.04
20200729,28.33,33.89,1.19,2.14,36.29,24.39,42.63
