DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.56,21.66,0.0,2.58,12.88,0.49,46.1
20130102,15.03,21.33,0.0,2.98,19.35,2.06,36.49
20130103,12.25,23.34,0.0,2.75,18.06,3.13,40.42
20130104,14.76,22.18,0.32,2.56,17.53,3.06,50.83
20130105,15.32,21.85,0.0,1.87,20.54,2.79,38.36
20130106,10.84,23.9,0.0,2.02,15.68,4.24,37.73
20130107,13.92,22.61,0.0,2.54,14.87,1.24,47.91
20130108,14.85,22.73,0.0,2.38,18.23,1.78,45.65
20130109,14.57,22.94,0.0,2.34,22.55,4.15,35.89
20130110,11.16,25.5,0.1,3.92,18.63,6.04,55.84
20130111,14.89,22.08,0.01,2.32,11.68,0.38,54.06
20130112,13.5,20.87,0.0,1.97,10.09,-1.14,35.66
20130113,16.05,18.95,0.0,2.13,11.05,-2.53,34.55
20130114,15.62,18.83,0.0,2.91,8.09,-4.25,33.14
20130115,16.33,18.62,0.0,3.77,9.82,-4.69,30.24
20130116,16.41,20.71,0.0,3.78,19.8,-0.65,26.27
20130117,15.94,23.78,0.0,3.27,23.7,4.85,25.93
20130118,13.57,25.91,0.0,2.06,24.11,6.75,30.79
20130119,15.4,25.29,0.0,1.4,25.86,11.07,33.74
20130120,13.8,25.87,0.0,1.61,24.74,9.93,38.61
20130121,15.4,25.69,0.0,1.6,26.03,11.4,35.71
20130122,16.0,26.48,0.0,1.59,27.83,10.97,35.92
20130123,13.86,27.68,0.02,2.25,27.21,10.56,34.58
20130124,7.9,31.19,0.27,1.4,22.65,12.79,45.03
20130125,8.65,30.65,3.66,1.19,23.49,15.11,53.4
20130126,10.66,30.74,15.58,2.65,16.6,12.09,87.17
20130127,10.92,28.85,0.54,2.37,19.17,9.1,80.35
20130128,9.61,27.84,2.57,3.28,14.84,6.29,69.94
20130129,17.42,22.11,0.02,2.81,13.8,1.04,56.0
20130130,17.38,22.27,0.06,2.7,17.59,1.27,39.71
20130131,13.02,25.39,0.0,3.02,22.11,4.59,36.57
20130201,16.5,24.67,0.0,1.81,24.29,5.73,34.69
20130202,15.22,27.12,0.0,1.85,26.58,8.23,31.7
20130203,8.89,29.36,0.0,1.43,20.64,12.3,36.78
20130204,12.45,27.34,0.0,1.36,21.43,10.99,45.54
20130205,18.21,24.36,0.0,1.33,21.8,7.98,55.64
20130206,18.08,25.16,0.0,1.87,21.97,9.03,52.26
20130207,18.46,24.03,0.0,1.29,22.74,6.66,46.44
20130208,15.85,24.81,0.03,2.8,18.49,5.77,51.18
20130209,15.67,23.83,1.25,2.5,13.11,3.66,66.53
20130210,19.41,21.12,0.0,1.72,15.66,0.8,46.32
20130211,11.27,24.77,1.9,2.34,12.97,1.57,60.27
20130212,19.73,20.93,0.0,2.74,14.82,-1.24,54.2
20130213,20.05,20.97,0.66,3.21,19.06,0.36,36.32
20130214,20.11,22.85,0.0,2.79,21.66,3.05,34.27
20130215,13.99,25.8,0.0,3.93,21.31,8.33,32.25
20130216,21.06,22.51,0.0,4.07,26.09,6.73,24.33
20130217,19.72,23.21,0.0,2.33,23.14,7.37,25.17
20130218,15.11,24.96,0.0,2.23,20.05,5.25,34.57
20130219,15.88,24.94,0.0,4.23,18.31,4.58,49.75
20130220,9.91,25.56,8.29,4.86,9.73,3.88,75.75
20130221,20.81,21.54,0.0,1.62,16.08,0.5,55.84
20130222,21.08,22.06,0.15,2.3,16.95,2.33,47.52
20130223,21.77,21.85,0.0,2.53,21.23,2.45,33.32
20130224,22.12,20.36,0.0,3.8,14.67,1.91,32.93
20130225,22.69,20.29,0.0,2.53,18.18,-0.52,32.22
20130226,22.18,22.65,0.0,2.52,20.94,1.7,29.29
20130227,20.68,23.14,0.0,3.35,21.43,3.77,24.28
20130228,23.12,21.67,0.0,4.16,23.28,3.86,21.63
20130301,23.14,22.81,0.0,3.48,26.78,5.35,24.64
20130302,23.03,24.46,0.0,2.3,30.0,9.69,27.66
20130303,22.84,25.88,0.0,2.05,28.36,12.9,23.97
20130304,21.57,26.92,0.0,2.69,23.4,10.89,37.81
20130305,18.8,27.47,0.0,2.1,24.22,9.62,37.59
20130306,22.3,25.67,0.0,2.17,27.29,10.61,38.43
20130307,21.44,26.03,0.0,2.78,25.54,8.05,41.19
20130308,16.7,27.55,1.97,4.74,16.25,6.01,65.11
20130309,19.32,24.42,0.04,2.24,16.2,4.68,61.5
20130310,23.72,23.58,0.0,3.17,20.47,4.41,44.08
20130311,24.45,23.68,0.0,2.76,25.8,6.07,28.57
20130312,24.43,24.61,0.0,2.26,29.55,8.44,25.71
20130313,24.23,25.93,0.0,2.32,32.2,11.78,23.49
20130314,24.74,25.86,0.0,2.4,33.81,13.56,21.38
20130315,24.78,25.88,0.0,2.68,33.11,13.61,20.34
20130316,24.38,25.63,0.0,3.18,30.92,12.6,24.18
20130317,24.87,25.25,0.0,2.88,29.02,10.71,33.31
20130318,24.91,25.56,0.0,2.39,29.01,9.58,33.8
20130319,18.4,28.05,0.0,2.49,28.43,12.2,30.51
20130320,21.99,28.94,0.0,2.02,30.95,13.06,26.51
20130321,19.73,28.66,0.0,2.55,27.32,14.66,29.04
20130322,25.19,25.71,0.0,3.31,26.12,11.96,34.65
20130323,25.73,24.71,0.0,2.08,27.78,10.12,33.16
20130324,26.52,23.89,0.0,2.02,27.08,11.59,21.68
20130325,26.47,24.76,0.0,2.05,29.93,9.96,15.89
20130326,26.05,25.73,0.0,2.95,31.19,12.32,15.3
20130327,23.18,27.25,0.0,3.05,29.42,13.62,17.55
20130328,24.76,27.01,0.0,2.9,29.78,11.47,20.56
20130329,25.79,27.07,0.0,2.46,28.93,12.19,24.88
20130330,18.16,29.32,0.0,2.25,27.22,14.66,23.67
20130331,26.54,25.91,0.0,2.48,31.38,11.59,25.98
20130401,26.83,26.36,0.0,2.37,29.55,12.48,32.39
20130402,27.47,24.92,0.0,2.58,28.53,10.62,31.44
20130403,27.75,25.42,0.0,2.22,30.48,11.68,21.39
20130404,23.57,28.88,0.0,2.8,33.04,13.51,17.32
20130405,27.02,27.31,0.0,2.46,31.76,16.9,19.08
20130406,27.46,26.92,0.0,2.53,31.04,12.7,26.68
20130407,27.48,26.89,0.0,2.51,31.55,12.88,29.55
20130408,27.27,26.49,0.04,6.01,25.49,12.19,44.07
20130409,19.45,26.48,2.36,3.22,19.92,7.5,44.77
20130410,28.66,24.2,0.04,2.43,22.87,8.59,29.2
20130411,28.62,24.89,0.0,1.99,28.89,8.44,20.11
20130412,24.92,26.65,0.0,1.97,26.93,13.7,19.97
20130413,28.26,26.11,0.0,2.14,29.66,10.64,27.74
20130414,28.39,26.31,0.0,3.97,28.62,10.9,37.61
20130415,28.46,25.98,0.0,4.07,27.3,10.4,49.19
20130416,29.01,25.42,0.0,3.84,26.7,10.57,50.46
20130417,28.94,24.42,0.0,3.18,22.94,7.84,38.81
20130418,30.6,22.92,0.0,3.94,25.07,6.62,12.04
20130419,31.08,23.21,0.0,3.31,30.44,9.42,8.57
20130420,30.11,26.17,0.0,2.43,32.95,10.93,8.04
20130421,30.35,25.63,0.0,2.08,34.45,15.11,9.03
20130422,30.16,25.84,0.0,2.8,33.72,13.56,14.52
20130423,29.69,26.27,0.02,2.88,31.49,12.29,28.53
20130424,28.43,27.55,0.0,3.74,31.02,13.21,27.68
20130425,29.55,26.26,0.0,3.31,26.1,13.03,37.93
20130426,30.36,25.72,0.0,2.08,32.4,10.89,21.72
20130427,30.08,27.16,0.0,2.53,34.92,13.87,16.37
20130428,29.92,27.88,0.0,2.61,37.13,16.46,11.74
20130429,29.71,27.31,0.0,2.58,36.53,15.85,11.92
20130430,30.31,26.99,0.0,3.31,34.82,15.66,14.65
20130501,30.5,26.6,0.0,2.95,32.93,13.32,26.5
20130502,30.69,27.01,0.0,3.4,36.85,15.38,20.13
20130503,28.27,29.14,0.0,4.3,35.1,15.96,14.86
20130504,29.84,27.44,0.0,3.77,33.28,17.06,18.87
20130505,29.28,28.54,0.0,4.48,31.3,14.31,26.46
20130506,29.31,27.6,0.0,3.12,28.64,13.3,42.97
20130507,29.92,26.69,0.0,3.02,27.86,12.24,44.19
20130508,28.66,27.85,0.0,2.7,28.18,14.18,45.7
20130509,30.46,26.61,0.0,2.37,28.88,11.51,37.14
20130510,25.74,28.85,0.0,2.0,31.53,12.89,31.22
