DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.93,18.76,0.05,2.03,8.51,-5.65,39.99
20110102,15.18,20.17,0.0,2.59,15.41,-3.45,27.81
20110103,14.87,19.87,0.0,2.19,12.95,-1.47,37.29
20110104,14.37,20.66,0.0,1.51,13.42,-0.57,37.57
20110105,7.99,23.59,0.0,1.7,15.44,-1.02,39.36
20110106,11.01,24.98,0.01,1.61,18.79,2.38,32.42
20110107,15.1,22.13,0.0,1.78,17.95,4.92,33.17
20110108,15.06,20.2,0.0,1.84,12.73,1.14,43.16
20110109,15.18,21.26,0.0,2.02,13.37,0.42,45.2
20110110,15.41,20.94,0.0,1.79,15.41,-0.14,58.7
20110111,15.52,21.09,0.0,2.82,16.91,-0.02,47.49
20110112,15.42,21.53,0.0,2.79,18.98,2.23,38.84
20110113,15.79,21.4,0.0,3.45,18.96,1.38,43.26
20110114,15.95,21.18,0.0,2.84,19.41,1.26,41.43
20110115,15.83,21.69,0.0,2.96,19.55,3.74,39.11
20110116,15.16,22.74,0.0,2.01,21.53,3.04,37.61
20110117,14.94,24.37,0.0,1.97,24.43,5.43,42.58
20110118,15.59,23.6,0.0,1.51,24.27,5.88,41.22
20110119,15.79,23.74,0.0,2.28,20.94,7.83,36.88
20110120,15.67,23.63,0.0,1.27,19.39,7.35,49.06
20110121,16.55,21.96,0.0,1.49,19.67,5.52,36.33
20110122,16.67,21.74,0.0,1.85,20.07,6.3,27.61
20110123,16.56,21.31,0.0,2.36,15.94,2.69,38.16
20110124,17.25,20.37,0.0,2.4,18.12,-0.25,37.26
20110125,17.13,20.27,0.0,2.56,18.16,-0.43,33.99
20110126,17.49,20.42,0.0,2.4,16.21,0.65,32.81
20110127,17.2,21.13,0.0,3.49,18.11,0.81,29.57
20110128,14.94,23.27,0.0,1.65,17.94,1.53,30.29
20110129,16.79,22.34,0.0,1.83,17.75,5.44,30.87
20110130,17.69,20.98,0.0,2.01,17.13,4.34,32.23
20110131,12.65,23.57,0.16,2.79,8.95,-0.09,57.05
20110201,17.48,20.4,0.0,2.45,11.78,-1.32,52.67
20110202,19.37,16.24,0.01,3.45,4.7,-9.88,28.55
20110203,19.14,15.35,0.0,8.6,-3.06,-11.24,30.9
20110204,18.91,18.02,0.0,3.2,8.7,-8.13,30.59
20110205,18.21,20.82,0.0,2.33,15.86,-1.57,41.85
20110206,17.7,21.5,0.0,2.59,16.2,-1.2,43.82
20110207,19.12,21.21,0.0,2.93,20.81,0.16,27.23
20110208,19.05,21.54,0.0,4.26,18.48,2.0,35.25
20110209,19.27,20.6,0.0,1.28,16.87,0.91,43.36
20110210,19.73,20.13,0.0,1.67,16.94,-3.45,30.39
20110211,20.0,19.97,0.0,2.38,18.48,-2.0,29.65
20110212,20.24,20.93,0.0,3.45,21.47,0.82,19.97
20110213,19.57,23.08,0.0,2.02,24.83,1.59,17.45
20110214,19.72,23.33,0.0,1.74,23.86,10.68,14.58
20110215,20.02,23.2,0.0,1.84,25.24,7.61,22.43
20110216,19.65,24.27,0.0,2.38,22.45,8.24,29.44
20110217,10.25,27.12,0.0,2.49,18.92,5.59,54.8
20110218,18.36,24.84,0.0,2.9,20.93,4.5,47.34
20110219,18.79,24.65,0.0,5.03,20.13,5.34,55.7
20110220,13.76,25.2,0.0,3.93,11.43,4.31,66.0
20110221,20.8,22.52,0.0,2.43,16.54,1.37,46.69
20110222,21.54,20.42,0.0,2.49,16.41,-0.36,35.78
20110223,21.57,20.67,0.0,2.93,15.6,0.06,47.32
20110224,21.75,20.29,0.0,1.73,15.5,-1.29,47.37
20110225,22.31,20.85,0.0,1.86,20.56,3.93,23.36
20110226,14.9,24.19,0.26,4.67,16.17,1.18,32.84
20110227,10.99,24.54,5.38,4.72,8.29,-2.21,66.48
20110228,23.11,19.96,0.0,3.23,18.68,-3.64,31.63
20110301,21.49,22.93,0.0,1.98,22.88,0.1,25.46
20110302,22.23,23.88,0.0,1.94,25.58,9.7,23.06
20110303,20.34,25.32,0.0,2.14,24.0,8.58,30.77
20110304,22.44,21.95,0.0,3.01,21.96,4.2,37.51
20110305,22.24,22.1,0.0,4.54,22.86,4.06,21.36
20110306,20.23,24.6,0.0,2.71,25.0,4.64,20.46
20110307,21.2,23.71,0.0,4.21,18.55,4.77,35.1
20110308,22.35,22.52,0.0,2.26,19.67,3.14,39.83
20110309,24.37,21.77,0.0,2.46,24.8,2.34,19.84
20110310,23.73,23.37,0.0,2.31,28.13,5.5,14.55
20110311,23.99,23.99,0.0,2.66,25.68,9.85,16.51
20110312,20.13,25.71,0.0,2.29,22.45,9.39,23.57
20110313,24.36,23.42,0.0,1.6,25.53,7.09,23.29
20110314,24.51,23.94,0.0,1.8,27.5,7.91,19.07
20110315,24.41,24.46,0.0,2.27,28.63,7.81,22.38
20110316,24.55,24.68,0.0,1.92,28.32,11.98,18.46
20110317,25.02,23.86,0.0,2.98,27.61,9.21,22.49
20110318,25.04,23.85,0.0,2.74,26.09,9.33,26.64
20110319,25.74,22.34,0.0,2.16,24.58,8.4,23.37
20110320,25.85,21.67,0.0,4.02,24.86,5.89,17.84
