DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,11.14,24.84,0.17,2.13,16.56,3.85,56.71
20150102,15.29,20.23,0.0,1.94,14.01,1.85,45.81
20150103,15.6,20.79,0.0,1.79,18.09,0.42,40.97
20150104,15.73,22.51,0.0,3.95,26.61,5.43,26.96
20150105,15.33,22.96,0.0,3.58,28.46,8.19,20.4
20150106,13.33,25.88,0.0,2.95,29.99,12.04,24.4
20150107,8.93,29.82,0.0,2.39,26.68,14.96,43.24
20150108,12.62,27.87,0.01,2.71,26.95,15.43,37.25
20150109,12.58,27.37,0.0,1.88,24.37,10.73,40.9
20150110,14.82,25.81,0.0,1.55,24.41,9.99,43.08
20150111,12.58,26.33,0.0,2.05,23.07,8.79,41.9
20150112,14.49,26.71,0.05,1.27,23.35,11.99,48.43
20150113,14.92,25.89,0.0,1.74,23.71,11.44,48.18
20150114,12.11,25.91,0.0,2.19,22.71,10.53,46.71
20150115,15.21,25.2,0.0,3.26,24.44,8.19,39.85
20150116,10.82,27.46,0.0,2.73,23.67,10.84,35.45
20150117,10.0,27.34,0.0,1.53,26.54,10.2,32.79
20150118,16.2,25.48,0.0,2.02,29.62,10.92,24.28
20150119,16.48,24.77,0.0,1.94,29.93,10.6,24.27
20150120,16.7,24.49,0.0,1.97,29.77,13.06,23.21
20150121,16.38,24.33,0.0,2.42,24.43,10.61,29.65
20150122,17.14,22.66,0.0,3.84,23.59,8.34,34.2
20150123,16.61,22.88,0.0,3.9,24.49,4.9,24.88
20150124,11.42,26.28,0.0,3.01,23.07,10.09,19.24
20150125,12.49,28.45,0.48,1.68,24.89,10.77,29.7
20150126,7.01,30.89,1.29,2.15,25.81,14.5,57.39
20150127,15.68,29.15,0.27,1.36,27.67,15.0,60.7
20150128,16.13,28.9,0.0,1.53,27.53,15.09,51.23
20150129,8.42,30.99,12.12,2.19,25.54,15.31,56.53
20150130,3.05,30.6,25.27,3.32,18.02,14.89,86.49
20150131,11.34,28.8,19.97,2.76,18.0,11.83,77.16
20150201,17.07,25.41,0.0,1.62,22.02,7.94,59.33
20150202,17.93,25.42,0.0,2.97,26.32,10.47,49.26
20150203,18.03,25.55,0.0,2.11,26.46,9.3,48.53
20150204,18.3,25.42,0.0,1.88,28.45,9.02,45.91
20150205,17.97,25.96,0.0,2.28,30.89,12.51,39.98
20150206,18.47,26.09,0.0,1.87,30.69,11.85,42.92
20150207,19.04,25.8,0.0,1.59,30.41,11.51,40.59
20150208,19.4,25.07,0.0,2.15,31.99,11.85,37.22
20150209,19.26,25.16,0.0,2.03,31.83,11.43,36.43
