DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.24,23.8,0.0,2.44,24.9,4.71,34.84
20100102,13.41,24.8,0.0,1.39,24.79,7.32,31.11
20100103,15.4,23.73,0.0,1.57,25.42,6.84,30.63
20100104,15.29,23.43,0.0,2.22,26.13,5.44,32.38
20100105,15.26,23.58,0.0,1.52,25.23,6.32,30.67
20100106,15.7,22.84,0.0,1.38,24.49,6.82,24.17
20100107,15.49,23.13,0.0,1.68,22.91,6.33,25.47
20100108,15.47,23.45,0.0,2.38,23.55,6.05,28.41
20100109,15.51,23.99,0.0,2.45,24.67,5.13,28.24
20100110,11.86,25.56,0.0,2.11,23.4,5.28,25.86
20100111,15.25,24.63,0.0,1.51,23.67,7.1,28.11
20100112,15.5,25.26,0.0,2.0,25.09,7.48,31.78
20100113,10.9,26.37,0.0,1.75,22.61,6.9,31.14
20100114,15.59,23.61,0.0,1.95,19.61,8.45,31.99
20100115,16.06,23.37,0.0,3.95,22.39,6.61,33.81
20100116,13.05,25.11,0.0,2.11,21.06,5.12,36.41
20100117,9.31,25.83,0.0,1.76,20.77,5.75,28.59
20100118,15.89,25.12,0.0,2.22,22.28,5.35,37.93
20100119,15.9,25.59,0.04,2.43,19.98,7.11,59.05
20100120,6.86,29.6,6.23,3.61,13.9,8.83,86.73
20100121,5.65,30.94,10.09,6.43,17.36,9.95,84.28
20100122,6.91,29.81,34.93,7.51,15.18,8.98,84.88
20100123,13.06,25.41,3.23,3.16,13.52,4.06,75.55
20100124,17.42,21.33,0.0,2.74,16.14,0.83,52.02
20100125,17.17,22.98,0.0,2.43,23.61,1.57,40.04
20100126,14.83,24.87,0.0,1.52,22.63,8.05,41.84
20100127,7.23,28.37,6.98,2.55,17.34,7.6,70.94
20100128,9.61,27.51,4.35,1.64,12.91,6.85,81.73
20100129,16.94,24.31,0.1,1.66,17.62,3.21,69.93
20100130,13.47,25.97,0.0,1.81,17.26,3.59,63.05
20100131,12.98,27.1,0.0,1.37,19.16,7.52,64.85
20100201,14.24,25.84,0.0,1.29,18.95,5.92,68.77
20100202,13.12,26.83,5.2,1.68,18.41,8.44,71.92
20100203,5.82,29.06,17.36,1.98,12.7,7.92,89.33
20100204,16.52,25.63,0.25,1.07,18.71,6.29,75.2
20100205,18.17,24.09,0.0,1.3,20.97,5.42,63.86
20100206,18.86,23.37,0.0,1.78,21.92,5.83,58.26
20100207,16.8,24.86,0.04,2.06,16.46,6.25,69.77
20100208,19.06,22.62,0.33,1.24,17.46,5.13,57.24
20100209,16.7,24.2,6.06,1.58,16.55,3.89,52.49
20100210,8.85,26.39,8.23,2.26,10.99,3.63,79.7
20100211,19.21,22.81,0.06,1.32,16.76,1.13,69.95
20100212,18.18,24.41,0.0,1.76,20.43,3.06,53.96
20100213,19.89,24.2,0.0,2.31,24.03,5.08,48.23
20100214,19.94,24.03,0.0,1.73,23.63,4.89,44.4
20100215,20.2,24.08,0.0,1.97,24.35,5.17,47.49
20100216,20.34,24.12,0.0,1.61,24.45,5.87,46.01
20100217,20.49,24.09,0.0,1.43,23.34,5.88,46.15
20100218,20.71,23.74,0.0,1.79,22.28,6.26,45.95
20100219,19.87,24.33,0.0,2.33,21.46,6.15,52.07
20100220,15.41,25.89,0.03,2.68,16.06,5.32,74.24
20100221,16.35,26.12,0.12,2.11,17.99,6.16,70.85
20100222,16.47,25.87,1.05,2.22,17.07,5.42,69.53
20100223,22.09,21.95,0.0,3.75,15.66,1.83,56.12
20100224,22.32,21.99,0.0,2.59,23.69,0.22,34.77
20100225,21.65,24.12,0.0,2.29,23.99,5.85,42.48
20100226,20.91,23.76,0.0,2.8,22.68,4.67,45.35
20100227,14.35,25.89,0.0,2.34,21.03,4.82,49.36
20100228,17.91,26.24,2.15,3.22,16.55,4.93,65.07
20100301,21.63,24.46,0.0,1.82,20.49,3.43,55.87
20100302,18.61,26.15,0.0,1.64,23.59,4.97,46.69
20100303,22.43,24.52,0.0,1.64,23.83,7.21,44.5
20100304,19.44,25.24,0.0,1.9,23.47,7.5,44.95
20100305,23.33,24.02,0.0,1.56,23.86,6.39,41.5
20100306,13.87,27.62,2.18,2.9,19.96,8.55,57.93
20100307,16.94,27.15,2.47,4.19,19.66,9.12,73.88
20100308,22.84,24.11,0.4,1.64,20.07,4.93,60.94
20100309,23.65,23.47,0.0,2.7,20.74,5.23,53.53
20100310,24.04,22.42,0.0,2.09,17.9,3.67,53.6
