DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,10.94,23.57,0.0,1.95,18.88,5.88,29.6
20070102,14.28,23.52,0.0,2.04,21.57,5.65,32.38
20070103,14.17,24.28,0.0,2.74,22.04,6.14,43.36
20070104,14.75,23.9,0.0,1.99,22.51,7.47,38.03
20070105,8.25,25.68,0.16,3.41,15.35,5.37,66.81
20070106,15.15,21.73,0.0,3.14,18.88,3.16,34.15
20070107,15.28,22.82,0.0,2.99,24.24,3.82,23.03
20070108,15.2,24.25,0.0,2.89,28.15,5.98,19.87
20070109,13.17,25.84,0.0,2.75,29.32,10.11,21.01
20070110,5.16,28.1,0.16,1.81,20.22,11.57,27.06
20070111,13.85,27.35,0.06,2.62,22.58,9.98,52.38
20070112,9.72,26.64,0.44,3.25,16.92,6.44,77.45
20070113,11.21,24.98,0.0,2.64,14.49,1.92,54.86
20070114,16.27,18.84,0.0,2.65,11.8,-3.44,19.75
20070115,15.89,19.96,0.0,2.36,15.04,-1.17,18.39
20070116,16.26,20.38,0.0,2.37,18.12,-0.62,33.95
20070117,12.13,22.6,0.0,1.54,17.39,0.26,32.44
20070118,11.55,24.63,0.0,1.72,13.77,4.98,41.05
20070119,11.88,24.89,2.92,2.32,13.09,3.99,66.19
20070120,14.99,22.8,0.05,1.38,14.42,2.03,65.15
20070121,14.74,23.34,1.04,2.44,15.18,2.47,55.29
20070122,12.43,21.95,0.01,1.98,11.63,0.33,44.96
20070123,16.63,21.2,0.0,2.21,17.06,0.99,47.27
20070124,16.67,21.97,0.0,3.84,20.04,3.04,36.36
20070125,14.44,24.47,0.01,4.5,18.32,5.89,44.85
20070126,16.49,23.12,0.0,1.96,19.26,4.11,56.15
20070127,16.97,22.53,0.0,1.81,21.55,3.87,39.58
20070128,14.37,24.35,0.0,1.79,22.93,7.0,29.09
20070129,15.37,25.46,0.0,1.73,23.08,6.18,31.63
20070130,7.22,28.12,1.76,2.74,17.46,6.98,66.32
20070131,10.1,25.62,1.54,2.6,13.23,5.55,78.45
20070201,11.88,25.28,0.0,2.5,16.6,3.03,71.68
20070202,17.96,21.92,0.0,2.34,18.94,2.48,55.81
20070203,18.32,21.77,0.0,3.13,23.39,3.59,31.74
20070204,18.33,23.26,0.0,2.7,28.84,6.18,22.36
20070205,18.68,23.5,0.0,2.31,29.08,9.09,19.26
20070206,17.93,24.92,0.0,2.06,29.93,9.2,18.75
20070207,17.55,25.87,0.0,1.69,28.16,11.68,16.06
20070208,16.71,25.49,0.0,1.8,28.8,10.47,21.65
20070209,17.73,26.36,0.0,1.4,27.46,13.84,30.47
20070210,15.86,28.1,0.0,2.04,28.91,12.26,38.84
20070211,11.86,27.38,0.0,2.79,22.21,10.28,56.78
20070212,19.13,24.09,0.0,2.09,23.05,7.1,53.55
20070213,13.86,25.4,0.5,3.1,17.36,6.72,62.83
20070214,15.24,24.29,0.0,2.49,16.51,5.72,60.23
20070215,20.22,22.28,0.0,3.01,21.96,4.43,38.7
20070216,19.87,23.8,0.0,3.38,26.43,5.42,26.14
20070217,17.98,26.44,0.0,2.49,29.45,10.18,24.91
20070218,17.66,26.61,0.0,3.75,26.7,11.71,24.3
20070219,14.04,26.98,0.0,3.88,18.56,7.06,63.92
20070220,20.42,23.31,0.0,1.77,20.64,6.19,58.48
20070221,21.2,23.49,0.0,2.24,26.44,6.95,31.15
20070222,20.75,24.34,0.0,2.5,26.24,9.5,26.49
20070223,18.17,23.97,0.0,3.62,18.53,6.07,60.65
20070224,22.28,20.7,0.0,2.85,19.49,2.46,27.2
20070225,22.19,21.97,0.0,1.92,24.58,3.82,16.72
20070226,21.77,23.24,0.0,2.36,26.09,7.37,22.78
20070227,21.77,24.45,0.0,2.35,26.18,9.31,27.16
20070228,21.24,23.31,0.0,4.21,17.66,5.55,50.15
20070301,23.17,20.85,0.0,2.64,19.63,2.27,26.03
