DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,13.98,22.65,0.0,3.45,18.93,4.49,39.37
20030102,14.48,22.57,0.0,4.01,24.48,6.31,29.55
20030103,14.31,23.66,0.0,2.75,25.53,7.76,32.87
20030104,13.93,25.19,0.0,2.28,27.85,9.28,32.6
20030105,13.68,25.41,0.0,1.74,27.75,11.02,36.12
20030106,13.52,24.26,0.0,2.37,20.85,7.74,46.02
20030107,10.4,28.65,0.13,4.59,25.64,13.59,47.38
20030108,7.85,29.22,2.86,2.41,19.81,11.66,80.05
20030109,12.84,25.28,0.03,0.98,20.97,9.98,68.85
20030110,14.43,24.13,0.61,1.51,20.97,7.83,53.65
20030111,14.41,24.41,0.01,1.95,21.27,8.45,56.27
20030112,14.62,24.36,0.0,2.69,23.04,7.58,48.2
20030113,14.99,24.32,0.0,2.98,25.69,8.43,33.36
20030114,14.47,25.23,0.0,1.86,27.54,9.94,33.16
20030115,13.74,25.19,0.0,2.74,25.39,11.02,31.94
20030116,14.34,25.85,0.0,2.91,27.1,10.01,28.88
20030117,15.28,24.36,0.0,1.92,27.73,9.66,29.26
20030118,15.0,24.55,0.0,1.8,25.41,9.95,34.48
20030119,12.84,25.91,0.0,1.82,25.24,9.79,35.71
20030120,11.09,27.87,0.5,2.28,22.31,10.78,55.91
20030121,13.96,25.33,0.0,1.7,21.1,7.62,68.56
20030122,15.19,25.07,0.01,2.78,23.52,8.58,51.99
20030123,12.28,27.55,0.0,3.85,27.21,11.05,31.63
20030124,15.51,26.27,0.0,1.71,27.76,11.28,32.63
20030125,15.68,25.43,0.0,1.7,25.58,11.88,34.07
20030126,16.34,25.28,0.0,2.94,28.53,10.74,31.08
20030127,16.56,24.25,0.0,2.64,28.21,11.48,25.22
20030128,16.33,24.42,0.0,1.96,25.97,10.08,29.13
20030129,16.46,24.35,0.0,1.7,26.56,11.01,26.26
20030130,16.89,24.7,0.0,3.22,28.45,10.5,24.77
20030131,17.09,25.57,0.0,2.83,31.4,12.51,21.49
20030201,16.57,25.99,0.0,3.25,28.54,13.35,26.48
20030202,16.02,24.25,0.0,3.31,21.76,8.14,34.68
20030203,17.9,21.77,0.0,2.78,19.21,4.62,25.13
20030204,15.14,25.03,0.0,1.72,21.32,7.54,22.83
20030205,10.37,26.01,0.0,2.34,20.43,5.83,31.99
20030206,18.25,21.17,0.0,1.75,18.81,3.3,21.92
20030207,14.02,24.99,0.02,1.6,18.94,5.58,29.64
20030208,15.82,24.86,0.28,2.21,16.24,7.19,49.36
20030209,16.12,23.35,0.0,1.85,18.45,4.47,41.88
20030210,12.45,25.3,0.0,2.54,20.14,6.27,29.92
20030211,10.29,28.58,0.44,1.51,22.56,9.77,38.62
20030212,6.41,29.6,6.92,2.18,19.02,13.58,64.09
20030213,7.41,29.9,7.67,4.53,20.44,12.37,76.96
20030214,13.94,27.65,7.43,1.19,17.65,10.55,81.0
20030215,17.49,26.62,0.03,1.24,22.17,9.27,63.27
20030216,16.4,26.91,0.0,1.66,24.92,8.95,51.88
20030217,17.76,26.92,0.07,1.74,26.58,10.27,40.83
20030218,9.99,28.39,0.0,1.47,20.92,13.95,41.21
20030219,19.89,23.72,0.0,1.71,24.33,8.14,40.31
20030220,10.84,26.45,1.04,2.03,16.73,7.2,54.78
20030221,20.3,23.57,0.0,1.69,23.0,5.0,48.37
20030222,20.59,23.37,0.21,2.04,23.48,8.15,35.31
20030223,18.2,25.26,0.0,2.95,22.61,6.91,45.17
20030224,16.69,26.57,0.09,4.44,19.34,10.1,67.75
20030225,12.37,27.62,4.17,6.37,16.93,9.23,76.56
20030226,16.21,25.34,1.75,3.26,16.33,6.91,72.21
20030227,13.05,25.6,0.13,3.37,16.6,6.19,74.83
20030228,15.49,25.43,1.35,2.21,17.12,5.83,69.61
20030301,14.59,26.05,0.22,1.78,18.19,6.03,59.16
20030302,13.01,25.85,0.05,2.02,16.88,4.71,60.13
20030303,14.68,24.72,0.0,2.13,17.38,4.0,48.15
20030304,16.05,25.3,0.01,2.71,18.38,4.06,58.41
20030305,13.97,26.83,0.83,1.86,17.58,7.36,68.53
20030306,22.44,23.7,0.0,1.7,22.9,6.2,44.77
20030307,22.44,23.69,0.0,2.61,23.62,6.87,39.4
20030308,22.82,24.35,0.01,1.3,26.13,8.02,39.03
20030309,22.93,24.86,0.0,2.11,29.78,9.26,29.43
20030310,22.03,24.16,0.0,1.85,29.25,9.43,29.54
20030311,23.04,24.32,0.0,1.53,28.9,11.75,26.38
20030312,23.24,24.72,0.0,2.24,28.64,10.2,28.94
20030313,14.63,27.99,0.0,1.98,27.41,11.64,28.6
20030314,17.48,28.36,0.02,1.81,26.86,12.43,36.98
20030315,15.4,29.21,0.82,1.91,27.43,14.77,42.63
20030316,12.98,28.44,2.36,4.06,19.86,9.87,70.15
20030317,16.38,26.3,4.8,3.93,16.63,6.18,65.99
20030318,22.66,24.67,0.14,3.72,19.27,5.16,54.1
20030319,24.19,23.66,0.0,2.81,20.32,4.29,44.81
20030320,24.56,24.09,0.0,2.33,23.21,7.08,37.49
20030321,24.67,24.27,0.0,2.84,23.84,7.14,39.35
20030322,24.36,25.36,0.0,1.81,28.3,9.46,30.28
20030323,25.41,25.43,0.0,2.27,29.7,10.73,26.32
20030324,25.08,24.83,0.0,2.67,27.38,11.29,29.91
20030325,25.35,26.01,0.0,2.16,29.42,11.83,32.95
20030326,25.51,26.42,0.0,2.33,31.81,12.4,25.46
20030327,24.22,26.94,0.0,3.14,28.58,13.47,25.09
20030328,26.94,23.06,0.0,4.39,23.23,8.82,20.58
20030329,26.59,23.32,0.0,5.56,24.95,9.01,20.49
20030330,26.69,24.74,0.0,4.13,31.4,8.82,16.89
20030331,26.81,24.95,0.0,3.23,31.75,12.49,16.23
