DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,6.79,26.51,4.23,5.65,14.31,5.11,76.3
20230102,8.82,25.56,1.33,4.48,10.83,0.5,71.12
20230103,9.02,24.37,0.03,2.65,14.03,-0.29,67.69
20230104,14.85,22.56,0.0,0.92,17.27,3.53,45.28
20230105,13.72,23.52,0.0,2.08,20.92,1.66,35.44
20230106,14.93,22.17,0.0,1.36,20.08,4.91,36.1
20230107,14.8,23.01,0.0,1.87,18.48,2.72,42.32
20230108,14.84,22.54,0.0,2.11,20.03,0.42,48.36
20230109,15.32,22.75,0.0,1.81,21.2,5.94,35.64
20230110,11.13,23.54,0.0,1.63,17.58,5.22,33.08
20230111,13.97,23.59,0.0,2.25,19.23,3.13,41.3
20230112,15.31,23.22,0.0,4.23,18.03,3.64,37.35
20230113,15.53,23.81,0.0,2.47,23.01,1.28,39.47
20230114,13.92,24.6,0.0,2.8,21.68,5.72,35.23
20230115,5.11,27.06,1.38,5.31,12.88,6.58,57.91
20230116,2.51,28.4,8.54,5.7,13.0,7.13,75.48
20230117,8.25,26.23,8.88,4.7,10.54,-0.18,75.65
20230118,14.07,21.71,0.0,2.14,10.28,-2.79,64.54
20230119,14.85,21.9,0.0,1.9,16.21,0.03,47.35
20230120,16.55,19.99,0.0,3.0,14.17,-1.51,50.54
20230121,17.14,18.75,0.0,1.96,11.13,-4.52,51.26
20230122,17.13,19.4,0.0,2.42,15.96,-3.08,44.07
20230123,8.88,22.79,0.98,3.65,6.53,-4.07,56.97
20230124,16.81,18.89,0.0,1.96,9.9,-5.55,63.09
20230125,17.38,19.39,0.0,1.6,13.42,-3.45,54.18
20230126,17.39,19.43,0.0,4.27,10.5,-4.15,46.96
20230127,16.09,20.71,0.01,2.35,16.79,-3.67,41.33
20230128,13.94,22.25,0.0,2.62,15.77,0.01,34.87
20230129,17.57,20.97,0.0,3.6,16.21,-1.88,43.44
20230130,17.83,20.86,0.0,3.18,17.07,-1.05,57.86
20230131,17.84,21.25,0.0,2.4,14.93,-0.38,63.66
20230201,13.4,24.98,2.18,1.18,13.53,1.7,64.76
20230202,18.17,21.41,0.0,1.47,16.84,0.34,57.84
20230203,17.75,22.14,0.0,3.69,20.82,-0.05,38.49
20230204,18.49,22.18,0.0,1.47,23.04,2.11,34.45
20230205,18.72,22.58,0.0,2.25,25.09,6.67,28.48
20230206,17.91,21.86,0.0,3.39,19.1,1.23,38.4
20230207,18.79,19.5,0.0,2.28,11.48,-2.77,48.74
20230208,19.22,20.04,0.0,1.77,15.52,-3.56,50.67
20230209,19.48,20.23,0.0,3.06,17.44,-1.56,38.08
20230210,20.18,19.8,0.0,5.85,13.82,-2.51,35.75
20230211,12.87,24.92,0.0,3.65,20.45,-0.38,34.27
20230212,17.36,24.05,0.0,3.26,20.76,4.33,35.92
20230213,12.19,24.55,2.05,4.55,9.84,0.85,64.47
20230214,13.71,24.21,0.59,6.31,12.05,0.61,71.23
20230215,10.21,25.7,2.09,5.52,9.98,-4.17,60.1
20230216,21.2,19.07,0.0,3.3,11.04,-5.75,35.9
20230217,14.26,23.79,0.0,5.51,15.66,-3.76,33.54
20230218,19.13,25.71,0.04,2.14,20.45,4.57,49.65
20230219,2.54,27.78,6.17,2.69,11.48,7.57,81.2
20230220,5.8,29.01,3.95,1.83,16.27,6.53,77.33
20230221,10.49,28.15,9.75,4.63,12.66,4.88,84.17
20230222,9.02,27.39,2.55,7.88,11.45,2.66,81.53
20230223,18.7,23.94,0.12,4.77,13.69,1.93,71.58
20230224,20.23,22.46,0.0,2.58,19.95,1.71,50.61
20230225,13.06,26.62,0.16,3.16,20.36,6.81,40.25
20230226,17.93,23.05,0.77,4.68,12.1,1.38,58.95
20230227,21.75,21.05,0.0,2.31,19.44,-0.13,39.97
20230228,20.89,23.11,0.0,3.13,20.33,2.13,34.73
20230301,20.6,23.33,0.32,5.6,17.27,1.25,45.01
20230302,16.99,22.92,4.83,4.23,6.93,-2.56,61.8
20230303,23.38,20.25,0.0,1.71,17.96,-4.42,56.4
20230304,23.51,21.19,0.0,2.63,20.89,-0.35,42.71
20230305,21.85,23.14,0.0,2.51,22.63,1.82,36.14
20230306,21.05,25.53,0.0,2.6,23.66,5.58,34.18
20230307,14.97,26.69,0.0,2.2,21.4,8.5,36.92
20230308,22.02,25.6,0.0,2.39,24.57,8.02,36.68
20230309,16.02,26.04,0.0,1.89,23.95,9.31,28.42
20230310,23.64,24.76,0.0,2.2,26.31,8.58,27.77
20230311,21.12,27.03,0.0,2.77,24.59,8.16,46.98
20230312,20.29,26.28,0.0,1.93,22.99,8.44,50.3
20230313,23.31,24.4,0.0,2.17,23.99,6.78,40.49
20230314,23.44,24.49,0.0,1.85,24.97,5.49,41.43
20230315,15.86,27.92,2.68,3.76,22.49,9.94,48.79
20230316,10.62,28.4,1.8,3.68,15.85,7.39,68.63
20230317,20.98,25.29,0.0,1.41,17.44,6.06,49.59
20230318,20.26,24.69,0.0,4.06,17.18,4.69,51.76
20230319,19.62,26.84,0.0,3.79,19.04,3.43,49.98
20230320,19.79,26.89,0.0,4.53,20.67,4.13,51.11
20230321,16.6,27.21,0.1,6.21,19.95,6.94,66.58
20230322,17.77,27.12,0.25,5.01,20.52,7.38,66.49
20230323,24.06,24.16,0.0,3.03,18.51,4.62,51.15
20230324,26.51,21.14,0.0,2.97,16.88,0.75,46.08
20230325,26.61,21.13,0.0,2.45,19.95,0.27,37.77
20230326,27.32,21.07,0.0,2.43,21.01,2.14,33.3
20230327,25.01,23.24,0.0,1.69,22.79,1.55,30.08
20230328,26.21,23.24,0.0,3.66,26.38,4.98,26.97
20230329,27.2,22.57,0.0,3.35,25.38,6.91,23.76
20230330,23.69,23.56,0.0,5.32,20.56,4.48,33.16
20230331,27.28,22.03,0.0,1.44,21.12,1.16,37.89
20230401,27.45,22.67,0.0,3.05,25.91,5.81,23.79
20230402,28.24,22.26,0.0,2.08,26.97,4.87,28.48
20230403,28.2,22.65,0.0,5.01,25.32,6.05,22.79
20230404,28.92,20.52,0.0,4.47,18.01,0.28,33.65
20230405,27.86,21.3,0.0,2.02,20.76,-2.97,26.02
20230406,28.3,22.47,0.0,1.78,24.63,3.93,25.21
20230407,27.82,23.18,0.0,2.04,25.51,3.21,28.19
20230408,27.39,23.56,0.0,1.89,26.25,7.83,27.42
20230409,28.36,23.74,0.0,1.35,28.25,9.4,24.32
20230410,28.22,24.98,0.0,2.53,31.12,9.92,24.03
20230411,23.67,27.85,0.01,1.84,31.95,9.99,30.42
20230412,26.37,26.87,0.03,3.33,29.98,12.19,28.57
20230413,27.69,25.44,0.0,5.1,25.85,11.01,27.11
20230414,28.8,23.61,0.0,4.47,23.46,6.88,37.29
20230415,29.11,23.77,0.0,1.44,26.06,7.94,30.23
20230416,29.11,24.7,0.0,1.49,29.19,10.1,24.26
20230417,26.72,25.64,0.0,3.17,28.62,11.75,22.15
20230418,29.4,23.99,0.0,3.65,27.63,7.46,24.4
20230419,29.64,23.64,0.0,3.53,27.58,7.42,25.71
20230420,30.15,23.41,0.0,2.27,28.54,7.32,24.01
20230421,30.46,23.68,0.0,2.22,28.75,6.41,23.71
20230422,29.96,24.66,0.0,2.51,30.08,9.26,24.76
20230423,27.84,26.36,0.0,3.06,29.87,12.63,26.58
20230424,29.8,24.66,0.0,3.51,28.3,9.71,23.19
20230425,29.76,25.2,0.0,3.73,28.27,9.18,31.33
20230426,30.1,24.42,0.0,2.21,28.2,9.75,25.23
20230427,30.51,24.38,0.0,2.14,30.14,8.93,22.34
20230428,29.94,25.41,0.0,2.74,30.59,11.6,21.11
20230429,30.02,25.59,0.0,2.55,31.83,8.76,24.31
20230430,26.15,28.02,0.0,2.49,33.57,14.12,16.12
20230501,19.52,29.9,0.0,3.99,28.44,15.86,32.36
20230502,29.48,26.82,0.0,3.26,27.91,12.12,34.4
20230503,14.6,28.53,0.0,4.23,24.22,11.99,40.04
20230504,30.44,25.23,0.0,3.97,27.08,10.08,35.61
20230505,31.35,23.53,0.0,4.12,27.85,7.47,21.3
20230506,31.0,23.92,0.0,3.3,29.3,9.33,18.66
20230507,32.15,23.77,0.0,2.78,31.03,11.23,14.86
20230508,31.89,24.71,0.0,2.11,32.39,13.18,14.6
20230509,30.7,25.32,0.0,3.23,31.31,13.33,16.5
20230510,31.38,23.79,0.0,5.14,25.71,9.94,21.08
20230511,31.56,23.85,0.0,2.04,29.26,9.36,15.8
20230512,31.65,24.39,0.0,1.78,31.0,11.61,15.26
20230513,29.69,26.64,0.03,1.73,32.48,13.18,21.51
20230514,26.75,29.32,2.48,3.85,31.19,12.39,45.79
20230515,26.29,30.74,0.66,3.24,30.98,13.97,42.37
20230516,24.59,31.96,1.97,2.05,30.83,15.1,49.18
20230517,25.67,30.73,0.46,2.42,30.62,14.38,47.54
20230518,18.41,32.11,4.33,2.28,27.29,16.04,57.01
20230519,27.15,28.9,0.04,2.4,30.54,13.32,42.15
20230520,28.48,27.48,0.0,2.76,31.75,13.12,30.83
20230521,30.71,26.74,0.0,3.0,31.45,13.06,25.83
20230522,31.19,27.28,0.0,2.81,32.34,16.83,20.28
20230523,32.01,26.12,0.0,3.32,32.35,14.84,17.8
20230524,31.93,26.55,0.0,3.32,31.91,14.84,22.2
20230525,30.28,27.3,0.0,3.15,32.94,14.91,16.18
20230526,26.82,28.99,0.0,3.51,34.21,14.8,17.4
20230527,24.69,29.96,0.0,3.81,33.48,14.92,18.39
20230528,28.95,27.89,0.0,2.96,33.12,15.79,15.45
20230529,31.82,26.91,0.0,2.89,32.91,13.74,18.83
20230530,31.2,27.97,0.0,3.28,32.04,15.43,25.82
20230531,31.66,26.22,0.0,4.45,31.28,14.1,22.9
20230601,27.34,27.11,0.0,3.87,29.89,11.33,23.36
20230602,32.25,25.55,0.0,2.63,30.34,11.74,22.12
20230603,32.16,26.35,0.0,1.55,33.02,14.42,15.88
20230604,31.06,27.59,0.0,1.96,34.32,14.82,16.13
20230605,30.82,28.04,0.0,2.54,35.5,16.78,14.05
20230606,25.89,29.13,0.0,3.66,32.09,17.41,17.04
20230607,31.6,27.22,0.0,3.09,31.45,14.22,25.16
20230608,30.66,27.78,0.0,2.57,31.93,15.71,19.12
20230609,22.72,28.66,0.0,2.07,28.66,15.05,18.45
20230610,27.67,28.04,0.0,3.35,32.73,15.04,14.44
20230611,31.99,26.92,0.0,4.86,32.06,14.49,21.18
20230612,32.75,25.5,0.0,4.15,31.56,11.45,19.65
20230613,32.62,25.96,0.0,3.26,33.65,13.53,18.47
20230614,31.6,27.78,0.0,3.49,35.77,17.5,12.9
20230615,29.47,29.79,0.0,4.13,35.47,16.82,14.32
20230616,28.18,30.14,0.0,4.23,36.68,17.98,14.94
20230617,22.68,32.27,0.0,3.46,36.39,20.25,16.18
20230618,27.31,31.3,0.0,2.97,37.31,21.34,16.08
20230619,24.25,31.61,0.0,3.08,33.42,19.3,20.28
20230620,23.74,33.1,0.0,3.26,36.14,20.28,25.51
20230621,26.25,32.29,0.0,3.1,38.11,21.66,17.38
20230622,28.48,31.43,0.0,3.36,37.56,21.45,17.92
20230623,30.18,31.15,0.0,3.38,39.24,21.84,14.46
20230624,31.27,30.17,0.0,3.39,39.93,22.15,11.29
20230625,30.09,31.88,0.0,2.36,41.82,22.38,11.73
20230626,26.49,33.91,0.0,2.38,41.19,25.25,13.62
20230627,29.22,32.65,0.0,3.18,40.06,24.05,15.79
20230628,25.44,34.24,1.05,3.42,37.77,22.09,24.11
20230629,29.5,32.16,0.25,3.14,38.33,21.05,23.23
20230630,30.75,29.96,0.0,2.76,38.4,20.73,12.48
20230701,31.58,28.78,0.0,1.8,38.96,20.17,8.86
20230702,29.09,30.92,0.0,1.61,39.8,20.44,13.11
20230703,27.26,32.91,0.0,1.25,40.21,21.46,16.47
20230704,28.86,32.09,0.0,2.14,40.0,22.14,14.26
20230705,30.74,31.25,0.0,1.87,40.26,20.82,15.6
20230706,29.21,32.73,0.0,1.93,41.05,21.97,17.53
20230707,29.23,33.08,0.0,2.87,40.25,24.24,19.89
20230708,27.11,34.82,0.11,2.58,39.43,23.15,25.21
20230709,28.49,34.94,2.38,2.78,35.21,22.25,45.28
20230710,25.71,35.44,1.43,2.59,38.61,22.23,39.04
20230711,26.49,35.42,16.3,2.38,33.81,23.69,55.82
20230712,25.43,35.45,2.41,1.56,34.38,21.55,49.4
20230713,25.63,35.81,1.05,2.15,38.65,22.84,39.69
20230714,25.03,35.26,3.18,1.85,38.04,21.65,42.73
