DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,10.07,24.15,0.71,3.69,13.84,2.56,71.04
20220102,15.48,19.11,0.0,4.15,19.15,-0.46,36.2
20220103,14.21,21.58,0.0,2.48,22.23,3.6,32.49
20220104,14.98,21.54,0.0,1.64,22.96,4.57,35.56
20220105,15.15,22.23,0.0,1.6,22.95,5.38,33.91
20220106,15.21,22.15,0.0,1.62,24.96,6.14,35.98
20220107,15.14,22.54,0.0,2.0,22.43,7.6,43.01
20220108,14.51,23.3,0.0,2.31,18.86,5.87,67.36
20220109,8.27,26.4,0.0,1.73,18.86,7.17,63.47
20220110,15.0,22.96,0.0,4.24,22.63,7.25,46.33
20220111,8.83,24.36,0.0,3.29,20.1,6.89,46.19
20220112,12.42,23.5,0.0,2.03,22.44,7.15,39.46
20220113,14.02,23.93,0.0,1.62,24.18,5.42,38.52
20220114,13.54,26.43,0.0,2.41,25.25,9.59,38.01
20220115,11.94,24.87,0.0,3.35,22.14,10.27,34.02
20220116,14.92,24.74,0.0,2.33,24.47,8.91,39.16
20220117,11.95,25.9,0.0,1.99,23.02,10.41,48.59
20220118,10.75,26.03,0.23,1.91,20.08,9.4,74.09
20220119,14.64,23.78,0.01,1.47,20.12,7.14,65.95
20220120,15.34,22.27,0.0,3.09,20.52,6.16,53.3
20220121,16.43,20.28,0.0,2.39,21.55,4.71,41.81
20220122,14.13,22.2,0.0,2.58,17.96,4.23,52.54
20220123,10.85,23.59,0.27,1.17,15.86,5.36,64.45
20220124,16.66,21.29,0.0,2.04,20.56,4.01,48.14
20220125,16.91,21.06,0.02,1.93,20.88,4.71,40.45
20220126,15.62,21.44,0.0,1.54,20.89,5.46,37.64
20220127,17.04,21.1,0.0,1.69,21.13,6.34,30.25
20220128,15.47,22.12,0.0,4.29,21.66,5.01,32.22
20220129,17.06,22.68,0.0,2.94,23.69,6.09,39.19
20220130,17.62,21.53,0.0,1.63,20.83,7.15,38.54
20220131,17.07,22.19,0.0,1.59,22.38,4.74,38.44
20220201,7.41,25.35,0.0,2.29,19.71,6.6,39.57
20220202,11.99,23.81,0.12,3.2,14.65,0.15,54.28
20220203,18.73,17.98,0.0,2.18,14.06,-3.28,31.57
20220204,18.7,18.81,0.0,6.02,18.25,0.04,31.37
20220205,18.58,20.91,0.0,3.11,21.79,1.46,32.69
20220206,18.29,21.59,0.0,1.91,20.98,3.57,34.08
20220207,19.31,20.1,0.0,4.59,21.23,5.77,28.35
20220208,19.53,20.51,0.0,2.57,24.53,4.34,28.04
20220209,19.49,21.27,0.0,2.63,24.14,6.92,24.44
20220210,19.69,21.15,0.0,2.75,24.56,5.82,25.89
20220211,19.69,21.8,0.0,2.24,26.22,5.73,27.69
20220212,19.99,21.73,0.0,3.17,26.9,7.31,30.54
20220213,20.45,21.23,0.0,2.74,28.62,6.99,25.88
20220214,19.53,23.21,0.0,2.11,28.73,7.19,21.28
20220215,20.43,20.92,0.0,3.24,23.62,8.0,23.3
20220216,12.71,22.83,3.4,2.83,13.24,3.43,67.52
20220217,19.68,20.77,0.0,2.48,18.81,1.13,46.04
20220218,21.34,19.95,0.0,3.59,22.96,3.42,30.17
20220219,21.22,21.14,0.0,2.14,26.03,5.2,23.51
20220220,20.06,22.18,0.0,2.69,22.77,6.19,26.55
20220221,15.14,24.03,0.0,3.32,17.01,5.13,56.83
20220222,20.49,21.68,0.0,2.76,20.28,3.49,62.51
20220223,21.07,22.01,0.14,3.18,18.61,4.4,68.33
20220224,22.18,20.56,0.02,1.76,18.19,1.17,50.47
20220225,22.13,20.88,0.01,1.89,19.94,5.2,26.46
20220226,22.84,20.08,0.0,2.0,23.48,4.97,23.31
20220227,22.01,22.61,0.0,2.67,28.18,6.07,21.22
20220228,15.27,26.65,0.0,2.16,26.78,9.51,18.62
20220301,21.76,23.58,0.0,1.94,28.05,10.29,18.4
20220302,21.1,24.53,0.0,1.57,29.01,8.54,18.44
20220303,11.31,28.2,0.05,1.73,21.43,13.05,40.95
