DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,13.33,24.85,0.0,1.12,22.29,10.03,34.18
20180102,13.52,23.62,0.0,1.81,21.71,6.37,34.63
20180103,12.58,24.38,0.0,3.32,20.19,4.87,35.66
20180104,7.11,26.55,0.0,1.94,17.13,6.68,39.59
20180105,14.47,22.73,0.0,1.13,21.91,5.37,37.71
20180106,13.69,24.55,0.0,1.77,23.05,7.99,34.67
20180107,12.68,26.43,0.0,1.85,21.53,9.04,43.75
20180108,11.0,25.78,0.0,1.6,22.5,9.15,45.85
20180109,8.37,26.74,1.31,3.43,18.32,8.57,49.05
20180110,10.41,25.21,0.87,3.74,13.37,3.24,73.96
20180111,15.19,21.3,0.0,2.7,15.56,0.84,61.02
20180112,15.18,21.96,0.0,2.27,20.82,1.12,38.25
20180113,15.55,21.46,0.0,3.36,20.2,3.69,37.59
20180114,14.28,22.86,0.0,1.92,20.78,1.54,39.12
20180115,14.11,22.21,0.0,1.62,21.6,4.71,34.19
20180116,13.44,22.44,0.0,4.56,12.24,0.74,42.44
20180117,15.25,20.88,0.0,3.88,16.81,0.11,45.16
20180118,15.81,20.8,0.0,2.42,18.42,-0.39,44.48
20180119,14.95,21.99,0.0,1.96,20.6,4.38,33.9
20180120,13.72,23.48,2.24,4.53,17.72,0.7,52.12
20180121,16.81,18.38,0.0,2.49,10.29,-3.86,52.85
20180122,14.54,20.07,0.0,2.77,12.73,-3.91,32.9
20180123,16.72,19.24,0.0,3.66,13.99,-2.38,28.82
20180124,16.82,19.76,0.0,5.13,16.02,-1.03,28.16
20180125,15.99,21.44,0.0,2.33,19.14,-1.23,35.43
20180126,17.04,20.73,0.0,2.84,18.59,2.64,28.45
20180127,17.03,20.47,0.0,3.0,17.45,-0.44,30.51
20180128,17.16,20.38,0.0,5.03,18.02,1.87,30.43
20180129,17.38,20.72,0.0,5.03,20.5,2.29,31.27
20180130,17.72,21.59,0.0,1.99,24.0,1.96,31.55
20180131,17.64,22.22,0.0,1.64,24.02,5.86,24.61
20180201,16.61,24.0,0.0,1.57,23.67,8.65,18.73
20180202,13.93,27.14,0.04,1.26,20.94,8.97,27.27
20180203,15.86,25.02,0.04,2.15,22.12,9.24,42.63
20180204,18.02,22.69,0.0,1.32,23.53,7.21,23.53
20180205,18.16,22.9,0.0,2.06,23.83,9.1,25.25
20180206,17.16,22.9,0.0,2.86,21.54,6.99,28.07
20180207,18.65,21.72,0.0,2.41,20.27,2.86,32.81
20180208,18.61,22.03,0.0,2.39,24.12,2.44,32.37
20180209,18.71,22.38,0.0,2.2,24.62,8.41,22.47
20180210,18.24,22.83,0.0,4.3,21.52,4.71,26.15
20180211,17.07,24.13,0.0,2.98,19.26,5.3,44.12
20180212,17.81,22.59,0.0,4.25,17.5,2.58,60.03
20180213,16.88,24.36,0.0,2.61,18.51,3.38,54.06
20180214,5.43,29.0,11.58,2.49,15.91,7.65,66.87
20180215,4.7,29.32,26.24,2.83,13.92,9.15,92.09
20180216,4.51,28.93,17.73,1.87,14.78,7.48,91.21
20180217,13.92,26.91,0.08,1.27,18.89,5.75,72.17
20180218,13.54,27.85,6.74,3.81,18.07,7.11,76.97
20180219,14.67,26.84,4.38,6.51,14.23,5.82,77.58
20180220,12.57,25.13,0.18,3.89,13.59,3.41,63.02
20180221,18.78,22.07,0.0,2.9,13.45,-0.79,49.6
20180222,21.31,19.51,0.0,2.1,12.89,-1.67,40.35
20180223,21.8,19.42,0.0,3.0,16.12,0.37,36.22
20180224,22.32,18.65,0.0,1.88,12.69,-5.03,41.38
20180225,22.32,19.15,0.0,1.75,16.45,-1.88,26.49
20180226,22.55,19.64,0.0,2.76,19.4,-1.82,30.58
20180227,18.96,23.34,0.67,4.97,15.21,0.21,49.75
20180228,13.9,23.61,1.96,3.74,7.16,-0.22,62.88
20180301,22.72,20.32,0.0,2.35,20.13,-3.53,38.65
20180302,23.04,21.19,0.0,2.05,22.49,3.58,27.54
20180303,23.53,20.49,0.0,2.97,20.85,3.61,32.65
20180304,23.25,21.35,0.0,2.86,19.65,0.82,42.36
20180305,22.84,21.71,0.0,1.99,20.99,1.47,43.58
20180306,19.64,22.34,0.0,2.85,16.32,2.96,34.64
20180307,21.36,23.94,0.0,2.08,23.9,0.47,30.66
20180308,17.01,26.38,0.0,1.69,21.76,9.43,34.23
20180309,21.83,25.33,0.0,2.34,24.83,10.54,33.92
20180310,13.64,27.72,0.01,2.74,24.11,9.55,46.49
