DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.2,23.01,0.0,1.64,19.64,7.36,35.3
20060102,13.84,23.76,0.0,2.88,22.89,6.59,43.45
20060103,10.14,24.87,0.0,1.85,21.03,6.61,53.46
20060104,14.83,21.1,0.0,2.93,23.73,3.15,20.21
20060105,15.02,20.89,0.0,5.36,21.56,7.24,19.62
20060106,15.27,20.47,0.0,4.81,25.72,7.07,19.22
20060107,11.93,24.48,0.0,2.25,20.97,7.33,16.31
20060108,15.27,20.85,0.0,1.39,22.03,8.3,18.28
20060109,15.24,19.84,0.0,2.39,20.87,3.39,17.82
20060110,15.53,18.92,0.0,3.1,22.59,4.42,12.37
20060111,12.89,20.6,0.0,1.65,20.1,5.25,13.31
20060112,15.13,20.12,0.0,1.54,20.17,6.63,16.1
20060113,14.86,22.01,0.0,2.75,24.27,5.28,18.97
20060114,11.4,25.54,0.0,2.72,21.52,7.79,25.4
20060115,15.05,21.77,0.0,3.02,15.07,1.68,50.0
20060116,15.54,18.83,0.01,3.08,9.57,-1.59,48.87
20060117,16.07,18.88,0.0,2.49,16.24,-2.24,19.49
20060118,13.96,22.36,0.0,1.98,19.36,2.57,16.43
20060119,11.13,21.71,0.0,3.12,15.71,1.12,34.79
20060120,16.7,18.19,0.0,2.85,14.66,-1.5,27.98
20060121,16.32,19.75,0.0,2.73,17.99,1.85,19.25
20060122,16.78,18.45,0.0,1.82,18.52,-0.81,23.2
20060123,15.6,20.43,0.0,3.96,19.27,0.68,25.03
20060124,12.07,23.81,0.01,4.45,18.82,7.3,31.12
20060125,15.07,22.17,0.2,3.41,16.76,4.46,31.32
20060126,17.03,19.38,0.0,2.32,18.27,0.59,26.76
20060127,17.08,19.32,0.01,2.79,17.6,2.07,21.87
20060128,16.13,20.12,0.0,2.1,14.97,0.7,37.68
20060129,16.06,22.05,0.0,2.04,18.89,2.54,29.06
20060130,17.13,21.96,0.0,1.74,24.55,3.66,29.37
20060131,17.14,21.56,0.0,3.01,18.94,4.88,36.14
20060201,12.61,22.06,0.0,1.84,19.28,4.17,35.59
20060202,17.26,22.04,0.0,2.09,23.4,5.15,23.38
20060203,17.08,22.45,0.0,2.85,22.44,6.06,27.04
20060204,18.46,21.28,0.0,2.4,26.73,6.07,15.72
20060205,16.25,23.62,0.0,1.73,24.05,9.02,12.98
20060206,19.35,19.0,0.0,3.98,21.81,5.29,14.34
20060207,13.61,23.82,0.0,4.05,21.93,5.14,13.99
20060208,16.04,24.54,0.0,2.89,25.51,7.32,14.15
20060209,7.81,27.72,1.41,2.09,17.69,8.68,56.25
20060210,18.86,21.46,0.0,2.08,20.72,6.86,52.73
20060211,19.88,19.65,0.0,2.94,22.01,4.6,27.65
20060212,20.26,19.24,0.0,3.95,25.12,3.79,14.34
20060213,19.55,20.78,0.0,2.3,25.05,4.57,11.97
20060214,13.28,24.1,0.0,3.2,19.78,8.58,12.35
20060215,20.33,20.42,0.0,5.64,20.54,5.53,27.85
20060216,19.38,21.68,0.0,2.07,19.68,4.8,44.72
20060217,5.23,26.79,1.08,2.81,15.06,7.93,35.56
20060218,14.45,25.18,0.02,2.66,18.9,5.22,49.22
20060219,20.41,21.13,0.0,2.0,17.5,4.57,24.69
20060220,17.59,21.72,0.0,1.71,17.32,3.21,26.93
20060221,19.37,22.27,0.0,2.07,17.62,3.15,33.39
20060222,21.21,19.53,0.0,1.64,14.3,1.44,27.94
20060223,21.39,20.68,0.0,1.97,19.35,2.34,18.48
