DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,14.5,21.62,0.0,3.17,24.01,4.35,19.88
20100102,14.09,23.17,0.0,3.09,26.21,8.19,23.2
20100103,14.61,22.21,0.0,2.49,25.34,8.28,23.41
20100104,14.45,22.55,0.0,2.82,26.31,9.04,23.34
20100105,14.8,21.6,0.0,2.2,25.61,8.16,24.9
20100106,14.38,21.66,0.0,1.6,23.69,10.32,22.24
20100107,12.92,23.61,0.0,1.66,22.18,9.72,19.82
20100108,14.31,22.96,0.0,2.63,24.57,6.99,23.03
20100109,14.33,23.12,0.0,2.79,24.81,9.6,20.04
20100110,9.9,23.55,0.0,2.06,23.07,9.1,17.98
20100111,14.52,21.92,0.0,2.07,24.96,7.01,18.72
20100112,14.67,23.78,0.0,2.88,25.67,9.4,23.28
20100113,9.72,24.93,0.0,1.86,22.71,8.7,24.62
20100114,14.34,22.26,0.0,3.2,17.74,5.46,50.88
20100115,15.52,22.08,0.0,3.11,22.63,7.91,29.96
20100116,10.16,23.33,0.0,2.45,18.55,8.77,30.64
20100117,8.56,25.34,0.0,2.08,20.55,5.88,32.79
20100118,10.09,27.09,0.02,3.5,21.55,7.54,33.61
20100119,12.34,26.88,1.64,4.42,18.58,7.87,74.72
20100120,14.93,25.01,6.61,4.24,17.72,10.57,78.22
20100121,4.91,29.51,27.22,9.14,17.07,11.17,83.51
20100122,10.65,26.71,26.72,6.16,13.0,7.28,81.5
20100123,14.51,22.44,2.1,3.06,13.82,2.99,68.19
20100124,16.58,19.98,0.0,3.26,14.86,1.05,56.07
20100125,16.32,21.51,0.0,3.12,20.47,2.64,41.14
20100126,13.67,24.4,0.0,1.72,22.39,8.74,43.49
20100127,10.43,26.19,7.65,3.1,18.07,7.85,66.01
20100128,6.48,27.94,2.62,1.37,15.38,7.61,76.38
20100129,14.36,24.89,0.01,1.68,18.64,7.48,63.38
20100130,11.05,25.05,0.0,1.85,17.62,6.44,53.67
20100131,15.13,23.32,0.0,1.75,19.93,6.32,60.89
20100201,13.5,24.94,0.0,1.47,18.09,7.21,59.09
20100202,14.88,25.34,0.48,1.77,19.26,9.34,59.52
20100203,6.39,27.53,13.43,1.37,12.93,8.24,86.03
20100204,17.01,23.49,0.04,1.71,18.86,7.68,74.12
20100205,15.76,23.52,0.0,1.85,19.6,6.06,70.55
20100206,17.41,23.0,0.0,2.05,20.06,6.9,62.58
20100207,12.35,24.94,2.15,2.85,15.17,5.32,75.11
20100208,18.07,21.36,0.0,1.42,16.71,3.94,57.86
20100209,17.79,21.84,0.01,2.15,18.11,4.03,57.08
20100210,7.51,26.24,8.92,2.8,12.27,4.64,83.41
20100211,17.79,22.41,0.09,1.94,17.47,2.87,69.97
20100212,17.95,23.03,0.0,1.99,19.53,4.46,57.93
20100213,19.28,22.06,0.0,3.64,23.71,6.36,47.02
20100214,19.17,22.75,0.0,3.08,24.56,6.83,42.64
20100215,19.45,22.64,0.0,2.86,25.2,9.12,40.24
20100216,19.57,22.97,0.0,1.83,24.96,6.97,42.43
20100217,19.68,22.91,0.0,1.93,23.78,7.69,42.52
20100218,19.44,22.78,0.0,1.69,22.43,9.42,41.66
20100219,18.24,23.36,0.0,3.01,21.66,6.87,50.28
20100220,8.24,25.19,2.2,3.21,13.97,5.95,81.6
20100221,14.61,24.93,0.71,2.51,15.6,5.8,81.07
20100222,9.75,25.67,1.64,3.3,15.19,4.22,73.52
20100223,21.24,19.68,0.0,3.06,17.96,1.12,46.4
20100224,21.08,22.08,0.0,2.38,21.64,2.84,34.78
20100225,21.11,22.69,0.0,2.72,21.39,6.81,44.31
20100226,18.21,23.21,0.0,2.2,22.02,5.45,43.72
20100227,10.66,24.33,2.72,3.54,17.55,7.29,45.09
20100228,11.52,26.53,6.54,3.62,14.56,8.04,74.1
20100301,18.06,25.25,0.0,1.58,20.56,5.15,59.43
20100302,20.01,24.38,0.0,2.06,23.06,7.69,47.45
20100303,22.44,22.43,0.0,1.69,22.86,8.01,47.63
20100304,22.41,22.36,0.0,2.5,20.95,5.86,56.73
20100305,22.63,22.5,0.0,1.5,22.49,5.49,48.06
20100306,18.62,25.68,0.28,4.04,22.15,9.39,49.85
20100307,9.03,26.53,7.01,4.55,13.69,6.4,79.96
20100308,13.69,26.54,0.47,1.86,17.95,5.69,70.47
20100309,19.62,22.7,0.05,2.97,17.5,4.13,57.12
20100310,23.26,20.89,0.0,2.28,16.17,2.72,48.41
20100311,24.1,20.68,0.01,2.79,17.41,1.58,50.04
20100312,24.25,21.4,0.0,2.15,22.99,3.64,40.27
20100313,23.97,22.74,0.0,2.1,24.87,7.44,37.61
20100314,24.8,21.51,0.0,2.55,21.59,7.58,43.94
20100315,24.94,21.85,0.0,3.73,24.22,6.54,35.94
20100316,25.02,22.56,0.0,4.85,26.37,8.29,36.99
20100317,25.41,22.64,0.0,3.29,29.45,9.21,32.85
20100318,25.19,22.82,0.0,2.55,26.55,11.2,32.9
20100319,21.71,24.54,0.0,2.35,22.79,7.58,46.72
20100320,26.07,21.44,0.0,3.77,24.15,8.3,31.75
20100321,24.15,23.43,0.0,3.35,27.97,6.74,24.78
20100322,24.89,24.78,0.0,2.07,27.97,11.71,27.99
20100323,14.61,28.34,2.01,2.45,23.77,10.17,47.39
