DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,12.6,29.42,0.0,3.34,19.35,9.22,58.06
20150102,15.64,26.19,0.0,3.17,16.08,4.68,53.96
20150103,15.91,25.84,0.0,2.71,20.46,5.57,43.35
20150104,16.18,25.95,0.0,2.79,26.81,9.26,27.79
20150105,15.97,27.17,0.0,2.39,30.43,10.63,25.02
20150106,12.81,29.07,0.0,1.62,28.08,14.62,32.26
20150107,5.69,31.22,0.0,1.33,26.47,16.98,42.6
20150108,15.15,29.26,0.0,1.66,27.55,16.02,52.92
20150109,14.58,29.7,0.0,1.55,24.41,15.21,52.08
20150110,15.75,27.85,0.0,1.54,24.99,12.98,44.38
20150111,15.81,28.02,0.0,1.78,24.91,12.45,46.21
20150112,15.82,28.68,0.0,2.16,25.66,13.86,53.43
20150113,14.04,29.12,0.0,2.09,23.81,13.44,57.39
20150114,12.86,29.44,0.0,2.66,25.09,14.07,51.53
20150115,16.01,28.03,0.0,2.44,26.48,12.75,41.09
20150116,9.18,29.8,0.0,2.09,26.37,13.43,40.54
20150117,8.26,30.59,0.0,1.73,24.6,15.45,39.6
20150118,16.0,29.65,0.0,3.13,31.38,14.76,35.32
20150119,16.59,28.8,0.0,2.31,30.42,14.58,35.69
20150120,17.0,27.63,0.0,1.7,30.24,15.58,32.58
20150121,10.94,28.47,0.0,2.08,25.02,14.04,46.91
20150122,17.46,26.79,0.0,3.57,25.87,11.29,37.32
20150123,12.28,28.19,0.0,2.48,23.13,9.17,35.1
20150124,7.95,29.79,0.0,1.41,21.95,13.78,28.01
20150125,11.12,30.21,0.23,1.62,24.42,15.11,51.33
20150126,9.37,32.33,0.22,2.23,26.79,16.36,62.82
20150127,15.35,31.22,0.0,2.23,29.62,17.39,61.03
20150128,16.61,30.37,0.0,3.23,30.45,17.65,55.15
20150129,9.02,32.09,2.81,2.49,25.72,16.51,61.74
20150130,4.92,32.12,20.66,3.78,19.96,17.65,85.83
20150131,16.14,30.4,10.42,2.54,21.51,13.91,74.49
20150201,17.62,28.79,0.0,1.67,24.32,11.66,64.69
20150202,17.86,28.41,0.0,2.47,26.67,11.7,57.35
20150203,18.37,28.48,0.1,1.55,25.79,11.97,73.03
20150204,18.63,28.26,0.0,2.39,29.41,11.77,61.26
20150205,18.49,28.28,0.0,1.78,30.18,13.2,50.92
20150206,19.21,27.77,0.0,2.23,32.62,14.88,43.95
20150207,19.69,27.33,0.0,2.31,31.41,15.61,42.63
20150208,19.7,27.41,0.0,2.41,32.34,14.16,45.67
20150209,19.63,27.67,0.0,1.66,30.15,14.56,51.27
20150210,19.24,28.08,0.0,1.45,29.94,15.54,48.42
20150211,18.87,28.68,0.0,1.87,28.42,14.42,53.41
20150212,19.67,28.13,0.06,2.24,27.71,12.96,56.51
20150213,17.09,31.13,0.49,2.52,26.79,13.95,63.95
20150214,10.77,33.54,4.86,2.45,25.92,17.95,73.38
20150215,13.36,33.21,15.59,1.47,25.31,17.09,73.06
20150216,19.62,30.1,4.68,1.94,25.36,15.17,74.04
20150217,20.34,29.52,0.0,1.8,28.57,13.15,65.04
20150218,20.46,28.95,0.0,3.57,31.42,15.13,52.1
20150219,19.15,28.76,0.0,1.49,30.34,15.56,48.01
20150220,20.27,29.31,0.01,1.64,27.15,16.79,51.62
20150221,16.18,31.0,0.04,2.05,27.08,15.01,68.8
20150222,20.52,29.73,0.0,1.77,26.22,16.88,63.39
20150223,20.86,29.32,0.0,2.57,26.9,14.69,60.8
20150224,21.16,28.23,0.0,3.72,25.1,13.0,57.85
20150225,21.93,26.79,0.0,4.69,26.37,11.15,44.45
20150226,22.33,27.44,0.0,2.24,27.58,11.74,48.72
20150227,21.8,28.15,0.0,3.23,24.58,12.46,73.01
20150228,21.65,29.4,0.0,2.69,24.48,14.44,76.26
20150301,16.41,31.42,0.05,2.77,22.67,13.96,79.79
20150302,6.76,32.53,7.18,2.19,20.46,16.28,87.29
20150303,10.83,31.69,20.26,2.39,21.2,14.46,69.8
20150304,21.66,28.39,0.0,1.5,21.46,13.66,60.48
20150305,23.14,27.62,0.0,2.43,27.52,11.77,50.2
20150306,23.28,28.59,0.0,2.12,29.03,12.38,46.55
20150307,12.43,31.31,0.0,1.65,23.65,15.39,58.66
