DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.83,27.06,0.0,1.12,27.09,13.25,39.51
20180102,14.47,27.34,0.0,1.04,28.02,14.17,37.73
20180103,12.56,28.79,0.0,1.71,28.62,11.99,40.92
20180104,11.28,29.24,0.0,1.17,24.08,13.3,44.67
20180105,15.51,26.56,0.0,1.23,27.97,9.11,43.43
20180106,14.98,27.77,0.0,1.2,28.45,12.42,35.86
20180107,13.57,28.48,0.0,1.06,26.69,13.68,35.26
20180108,12.12,27.96,0.0,1.3,27.69,12.45,37.81
20180109,13.55,27.77,0.0,2.04,25.12,12.68,37.62
20180110,13.65,26.57,0.0,2.06,20.96,11.19,51.91
20180111,16.55,23.75,0.0,2.0,24.37,8.03,42.47
20180112,16.2,25.42,0.0,2.11,29.4,6.09,30.45
20180113,15.47,25.76,0.0,1.66,29.54,7.82,26.15
20180114,15.48,26.18,0.0,1.24,28.72,10.24,25.19
20180115,15.82,25.04,0.0,1.47,26.87,11.93,26.09
20180116,15.94,24.85,0.0,1.26,26.67,10.09,27.57
20180117,16.45,24.23,0.0,1.43,26.79,8.02,31.74
20180118,17.01,23.95,0.0,1.3,26.0,7.68,30.27
20180119,16.95,23.86,0.0,1.44,26.41,7.85,25.54
20180120,16.68,24.55,0.0,2.68,24.42,8.15,37.5
20180121,17.9,22.05,0.0,1.42,19.31,5.89,45.08
20180122,17.87,21.71,0.0,1.58,24.57,1.68,18.78
20180123,17.94,22.68,0.0,1.65,24.74,4.31,23.03
20180124,17.78,23.42,0.0,2.13,26.17,5.33,22.5
20180125,18.17,23.1,0.0,2.06,25.11,6.08,26.06
20180126,18.6,21.85,0.0,1.73,24.69,7.58,17.1
20180127,18.53,22.76,0.0,1.58,27.59,4.75,16.79
20180128,18.18,24.24,0.0,2.06,30.91,7.57,19.97
20180129,17.93,25.98,0.0,2.77,31.33,11.36,27.79
20180130,18.32,26.09,0.0,1.79,30.93,9.92,21.58
20180131,16.53,27.39,0.0,1.54,28.34,11.65,19.31
20180201,11.1,29.23,0.0,1.44,26.46,13.64,29.86
20180202,5.59,32.26,1.27,1.02,26.56,15.64,37.62
20180203,15.92,29.17,0.01,1.23,28.14,13.97,45.31
20180204,18.16,27.85,0.0,1.01,29.06,13.62,39.62
20180205,17.65,28.46,0.0,1.48,30.48,13.78,30.82
20180206,8.9,29.75,0.0,1.7,25.93,15.21,34.33
20180207,16.56,27.52,0.0,1.57,28.57,12.65,28.48
20180208,15.28,29.05,0.0,1.74,30.67,11.29,26.86
