DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,14.75,21.85,0.0,2.38,21.76,4.43,39.7
20130102,14.77,24.5,0.0,1.49,24.0,5.38,31.36
20130103,11.69,25.13,0.0,1.38,19.85,6.58,46.03
20130104,15.96,22.27,0.0,1.72,21.9,6.11,42.65
20130105,16.29,22.54,0.0,2.23,25.25,5.96,27.73
20130106,13.86,25.05,0.0,1.92,26.04,5.91,23.49
20130107,15.95,23.42,0.01,2.06,21.09,8.64,32.69
20130108,14.61,24.42,0.03,1.85,18.96,4.88,54.68
20130109,15.91,23.31,0.0,1.6,24.65,4.81,36.88
20130110,13.34,24.81,0.0,1.92,23.83,7.16,36.31
20130111,4.39,27.71,0.0,1.79,18.73,4.67,49.24
20130112,16.81,20.32,0.0,1.95,15.26,2.84,34.63
20130113,17.04,19.7,0.0,1.98,16.15,0.72,30.95
20130114,16.99,19.92,0.0,2.2,15.24,1.72,25.78
20130115,17.44,18.9,0.0,3.31,15.58,-1.72,23.16
20130116,17.58,20.95,0.0,3.04,25.58,2.69,14.49
20130117,16.88,23.77,0.0,2.14,28.73,5.68,15.29
20130118,14.5,27.42,0.0,1.76,28.58,10.13,17.98
20130119,15.78,26.98,0.0,1.6,29.5,14.32,31.64
20130120,16.41,26.41,0.0,1.52,30.49,13.32,34.47
20130121,14.06,27.68,0.05,1.6,30.03,14.84,29.44
20130122,16.88,26.79,0.03,1.57,30.89,12.47,35.43
20130123,14.88,28.04,0.0,1.95,31.44,13.07,31.71
20130124,13.21,29.89,0.0,2.06,30.99,16.61,28.91
20130125,13.44,31.24,2.03,2.21,30.88,16.41,41.12
20130126,8.29,31.51,3.09,1.82,24.3,15.95,66.58
20130127,15.54,27.18,0.27,2.06,24.38,12.25,65.9
20130128,14.54,26.1,0.01,2.72,21.79,8.02,67.22
20130129,18.44,22.13,0.0,2.23,17.62,4.94,50.21
20130130,18.46,22.66,0.0,4.3,21.92,4.94,25.65
20130131,13.87,26.0,0.0,2.85,28.55,7.94,24.39
20130201,17.33,25.84,0.0,1.62,29.79,11.09,23.99
20130202,14.49,27.5,0.0,2.04,31.28,13.25,20.48
20130203,6.46,30.62,0.0,1.8,27.64,15.71,22.41
20130204,8.41,29.59,0.01,1.44,25.39,15.03,28.9
20130205,18.07,25.7,0.0,1.64,26.78,12.08,36.96
20130206,18.96,25.25,0.0,1.69,25.69,11.83,36.11
20130207,19.4,23.73,0.0,1.37,28.14,9.74,30.16
20130208,15.24,26.24,0.0,2.3,26.61,10.58,28.49
20130209,16.86,25.48,0.0,2.28,20.09,7.12,48.11
20130210,19.78,22.9,0.0,1.59,21.66,7.79,28.78
20130211,17.63,24.41,0.0,2.64,19.55,4.17,45.61
20130212,20.32,22.55,0.0,2.0,20.63,3.79,42.31
20130213,21.17,21.32,0.0,1.95,23.37,3.47,20.06
20130214,21.24,22.5,0.0,2.11,27.59,5.64,16.51
20130215,15.23,25.42,0.0,2.33,27.42,9.98,14.7
20130216,20.61,24.79,0.0,2.15,30.12,9.89,16.72
20130217,20.67,23.98,0.0,2.34,27.85,10.93,17.7
20130218,20.21,24.64,0.0,1.72,28.62,8.12,18.05
20130219,6.78,27.94,0.0,1.58,21.5,8.96,25.24
20130220,20.97,24.11,4.72,3.03,18.74,6.61,68.09
20130221,21.87,21.57,0.01,1.6,20.93,3.69,48.11
20130222,22.31,21.99,0.0,1.59,22.69,5.28,35.43
20130223,21.84,22.62,0.0,2.01,28.22,6.06,24.96
20130224,22.52,22.18,0.0,3.04,23.47,5.66,32.05
20130225,22.86,20.92,0.0,3.8,22.54,3.67,16.04
20130226,18.63,25.21,0.0,2.13,26.34,7.66,14.98
20130227,21.17,24.05,0.0,1.91,27.44,8.6,14.59
20130228,21.71,23.12,0.0,4.14,28.08,8.27,11.65
20130301,24.26,21.98,0.0,4.49,31.7,7.14,11.28
20130302,24.31,23.45,0.0,3.04,34.24,9.8,12.71
20130303,24.13,24.5,0.0,2.18,34.89,12.21,10.96
20130304,21.34,26.07,0.0,2.49,30.46,11.71,18.35
20130305,21.83,27.55,0.0,1.96,29.97,15.37,24.52
20130306,15.59,28.77,0.0,1.41,31.49,16.4,20.97
20130307,14.22,28.64,0.3,2.04,29.65,14.21,28.55
20130308,12.09,30.18,0.51,3.67,23.42,11.67,53.0
20130309,23.94,23.39,0.0,2.94,21.41,7.26,43.02
20130310,24.75,22.95,0.0,3.06,24.58,7.19,27.07
20130311,24.65,23.63,0.0,2.59,30.74,9.22,17.98
20130312,25.46,24.45,0.0,2.12,34.35,10.86,11.23
20130313,25.01,25.36,0.0,2.03,36.14,12.16,10.84
20130314,25.27,25.89,0.0,2.01,38.33,14.08,10.63
20130315,25.12,26.04,0.0,2.16,35.56,14.92,16.48
20130316,25.24,26.14,0.0,2.54,34.62,15.86,15.8
20130317,25.56,24.84,0.0,2.8,31.13,13.85,24.63
20130318,25.61,25.1,0.0,2.46,31.45,12.78,24.78
20130319,25.07,27.02,0.0,1.96,33.61,13.52,21.81
20130320,25.37,27.51,0.0,2.23,36.14,15.8,17.09
20130321,23.26,27.51,0.0,2.18,34.87,17.21,17.02
20130322,26.19,25.27,0.0,3.28,30.53,13.34,31.71
20130323,26.65,24.92,0.0,2.34,30.14,13.28,31.72
20130324,26.6,24.92,0.0,2.1,32.47,12.66,22.07
20130325,25.26,25.5,0.0,1.48,33.28,12.33,16.63
20130326,27.11,24.79,0.0,2.05,33.42,12.88,15.51
20130327,25.52,27.42,0.0,2.26,30.98,17.02,20.19
20130328,24.91,28.12,0.0,2.58,32.09,14.45,28.84
20130329,25.76,27.92,0.0,2.11,33.21,17.28,25.4
20130330,22.73,29.68,0.0,2.43,33.93,17.29,18.51
20130331,26.94,26.57,0.0,2.63,35.33,16.0,17.8
20130401,27.67,26.3,0.0,2.52,34.09,15.97,25.53
20130402,27.79,25.56,0.0,2.13,32.86,13.69,28.68
20130403,28.24,25.53,0.0,1.55,34.47,13.84,19.95
20130404,26.26,28.38,0.0,1.77,36.45,13.78,16.28
20130405,27.76,26.99,0.0,2.49,35.45,18.96,18.62
20130406,28.3,26.01,0.0,2.85,33.74,15.92,20.45
20130407,27.94,26.86,0.0,3.24,32.87,14.29,29.73
20130408,27.89,27.08,0.0,4.25,29.41,14.48,45.44
20130409,23.77,27.57,0.0,3.02,25.58,10.34,46.58
20130410,28.48,24.6,0.0,2.31,27.48,10.07,25.04
20130411,29.12,25.09,0.0,2.1,32.57,11.31,17.75
20130412,28.9,25.9,0.0,3.16,29.77,11.95,25.85
20130413,28.91,26.34,0.0,2.1,31.35,12.68,29.34
20130414,28.89,26.33,0.0,2.95,30.71,12.59,40.13
20130415,28.95,26.11,0.0,2.91,31.66,13.65,35.08
20130416,28.15,27.33,0.0,3.29,30.65,12.72,44.48
20130417,25.34,29.02,0.0,3.09,29.41,12.16,45.6
20130418,30.41,24.14,0.0,2.73,31.71,13.81,10.28
20130419,30.26,24.86,0.0,2.84,35.28,13.39,5.46
20130420,29.78,25.81,0.0,2.41,36.26,14.67,5.09
20130421,30.27,25.47,0.0,2.24,34.87,15.19,10.86
20130422,30.34,25.23,0.0,2.47,35.72,16.15,11.89
20130423,30.32,25.55,0.0,2.69,34.37,14.95,16.94
20130424,30.07,26.05,0.0,2.88,34.66,14.62,20.44
20130425,29.48,26.93,0.0,2.98,34.39,16.47,21.18
20130426,30.4,25.55,0.0,2.1,36.39,15.79,15.96
20130427,30.72,26.33,0.0,2.26,35.5,16.25,15.11
20130428,30.38,26.89,0.0,2.49,37.34,16.84,15.74
20130429,29.92,27.51,0.0,2.33,38.25,17.81,15.12
20130430,30.03,27.18,0.0,2.91,35.71,16.14,24.93
20130501,30.39,27.12,0.0,2.91,35.38,15.53,30.87
20130502,30.56,27.98,0.0,2.9,41.24,17.09,15.78
20130503,22.85,31.26,0.0,3.72,36.94,19.99,22.09
20130504,29.36,28.04,0.0,4.06,33.81,18.5,29.45
20130505,30.0,28.04,0.0,3.69,33.39,16.71,29.37
20130506,26.45,30.86,0.0,2.53,32.43,18.23,27.5
20130507,28.24,29.49,0.0,3.03,32.33,18.29,30.29
20130508,26.8,28.63,0.0,2.65,32.2,14.99,26.92
20130509,30.12,27.6,0.0,2.83,32.27,15.89,26.05
20130510,30.83,26.62,0.0,2.35,33.04,14.24,21.02
20130511,23.51,30.19,0.0,1.86,36.71,15.86,25.43
20130512,24.16,31.56,0.31,1.88,36.79,19.4,24.09
20130513,21.95,32.77,0.02,3.19,37.21,20.01,28.34
20130514,29.81,30.03,0.02,2.59,36.32,18.96,32.81
20130515,30.64,29.19,0.0,2.64,37.17,18.37,25.58
20130516,31.08,28.16,0.0,2.75,37.78,19.03,21.18
20130517,29.36,28.02,0.0,3.09,35.94,17.7,21.81
20130518,31.48,27.17,0.0,2.84,36.95,18.11,19.74
20130519,31.24,27.88,0.0,2.6,37.64,17.66,21.96
20130520,31.61,27.57,0.0,2.6,37.79,17.53,20.88
20130521,31.72,28.08,0.0,2.32,38.65,17.67,23.57
20130522,29.85,29.06,0.0,1.95,38.36,20.85,19.22
20130523,28.72,29.67,0.0,2.63,36.73,19.88,27.0
20130524,31.22,27.77,0.0,2.53,37.91,20.32,21.61
20130525,31.0,28.74,0.0,2.88,38.84,18.58,16.42
20130526,31.38,28.47,0.0,2.83,38.64,19.84,14.63
20130527,31.06,28.64,0.0,2.83,37.78,20.06,14.4
20130528,31.6,28.09,0.0,2.93,36.19,20.61,21.96
20130529,30.91,28.96,0.0,3.59,35.35,18.0,35.75
20130530,31.02,29.64,0.0,2.96,36.33,17.9,37.8
20130531,31.25,30.14,0.0,2.07,40.0,19.78,31.12
20130601,31.67,29.67,0.0,2.23,42.98,21.36,18.68
20130602,30.65,30.14,0.0,2.75,41.73,20.79,26.48
20130603,30.16,30.86,0.0,2.79,41.7,21.62,26.15
20130604,30.29,31.15,0.0,2.79,41.63,21.99,21.79
20130605,31.81,29.09,0.0,3.01,41.93,22.96,13.11
20130606,32.37,28.31,0.0,2.41,42.21,22.42,9.47
20130607,30.75,30.61,0.0,2.63,42.95,22.64,16.09
20130608,27.41,33.34,0.11,2.96,38.28,20.44,38.32
20130609,29.19,34.3,0.0,2.45,40.76,22.88,39.85
20130610,28.44,33.83,0.02,2.62,41.3,23.75,36.03
20130611,29.71,32.66,0.02,2.83,41.78,23.95,28.89
20130612,29.19,33.82,0.0,3.2,39.98,23.69,37.74
20130613,28.41,33.94,0.17,3.26,39.72,24.68,38.92
20130614,29.34,33.74,0.04,3.01,40.29,25.47,34.36
