DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,14.88,21.71,0.01,1.1,16.11,3.43,54.53
20190102,12.17,22.45,0.54,1.93,11.41,-0.24,56.23
20190103,15.82,20.58,0.0,1.52,20.43,-2.8,42.99
20190104,14.89,21.87,0.0,1.35,24.34,4.54,29.02
20190105,10.88,26.2,0.32,1.42,21.52,8.31,39.43
20190106,3.06,28.7,10.47,0.9,13.84,10.04,84.05
20190107,12.61,25.91,0.03,1.01,23.62,9.6,65.63
20190108,6.92,28.92,0.0,0.87,20.73,10.49,55.47
20190109,8.72,30.41,0.01,1.49,27.71,13.37,56.99
20190110,5.21,29.32,8.82,1.4,19.6,10.45,68.36
20190111,13.25,26.2,0.34,1.17,20.8,7.0,65.18
20190112,14.71,24.23,0.0,1.58,21.05,6.7,52.38
20190113,15.41,23.77,0.0,1.64,20.39,7.62,51.75
20190114,11.27,25.56,0.0,1.18,21.22,7.35,41.42
20190115,13.86,25.89,0.0,1.4,22.2,8.64,50.84
20190116,12.58,27.38,0.0,0.93,23.16,11.52,59.59
20190117,15.44,25.44,0.0,1.31,24.77,9.07,47.21
20190118,16.15,24.68,0.0,1.7,24.88,9.13,46.52
20190119,17.0,22.78,0.0,2.34,25.24,5.07,41.75
20190120,16.89,23.31,0.0,1.83,27.23,4.79,34.83
20190121,15.41,24.73,0.0,2.72,24.61,9.13,42.51
20190122,17.17,21.8,0.0,1.42,16.47,5.06,52.9
20190123,17.58,20.96,0.0,1.71,20.05,0.31,40.9
20190124,17.3,22.79,0.0,1.98,24.32,4.43,34.85
20190125,17.61,22.51,0.0,1.48,24.71,5.66,36.0
20190126,17.53,21.58,0.0,1.63,23.11,5.78,33.87
20190127,17.91,22.12,0.0,1.61,24.96,3.88,30.82
20190128,16.6,24.55,0.0,1.3,24.7,8.75,27.88
20190129,12.49,26.12,0.0,1.28,21.64,10.9,35.37
20190130,15.09,26.01,0.0,1.6,22.72,9.17,39.31
20190131,16.45,24.76,0.0,1.56,22.8,9.37,42.58
20190201,15.06,25.84,0.0,2.13,22.47,9.72,55.37
20190202,8.93,28.29,0.0,1.46,22.3,10.87,56.54
20190203,11.85,29.13,0.0,1.6,21.4,11.26,51.79
20190204,14.62,28.15,3.08,2.65,23.77,9.9,58.83
20190205,4.64,28.61,9.28,2.36,16.34,12.29,82.53
20190206,13.23,26.28,4.57,2.9,18.04,7.04,69.0
20190207,18.55,20.55,0.0,1.66,21.9,2.16,43.4
20190208,19.37,23.21,0.0,1.4,24.02,3.85,32.15
20190209,10.75,26.9,0.0,2.25,22.21,10.11,37.39
20190210,8.44,27.8,2.44,2.22,18.34,7.98,53.09
20190211,18.11,23.87,0.6,1.5,19.89,6.95,53.37
20190212,19.38,23.0,0.0,1.69,24.05,2.92,32.72
20190213,15.07,26.23,0.0,1.71,21.75,6.86,37.63
20190214,14.13,28.41,0.05,1.84,26.51,9.92,43.02
20190215,16.53,28.44,0.0,2.09,25.05,12.05,61.97
20190216,20.61,23.02,0.0,1.78,23.57,8.27,48.84
20190217,18.08,22.74,0.0,1.53,19.39,6.24,34.36
20190218,15.8,23.07,0.0,1.84,18.36,5.44,38.43
20190219,14.66,24.64,2.25,2.01,13.07,4.12,55.22
20190220,19.03,21.82,0.0,1.61,15.17,1.92,34.15
20190221,20.65,22.55,0.06,3.29,15.89,0.45,50.13
20190222,7.33,26.79,22.58,4.42,11.8,2.47,81.36
20190223,22.22,20.76,0.01,2.01,17.81,0.23,56.01
20190224,20.5,22.43,0.0,1.87,23.54,2.14,36.33
20190225,22.06,22.78,0.0,1.75,23.83,6.84,32.33
20190226,22.11,24.0,0.0,1.63,26.39,8.19,28.82
20190227,9.8,28.94,0.0,1.05,23.29,12.53,32.72
20190228,22.27,25.45,0.0,1.27,28.59,11.9,29.75
20190301,19.89,26.51,0.0,1.57,28.48,12.17,32.19
20190302,19.39,27.38,0.0,2.05,25.68,11.85,37.85
20190303,23.15,24.69,0.0,1.75,27.77,11.77,44.01
20190304,20.32,25.98,0.0,1.23,25.33,10.21,39.2
20190305,19.35,27.66,0.0,1.23,27.01,14.11,34.6
20190306,22.35,26.51,0.0,1.8,30.18,14.7,31.73
20190307,14.83,27.51,0.0,1.81,27.11,14.31,36.03
20190308,4.26,28.07,2.7,2.24,22.82,9.58,50.82
20190309,16.95,25.53,0.03,1.76,21.23,5.59,52.29
20190310,7.33,28.07,1.34,2.1,17.8,9.84,64.76
20190311,10.46,29.05,4.67,2.74,24.1,10.9,58.01
20190312,4.72,29.53,31.16,3.56,14.39,7.31,76.09
20190313,14.92,28.06,2.78,2.97,18.0,6.92,69.5
20190314,24.89,22.73,0.0,1.52,22.05,5.29,46.73
20190315,21.06,25.73,0.08,2.15,26.93,7.68,40.07
20190316,23.91,25.78,0.75,1.39,25.17,8.23,46.81
20190317,21.96,27.7,0.16,1.42,26.04,10.52,46.72
20190318,23.43,26.43,0.14,1.11,25.73,12.9,44.77
20190319,23.86,26.17,0.0,1.44,26.55,11.38,44.59
20190320,25.29,25.51,0.0,1.44,27.77,10.62,41.54
20190321,25.07,25.27,0.0,1.32,27.05,11.64,37.48
20190322,22.86,24.72,0.0,1.7,24.43,10.46,36.11
20190323,25.7,24.53,0.0,1.52,27.44,9.08,33.91
20190324,26.33,24.54,0.0,1.33,27.96,10.63,29.32
20190325,26.09,26.21,0.0,1.31,30.97,11.61,27.86
20190326,22.83,28.04,0.0,1.94,32.13,12.91,30.93
20190327,20.82,28.28,0.0,1.84,28.75,15.22,32.88
20190328,26.69,25.84,0.0,1.59,31.11,13.77,29.03
20190329,27.27,25.62,0.0,1.77,32.08,13.4,27.36
20190330,19.17,27.78,0.0,1.35,26.07,14.92,27.19
20190331,26.92,24.85,0.0,2.18,30.29,10.43,28.7
20190401,26.81,25.48,0.0,2.14,29.11,12.42,31.1
20190402,25.31,25.62,0.0,2.54,28.27,11.82,31.79
20190403,27.38,25.08,0.0,2.88,28.17,10.2,34.51
20190404,26.03,26.23,0.0,1.93,29.56,12.75,33.67
20190405,26.38,25.57,0.0,2.89,27.29,12.93,35.08
20190406,24.02,27.39,0.0,1.68,24.87,12.23,43.76
20190407,27.53,26.23,0.0,1.87,31.97,12.57,36.24
20190408,28.54,26.61,0.0,1.8,35.15,12.2,26.39
20190409,28.05,27.48,0.0,2.11,35.81,16.61,22.37
20190410,28.82,24.47,0.0,3.15,29.61,11.54,24.48
20190411,29.78,22.15,0.0,2.53,25.5,8.47,21.87
20190412,14.02,29.34,0.77,3.67,23.09,11.01,30.7
20190413,26.57,25.59,0.14,1.32,24.53,9.05,38.23
20190414,28.0,26.28,0.0,1.3,30.52,9.08,26.34
20190415,27.44,26.68,0.0,2.67,29.07,13.52,30.93
20190416,27.83,26.09,0.0,3.51,27.74,12.25,39.54
20190417,24.25,27.27,0.0,1.88,24.86,9.92,40.99
20190418,29.48,26.53,0.0,2.54,33.52,10.71,27.64
20190419,26.28,29.36,0.0,2.67,36.88,11.55,20.52
20190420,28.67,27.77,0.0,3.23,33.72,17.52,26.09
20190421,26.3,28.4,0.0,2.83,28.66,14.91,36.28
20190422,25.4,28.23,0.0,2.94,29.6,15.48,34.48
20190423,28.57,25.62,0.0,2.53,28.0,12.44,34.66
