DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.57,23.83,0.8,1.76,18.76,4.74,59.32
20050102,8.6,27.13,4.66,2.04,16.02,8.89,78.1
20050103,3.83,28.63,22.88,2.98,16.41,8.52,91.27
20050104,9.13,26.54,11.47,4.46,13.5,6.2,82.15
20050105,9.08,23.35,0.25,1.4,10.76,2.72,71.79
20050106,13.54,21.16,0.0,1.67,17.63,-0.13,44.55
20050107,14.74,21.64,0.0,1.95,17.97,1.68,48.18
20050108,14.64,22.15,0.0,1.76,21.9,4.49,47.56
20050109,8.81,25.27,0.0,1.19,20.81,6.25,41.93
20050110,14.72,24.49,0.0,1.23,24.02,13.5,27.08
20050111,11.7,25.44,0.0,2.11,21.12,8.28,41.93
20050112,15.98,20.38,0.01,2.59,14.85,1.67,59.33
20050113,16.08,20.13,0.0,2.88,17.16,-0.65,50.22
20050114,6.4,25.09,0.0,2.26,14.18,2.84,46.57
20050115,16.14,21.69,0.0,2.18,23.36,3.55,37.03
20050116,15.98,22.06,0.0,2.27,24.98,4.9,39.55
20050117,15.88,22.49,0.0,1.61,24.65,7.0,42.68
20050118,15.67,23.36,0.0,2.28,24.41,6.1,51.01
20050119,13.07,25.98,0.0,2.12,25.21,7.2,50.15
20050120,6.51,29.84,2.5,1.34,21.22,11.03,71.26
20050121,6.01,27.57,7.59,1.29,18.17,10.0,79.46
20050122,14.83,24.12,0.0,1.55,19.69,6.58,66.14
20050123,11.35,26.82,5.76,2.32,20.76,8.71,66.21
20050124,15.43,23.85,0.12,1.43,20.0,7.48,59.99
20050125,15.45,25.02,0.0,1.39,20.92,7.32,59.13
20050126,4.64,28.53,14.82,2.17,17.62,9.22,79.68
20050127,14.43,25.13,4.22,1.67,18.16,8.71,71.38
20050128,17.44,21.71,0.0,1.13,19.89,3.52,55.55
20050129,16.63,21.37,0.0,2.36,18.76,4.22,48.54
20050130,17.71,19.79,0.0,1.66,16.09,-0.06,53.76
20050131,17.76,20.58,0.0,1.97,17.12,0.53,51.45
20050201,15.64,22.76,0.0,1.8,16.93,0.33,54.2
20050202,16.15,21.8,0.0,2.95,16.49,1.77,55.46
20050203,17.37,21.52,0.0,2.73,18.26,1.6,53.61
20050204,6.44,26.63,2.84,2.17,15.62,3.99,75.56
20050205,10.63,27.04,3.53,1.58,15.74,3.39,77.67
20050206,9.4,26.47,0.11,2.27,13.99,4.79,79.89
20050207,15.99,23.06,0.0,2.12,16.85,4.9,72.89
20050208,15.43,23.29,0.0,1.5,18.39,5.22,57.83
20050209,11.95,24.59,0.0,1.43,20.07,5.45,44.02
20050210,6.92,27.41,1.07,1.37,21.48,10.09,69.15
20050211,3.62,27.97,27.45,2.45,13.8,10.53,91.42
20050212,10.54,28.2,15.55,2.27,14.88,7.69,86.77
20050213,19.07,23.09,0.06,1.48,18.46,5.7,75.13
20050214,17.35,24.36,0.0,1.22,20.57,4.78,60.71
20050215,13.75,26.26,0.0,1.49,19.86,8.31,58.81
20050216,10.37,26.94,0.0,1.13,17.34,9.94,59.95
20050217,7.47,28.29,0.04,1.33,20.03,10.21,61.92
20050218,11.21,26.59,0.0,1.51,20.4,10.28,64.34
20050219,10.63,26.33,2.42,3.05,19.38,7.44,80.15
20050220,18.74,24.1,1.39,2.15,19.16,8.59,70.39
20050221,16.08,26.36,1.19,1.99,19.3,6.98,64.8
20050222,15.79,25.93,0.27,2.35,18.94,8.29,74.17
20050223,18.73,23.41,0.03,2.18,18.63,6.79,69.85
20050224,20.21,22.01,0.0,1.26,17.17,3.41,59.91
20050225,20.48,22.99,0.0,1.6,18.41,2.33,57.44
20050226,14.47,25.62,0.0,1.47,16.28,5.03,64.3
20050227,18.0,23.77,0.0,1.42,17.13,3.96,58.0
20050228,21.63,22.18,0.0,1.51,20.47,2.06,51.44
20050301,20.52,23.29,0.0,1.4,21.57,2.68,47.81
20050302,21.52,23.09,0.0,1.55,19.95,6.63,52.66
20050303,22.37,22.21,0.0,1.6,20.05,5.84,47.6
20050304,17.46,24.62,0.0,1.38,18.03,4.31,53.19
20050305,14.53,25.22,0.07,2.39,19.05,4.19,63.05
20050306,14.66,26.27,0.3,1.98,15.34,4.34,69.43
20050307,22.04,23.65,0.0,1.43,19.72,3.29,57.57
20050308,23.17,23.52,0.0,2.08,24.02,4.46,45.41
20050309,23.86,23.52,0.0,2.54,25.58,5.65,47.88
20050310,23.86,23.71,0.0,1.33,27.7,6.63,38.34
20050311,22.86,24.97,0.0,1.33,26.63,8.93,39.21
20050312,21.96,25.34,0.31,2.02,27.8,8.94,42.36
20050313,23.75,24.37,2.52,2.21,24.93,9.49,46.21
20050314,17.75,26.48,10.47,2.55,21.28,9.31,54.75
20050315,25.14,21.15,0.74,1.56,19.64,8.13,53.39
20050316,25.89,19.69,0.19,2.65,19.44,2.66,35.85
20050317,24.99,21.36,0.0,2.1,22.39,2.91,32.35
