DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.84,21.43,0.0,1.28,18.47,4.52,39.88
20090102,11.94,23.36,0.0,1.61,14.67,3.16,51.58
20090103,15.08,21.05,0.0,2.63,13.47,1.08,69.26
20090104,14.24,21.81,1.36,2.12,12.73,0.32,75.27
20090105,13.16,22.4,2.51,2.23,9.96,-0.16,76.24
20090106,15.23,20.69,0.0,2.21,10.72,-0.71,60.03
20090107,15.53,20.04,0.0,0.89,15.29,-1.15,43.25
20090108,15.81,20.25,0.0,1.47,20.1,3.34,34.85
20090109,15.34,20.62,0.0,2.24,16.93,2.22,39.33
20090110,15.87,18.81,0.0,3.15,9.43,-2.2,57.37
20090111,16.22,19.06,0.0,2.77,14.41,-3.03,43.36
20090112,16.33,19.67,0.0,1.84,17.67,-1.75,37.87
20090113,16.28,19.55,0.0,2.33,18.1,-1.32,43.16
20090114,16.26,19.85,0.0,1.55,18.15,0.89,39.25
20090115,16.27,20.56,0.0,1.44,19.82,-0.54,38.14
20090116,15.89,21.51,0.0,1.88,19.96,0.59,42.31
20090117,15.47,23.17,0.0,1.24,20.59,3.68,45.73
20090118,15.33,23.73,0.0,2.07,16.33,3.54,50.8
20090119,13.14,25.31,0.0,1.8,19.75,5.26,44.86
20090120,13.32,26.5,0.19,2.27,18.41,6.54,43.43
20090121,12.98,27.88,0.03,0.86,21.22,8.98,58.96
20090122,4.38,28.53,4.11,1.89,16.65,8.11,78.13
20090123,9.38,28.08,2.37,1.67,16.02,7.3,85.56
20090124,15.97,23.5,0.14,1.63,18.87,6.02,72.93
20090125,17.17,21.5,0.0,1.97,21.76,3.71,53.76
20090126,11.6,24.44,0.0,4.62,12.28,5.82,62.3
20090127,16.14,21.77,0.01,3.53,12.62,-2.39,58.27
20090128,18.1,19.05,0.0,1.31,17.51,-4.27,30.63
20090129,17.83,18.91,0.0,2.96,12.93,-2.07,31.98
20090130,18.15,20.1,0.0,3.47,16.19,-1.83,29.04
20090131,17.56,21.49,0.0,1.63,18.33,0.21,38.45
20090201,18.43,20.17,0.0,1.56,17.22,2.41,34.76
20090202,18.74,19.41,0.0,2.31,16.89,-1.81,39.51
20090203,19.19,19.62,0.0,2.56,20.37,-1.25,31.66
20090204,16.87,21.89,0.0,1.38,21.11,1.08,29.77
20090205,18.5,21.18,0.0,1.49,23.18,6.44,28.03
20090206,17.65,22.31,0.0,3.21,20.92,4.37,30.98
20090207,16.96,22.4,0.0,3.34,20.11,3.5,36.18
20090208,11.56,24.04,3.47,3.69,8.92,1.36,76.63
20090209,18.79,20.38,0.06,4.27,12.12,1.11,68.73
20090210,12.48,20.95,2.68,4.5,7.55,-1.8,61.74
20090211,18.6,20.22,0.0,1.11,18.25,-4.48,35.02
20090212,12.05,25.03,0.0,2.87,16.89,3.42,27.17
20090213,20.4,20.02,0.0,2.45,16.56,0.35,31.75
20090214,20.59,19.42,0.0,2.54,15.3,-1.6,33.21
20090215,13.72,23.66,0.0,1.42,15.62,-1.17,31.23
20090216,9.78,24.67,0.0,2.72,16.31,3.63,28.66
20090217,19.7,21.19,0.0,3.31,15.21,3.06,48.6
20090218,20.86,19.73,0.0,1.38,17.61,-0.11,51.26
20090219,21.23,19.94,0.0,2.75,18.93,-1.2,35.89
20090220,19.61,22.15,0.0,1.77,21.72,0.26,29.11
20090221,21.05,20.98,0.0,1.78,22.13,4.02,22.58
20090222,20.26,23.31,0.0,1.45,24.76,2.04,28.91
20090223,14.74,27.83,0.0,1.19,27.07,8.54,32.39
20090224,20.17,26.12,0.0,1.59,27.19,13.45,32.04
20090225,17.9,25.85,0.0,1.51,24.2,11.61,31.91
20090226,22.33,22.47,0.0,2.65,24.94,8.07,27.24
20090227,19.85,23.73,0.0,1.91,24.39,7.97,25.28
20090228,22.09,22.64,0.0,3.38,23.98,6.73,29.24
20090301,22.97,22.18,0.0,4.11,24.85,3.87,28.2
20090302,23.03,22.82,0.0,1.48,28.03,7.04,23.58
20090303,22.9,23.09,0.0,1.4,27.26,10.61,22.48
20090304,20.24,24.57,0.0,2.61,24.81,8.77,30.68
20090305,10.34,27.15,0.0,1.55,20.67,10.64,33.9
20090306,16.93,26.4,0.0,2.71,21.63,10.52,34.58
20090307,17.1,26.05,0.0,4.34,17.8,6.7,61.11
20090308,9.64,26.84,4.06,2.29,16.02,5.05,81.48
20090309,8.3,27.47,6.94,3.73,13.51,6.8,84.37
20090310,21.59,24.86,1.71,2.0,18.85,6.78,64.18
20090311,19.97,24.41,0.15,1.46,18.18,4.81,54.52
20090312,23.02,22.05,0.0,2.65,19.03,2.27,47.14
20090313,24.65,20.41,0.0,1.29,17.35,2.84,45.29
20090314,22.76,22.37,0.0,1.75,17.52,2.35,37.02
20090315,24.76,21.13,0.0,1.35,18.55,0.98,37.89
20090316,25.3,21.4,0.0,1.18,23.75,5.19,27.28
20090317,25.6,22.47,0.0,1.09,26.11,9.1,22.22
20090318,22.52,24.23,0.0,1.32,25.99,8.35,24.73
20090319,25.22,23.78,0.0,0.95,27.59,10.09,25.95
20090320,13.48,26.44,0.0,1.85,22.29,7.84,33.78
20090321,22.69,25.81,0.0,2.2,25.09,7.54,38.38
20090322,24.26,24.72,0.0,3.47,21.86,8.56,40.6
20090323,26.47,21.38,0.0,4.02,21.96,4.82,31.84
20090324,25.94,22.03,0.0,1.69,21.14,0.92,27.24
20090325,27.44,20.87,0.0,1.89,21.3,4.56,22.55
20090326,27.07,20.3,0.0,4.71,19.47,1.82,20.23
20090327,27.87,19.31,0.0,2.7,16.2,2.1,27.14
20090328,27.84,19.88,0.0,1.43,21.26,-1.98,23.05
20090329,25.16,22.67,0.0,3.77,18.53,3.05,24.41
20090330,25.3,23.27,0.0,5.3,18.4,6.04,46.84
20090331,27.32,22.57,0.0,1.94,21.61,4.0,44.68
20090401,27.58,21.5,0.0,4.51,18.68,2.85,34.43
20090402,27.59,22.16,0.0,2.07,22.31,2.79,38.73
20090403,26.97,23.4,0.0,5.55,20.19,5.14,52.49
20090404,26.78,23.09,0.0,5.47,19.07,6.36,54.66
20090405,24.34,24.66,0.0,1.63,23.27,4.31,28.72
20090406,24.8,25.8,0.0,3.18,24.47,8.06,30.07
20090407,27.13,24.58,0.0,1.95,27.46,7.55,32.15
20090408,24.71,26.16,0.0,5.07,24.91,11.9,27.89
20090409,28.97,22.25,0.0,2.97,22.17,4.96,25.11
20090410,27.02,24.52,0.0,4.54,22.54,6.03,36.61
20090411,21.02,25.52,0.03,4.52,13.16,4.92,55.07
20090412,28.48,21.95,0.0,2.35,19.16,1.53,47.79
20090413,29.08,22.97,0.0,1.23,25.26,3.84,31.83
20090414,27.64,24.47,0.0,4.04,22.6,8.11,27.76
20090415,28.1,23.71,0.0,6.08,19.14,6.73,51.83
20090416,28.26,21.01,0.0,3.41,17.29,2.28,35.15
20090417,30.24,19.69,0.0,1.76,17.57,0.32,24.88
20090418,30.74,20.62,0.0,1.47,23.46,3.36,20.43
20090419,30.36,22.14,0.0,2.82,25.62,4.44,22.46
20090420,29.75,23.49,0.0,2.86,27.3,6.75,21.96
20090421,29.9,23.96,0.0,1.93,30.5,8.3,20.23
20090422,18.75,27.29,0.0,2.18,24.68,9.91,25.36
20090423,29.36,24.14,0.0,2.92,26.14,8.56,27.14
20090424,25.54,24.85,0.0,2.84,27.05,7.34,22.77
20090425,24.61,25.59,0.0,2.88,22.71,9.67,26.97
20090426,30.65,22.58,0.0,3.51,24.11,7.33,29.04
20090427,27.53,23.91,0.0,2.15,26.61,5.82,23.38
20090428,23.38,25.47,0.0,2.69,24.4,7.76,19.98
20090429,30.25,23.28,0.0,2.74,27.04,6.51,22.43
20090430,30.92,23.51,0.0,2.05,29.92,8.81,20.55
20090501,26.02,26.01,0.0,2.42,30.86,10.08,16.27
20090502,27.38,27.15,0.0,3.16,28.67,12.23,25.51
20090503,28.43,26.44,0.0,1.76,29.78,11.83,33.49
20090504,30.27,25.85,0.0,2.03,31.31,13.61,23.23
20090505,27.43,27.16,0.0,2.61,31.14,12.59,20.77
20090506,31.18,25.36,0.0,1.69,32.23,13.03,23.51
20090507,31.25,25.7,0.0,2.06,33.64,14.49,17.81
20090508,31.39,25.37,0.0,2.52,32.88,13.42,17.07
20090509,31.64,25.15,0.0,2.42,32.83,12.57,18.92
20090510,31.97,24.77,0.0,2.43,32.27,12.9,22.52
20090511,30.41,26.35,0.0,2.44,32.21,12.32,22.88
20090512,31.21,25.43,0.0,3.28,30.6,13.4,22.91
20090513,31.6,25.5,0.0,2.82,30.47,11.04,20.76
20090514,29.26,27.42,0.0,2.12,29.96,12.64,25.28
20090515,31.14,25.3,0.0,2.21,30.84,12.08,24.9
20090516,28.74,26.88,0.0,1.07,32.34,12.81,21.56
20090517,27.7,28.63,0.01,3.25,31.07,13.56,37.79
20090518,20.53,30.91,0.5,2.35,32.36,14.76,44.51
20090519,15.79,30.54,0.88,1.06,27.49,14.86,55.89
20090520,13.37,30.24,3.43,1.6,20.08,13.19,64.97
20090521,19.05,29.79,2.67,2.27,21.41,12.16,64.57
20090522,24.1,27.95,0.35,2.44,25.56,9.99,47.82
20090523,27.46,26.89,0.01,2.11,26.7,11.63,34.73
20090524,30.25,25.83,0.0,1.77,29.49,10.97,30.42
20090525,29.74,26.12,0.0,2.34,28.41,10.65,31.87
20090526,28.67,26.23,0.0,2.21,28.43,10.09,30.96
20090527,25.37,27.49,0.0,2.02,29.58,10.67,25.3
20090528,26.4,28.29,0.14,1.48,30.63,11.51,28.01
20090529,23.3,28.39,0.19,1.32,31.38,11.89,42.59
20090530,26.45,28.23,0.0,1.92,32.07,13.43,25.87
20090531,32.16,24.77,0.01,2.74,30.02,12.14,22.69
20090601,31.87,25.52,0.0,1.96,30.29,13.76,22.03
20090602,30.54,26.26,0.0,1.42,32.32,14.83,17.85
20090603,30.04,26.96,0.0,1.72,33.71,13.87,15.89
20090604,28.49,27.69,0.0,2.22,33.77,14.18,16.71
20090605,22.61,29.09,0.0,2.87,29.87,16.8,21.74
20090606,31.0,26.85,0.0,3.85,31.22,13.72,25.17
20090607,32.1,25.78,0.0,3.78,29.77,13.0,23.85
20090608,21.75,29.05,0.0,2.78,28.93,12.43,25.77
20090609,19.33,31.27,0.07,2.16,30.39,15.35,34.72
20090610,31.35,27.1,0.01,3.91,29.2,13.78,34.47
20090611,32.27,26.2,0.0,3.85,30.13,12.24,27.72
20090612,28.7,28.63,0.0,3.17,30.88,12.89,27.7
20090613,22.8,31.2,0.02,2.17,28.2,16.9,32.53
20090614,28.79,30.21,0.0,3.4,31.47,17.13,33.46
20090615,32.37,26.67,0.0,3.53,31.37,14.06,24.95
20090616,31.31,27.31,0.0,2.85,32.07,13.16,25.57
20090617,23.93,31.01,0.04,2.83,32.82,15.2,24.08
20090618,15.76,32.53,5.34,1.51,26.89,17.04,40.58
20090619,15.29,32.49,5.77,1.33,25.06,15.95,56.21
20090620,29.03,28.77,0.0,2.46,28.11,15.04,53.68
20090621,29.25,29.89,0.27,1.15,33.44,16.39,43.13
20090622,23.26,31.88,0.56,1.25,31.25,18.04,43.77
20090623,22.03,34.11,0.88,1.53,28.72,17.81,58.81
20090624,19.54,33.79,0.11,1.49,30.31,17.55,54.51
20090625,19.72,33.4,2.43,1.62,32.67,18.98,48.43
20090626,17.6,33.22,10.5,0.85,29.01,18.93,57.25
20090627,14.94,33.38,12.97,1.57,25.45,18.03,74.49
20090628,20.08,32.84,8.67,1.48,30.49,17.35,61.77
20090629,19.44,32.44,3.38,1.36,28.23,17.43,68.0
20090630,18.09,31.8,2.21,0.91,27.88,17.59,60.66
20090701,25.89,31.1,0.7,1.46,31.49,18.29,51.08
20090702,16.85,32.72,6.91,0.45,26.68,19.71,64.98
20090703,17.68,33.17,6.95,1.17,28.62,17.84,72.69
20090704,16.95,32.55,13.93,0.98,23.96,18.67,80.63
20090705,22.32,32.94,27.48,1.09,29.49,18.28,66.84
20090706,24.05,32.18,1.02,1.59,30.21,18.07,65.1
20090707,23.94,32.04,3.91,2.17,25.67,18.25,75.73
20090708,23.33,31.36,0.47,1.44,27.21,17.22,72.21
20090709,25.53,31.96,0.15,0.93,32.7,17.8,53.61
20090710,29.53,30.89,0.95,1.7,35.38,19.09,39.58
20090711,29.82,30.46,0.03,1.69,35.57,17.87,38.98
20090712,27.17,31.99,0.46,1.82,32.41,19.17,51.1
20090713,27.75,32.44,0.09,1.16,35.91,20.69,43.3
20090714,26.34,32.16,6.27,1.73,34.93,20.15,51.04
20090715,28.84,31.49,21.74,1.52,29.64,19.84,71.76
20090716,22.81,33.17,18.04,1.68,30.19,19.21,65.57
20090717,15.18,32.78,6.64,2.16,25.45,18.57,71.24
20090718,26.5,31.71,0.21,2.02,29.86,17.6,61.93
20090719,28.69,30.93,0.7,1.42,34.88,17.17,49.09
20090720,27.26,31.85,0.95,2.23,31.56,18.74,61.39
20090721,26.6,31.09,2.82,1.67,31.73,17.32,60.61
20090722,17.0,32.08,0.85,1.06,26.3,18.55,66.38
20090723,18.72,32.3,6.71,1.16,27.88,18.07,68.64
20090724,21.55,32.0,6.68,1.1,27.61,17.75,74.43
20090725,24.93,31.57,2.47,0.97,30.52,18.32,63.13
20090726,25.9,32.66,0.02,1.24,30.4,19.69,59.68
20090727,27.79,32.57,9.51,1.78,33.86,20.06,59.73
20090728,24.3,32.22,1.06,1.96,31.38,20.04,62.55
20090729,25.16,31.1,0.73,2.96,28.7,18.29,69.92
20090730,18.33,31.67,20.35,1.73,27.0,18.38,78.2
20090731,27.26,31.37,2.87,1.04,30.08,18.01,65.13
20090801,25.85,32.59,1.23,1.64,31.23,17.93,63.01
20090802,27.89,31.2,0.64,1.45,31.24,17.2,59.9
20090803,20.89,31.73,1.3,0.85,31.36,19.78,58.37
20090804,26.46,32.09,1.7,1.01,31.29,18.7,61.33
20090805,17.26,32.72,10.38,0.78,30.0,19.97,56.8
20090806,24.84,31.28,6.08,1.56,30.81,18.78,58.66
20090807,26.12,30.84,0.49,2.43,30.94,18.66,54.78
20090808,25.44,30.69,0.14,2.09,26.93,17.34,57.81
20090809,15.56,31.86,0.63,1.25,27.34,17.21,65.84
20090810,16.04,32.24,0.33,0.79,28.6,17.26,61.75
20090811,19.73,32.27,0.87,1.14,27.46,18.27,64.44
20090812,18.22,32.18,4.92,0.9,29.4,19.01,60.72
20090813,19.35,32.05,6.9,1.76,25.66,17.48,78.31
20090814,26.86,30.43,0.58,2.06,28.12,16.18,68.52
20090815,27.76,29.64,0.06,1.73,31.41,15.43,55.31
20090816,25.68,30.54,0.4,1.5,32.09,17.07,49.73
20090817,22.3,32.05,0.25,1.47,32.78,18.01,50.65
20090818,22.5,31.91,2.92,1.45,33.77,18.13,55.05
20090819,23.24,31.49,1.46,1.99,27.22,18.21,67.56
20090820,24.21,30.43,0.59,1.68,26.51,17.2,68.31
20090821,18.73,32.03,4.22,1.72,29.75,17.5,65.99
20090822,13.69,33.07,3.38,1.68,27.51,16.16,68.99
20090823,20.52,32.63,5.01,1.18,29.45,16.59,67.97
20090824,16.56,32.33,15.71,1.56,24.07,16.96,77.55
20090825,17.8,31.58,0.34,1.09,26.97,16.28,68.42
20090826,25.02,30.33,0.12,2.01,29.86,15.85,60.77
20090827,24.69,29.89,2.2,1.83,31.57,17.74,53.52
20090828,25.94,28.69,0.03,2.22,30.46,15.18,52.79
20090829,27.4,27.29,0.0,2.49,30.25,14.97,45.68
20090830,26.07,27.95,0.0,1.78,32.03,15.16,42.28
20090831,25.58,28.23,0.04,2.33,31.07,15.27,46.04
20090901,23.16,30.51,0.07,1.84,29.63,15.31,52.71
20090902,12.92,32.01,0.71,0.85,25.99,17.11,69.09
20090903,13.51,31.86,2.51,0.64,27.77,16.79,66.68
20090904,19.03,31.97,5.74,0.83,29.62,15.19,62.74
20090905,17.97,32.68,1.51,1.24,28.87,16.26,62.05
20090906,18.55,30.81,3.29,1.03,27.4,16.49,57.63
20090907,21.88,30.43,1.18,0.88,28.27,16.39,54.45
20090908,20.43,29.68,0.24,1.19,26.8,16.04,63.43
20090909,19.5,30.14,0.21,0.77,27.84,16.5,57.63
20090910,22.26,30.29,6.32,1.39,29.65,17.54,56.24
20090911,21.72,31.23,2.64,1.43,28.96,15.49,61.72
20090912,19.87,29.64,0.85,0.99,25.71,15.19,64.66
20090913,20.25,29.82,0.09,0.95,28.17,15.03,56.09
20090914,23.59,28.51,1.83,1.82,27.28,15.64,60.01
20090915,24.13,28.23,0.11,1.68,29.7,15.05,60.98
20090916,23.87,27.92,0.14,1.12,30.64,15.46,51.69
20090917,22.65,28.74,0.37,1.64,30.48,13.92,54.49
20090918,18.3,30.53,0.41,1.5,29.57,14.53,56.75
20090919,21.35,29.16,0.39,0.94,28.45,16.11,54.55
20090920,21.36,28.9,0.01,1.6,29.24,15.04,50.82
20090921,21.65,28.89,0.0,1.31,30.13,16.12,43.72
20090922,23.58,27.41,0.01,3.05,26.88,12.64,42.74
20090923,22.3,27.41,1.27,2.43,28.08,11.41,57.29
20090924,24.39,25.21,0.02,1.4,29.28,12.07,53.07
20090925,22.7,27.57,0.0,1.33,30.45,12.12,49.61
20090926,19.12,29.5,0.0,2.07,30.59,15.04,47.98
20090927,21.65,29.0,0.0,0.96,31.58,16.71,42.93
20090928,20.8,29.17,0.0,0.81,32.86,18.37,34.94
20090929,21.43,28.9,0.01,1.84,32.16,16.38,42.64
20090930,15.79,30.68,0.37,2.69,27.05,15.74,61.8
20091001,18.93,29.77,0.05,2.11,28.22,14.9,59.17
20091002,15.0,30.15,1.43,1.86,26.21,14.28,61.62
20091003,5.7,31.18,21.81,1.44,21.12,14.43,83.35
20091004,11.06,31.69,19.32,4.13,24.56,16.44,83.34
20091005,12.83,30.27,2.05,4.06,23.3,14.79,81.07
20091006,18.88,28.16,0.1,2.14,24.97,13.38,72.54
20091007,21.02,27.25,0.0,3.09,23.03,12.49,71.0
20091008,20.4,24.72,0.02,2.31,19.11,8.13,52.68
20091009,22.74,22.05,0.0,1.29,23.44,6.51,34.12
20091010,19.62,26.15,0.0,1.58,23.59,8.27,44.01
20091011,18.83,26.87,0.09,2.45,21.3,9.6,65.75
