DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,13.02,24.95,1.02,1.34,18.72,6.85,74.53
20040102,14.99,22.39,0.0,1.66,20.57,4.36,62.4
20040103,14.84,22.17,0.0,2.03,18.9,5.01,63.2
20040104,14.82,21.8,0.0,1.06,17.34,2.76,60.69
20040105,15.24,21.59,0.0,1.48,20.83,2.91,43.28
20040106,14.9,22.93,0.0,2.05,24.02,4.33,33.02
20040107,14.38,23.42,0.0,1.75,21.86,7.31,34.39
20040108,13.96,24.41,0.0,1.47,21.42,7.45,36.38
20040109,15.0,23.22,0.0,2.06,25.56,5.13,38.55
20040110,11.87,25.72,0.0,1.8,24.64,8.07,35.45
20040111,6.94,27.69,0.01,1.35,20.72,11.52,41.6
20040112,14.15,23.86,0.0,1.49,22.59,6.8,53.36
20040113,9.68,27.19,0.87,1.86,21.96,9.21,49.62
20040114,2.89,28.55,18.31,2.45,13.11,10.48,88.42
20040115,9.95,27.36,1.56,1.13,19.29,9.46,71.25
20040116,11.99,25.55,5.65,1.37,17.64,6.64,61.01
20040117,8.78,25.35,2.25,1.4,15.01,4.79,56.6
20040118,15.65,21.51,0.0,1.22,17.97,2.31,50.28
20040119,15.46,21.93,0.0,1.28,19.38,3.72,46.17
20040120,11.34,24.12,0.0,2.14,16.75,3.49,51.49
20040121,9.9,24.75,0.23,1.97,15.0,2.19,71.96
20040122,9.51,26.3,0.42,1.56,15.21,6.79,74.54
20040123,13.04,24.72,1.56,1.96,16.31,4.31,73.56
20040124,11.93,25.98,1.99,1.79,13.85,5.87,75.09
20040125,8.3,26.27,0.45,2.49,12.06,3.71,76.69
20040126,16.05,21.64,0.0,1.13,15.53,2.12,60.28
20040127,16.67,20.44,0.0,2.21,19.41,0.23,36.07
20040128,16.73,22.44,0.0,1.87,20.18,1.4,38.18
20040129,16.56,23.18,0.06,0.84,17.57,4.57,41.16
20040130,17.54,21.53,0.0,1.53,20.37,1.77,42.1
20040131,12.27,23.35,0.0,2.82,16.27,3.9,49.19
20040201,16.68,21.12,0.0,1.44,16.03,1.56,53.14
20040202,17.27,21.11,0.0,1.38,18.36,-0.7,31.24
20040203,14.0,24.61,0.56,3.0,16.55,4.1,49.37
20040204,10.63,24.17,1.14,2.03,11.1,2.71,68.57
20040205,12.21,23.73,0.05,2.15,14.02,0.65,50.4
20040206,19.0,19.37,0.0,3.37,16.29,-1.73,43.02
20040207,18.59,21.08,0.0,2.39,22.24,0.31,34.14
20040208,17.92,21.2,0.0,2.05,19.93,3.53,32.62
20040209,16.65,21.77,0.0,1.7,18.74,3.86,39.48
