DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,10.07,24.15,1.65,4.34,11.97,-0.18,70.14
20220102,15.48,19.11,0.0,4.93,16.32,-2.06,33.56
20220103,14.21,21.58,0.0,2.82,21.47,2.64,27.48
20220104,14.98,21.54,0.0,1.67,21.27,4.71,27.36
20220105,15.15,22.23,0.0,1.57,22.37,4.44,30.46
20220106,15.21,22.15,0.0,1.5,24.13,4.35,35.32
20220107,15.14,22.54,0.0,2.09,21.75,7.09,40.08
20220108,14.51,23.3,0.0,2.57,17.52,4.51,67.63
20220109,8.27,26.4,0.0,1.86,18.86,5.8,60.74
20220110,15.0,22.96,0.0,5.47,19.91,5.57,48.92
20220111,8.83,24.36,0.0,4.2,17.64,4.5,47.98
20220112,12.42,23.5,0.0,2.29,20.06,5.0,42.86
20220113,14.02,23.93,0.0,1.49,23.11,3.75,38.22
20220114,13.54,26.43,0.0,2.37,23.53,9.3,36.22
20220115,11.94,24.87,0.0,4.53,19.16,7.92,32.1
20220116,14.92,24.74,0.0,2.47,23.05,6.73,37.43
20220117,11.95,25.9,0.0,2.01,20.76,9.37,46.91
20220118,10.75,26.03,0.45,2.27,18.03,7.79,75.5
20220119,14.64,23.78,0.0,1.5,18.6,5.81,65.63
20220120,15.34,22.27,0.0,2.93,18.42,4.03,58.86
20220121,16.43,20.28,0.0,2.47,20.11,2.84,43.01
20220122,14.13,22.2,0.0,2.7,16.53,2.54,50.83
20220123,10.85,23.59,1.27,1.12,13.87,4.95,61.15
20220124,16.66,21.29,0.0,2.12,18.79,2.26,49.01
20220125,16.91,21.06,0.18,2.06,19.27,5.21,36.77
20220126,15.62,21.44,0.0,1.44,18.87,4.86,36.14
20220127,17.04,21.1,0.0,1.66,18.1,4.31,27.01
20220128,15.47,22.12,0.0,5.52,18.48,1.71,34.4
20220129,17.06,22.68,0.0,3.03,22.38,4.09,38.12
20220130,17.62,21.53,0.0,1.87,18.76,5.64,36.06
20220131,17.07,22.19,0.0,1.56,21.14,2.85,38.72
20220201,7.41,25.35,0.0,2.49,19.1,5.71,35.93
20220202,11.99,23.81,0.12,3.24,13.21,-1.93,53.62
20220203,18.73,17.98,0.0,2.14,11.97,-5.05,32.39
20220204,18.7,18.81,0.0,6.77,13.39,-1.99,35.27
20220205,18.58,20.91,0.0,3.46,20.09,-0.65,32.31
20220206,18.29,21.59,0.0,2.1,19.47,1.78,32.46
20220207,19.31,20.1,0.0,4.92,18.6,3.22,31.13
20220208,19.53,20.51,0.0,2.81,22.81,2.54,28.73
20220209,19.49,21.27,0.0,3.03,22.01,5.15,27.15
20220210,19.69,21.15,0.0,2.96,22.34,3.79,28.46
20220211,19.69,21.8,0.0,2.27,24.43,5.08,30.05
20220212,19.99,21.73,0.0,3.59,23.8,5.79,33.54
20220213,20.45,21.23,0.0,2.87,26.49,5.52,27.99
20220214,19.53,23.21,0.0,2.02,26.85,5.29,21.03
20220215,20.43,20.92,0.0,3.73,22.03,6.28,23.43
20220216,12.71,22.83,2.19,2.99,10.54,2.37,66.64
20220217,19.68,20.77,0.0,2.28,16.48,-0.28,47.48
20220218,21.34,19.95,0.0,3.33,20.57,1.29,32.13
20220219,21.22,21.14,0.0,2.3,24.39,3.54,22.96
20220220,20.06,22.18,0.0,2.77,21.2,5.27,26.13
20220221,15.14,24.03,0.0,3.57,15.89,3.61,52.29
20220222,20.49,21.68,0.0,3.22,19.03,1.29,61.22
20220223,21.07,22.01,1.17,4.07,16.04,3.19,71.14
20220224,22.18,20.56,0.05,1.38,16.3,-0.73,50.58
20220225,22.13,20.88,0.15,2.12,19.09,3.2,28.42
20220226,22.84,20.08,0.0,2.03,21.12,4.44,24.81
20220227,22.01,22.61,0.0,3.59,26.05,4.66,22.85
20220228,15.27,26.65,0.0,2.14,24.64,7.65,21.22
20220301,21.76,23.58,0.0,2.02,26.53,8.07,24.19
20220302,21.1,24.53,0.0,1.35,26.47,8.44,18.92
20220303,11.31,28.2,0.03,2.29,22.34,10.25,42.26
20220304,23.18,22.1,0.0,4.32,21.63,5.08,47.48
20220305,23.42,21.91,0.0,2.73,21.7,3.6,48.93
20220306,24.07,20.22,0.0,2.42,18.28,0.85,42.51
20220307,22.98,20.83,0.0,2.33,19.71,1.63,26.25
20220308,24.67,19.65,0.0,1.82,19.21,-0.13,26.44
20220309,24.52,20.32,0.0,2.13,19.86,4.14,19.06
20220310,23.97,21.62,0.0,3.57,20.44,1.82,27.94
20220311,24.87,20.81,0.0,2.82,18.97,2.02,34.11
20220312,25.08,20.92,0.0,3.46,25.17,3.8,20.41
20220313,25.18,21.39,0.0,2.58,25.03,4.52,16.62
20220314,25.08,22.33,0.0,1.81,27.21,7.04,16.77
20220315,25.11,23.24,0.0,1.95,30.07,7.55,17.43
20220316,25.23,22.72,0.0,3.48,28.71,10.22,15.48
20220317,25.68,22.03,0.0,2.38,24.76,7.09,22.26
20220318,25.41,22.2,0.0,2.19,26.43,7.12,13.54
20220319,25.06,22.85,0.0,2.4,28.64,6.86,12.29
20220320,23.16,23.59,0.34,4.28,23.05,6.38,28.94
20220321,24.03,23.24,0.52,3.42,19.12,4.8,43.3
20220322,26.39,21.61,0.0,2.46,24.37,6.3,16.48
20220323,26.93,21.06,0.0,3.78,22.31,6.11,19.99
20220324,26.75,22.48,0.0,2.13,29.27,5.3,14.73
20220325,23.37,25.19,0.0,1.62,32.1,9.6,12.07
