DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,14.59,21.52,0.0,2.86,10.64,0.13,62.96
20150102,14.34,21.64,0.0,2.57,11.4,-1.33,56.32
20150103,14.75,22.02,0.0,1.89,15.39,-0.15,48.25
20150104,14.85,23.69,0.0,2.88,23.03,4.28,42.01
20150105,14.82,24.12,0.0,2.43,26.08,7.67,36.92
20150106,14.67,25.03,0.0,2.31,28.01,9.82,32.63
20150107,11.03,28.3,0.02,2.81,26.66,11.27,46.46
20150108,10.4,28.85,0.18,1.38,24.32,16.24,54.19
20150109,13.74,26.93,0.0,1.87,24.13,12.34,59.05
20150110,14.18,26.47,0.0,2.02,23.77,10.79,51.28
20150111,9.34,28.7,0.2,2.68,22.18,9.99,56.94
20150112,12.19,28.12,1.12,1.29,20.87,11.55,73.24
20150113,13.11,27.53,0.08,1.84,20.57,10.4,74.58
20150114,14.07,25.46,0.0,2.45,20.15,7.53,54.92
20150115,14.87,25.36,0.0,3.45,23.57,8.27,43.38
20150116,14.33,25.81,0.0,2.47,25.12,9.17,43.46
20150117,15.61,24.65,0.0,1.51,25.7,10.94,39.11
20150118,15.71,25.18,0.0,1.64,27.57,9.87,38.27
20150119,15.84,24.84,0.0,1.65,26.56,11.83,40.96
20150120,15.81,24.85,0.0,1.5,26.33,12.83,32.38
20150121,15.61,25.33,0.0,2.51,22.54,9.61,53.22
20150122,16.88,22.88,0.0,4.34,19.07,7.66,34.13
20150123,14.8,23.56,0.0,3.52,20.13,5.94,35.37
20150124,13.52,25.41,0.0,2.47,25.24,6.41,31.25
20150125,12.27,28.16,0.28,1.71,24.85,10.83,32.34
20150126,6.17,30.71,10.8,2.18,21.59,13.77,76.01
20150127,13.88,29.41,0.49,1.41,24.44,13.6,73.93
20150128,14.5,28.7,0.0,1.81,25.53,14.06,65.6
20150129,5.28,30.99,3.92,1.21,20.33,14.61,75.19
20150130,5.45,31.51,8.74,1.93,19.12,14.12,80.39
20150131,7.58,30.05,22.14,1.67,16.55,11.97,86.22
20150201,16.6,26.78,0.01,1.57,21.89,10.25,71.18
20150202,17.47,25.85,0.0,2.47,26.49,10.79,46.88
20150203,17.46,25.97,0.0,1.95,28.23,10.98,44.13
20150204,17.79,25.61,0.0,1.48,27.43,12.32,42.91
20150205,18.11,25.6,0.0,1.86,29.74,11.97,40.91
20150206,18.22,25.75,0.0,1.88,29.75,13.05,35.39
20150207,18.49,25.61,0.0,1.56,29.41,14.28,35.87
20150208,18.87,25.39,0.0,2.31,30.27,11.76,36.66
20150209,18.53,27.01,0.0,2.08,31.7,13.82,37.8
20150210,18.68,26.66,0.0,1.76,29.92,13.93,40.17
20150211,19.42,25.73,0.0,2.57,27.49,13.28,35.9
20150212,18.82,26.25,0.0,5.68,25.62,12.96,38.7
20150213,18.58,27.41,0.0,3.34,26.83,12.07,44.83
20150214,13.09,30.63,0.09,0.92,24.77,14.31,51.8
20150215,11.57,31.34,2.39,1.46,21.49,13.25,67.18
20150216,17.84,29.31,0.01,1.57,25.24,14.4,64.76
20150217,19.28,27.14,0.0,1.68,27.12,12.01,64.8
20150218,18.01,28.04,0.0,1.81,28.35,12.18,39.54
20150219,19.96,26.72,0.0,1.58,28.37,12.99,31.77
20150220,8.25,30.55,0.0,2.33,25.02,13.58,41.89
20150221,15.96,27.81,0.0,3.39,24.22,12.91,65.18
20150222,18.04,27.38,0.0,3.68,22.06,12.04,71.42
20150223,19.74,26.38,0.0,2.72,22.04,11.97,71.02
20150224,20.35,25.06,0.0,3.29,18.45,9.24,54.26
20150225,21.02,24.73,0.06,2.12,23.45,7.26,39.22
20150226,21.7,24.5,0.0,2.1,25.56,7.92,32.18
20150227,21.22,26.03,0.0,4.0,22.88,9.6,57.22
20150228,18.9,27.86,0.0,4.3,22.06,12.13,71.89
20150301,15.36,29.87,0.02,3.62,23.75,11.74,71.11
20150302,8.18,29.8,6.02,3.98,19.17,10.66,78.0
20150303,20.79,25.87,0.01,2.07,19.7,8.4,69.41
20150304,17.47,27.58,0.58,1.67,19.66,9.34,59.16
20150305,22.65,24.8,0.0,3.18,25.21,8.63,33.88
20150306,22.64,25.25,0.0,3.42,26.9,10.52,34.16
20150307,20.66,25.89,0.0,1.56,27.92,13.08,34.18
20150308,22.55,25.4,0.0,1.74,27.45,12.0,35.14
20150309,23.17,25.25,0.0,1.84,28.99,12.44,30.48
20150310,23.42,25.82,0.0,1.57,30.68,12.86,29.96
20150311,20.07,28.7,0.0,2.55,29.93,13.51,30.97
20150312,18.37,30.49,0.0,2.56,30.95,16.61,31.45
20150313,22.2,28.5,0.0,2.19,30.29,14.87,35.6
20150314,23.41,27.62,0.0,5.03,30.91,16.31,26.31
20150315,24.3,26.69,0.0,4.14,30.45,15.68,30.26
20150316,23.77,27.48,0.0,2.82,31.75,15.2,37.47
20150317,20.15,30.9,0.0,2.66,29.4,14.93,40.54
20150318,8.34,32.11,0.77,2.12,27.13,15.58,53.55
20150319,15.6,30.36,0.14,2.22,25.71,13.08,53.64
20150320,23.67,27.74,0.01,2.2,28.21,13.9,45.7
20150321,24.44,27.33,0.0,2.1,29.0,14.75,42.35
20150322,25.14,27.06,0.0,2.02,31.32,14.97,34.78
20150323,24.27,26.76,0.0,1.79,30.67,16.85,27.02
20150324,25.49,25.61,0.0,1.95,30.45,14.88,26.24
20150325,24.66,27.3,0.0,1.9,30.18,15.52,29.93
20150326,26.04,27.36,0.0,2.05,33.72,15.37,25.99
20150327,25.87,27.08,0.0,2.54,35.78,16.79,22.37
20150328,26.52,27.19,0.0,1.86,36.05,17.42,18.4
20150329,20.74,30.92,0.0,1.74,31.38,21.58,21.32
20150330,24.51,29.97,0.0,2.35,34.93,19.43,25.95
20150331,24.95,30.42,0.0,3.32,32.76,18.47,37.79
20150401,26.79,26.44,0.0,3.64,30.1,16.27,39.61
20150402,26.27,27.18,0.0,2.87,29.55,14.66,44.33
20150403,23.2,29.53,0.0,1.77,30.73,16.58,27.99
20150404,24.58,28.55,0.0,2.27,31.76,15.72,19.58
20150405,24.83,27.03,0.0,3.21,28.85,13.39,29.18
20150406,27.35,25.81,0.0,2.04,29.41,13.79,33.81
20150407,26.94,26.41,0.0,2.31,28.71,13.33,29.8
20150408,27.65,26.05,0.0,3.0,25.98,10.97,38.04
20150409,26.94,26.68,0.0,1.98,30.6,12.47,25.84
20150410,27.65,26.55,0.0,2.61,29.4,12.39,33.86
20150411,26.21,27.96,0.0,3.59,27.85,11.75,36.14
20150412,19.83,29.46,2.09,2.53,21.81,13.92,57.14
20150413,27.64,27.73,0.02,1.8,30.72,12.8,41.72
20150414,27.5,28.36,0.0,2.57,33.65,15.29,29.1
20150415,28.24,26.64,0.0,3.04,30.43,14.53,39.28
20150416,29.55,24.47,0.0,3.26,26.98,10.76,13.63
20150417,29.64,24.63,0.0,2.85,29.21,10.78,18.08
20150418,28.97,26.01,0.0,1.8,31.56,15.52,18.08
20150419,27.59,26.71,0.0,2.58,32.48,17.03,16.63
20150420,29.06,26.13,0.0,3.1,31.0,13.09,30.53
20150421,28.71,26.56,0.0,3.56,27.52,12.43,44.58
20150422,28.82,26.2,0.0,3.72,26.09,12.09,51.57
20150423,28.46,26.81,0.0,4.02,24.2,11.65,56.21
20150424,26.92,28.34,0.02,3.31,26.46,13.94,56.08
20150425,28.17,28.24,0.13,3.35,27.41,13.4,58.36
20150426,28.91,27.25,0.03,3.11,25.5,12.02,51.35
20150427,29.8,27.07,0.0,2.11,30.94,12.53,30.06
20150428,29.29,28.84,0.0,2.86,35.19,17.54,24.22
20150429,29.91,27.99,0.0,2.82,36.28,19.28,17.34
20150430,30.16,27.93,0.0,2.61,37.14,17.72,15.55
20150501,29.37,28.94,0.0,2.78,36.65,18.41,24.43
20150502,29.29,29.26,0.0,3.3,33.66,18.6,34.36
20150503,27.34,29.96,0.08,3.39,30.95,17.36,50.15
20150504,24.54,29.52,0.08,3.51,27.18,15.47,57.65
20150505,29.29,28.79,0.01,3.58,29.76,15.27,51.6
20150506,30.09,27.03,0.0,4.38,25.86,14.54,53.53
