DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,12.51,23.54,0.0,1.68,13.44,2.84,40.98
20130102,13.57,22.53,0.0,2.39,16.02,0.06,39.92
20130103,13.77,22.27,0.0,2.54,17.96,1.76,35.09
20130104,13.49,22.65,0.0,1.66,17.79,1.35,37.24
20130105,13.57,22.56,0.0,1.22,17.46,1.01,34.9
20130106,12.86,24.5,0.35,2.1,18.27,5.64,47.31
20130107,12.92,24.77,1.1,2.58,18.29,6.05,54.84
20130108,13.94,23.76,0.0,1.92,23.42,3.67,38.63
20130109,11.53,26.29,0.0,1.11,21.97,6.24,40.22
20130110,6.52,27.02,0.06,2.43,17.34,6.51,55.46
20130111,14.31,22.49,0.05,1.53,14.51,2.25,44.07
20130112,13.88,23.02,0.06,1.65,13.38,-0.03,40.87
20130113,14.05,22.27,0.0,1.55,12.17,-2.45,31.74
20130114,14.92,20.72,0.0,3.43,10.14,-3.18,27.62
20130115,14.7,20.83,0.0,3.3,12.62,-1.2,26.63
20130116,14.76,22.35,0.0,2.2,17.45,-0.83,37.88
20130117,14.85,23.72,0.0,2.28,21.79,2.74,35.62
20130118,14.18,24.89,0.0,2.0,23.55,3.93,34.15
20130119,15.03,24.01,0.0,1.84,22.49,3.41,34.82
20130120,11.89,25.9,0.0,1.92,22.51,4.05,30.42
20130121,15.28,23.98,0.0,2.05,22.69,3.71,25.22
20130122,15.12,25.32,0.0,1.43,24.6,4.94,23.21
20130123,11.75,29.03,0.0,1.23,25.21,9.91,25.58
20130124,6.96,30.99,0.01,1.22,22.97,13.6,51.89
20130125,6.32,31.5,15.92,1.28,20.17,12.39,75.12
20130126,6.54,31.34,1.54,1.21,20.4,12.61,84.38
20130127,12.95,29.16,0.43,1.18,23.02,7.72,72.38
20130128,14.5,24.18,0.18,2.53,17.53,5.13,56.74
20130129,14.26,24.56,0.0,1.37,17.93,3.62,60.04
20130130,16.11,24.31,0.0,1.16,19.92,5.67,50.25
20130131,14.58,25.81,0.0,1.67,21.69,6.66,50.17
20130201,15.97,25.76,0.0,1.21,23.45,6.8,47.01
20130202,15.99,27.39,0.0,1.21,22.64,10.31,48.17
20130203,11.5,30.24,0.01,1.64,24.38,12.91,49.27
20130204,16.34,27.23,0.0,1.5,25.31,10.26,47.65
20130205,16.57,26.76,0.0,1.16,24.95,9.54,49.4
20130206,16.66,26.33,0.0,1.24,23.96,11.36,47.76
20130207,16.84,25.44,0.0,1.56,23.92,6.91,55.19
20130208,17.55,25.35,0.12,2.11,18.95,7.01,58.8
20130209,16.86,24.42,0.05,1.71,17.7,6.08,57.44
20130210,17.23,23.84,0.0,0.78,16.32,3.52,58.18
20130211,16.25,24.24,0.02,2.36,16.92,3.91,50.28
20130212,18.29,22.55,0.0,1.83,17.98,1.73,35.38
20130213,17.98,23.77,0.0,2.02,21.57,3.07,35.7
20130214,17.64,25.57,0.0,2.24,24.54,6.38,38.77
20130215,17.69,26.27,0.0,2.29,24.77,7.84,33.02
20130216,19.59,24.37,0.0,2.21,26.94,7.76,28.26
20130217,19.55,24.08,0.0,1.12,27.15,8.5,30.18
20130218,17.27,25.65,0.0,1.47,24.25,6.39,49.34
20130219,18.48,25.67,0.14,1.96,21.89,6.53,53.97
20130220,14.9,26.76,0.55,2.81,16.08,5.41,54.53
20130221,16.52,25.2,0.63,1.44,18.83,3.18,55.89
20130222,20.09,23.37,0.0,1.54,20.41,3.92,40.99
20130223,20.04,23.99,0.0,1.21,24.09,6.4,32.34
20130224,20.96,22.8,0.0,4.42,18.65,5.48,24.58
20130225,20.73,22.8,0.0,1.87,21.22,2.61,23.63
20130226,20.81,23.46,0.0,2.51,23.21,6.03,24.31
20130227,20.18,23.67,0.0,2.89,22.22,3.26,21.5
20130228,21.24,23.45,0.0,2.28,25.12,3.79,19.88
20130301,20.97,24.97,0.0,1.54,28.2,5.53,21.93
20130302,21.18,26.56,0.0,1.41,30.82,11.72,20.47
20130303,10.44,29.5,0.0,0.99,25.42,12.87,22.37
20130304,20.56,27.33,0.0,2.04,27.32,9.59,42.12
20130305,15.16,28.87,0.0,2.15,27.31,10.32,44.86
20130306,21.4,26.66,0.0,1.55,27.08,8.67,45.09
20130307,20.52,27.12,0.22,1.89,26.04,7.67,48.52
20130308,14.03,28.04,2.71,2.79,20.24,7.46,54.36
20130309,20.47,26.83,0.04,2.13,21.81,7.42,49.53
20130310,22.69,25.09,0.0,2.51,25.22,8.23,30.69
20130311,22.57,25.71,0.0,1.64,28.34,8.52,22.8
20130312,22.3,27.16,0.0,1.34,31.01,10.41,21.94
20130313,22.5,28.75,0.0,1.24,34.2,12.57,23.77
20130314,22.77,29.53,0.0,1.46,36.19,14.34,21.67
20130315,20.42,29.9,0.0,0.95,35.53,18.24,21.77
20130316,22.48,28.57,0.0,1.15,34.75,14.86,27.54
20130317,23.54,27.23,0.0,1.29,33.41,13.15,27.55
20130318,22.9,28.37,0.0,1.0,31.1,12.93,35.69
20130319,21.2,29.92,0.0,1.79,33.31,15.79,30.19
20130320,20.69,30.27,0.0,1.72,33.35,17.53,28.39
20130321,16.48,30.03,0.0,1.79,28.75,14.01,31.81
20130322,24.37,27.25,0.0,1.86,30.56,11.39,35.31
20130323,25.21,25.76,0.0,3.37,28.86,11.65,20.9
20130324,25.47,25.17,0.0,1.38,29.56,8.17,12.36
20130325,24.63,27.03,0.0,1.54,31.89,11.09,15.31
20130326,22.46,29.09,0.0,1.4,33.05,14.75,23.54
20130327,21.9,29.45,0.0,0.93,31.67,15.27,28.36
20130328,22.77,29.52,0.0,0.96,31.32,14.24,33.21
20130329,22.1,30.41,0.0,1.76,30.44,12.14,39.04
20130330,21.61,30.65,0.0,1.07,32.76,16.33,30.71
20130331,24.67,29.6,0.0,2.79,33.06,13.12,38.36
20130401,23.24,28.63,0.0,3.57,29.33,11.93,47.63
20130402,25.94,27.98,0.0,2.57,30.41,12.6,40.66
20130403,25.95,29.49,0.0,1.39,34.39,13.4,28.63
20130404,19.75,30.94,0.0,1.64,33.29,15.57,30.79
20130405,26.2,29.17,0.0,2.71,32.78,14.32,41.46
20130406,26.03,29.33,0.0,1.91,31.94,13.84,39.62
20130407,25.49,29.63,0.0,1.42,32.89,14.14,36.98
20130408,26.24,27.31,0.07,4.99,25.54,12.78,41.69
20130409,27.6,25.85,0.0,3.46,26.85,10.46,30.97
20130410,28.05,26.15,0.0,3.49,28.75,11.94,15.64
20130411,27.4,28.11,0.0,2.02,34.98,12.56,17.25
20130412,26.55,28.79,0.0,1.7,32.11,13.79,27.07
20130413,27.0,29.54,0.0,2.52,35.12,13.99,26.8
20130414,27.22,28.8,0.0,1.48,33.43,14.25,38.26
20130415,27.55,28.28,0.0,1.58,32.22,12.17,40.85
20130416,28.46,25.96,0.0,2.98,27.08,11.01,39.98
20130417,28.64,25.53,0.0,3.45,26.0,10.17,24.77
20130418,29.71,25.04,0.0,3.68,26.38,10.12,11.12
20130419,29.74,25.99,0.0,1.41,31.06,9.65,10.38
20130420,28.32,29.17,0.0,1.02,34.97,12.5,16.32
20130421,28.51,28.81,0.0,2.67,35.58,15.37,16.3
20130422,28.87,28.88,0.0,1.45,36.42,15.26,29.77
20130423,28.42,28.62,0.0,2.96,35.35,14.54,21.53
20130424,25.65,29.55,0.0,2.47,31.22,14.69,24.76
20130425,28.41,29.28,0.0,1.71,31.85,13.3,33.88
20130426,28.28,29.57,0.0,0.93,34.83,13.22,33.75
20130427,29.03,29.86,0.0,1.63,38.87,17.0,20.7
20130428,29.26,29.76,0.0,1.92,40.55,17.81,16.12
20130429,29.3,29.88,0.0,2.15,40.97,18.6,17.45
20130430,29.64,30.1,0.0,2.04,39.96,18.07,22.12
20130501,29.15,29.5,0.0,1.99,36.81,17.28,24.17
20130502,30.61,28.25,0.0,3.64,35.79,17.67,7.06
20130503,26.2,31.52,0.0,1.89,37.66,16.48,7.32
20130504,28.76,30.52,0.0,2.26,37.57,19.99,13.25
20130505,25.61,30.73,0.01,2.89,33.75,16.23,28.6
20130506,28.84,30.22,0.12,1.89,31.59,15.53,42.24
20130507,26.05,30.12,0.08,2.15,30.37,15.63,42.16
20130508,27.33,29.55,0.0,1.4,28.48,14.99,38.23
20130509,28.19,30.35,0.0,1.74,32.0,13.93,38.44
20130510,29.31,31.1,0.0,1.99,35.96,16.79,32.89
20130511,29.33,32.06,0.0,1.58,39.16,18.93,22.1
20130512,29.48,32.48,0.0,1.69,39.51,20.83,15.48
