DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,12.07,24.82,0.31,1.21,13.89,3.03,68.08
20190102,14.76,22.11,1.6,2.1,9.28,-1.25,61.04
20190103,15.65,21.39,0.0,3.09,18.12,-2.12,52.74
20190104,15.74,22.5,0.0,1.73,22.05,1.49,33.64
20190105,10.69,27.01,1.37,1.55,18.75,5.5,43.61
20190106,4.24,28.93,14.1,1.11,11.84,7.63,90.38
20190107,13.45,25.81,0.05,1.26,20.69,6.03,68.33
20190108,8.46,28.61,0.0,2.0,18.05,8.78,58.16
20190109,12.5,28.28,0.0,1.64,25.42,8.91,56.6
20190110,2.93,29.75,9.88,1.0,16.06,8.34,74.69
20190111,15.46,24.81,0.21,1.44,19.35,7.63,66.9
20190112,14.83,24.3,0.0,1.98,18.83,3.41,54.26
20190113,14.59,25.38,0.0,1.83,17.96,5.79,60.84
20190114,8.58,26.91,0.0,1.29,18.51,6.57,55.45
20190115,12.96,26.66,0.0,1.71,19.54,6.2,57.26
20190116,12.95,27.52,0.0,0.96,20.69,9.1,63.71
20190117,15.57,26.51,0.0,1.75,23.7,8.17,54.19
20190118,15.88,25.75,0.0,2.13,23.03,6.85,52.78
20190119,16.87,23.62,0.0,3.61,21.35,4.51,43.32
20190120,16.8,24.05,0.0,2.2,25.2,3.64,34.84
20190121,13.94,25.78,0.0,2.86,21.56,6.44,49.55
20190122,17.17,21.99,0.0,1.99,14.72,1.46,51.55
20190123,17.53,21.62,0.0,2.48,17.69,-0.59,41.64
20190124,17.14,23.47,0.0,2.87,20.31,2.02,36.26
20190125,17.61,22.69,0.0,2.18,23.39,3.07,34.3
20190126,17.83,22.26,0.0,3.25,19.93,1.93,37.36
20190127,17.72,22.91,0.0,2.01,23.66,3.17,31.99
20190128,16.37,25.34,0.0,1.65,24.02,4.36,36.01
20190129,12.09,26.69,0.0,1.35,19.62,8.68,41.25
20190130,16.33,25.23,0.0,1.67,21.38,7.67,43.91
20190131,17.1,25.01,0.0,1.75,20.83,7.04,51.18
20190201,15.9,26.37,0.0,2.08,19.33,7.58,67.42
20190202,9.03,29.06,0.0,1.62,19.72,9.65,64.47
20190203,12.72,29.8,0.01,1.83,18.62,9.7,56.94
20190204,11.33,29.67,2.77,3.3,20.54,7.96,71.03
20190205,6.84,28.54,3.6,3.06,13.64,9.6,83.37
20190206,14.89,25.84,2.08,3.22,15.67,1.86,70.04
20190207,19.81,21.02,0.0,2.47,18.18,-1.09,44.12
20190208,18.39,22.97,0.0,1.77,22.02,0.24,31.0
20190209,9.2,27.22,0.0,2.53,20.12,7.3,35.11
20190210,7.74,28.45,0.14,2.2,16.59,6.41,49.7
20190211,19.1,24.1,0.0,1.64,18.82,3.86,50.29
20190212,18.21,24.52,0.0,2.24,21.78,1.26,30.14
20190213,14.85,26.77,0.0,1.76,20.24,6.04,34.1
20190214,13.92,29.73,0.5,2.22,24.59,9.32,46.57
20190215,17.73,28.35,0.03,2.49,23.68,10.63,67.23
20190216,20.59,23.24,0.0,2.33,20.77,4.99,49.13
20190217,19.61,22.82,0.0,2.28,16.99,2.32,37.65
20190218,16.75,24.17,0.02,1.9,15.39,3.29,45.38
20190219,16.9,24.5,1.79,2.38,11.71,0.37,57.86
20190220,20.75,21.49,0.0,1.93,13.28,-3.19,34.95
20190221,17.75,24.3,0.93,4.04,12.6,-1.67,61.5
20190222,6.06,26.98,24.09,4.71,7.92,0.66,85.8
20190223,22.19,21.13,0.0,2.24,15.61,-3.81,55.87
20190224,21.75,22.44,0.0,2.12,20.99,-0.27,36.55
20190225,21.84,22.93,0.0,1.94,21.44,4.33,34.04
20190226,22.01,24.43,0.0,1.79,24.08,6.69,30.38
