DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,12.07,24.82,0.68,1.15,16.25,6.8,66.2
20190102,14.76,22.11,0.47,2.26,12.77,2.13,47.91
20190103,15.65,21.39,0.0,3.28,21.82,1.13,43.75
20190104,15.74,22.5,0.0,2.6,24.93,5.47,33.7
20190105,10.69,27.01,1.84,1.61,20.85,8.19,46.82
20190106,4.24,28.93,15.93,1.06,14.51,9.61,87.86
20190107,13.45,25.81,0.0,1.51,24.4,7.48,66.44
20190108,8.46,28.61,0.0,2.05,21.46,12.05,51.12
20190109,12.5,28.28,0.0,1.74,28.18,11.91,54.45
20190110,2.93,29.75,4.82,1.18,17.5,10.22,73.45
20190111,15.46,24.81,0.01,1.65,23.01,8.38,69.16
20190112,14.83,24.3,0.0,2.17,22.22,7.41,53.03
20190113,14.59,25.38,0.0,1.81,21.29,8.74,62.61
20190114,8.58,26.91,0.0,1.26,21.77,9.68,59.22
20190115,12.96,26.66,0.0,1.81,22.18,8.11,63.08
20190116,12.95,27.52,0.0,1.17,23.89,12.62,62.89
20190117,15.57,26.51,0.0,2.26,26.9,11.11,50.49
20190118,15.88,25.75,0.0,2.79,26.73,10.14,47.89
20190119,16.87,23.62,0.0,4.44,26.33,9.5,36.78
20190120,16.8,24.05,0.0,3.12,28.22,9.01,33.8
20190121,13.94,25.78,0.0,2.64,23.9,8.95,52.45
20190122,17.17,21.99,0.0,2.6,18.28,4.19,46.0
20190123,17.53,21.62,0.0,3.42,22.21,4.47,35.35
20190124,17.14,23.47,0.0,3.15,25.24,6.83,31.29
20190125,17.61,22.69,0.0,3.15,26.31,7.9,30.82
20190126,17.83,22.26,0.0,3.66,24.92,5.96,30.81
20190127,17.72,22.91,0.0,3.08,26.94,9.18,28.06
20190128,16.37,25.34,0.0,1.77,26.59,7.79,35.05
20190129,12.09,26.69,0.0,1.74,24.22,11.0,41.0
20190130,16.33,25.23,0.0,2.0,24.03,9.7,46.39
20190131,17.1,25.01,0.0,2.1,24.59,8.63,53.35
20190201,15.9,26.37,0.0,2.05,23.24,9.46,65.8
20190202,9.03,29.06,0.0,1.62,23.54,11.89,58.92
20190203,12.72,29.8,0.14,1.44,21.13,12.53,56.26
20190204,11.33,29.67,1.03,2.75,23.18,12.09,68.22
20190205,6.84,28.54,0.59,2.04,17.06,11.2,77.13
20190206,14.89,25.84,2.17,3.13,19.14,5.9,65.61
20190207,19.81,21.02,0.0,3.14,22.64,3.47,35.2
20190208,18.39,22.97,0.0,2.52,25.7,5.61,25.72
20190209,9.2,27.22,0.0,2.22,22.91,10.82,31.55
20190210,7.74,28.45,0.13,1.79,20.64,10.57,46.85
20190211,19.1,24.1,0.0,1.83,21.8,7.72,42.51
20190212,18.21,24.52,0.0,3.1,26.16,7.13,20.78
20190213,14.85,26.77,0.0,1.96,23.33,9.5,24.45
20190214,13.92,29.73,0.02,2.27,28.39,11.69,37.2
20190215,17.73,28.35,0.0,2.42,26.37,12.46,56.76
20190216,20.59,23.24,0.0,2.85,24.19,7.7,39.15
20190217,19.61,22.82,0.0,2.68,20.84,5.29,29.28
20190218,16.75,24.17,0.08,2.07,18.48,6.66,44.22
20190219,16.9,24.5,0.46,2.71,16.41,4.26,47.97
20190220,20.75,21.49,0.0,2.04,16.87,1.52,27.33
20190221,17.75,24.3,1.45,4.03,16.38,2.43,61.87
20190222,6.06,26.98,22.67,4.9,11.41,4.29,79.71
20190223,22.19,21.13,0.0,2.47,20.06,0.94,49.42
20190224,21.75,22.44,0.0,2.72,23.36,3.79,36.06
20190225,21.84,22.93,0.0,2.0,23.71,5.23,37.27
20190226,22.01,24.43,0.0,2.09,26.54,8.08,34.23
20190227,10.24,29.43,0.0,1.06,23.23,12.73,36.59
20190228,22.27,25.74,0.0,2.17,30.31,9.85,35.36
20190301,20.1,26.67,0.0,1.8,29.27,12.27,39.02
20190302,19.32,28.19,0.0,2.24,27.77,12.28,44.03
20190303,23.02,25.25,0.0,2.02,28.41,11.75,53.46
20190304,20.2,26.14,0.0,1.35,26.93,10.02,45.55
20190305,18.39,28.14,0.0,1.53,26.28,13.47,42.55
20190306,22.54,27.18,0.0,2.26,30.93,13.1,38.66
20190307,11.31,28.58,0.0,1.78,27.64,13.93,38.56
20190308,4.35,28.27,0.1,2.18,19.83,8.38,55.55
20190309,15.16,26.22,0.0,1.96,20.73,5.98,47.91
20190310,8.4,28.19,0.02,2.07,17.99,9.21,61.17
20190311,16.2,29.37,1.9,3.7,28.46,10.03,48.16
20190312,10.47,29.66,25.36,4.18,16.52,9.69,73.96
20190313,15.6,28.0,0.25,3.16,20.16,8.65,69.16
20190314,25.01,22.88,0.0,2.85,24.66,6.98,42.25
20190315,22.19,24.97,0.0,3.04,28.11,9.5,34.39
20190316,24.74,24.82,0.02,2.2,26.79,9.04,42.6
20190317,22.35,27.27,0.16,1.98,28.65,11.09,46.74
20190318,23.46,26.84,0.11,1.75,28.2,11.6,48.77
20190319,24.56,26.41,0.0,2.13,28.61,12.34,42.25
20190320,25.45,25.47,0.0,2.25,28.5,12.34,35.68
20190321,24.41,25.79,0.0,1.66,27.68,11.02,34.99
20190322,23.29,25.55,0.0,1.93,23.89,8.9,40.6
20190323,25.93,24.79,0.0,2.01,28.52,8.85,37.9
20190324,26.23,25.05,0.0,1.56,29.68,12.37,32.95
20190325,25.97,26.75,0.0,1.82,32.71,12.72,31.45
20190326,21.75,29.11,0.0,2.13,33.15,13.68,30.08
20190327,21.99,28.09,0.0,1.97,30.43,15.05,32.32
20190328,26.25,26.19,0.0,2.31,31.88,15.62,26.66
20190329,26.86,26.12,0.0,2.86,34.29,12.47,24.12
