DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.85,25.97,0.01,1.9,29.11,9.97,39.97
20100102,16.01,25.07,0.0,1.3,27.69,12.85,39.62
20100103,16.1,25.26,0.0,1.48,29.24,12.1,36.45
20100104,15.9,25.54,0.0,1.86,29.69,10.55,34.38
20100105,15.94,25.57,0.0,1.54,28.24,10.82,37.35
20100106,16.43,24.64,0.0,1.52,27.5,11.41,33.45
20100107,16.45,24.56,0.0,1.67,26.57,10.46,33.64
20100108,16.22,25.08,0.0,1.44,27.19,10.05,34.31
20100109,15.42,26.33,0.0,1.53,28.41,9.83,35.72
20100110,13.13,27.12,0.0,2.06,27.44,10.53,30.85
20100111,13.96,27.01,0.0,1.44,27.0,12.36,38.33
20100112,16.36,26.36,0.0,2.02,28.58,11.19,37.24
20100113,16.2,26.28,0.0,1.78,27.31,11.07,35.95
20100114,16.42,25.25,0.0,2.03,22.88,10.23,51.23
20100115,16.22,25.62,0.0,2.31,27.3,9.78,37.97
20100116,16.07,26.7,0.0,2.05,24.97,9.81,41.27
20100117,13.98,26.45,0.0,1.6,25.79,11.88,33.96
20100118,16.45,25.97,0.0,1.87,26.16,10.05,39.38
20100119,16.88,25.91,0.0,1.98,24.6,10.88,51.98
20100120,12.44,28.81,0.21,1.64,20.69,10.89,73.65
20100121,10.24,30.81,0.14,3.72,21.73,10.74,74.9
20100122,5.01,31.99,32.35,5.2,19.25,13.46,87.19
20100123,13.41,27.63,1.02,1.97,17.77,9.61,72.57
20100124,18.31,23.46,0.0,2.67,22.77,6.53,48.47
20100125,18.0,24.52,0.0,1.36,26.59,7.06,38.34
20100126,17.7,25.58,0.0,1.66,25.32,9.99,48.86
20100127,8.94,30.04,8.11,2.32,21.13,11.66,76.44
20100128,12.24,29.02,2.92,1.88,18.39,10.49,77.53
20100129,17.79,25.76,0.0,1.31,21.71,8.23,64.75
20100130,16.16,26.93,0.0,1.71,22.4,8.9,61.56
20100131,14.44,28.06,0.03,1.38,21.49,11.76,61.58
20100201,16.09,26.61,0.0,1.51,23.59,11.02,61.17
20100202,9.54,29.03,6.06,2.0,20.87,10.38,71.44
20100203,9.32,30.44,14.4,2.19,16.85,11.3,82.41
20100204,17.6,26.92,0.03,1.19,22.08,9.46,66.73
20100205,19.14,25.35,0.0,1.54,25.46,8.98,55.34
20100206,19.65,24.81,0.0,1.56,25.81,11.01,49.22
20100207,19.59,25.12,0.0,1.65,23.55,10.35,56.1
20100208,18.1,25.62,0.12,1.44,22.22,9.65,56.75
20100209,16.27,26.07,1.5,1.52,22.92,9.89,48.13
20100210,9.39,28.94,2.81,1.67,15.67,10.88,74.1
20100211,20.36,24.68,0.12,2.02,20.78,6.58,60.91
20100212,20.08,25.62,0.0,2.19,26.91,6.29,46.14
20100213,20.15,26.08,0.0,1.43,27.93,9.78,43.74
20100214,20.55,25.9,0.0,1.44,27.75,10.64,42.75
20100215,20.68,26.26,0.0,1.69,29.06,9.71,42.1
20100216,20.81,26.08,0.0,1.63,28.58,11.86,42.0
20100217,21.02,25.97,0.03,1.6,28.21,11.51,38.04
20100218,21.12,25.68,0.04,1.77,27.28,11.75,38.3
20100219,20.47,26.6,0.0,1.99,25.71,9.26,44.91
20100220,20.96,26.16,0.0,2.13,23.58,9.87,56.66
20100221,19.2,26.45,0.0,1.76,22.23,10.09,58.34
20100222,20.35,26.38,0.07,1.77,23.04,9.34,56.92
20100223,22.4,24.46,0.09,2.92,23.28,8.01,45.46
20100224,23.17,23.06,0.0,2.84,28.28,4.41,28.95
20100225,22.63,24.98,0.0,2.0,28.32,10.53,33.04
20100226,22.84,25.46,0.0,1.47,28.5,10.57,38.99
20100227,21.71,25.91,0.0,2.15,28.44,9.93,39.8
20100228,16.85,27.38,1.29,2.27,21.27,10.27,63.19
20100301,23.27,24.86,0.0,1.37,25.78,8.95,42.79
20100302,21.62,26.65,0.0,1.79,27.45,8.56,39.96
20100303,22.34,26.55,0.0,1.59,27.96,12.01,36.92
20100304,20.01,27.29,0.0,1.54,28.11,13.34,38.09
20100305,20.68,27.03,0.0,1.44,27.61,13.18,39.22
20100306,7.16,29.95,3.19,2.86,21.5,13.88,66.08
20100307,18.63,29.05,0.38,2.54,24.4,13.65,66.28
20100308,24.17,26.03,0.37,1.51,24.72,10.32,54.89
20100309,23.36,25.36,0.0,1.91,24.99,10.41,42.41
20100310,23.61,25.21,0.0,1.96,22.81,8.85,51.86
20100311,24.81,24.18,0.0,2.64,23.48,8.28,42.17
20100312,25.66,24.28,0.0,2.64,30.87,7.18,24.86
20100313,23.63,26.4,0.0,1.63,30.62,12.12,28.84
20100314,24.92,25.58,0.0,2.04,28.37,10.75,36.78
20100315,25.69,25.4,0.0,1.93,30.24,12.28,29.56
20100316,25.86,25.92,0.0,2.34,32.84,12.61,26.91
20100317,25.9,25.92,0.0,2.62,34.13,12.55,25.39
20100318,25.78,26.27,0.0,2.43,30.75,13.45,29.34
20100319,25.76,25.92,0.0,3.09,28.17,11.8,43.81
20100320,26.11,26.11,0.0,2.24,30.75,11.35,28.57
20100321,26.67,25.59,0.0,2.34,33.47,9.83,22.67
20100322,21.52,28.08,0.0,1.48,29.93,15.3,24.83
20100323,21.55,29.32,0.0,2.14,30.34,15.51,28.13
20100324,26.08,27.39,0.0,1.89,30.25,12.23,33.17
20100325,26.54,26.73,0.0,2.1,33.22,13.15,24.34
20100326,27.03,25.82,0.0,2.16,33.26,14.52,22.5
20100327,27.19,26.26,0.0,2.13,33.46,14.62,19.84
20100328,27.14,26.69,0.0,2.08,34.79,14.32,19.51
20100329,27.56,26.44,0.0,2.2,35.21,13.3,20.12
20100330,27.73,26.14,0.0,2.0,33.84,15.52,17.78
20100331,26.91,27.21,0.0,2.94,32.15,14.12,24.63
20100401,25.18,27.46,0.0,2.88,28.71,14.22,45.23
20100402,27.47,26.07,0.0,1.93,31.18,12.54,34.08
20100403,27.72,26.32,0.0,2.03,31.19,13.35,28.94
20100404,27.84,26.7,0.0,2.21,33.17,14.11,25.16
20100405,28.17,27.17,0.0,2.12,34.18,15.62,25.28
20100406,26.53,27.93,0.0,2.27,34.09,16.07,25.8
20100407,28.16,27.4,0.0,1.81,34.24,15.49,25.63
20100408,22.9,28.61,0.0,2.06,32.99,14.24,18.69
20100409,26.36,28.67,0.0,2.03,33.45,16.65,16.88
