DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,14.82,26.66,0.0,1.33,24.62,11.23,60.94
20040102,15.48,25.06,0.0,1.37,25.28,9.65,49.7
20040103,12.59,26.33,0.0,1.47,21.18,9.0,54.85
20040104,15.56,23.84,0.0,1.3,21.96,8.8,47.32
20040105,15.68,24.57,0.0,1.39,26.08,8.99,38.08
20040106,15.66,25.18,0.0,1.58,27.8,9.81,38.57
20040107,15.66,24.65,0.0,1.48,24.31,11.02,38.58
20040108,13.54,24.85,0.0,1.4,26.55,10.86,34.35
20040109,15.94,25.08,0.0,1.53,29.4,10.4,31.48
20040110,12.8,28.22,0.01,1.63,28.32,14.13,34.43
20040111,10.79,28.62,0.33,1.88,24.36,12.65,50.88
20040112,14.21,27.02,0.0,1.35,25.81,12.53,52.88
20040113,7.49,29.68,9.67,1.4,23.08,14.62,62.6
20040114,4.57,31.37,51.25,2.78,18.23,13.51,92.32
20040115,9.49,30.17,11.6,2.02,19.59,14.2,85.21
20040116,11.62,26.88,0.25,0.81,20.33,10.48,73.12
20040117,10.95,27.33,4.1,1.25,17.62,9.08,74.73
20040118,16.44,23.78,0.01,1.36,21.11,7.19,60.18
20040119,16.3,23.59,0.0,1.23,21.99,6.98,48.49
20040120,16.5,23.3,0.0,1.79,19.98,6.9,56.76
20040121,14.15,25.42,0.0,1.77,19.14,6.9,72.17
20040122,11.96,27.04,0.0,1.31,18.29,8.72,72.64
20040123,12.79,26.31,5.96,1.74,17.99,6.53,71.39
20040124,12.79,26.38,4.42,1.25,15.76,7.78,78.31
20040125,10.42,27.03,0.47,1.5,15.92,5.55,72.57
20040126,17.61,22.76,0.0,1.22,18.53,4.04,65.52
20040127,18.0,22.47,0.0,1.53,23.47,4.55,43.75
20040128,17.29,23.36,0.0,1.58,22.47,8.06,39.65
20040129,17.52,23.27,0.0,1.29,19.97,6.88,49.15
20040130,18.18,23.22,0.0,1.62,23.53,5.42,44.38
20040131,18.15,22.84,0.0,2.05,19.69,6.43,47.65
20040201,17.19,23.55,0.0,1.34,19.5,4.89,58.16
20040202,16.49,24.26,0.0,1.2,22.36,5.49,50.25
20040203,17.68,25.1,0.02,1.84,20.49,9.88,53.43
20040204,10.41,27.57,0.46,1.55,15.66,8.44,75.48
20040205,18.17,22.75,0.0,1.4,17.35,5.77,56.31
20040206,19.79,21.69,0.0,1.99,23.34,3.01,38.55
20040207,18.93,23.74,0.0,1.7,25.92,7.53,36.08
20040208,14.41,24.47,0.0,1.62,22.67,8.94,40.9
20040209,8.84,26.36,0.0,1.4,21.3,10.39,45.43
20040210,12.32,25.19,0.0,1.22,21.34,9.37,43.69
20040211,20.35,21.86,0.0,1.28,21.14,7.86,37.74
20040212,20.42,22.1,0.0,1.47,22.58,6.3,33.88
20040213,21.06,20.82,0.0,1.63,20.65,6.83,32.26
20040214,18.64,23.17,0.0,1.43,22.51,3.73,30.19
20040215,20.64,23.48,0.0,1.53,25.46,6.79,30.83
20040216,20.44,24.18,0.0,1.64,28.23,6.74,31.59
20040217,20.37,25.27,0.0,1.83,32.34,10.4,28.55
20040218,20.89,25.46,0.0,1.81,30.87,11.19,29.37
20040219,20.11,24.48,0.0,1.76,27.05,11.64,31.84
20040220,18.69,24.87,0.0,1.64,23.29,10.96,37.31
20040221,10.22,27.67,0.0,1.8,19.54,9.12,51.55
20040222,9.63,27.44,5.24,2.01,16.4,7.25,72.89
20040223,9.22,28.87,30.25,2.86,16.74,8.93,83.19
20040224,16.27,26.14,1.28,1.33,17.72,6.98,67.44
20040225,22.29,22.84,0.0,1.86,23.52,4.61,48.63
20040226,22.17,23.68,0.0,1.47,25.98,7.84,38.08
20040227,19.59,24.57,0.0,1.77,21.72,8.33,44.25
20040228,11.42,26.78,2.94,1.87,17.26,7.74,63.53
20040229,18.4,23.14,0.0,1.33,20.45,3.38,49.06
20040301,21.18,23.45,0.0,1.49,22.77,4.5,36.67
20040302,16.9,26.8,0.0,2.4,21.45,8.11,49.48
20040303,6.77,28.44,19.3,2.87,14.1,5.11,88.02
20040304,14.76,27.48,2.47,1.73,15.57,4.76,73.58
20040305,22.92,24.43,0.0,1.41,20.99,4.53,62.1
20040306,23.97,24.61,0.0,1.78,28.87,7.22,43.75
20040307,22.49,26.74,0.0,1.24,27.73,11.63,43.69
20040308,17.91,29.03,0.0,1.41,30.57,16.01,40.97
20040309,23.65,27.86,0.0,1.41,34.43,14.5,38.63
20040310,23.91,26.74,0.0,2.02,30.87,15.31,41.99
20040311,22.75,26.67,0.01,2.54,27.45,13.09,53.69
20040312,23.96,25.57,0.0,1.47,26.57,11.1,50.03
20040313,23.76,25.97,0.0,1.37,27.13,12.31,44.79
20040314,24.04,27.07,0.74,1.4,29.26,11.68,46.64
20040315,24.23,27.1,0.05,1.78,30.98,11.99,41.81
20040316,25.13,27.14,0.0,1.65,33.92,13.6,33.75
20040317,25.24,27.53,0.0,1.59,34.68,14.65,32.15
20040318,24.82,27.29,0.0,1.59,34.15,15.46,32.36
20040319,23.03,28.68,0.0,1.32,31.77,15.67,35.26
20040320,23.15,29.16,0.01,1.19,33.17,18.92,34.99
20040321,24.25,30.91,3.17,2.05,36.11,18.32,45.87
20040322,21.99,30.87,1.1,2.34,32.46,18.07,49.45
20040323,25.01,28.4,0.59,2.25,30.39,15.45,42.99
20040324,25.95,27.47,0.0,1.96,31.22,15.27,39.33
20040325,25.69,27.46,0.0,1.95,31.92,14.83,35.47
20040326,20.41,28.18,0.0,1.67,31.04,15.97,34.37
20040327,26.61,25.78,0.0,1.61,33.21,13.99,28.61
20040328,26.89,25.85,0.0,1.67,33.62,15.54,26.06
20040329,26.58,27.1,0.05,1.96,34.15,14.36,33.74
20040330,24.11,29.97,1.43,1.76,31.32,16.8,45.36
20040331,25.88,28.19,0.57,2.48,28.93,15.75,44.39
20040401,13.88,29.49,9.17,2.57,21.91,13.54,70.16
20040402,13.05,30.53,1.95,3.23,20.13,12.19,69.74
20040403,21.22,29.2,0.0,1.94,23.27,10.98,59.51
20040404,25.82,26.32,0.0,1.67,24.4,10.5,52.2
20040405,23.3,27.4,0.02,1.63,24.81,10.31,45.31
20040406,27.61,25.99,0.0,1.67,27.62,10.66,41.11
20040407,28.19,25.73,0.0,1.91,28.3,10.82,40.51
20040408,27.86,26.11,0.0,2.08,27.37,11.69,45.48
20040409,26.78,27.49,0.0,2.07,28.1,13.27,48.67
20040410,25.35,28.38,0.01,2.06,27.53,12.55,49.87
20040411,19.96,28.57,5.63,1.88,26.22,12.93,54.31
20040412,28.26,25.66,0.0,1.77,30.15,9.82,36.42
20040413,28.6,27.14,0.0,2.25,33.53,12.46,26.74
20040414,28.34,27.58,0.0,2.05,32.66,15.48,29.17
20040415,25.83,27.66,0.0,2.14,30.17,14.79,35.44
20040416,27.55,29.03,0.0,2.17,29.96,15.45,44.96
20040417,18.92,30.22,0.0,1.89,29.86,17.39,47.18
20040418,16.0,29.0,0.0,1.19,29.63,17.17,33.27
20040419,23.44,28.79,0.0,1.54,32.07,16.1,25.0
20040420,30.05,26.75,0.0,2.14,33.65,17.24,19.14
20040421,24.68,28.63,0.0,1.7,31.04,15.03,23.45
20040422,29.77,26.09,0.0,2.54,31.63,14.47,29.84
20040423,29.65,26.71,0.0,2.07,30.73,12.68,37.51
20040424,30.11,26.41,0.0,1.93,31.16,14.04,31.13
20040425,25.91,28.86,0.0,1.66,34.35,15.99,26.72
20040426,24.74,31.98,3.44,1.97,35.89,17.41,30.66
20040427,20.24,33.61,3.13,3.35,33.27,19.57,41.65
20040428,27.87,29.98,0.06,2.45,32.39,16.08,39.08
20040429,27.38,28.01,0.0,3.05,30.75,16.65,40.34
20040430,29.92,27.18,0.0,2.37,31.03,14.07,39.9
20040501,30.46,27.25,0.0,1.4,34.86,15.3,23.94
20040502,29.95,28.71,0.0,2.12,37.41,17.72,20.99
20040503,30.33,27.86,0.0,2.97,36.5,16.98,19.8
20040504,28.92,29.56,1.82,2.18,36.07,17.99,28.2
20040505,29.33,29.52,0.96,1.92,35.58,18.24,29.4
20040506,30.26,28.18,0.38,2.0,35.03,18.42,23.95
20040507,29.59,28.18,0.07,2.0,36.74,17.66,21.23
20040508,23.51,31.13,0.0,1.31,32.84,18.51,23.17
20040509,28.95,29.65,0.01,2.52,34.92,17.36,33.02
20040510,30.83,28.08,0.05,2.79,33.45,17.8,35.1
20040511,30.21,28.21,0.07,2.67,32.26,15.72,38.34
20040512,30.84,27.63,0.0,2.57,32.97,15.4,38.02
20040513,31.31,27.49,0.0,1.72,34.78,17.0,29.61
20040514,28.42,29.05,0.0,1.85,37.85,16.36,16.14
20040515,29.64,28.11,0.0,1.83,37.32,20.47,14.7
20040516,31.05,27.87,0.0,2.39,36.17,18.55,20.36
20040517,31.25,27.93,0.0,2.27,35.87,17.65,21.72
20040518,31.19,28.09,0.0,1.92,37.59,18.42,17.1
20040519,30.68,28.8,0.0,2.08,38.57,20.91,16.96
20040520,29.95,29.01,0.0,1.71,36.84,21.5,21.61
20040521,30.23,29.61,0.0,2.32,35.66,19.79,35.54
20040522,30.67,28.73,0.0,2.37,34.25,18.13,40.21
20040523,30.56,28.74,0.0,2.24,35.6,18.72,29.51
20040524,29.43,30.27,0.0,1.73,33.67,19.89,28.76
20040525,29.0,31.04,0.0,2.01,36.26,21.11,22.86
20040526,27.23,31.99,0.0,2.34,33.98,19.29,28.41
20040527,31.36,29.46,0.0,1.73,35.56,19.25,29.7
20040528,32.29,26.99,0.0,2.34,35.27,19.23,19.94
20040529,32.07,27.41,0.0,2.37,34.15,16.4,22.2
20040530,31.52,28.57,0.0,2.04,35.05,16.33,26.16
20040531,31.2,29.55,0.0,1.96,38.28,19.02,23.91
20040601,31.06,30.52,0.0,2.17,40.73,21.03,22.62
20040602,29.71,31.0,0.0,2.06,40.91,22.04,20.11
20040603,28.85,32.97,0.0,2.04,41.0,22.59,18.93
20040604,29.72,33.8,0.23,2.15,40.19,22.57,35.76
20040605,28.9,34.23,6.34,2.1,39.71,23.84,38.17
20040606,29.73,33.29,1.85,2.37,38.05,22.59,43.08
20040607,29.2,32.9,0.87,2.88,35.97,22.47,46.53
20040608,28.57,32.16,0.31,2.52,35.79,20.15,45.93
20040609,31.11,29.64,0.0,2.37,34.98,18.89,38.02
20040610,31.1,29.06,0.0,2.07,36.06,18.46,33.22
20040611,32.48,27.62,0.0,2.01,37.42,19.1,21.23
20040612,31.85,28.57,0.0,1.97,38.5,20.95,16.27
20040613,32.5,28.09,0.0,1.98,39.21,20.69,15.64
20040614,32.14,28.75,0.0,2.12,39.55,21.9,17.93
20040615,31.76,29.3,0.0,2.47,37.19,20.4,24.85
20040616,31.13,28.49,0.0,2.5,36.71,18.61,23.04
20040617,31.26,29.86,0.0,2.24,39.29,19.71,20.79
20040618,30.75,30.65,0.24,2.04,40.89,21.96,19.33
20040619,24.98,33.48,0.09,1.89,36.62,23.91,33.69
20040620,24.21,35.39,6.56,1.87,35.62,24.71,49.36
20040621,27.0,33.74,1.27,1.94,33.98,23.62,50.81
20040622,23.23,33.15,0.36,2.22,35.11,22.81,47.29
20040623,28.1,32.92,0.01,2.04,37.34,23.29,40.22
20040624,28.15,32.68,0.0,1.82,39.45,22.44,28.3
20040625,30.71,31.41,0.0,2.08,40.11,23.42,21.24
20040626,30.54,31.36,0.01,2.03,40.21,23.15,21.38
20040627,30.05,31.03,0.07,2.5,39.64,22.39,26.59
20040628,27.69,32.39,0.95,2.49,37.61,23.14,34.59
20040629,30.75,31.34,0.01,2.33,36.61,21.18,41.18
20040630,31.67,29.58,0.0,1.81,39.58,20.33,22.13
20040701,31.67,29.6,0.0,2.16,40.86,20.89,13.81
20040702,26.9,32.73,0.0,1.93,41.14,23.67,13.43
