DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,15.55,26.61,0.0,1.64,26.4,15.67,46.47
20240102,15.77,26.32,0.01,2.32,24.98,14.51,55.21
20240103,15.98,25.36,0.0,2.01,25.35,11.58,50.84
20240104,14.74,26.0,0.0,1.86,22.71,12.84,56.45
20240105,16.33,23.84,0.0,2.7,23.38,10.03,40.16
20240106,16.47,23.49,0.0,2.05,26.0,10.78,31.96
20240107,16.12,23.79,0.0,1.89,23.59,10.91,41.91
20240108,15.41,24.6,0.03,2.6,21.1,8.76,46.14
20240109,14.28,23.18,0.0,1.82,23.52,5.41,20.45
20240110,15.95,23.53,0.0,1.45,23.49,9.65,33.8
20240111,16.4,24.63,0.0,2.29,24.08,9.61,53.31
20240112,16.96,23.77,0.0,2.28,25.63,9.6,41.42
20240113,17.21,23.68,0.0,1.91,27.63,10.79,26.48
20240114,17.04,24.81,0.0,1.45,28.45,12.16,26.21
20240115,16.72,25.94,0.0,1.42,28.11,15.18,28.83
20240116,16.9,25.81,0.0,1.59,30.03,14.07,32.89
20240117,16.85,26.09,0.0,1.36,29.95,13.54,38.34
20240118,17.19,25.67,0.0,1.49,30.34,14.83,27.76
20240119,14.83,27.29,0.0,1.54,31.98,16.05,23.43
20240120,13.55,29.64,0.09,1.29,29.91,16.63,33.48
20240121,6.75,31.02,0.05,1.31,26.15,16.12,55.14
20240122,4.2,29.58,1.26,0.83,20.89,14.93,65.12
20240123,10.94,30.32,1.05,2.18,21.71,15.5,74.99
20240124,16.53,27.19,0.02,2.0,24.91,12.71,62.67
20240125,17.56,26.59,0.0,2.08,28.08,12.87,46.69
20240126,18.14,26.16,0.0,2.32,29.12,13.77,36.34
20240127,17.66,26.16,0.0,2.15,31.45,13.63,29.9
20240128,17.44,27.22,0.0,1.74,31.62,13.39,28.79
20240129,17.09,29.38,0.0,2.21,34.88,16.52,28.78
20240130,10.49,31.98,0.01,2.23,31.66,19.05,37.77
20240131,17.65,29.76,0.0,1.5,32.05,17.61,41.76
20240201,17.95,28.8,0.0,2.02,28.55,16.73,55.11
20240202,14.25,28.75,3.66,2.4,22.47,12.92,72.99
20240203,18.84,25.34,0.06,1.79,22.84,11.92,59.57
20240204,19.34,25.37,0.0,1.94,27.96,11.27,43.57
20240205,18.5,27.0,0.0,1.78,32.18,11.61,33.58
20240206,8.29,30.92,0.01,1.76,25.52,16.09,51.31
20240207,16.12,28.83,5.25,2.56,23.03,12.11,67.4
20240208,12.19,26.96,0.0,1.67,21.81,11.41,56.82
20240209,6.43,27.89,0.03,1.4,20.21,11.55,58.98
20240210,16.82,26.53,0.48,1.92,21.98,10.54,63.35
20240211,20.33,24.02,0.68,2.81,22.39,9.44,49.83
20240212,20.96,23.2,0.0,2.05,27.24,7.1,36.52
20240213,20.53,24.54,0.0,1.76,25.24,11.26,47.04
20240214,18.54,26.46,0.0,1.72,26.29,12.86,44.93
20240215,13.36,29.12,0.0,1.55,28.15,14.04,44.09
20240216,20.22,26.82,0.0,2.15,28.66,13.77,55.92
20240217,20.69,26.21,0.01,1.68,28.58,12.35,58.55
20240218,20.94,26.42,0.0,1.57,29.53,14.54,39.53
20240219,21.78,25.87,0.0,1.67,31.24,15.13,32.83
20240220,22.1,26.2,0.0,1.76,32.09,15.98,29.61
20240221,20.75,27.87,0.0,2.13,29.08,13.62,50.15
20240222,20.62,28.05,0.0,2.4,29.93,16.7,39.18
20240223,15.13,29.41,0.0,1.98,32.39,16.99,29.01
20240224,21.23,28.89,0.0,2.17,35.52,18.28,31.11
20240225,21.65,28.59,0.01,1.58,33.26,16.74,45.83
20240226,15.74,30.69,0.0,1.79,32.22,17.56,34.11
