DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.77,25.81,0.37,1.74,19.08,5.18,61.09
20050102,3.97,29.71,2.7,1.88,15.89,8.42,77.36
20050103,5.05,29.82,29.06,2.56,16.8,8.95,90.02
20050104,7.95,28.73,11.21,4.38,13.3,7.14,84.15
20050105,10.76,25.2,0.31,1.13,11.0,3.07,71.76
20050106,13.62,23.57,0.0,1.41,16.99,0.98,45.62
20050107,15.14,22.85,0.0,1.87,17.85,2.29,51.7
20050108,15.74,23.15,0.0,1.78,21.74,4.87,49.64
20050109,11.72,25.94,0.0,0.96,22.05,8.0,39.23
20050110,15.46,25.3,0.0,1.31,24.1,12.25,31.28
20050111,13.16,25.6,0.0,2.04,21.15,7.93,42.95
20050112,16.13,22.97,0.02,2.29,14.66,1.99,59.29
20050113,16.57,21.18,0.0,2.24,17.71,-1.47,48.71
20050114,9.5,26.62,0.0,1.5,15.43,2.87,43.89
20050115,15.75,24.19,0.0,1.76,23.66,5.46,35.25
20050116,16.09,24.08,0.0,1.75,25.5,4.27,40.58
20050117,15.77,25.01,0.0,1.47,24.46,9.38,42.01
20050118,15.04,26.11,0.0,1.72,24.78,6.36,50.57
20050119,13.4,27.8,0.0,1.79,24.96,7.38,50.2
20050120,4.37,30.47,3.63,1.06,21.61,11.79,71.5
20050121,8.12,30.08,5.89,1.3,17.84,10.5,79.65
20050122,14.67,26.04,0.08,1.35,20.47,7.14,65.84
20050123,8.91,29.1,7.04,1.7,21.12,8.45,65.34
20050124,15.64,25.46,0.41,1.41,19.6,8.36,62.66
20050125,15.94,26.11,0.0,1.3,20.62,7.48,60.43
20050126,7.77,29.47,20.94,1.86,17.01,9.38,84.11
20050127,13.93,27.41,7.96,1.56,16.8,8.9,77.02
20050128,17.44,23.99,0.0,0.89,19.24,3.43,56.28
20050129,17.77,22.72,0.0,2.13,18.28,4.93,47.77
20050130,18.5,20.8,0.0,1.19,15.61,1.67,49.96
20050131,17.72,21.78,0.0,1.59,17.22,-0.84,48.1
20050201,17.56,22.51,0.06,1.5,16.14,-0.29,57.28
20050202,18.16,22.31,0.0,2.71,17.1,1.16,55.65
20050203,18.33,22.84,0.0,2.58,18.84,2.02,53.11
20050204,3.47,28.86,1.97,1.97,15.95,3.91,72.69
20050205,12.63,28.57,2.2,1.76,15.3,4.61,78.1
20050206,11.39,27.83,0.27,2.16,13.4,5.47,79.78
20050207,18.03,23.76,0.0,2.06,16.6,3.94,71.41
20050208,15.4,24.7,0.0,1.45,17.94,6.12,53.34
20050209,13.05,26.01,0.0,1.19,20.25,5.92,43.43
20050210,6.38,29.06,0.55,1.2,22.26,10.09,67.87
20050211,2.96,29.38,27.63,2.0,14.28,10.59,89.01
20050212,9.54,29.73,15.58,2.14,14.51,7.43,87.21
20050213,18.36,25.21,0.18,1.12,18.3,6.98,72.76
20050214,19.0,25.49,0.0,1.27,20.75,5.42,59.9
20050215,12.68,27.22,0.0,1.48,20.59,8.51,58.18
20050216,10.03,28.18,0.0,1.14,17.87,10.41,59.12
20050217,8.51,29.48,0.0,1.2,20.92,10.92,61.27
20050218,10.8,28.13,0.01,1.48,19.6,10.2,67.9
20050219,17.17,27.62,3.12,2.92,20.02,7.37,77.69
20050220,19.79,25.97,1.76,2.18,18.46,9.03,77.53
20050221,17.72,26.71,0.4,1.96,19.32,7.52,71.11
20050222,16.61,27.54,0.41,2.2,18.63,7.24,72.57
20050223,19.06,25.96,0.06,2.23,18.11,7.13,74.7
20050224,20.17,24.03,0.0,1.37,16.6,3.4,62.53
20050225,21.48,23.89,0.04,1.52,18.15,2.39,56.64
20050226,19.72,24.64,0.1,1.35,15.42,5.11,64.72
20050227,18.05,24.25,0.01,1.33,16.83,4.43,59.55
20050228,21.36,24.21,0.0,1.33,19.96,2.14,50.18
20050301,19.08,25.09,0.0,1.26,20.96,3.78,46.02
20050302,21.62,24.48,0.0,1.51,18.78,6.72,54.37
20050303,22.92,23.39,0.0,1.63,19.63,4.99,51.63
20050304,13.25,26.19,0.0,1.41,18.29,5.08,53.5
20050305,19.83,26.05,0.01,2.19,19.45,4.59,61.67
20050306,18.08,26.03,0.15,1.96,15.47,4.66,68.86
20050307,22.67,24.48,0.0,1.12,20.6,3.63,55.09
20050308,23.47,24.7,0.0,1.81,23.3,4.19,47.37
20050309,23.96,24.92,0.0,2.24,25.4,4.85,48.27
20050310,24.16,24.91,0.0,1.23,27.59,6.35,37.66
20050311,23.57,26.54,0.0,1.16,26.65,9.42,39.51
20050312,22.89,26.71,0.84,1.63,26.98,9.53,44.37
20050313,23.1,26.29,0.72,2.13,24.28,8.46,50.73
20050314,17.02,28.67,9.3,2.5,20.86,8.79,62.03
20050315,19.92,26.76,3.17,1.5,17.92,7.35,62.11
20050316,24.97,22.88,0.06,2.54,18.8,2.74,36.28
20050317,25.39,22.41,0.0,1.91,21.48,4.05,33.05
20050318,19.0,25.85,0.0,1.75,18.51,4.28,39.89
20050319,22.25,26.03,0.0,2.29,20.46,4.9,46.96
20050320,24.11,24.9,0.0,2.28,21.68,5.77,51.72
20050321,25.98,23.36,0.0,2.1,21.73,4.34,43.53
20050322,25.88,24.01,0.0,1.66,24.12,3.5,39.71
20050323,24.5,25.09,0.0,3.25,22.56,5.8,45.05
20050324,25.98,23.84,0.0,2.62,20.84,7.31,57.29
20050325,24.32,24.85,0.0,2.37,19.7,4.48,54.31
20050326,26.85,22.73,0.0,2.43,19.76,4.61,44.69
20050327,27.21,23.18,0.0,1.9,27.55,1.84,31.52
20050328,21.22,26.37,0.0,2.33,24.55,6.98,32.56
20050329,27.18,23.83,0.0,2.62,22.21,5.3,41.66
20050330,26.63,23.15,0.0,2.09,23.47,5.07,36.95
20050331,28.11,22.33,0.0,2.87,21.91,4.39,30.7
20050401,27.95,23.45,0.0,3.82,26.0,3.75,31.96
20050402,26.83,25.58,0.0,1.8,29.25,5.25,30.79
20050403,19.57,26.69,0.0,1.77,22.13,11.57,36.4
20050404,26.83,24.27,0.0,3.27,26.31,7.3,36.13
20050405,28.02,23.99,0.0,1.74,26.66,7.21,32.72
20050406,24.55,27.25,0.0,1.85,30.91,6.92,28.24
20050407,25.5,28.72,0.0,1.94,31.9,11.04,31.92
20050408,28.31,26.04,0.0,3.1,28.35,11.45,32.77
20050409,28.33,23.9,0.0,3.99,22.5,6.97,39.73
20050410,29.13,22.63,0.0,1.94,20.99,4.34,33.41
20050411,29.28,23.89,0.0,1.79,25.0,4.68,31.43
20050412,26.27,27.14,0.0,1.38,27.63,8.15,26.85
20050413,21.6,28.94,0.0,1.44,27.37,11.21,27.65
20050414,25.35,25.89,0.0,1.79,30.08,13.85,23.54
20050415,28.34,25.96,0.0,1.59,30.51,11.21,24.75
20050416,29.09,25.98,0.0,2.15,31.02,11.61,23.09
20050417,24.26,28.95,0.0,2.42,29.8,12.94,28.56
20050418,25.43,27.23,0.0,3.36,29.27,11.94,30.65
20050419,29.32,24.53,0.0,3.19,26.51,8.75,30.62
20050420,29.71,23.62,0.0,2.15,28.77,8.33,28.73
20050421,29.7,25.8,0.0,1.58,30.15,10.83,21.4
20050422,21.77,29.71,0.0,1.54,28.21,13.59,24.26
20050423,26.55,30.52,1.47,2.56,31.91,14.38,34.74
20050424,28.82,27.73,0.59,3.52,24.42,10.98,48.67
20050425,30.11,25.07,0.0,2.09,24.71,8.85,36.53
20050426,27.77,26.55,0.0,1.85,26.93,10.17,29.35
20050427,26.66,27.17,0.0,3.1,27.85,8.37,28.09
20050428,30.77,24.68,0.0,3.24,28.46,8.9,25.28
20050429,29.7,25.6,0.0,3.01,25.9,9.0,30.81
20050430,30.3,25.82,0.0,1.89,30.02,6.91,23.71
20050501,29.46,26.76,0.0,2.09,27.52,13.87,19.09
20050502,29.19,26.52,0.0,2.47,28.28,12.07,22.89
20050503,30.03,26.45,0.0,2.24,28.37,11.6,24.25
20050504,29.41,28.18,0.0,1.33,32.05,12.63,22.79
20050505,29.43,27.57,0.0,2.87,30.4,13.88,24.3
20050506,28.56,26.98,0.0,3.68,28.28,10.62,30.5
20050507,25.99,26.36,0.0,2.87,24.94,10.47,30.2
20050508,28.87,25.06,0.0,2.24,27.64,9.14,23.04
20050509,31.35,25.61,0.0,2.21,31.27,10.1,16.28
20050510,29.83,25.9,0.0,2.93,30.89,11.44,18.92
20050511,31.0,26.27,0.0,2.62,29.95,11.75,24.67
20050512,31.02,26.26,0.0,2.37,31.36,12.6,17.31
20050513,30.49,26.32,0.0,1.84,33.15,13.35,13.98
20050514,30.59,27.14,0.0,1.89,34.66,13.38,12.06
20050515,31.21,26.88,0.0,1.86,34.52,16.61,12.15
20050516,30.64,26.75,0.0,2.58,33.72,13.23,15.14
20050517,24.83,29.23,0.0,3.21,31.1,12.96,25.08
20050518,27.42,30.53,0.0,1.93,32.6,13.78,28.5
20050519,30.6,29.44,0.0,1.36,38.27,16.55,19.65
20050520,30.54,30.24,0.0,1.46,41.36,17.47,15.24
20050521,30.42,30.82,0.0,2.02,41.53,19.04,14.64
20050522,29.5,32.43,0.01,2.09,41.79,19.07,17.13
20050523,28.11,33.08,0.48,2.38,39.57,19.5,33.45
20050524,27.43,32.97,6.79,2.51,35.96,21.07,43.03
20050525,28.98,32.34,2.27,1.38,33.83,21.85,47.49
20050526,22.98,33.95,0.63,1.8,37.17,20.34,47.05
20050527,18.13,32.85,0.68,1.24,22.33,17.77,74.56
20050528,17.51,32.64,0.2,2.87,22.37,16.75,72.42
20050529,20.64,32.15,0.21,0.98,25.78,16.0,65.14
20050530,30.21,30.0,0.0,2.55,32.72,15.21,40.84
20050531,29.94,29.76,0.0,2.25,33.62,17.11,28.01
20050601,30.83,29.61,0.0,2.22,34.05,16.36,23.31
20050602,28.65,29.47,0.21,3.43,32.01,16.58,27.63
20050603,31.53,26.89,0.0,3.03,31.78,12.83,31.65
20050604,30.87,27.97,0.0,2.45,31.52,13.39,30.8
20050605,32.04,27.76,0.0,2.47,33.24,14.58,29.3
20050606,31.75,27.5,0.0,2.82,33.75,14.9,26.56
20050607,32.41,27.34,0.0,2.41,34.28,14.42,23.22
20050608,32.36,27.06,0.0,2.51,35.68,15.62,13.62
20050609,31.59,27.28,0.0,2.61,35.65,15.53,13.85
20050610,31.75,27.32,0.0,2.94,32.07,14.59,21.09
20050611,30.81,28.72,0.0,3.46,31.76,14.7,29.17
20050612,30.58,29.62,0.0,2.37,32.34,14.02,33.75
20050613,31.47,30.07,0.0,1.41,38.17,16.52,22.62
20050614,30.89,30.41,0.0,2.61,39.61,17.86,22.19
20050615,29.96,32.11,0.0,2.44,39.39,19.03,26.73
20050616,29.8,31.79,0.0,2.42,40.29,19.41,27.26
20050617,31.04,29.53,0.0,2.4,38.55,19.11,21.03
20050618,30.61,30.27,0.0,2.1,39.59,18.27,13.85
20050619,23.01,35.2,0.01,1.66,38.81,22.36,23.7
20050620,24.04,35.66,1.65,2.67,39.34,22.45,28.54
20050621,27.81,36.29,0.0,1.63,41.63,23.14,22.39
20050622,25.85,36.5,0.03,2.28,40.12,23.21,32.22
20050623,27.13,35.42,3.59,1.58,37.32,22.7,41.61
20050624,29.23,35.51,0.0,0.99,38.41,22.72,32.12
20050625,28.8,34.96,0.0,1.36,40.22,22.68,25.82
20050626,30.06,32.78,0.0,2.14,40.34,23.69,18.14
20050627,29.55,33.25,0.0,1.51,41.68,23.59,16.5
20050628,30.24,32.71,0.0,1.5,41.77,23.9,17.51
20050629,30.51,32.81,0.0,1.67,43.76,25.02,14.48
20050630,30.51,32.99,0.01,1.71,43.4,24.67,14.08
20050701,29.43,34.4,0.07,2.54,40.62,21.61,35.76
20050702,26.25,34.98,0.64,2.44,41.13,21.9,37.05
20050703,28.13,34.6,5.12,2.32,39.77,22.33,41.02
20050704,27.72,34.82,0.07,1.48,41.39,22.21,31.92
20050705,27.98,33.95,0.47,1.54,42.91,22.75,16.65
20050706,28.75,33.98,1.43,1.95,41.64,21.6,28.28
20050707,27.75,34.8,4.13,2.03,39.77,21.31,39.45
20050708,27.89,34.99,0.4,1.28,35.85,22.56,40.61
20050709,28.6,34.03,2.35,1.65,38.57,22.68,36.76
20050710,29.33,33.89,0.89,1.75,38.74,19.91,36.02
20050711,29.92,33.16,0.0,1.3,41.27,20.11,21.68
20050712,23.96,34.5,0.0,1.66,41.01,20.38,28.35
20050713,23.83,35.91,0.31,1.77,39.16,23.04,36.07
20050714,27.39,34.9,0.51,1.57,40.56,23.12,38.65
20050715,28.9,34.78,1.12,1.34,41.16,23.36,37.48
