DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,10.94,23.57,0.0,2.06,20.31,5.06,28.8
20070102,14.28,23.52,0.0,2.46,20.0,3.98,34.33
20070103,14.17,24.28,0.0,3.05,20.48,5.03,47.36
20070104,14.75,23.9,0.0,1.76,21.87,6.89,39.75
20070105,8.25,25.68,0.0,3.16,16.77,3.88,66.52
20070106,15.15,21.73,0.0,3.76,18.24,3.65,41.8
20070107,15.28,22.82,0.0,4.82,22.93,4.65,24.08
20070108,15.2,24.25,0.0,4.01,29.17,6.66,18.25
20070109,13.17,25.84,0.0,2.83,28.43,9.91,20.82
20070110,5.16,28.1,0.04,1.91,20.52,11.09,30.48
20070111,13.85,27.35,0.19,2.67,22.63,10.09,58.87
20070112,9.72,26.64,1.75,3.21,18.24,7.11,74.79
20070113,11.21,24.98,0.0,2.2,15.28,1.56,61.25
20070114,16.27,18.84,0.0,3.66,11.69,-2.67,19.34
20070115,15.89,19.96,0.0,2.54,15.83,-1.97,18.06
20070116,16.26,20.38,0.0,2.32,18.41,-1.09,30.81
20070117,12.13,22.6,0.0,2.03,14.0,1.42,30.58
20070118,11.55,24.63,9.41,1.9,11.61,4.13,39.22
20070119,11.88,24.89,5.33,2.33,12.49,4.01,66.59
20070120,14.99,22.8,0.33,1.21,12.99,3.28,69.52
20070121,14.74,23.34,0.12,2.48,14.38,2.11,60.3
20070122,12.43,21.95,0.84,1.9,8.67,-1.91,54.14
20070123,16.63,21.2,0.04,2.58,15.97,-0.01,53.48
20070124,16.67,21.97,0.0,5.56,16.25,1.4,44.15
20070125,14.44,24.47,0.04,4.74,16.14,4.28,54.04
20070126,16.49,23.12,0.0,1.75,17.35,3.32,64.2
20070127,16.97,22.53,0.0,1.73,19.94,2.44,48.3
20070128,14.37,24.35,0.0,1.91,21.4,4.53,40.76
20070129,15.37,25.46,0.01,2.24,20.38,4.96,44.57
20070130,7.22,28.12,0.47,2.67,16.0,5.85,71.7
20070131,10.1,25.62,0.97,2.1,12.36,3.22,81.93
20070201,11.88,25.28,0.0,1.91,15.14,2.79,69.42
20070202,17.96,21.92,0.0,2.2,17.82,0.92,56.42
20070203,18.32,21.77,0.0,3.5,22.58,3.5,35.1
20070204,18.33,23.26,0.0,3.49,27.17,6.23,24.75
20070205,18.68,23.5,0.0,2.42,27.37,7.44,25.09
20070206,17.93,24.92,0.0,2.29,28.13,8.06,24.47
20070207,17.55,25.87,0.0,1.72,26.91,11.5,21.72
20070208,16.71,25.49,0.0,2.08,26.87,10.32,28.81
20070209,17.73,26.36,0.0,1.61,25.88,10.16,37.51
20070210,15.86,28.1,0.0,2.13,27.74,11.32,40.67
20070211,11.86,27.38,0.0,3.05,20.65,9.74,60.54
20070212,19.13,24.09,0.0,1.92,21.62,5.68,50.22
20070213,13.86,25.4,0.03,2.75,16.78,5.09,62.66
20070214,15.24,24.29,0.0,2.8,15.65,3.28,57.08
20070215,20.22,22.28,0.0,3.96,20.35,3.5,38.4
20070216,19.87,23.8,0.0,3.7,26.07,5.5,23.53
20070217,17.98,26.44,0.0,2.83,28.93,10.0,23.65
20070218,17.66,26.61,0.0,3.43,24.29,9.66,28.38
20070219,14.04,26.98,0.01,3.84,19.13,5.97,61.45
20070220,20.42,23.31,0.0,2.26,20.02,3.48,53.15
20070221,21.2,23.49,0.0,2.37,26.01,6.41,28.32
20070222,20.75,24.34,0.0,2.67,24.99,8.56,25.45
20070223,18.17,23.97,0.0,3.49,19.68,5.23,54.21
20070224,22.28,20.7,0.0,3.66,18.66,2.09,28.86
20070225,22.19,21.97,0.0,2.44,26.11,3.33,15.61
20070226,21.77,23.24,0.0,2.45,26.82,7.3,17.83
20070227,21.77,24.45,0.0,2.46,27.04,7.71,22.23
20070228,21.24,23.31,0.0,4.32,17.72,4.83,45.8
20070301,23.17,20.85,0.0,3.49,19.52,2.03,25.85
20070302,20.35,22.9,0.0,4.17,20.75,2.81,16.41
20070303,22.6,22.4,0.0,5.56,22.67,5.56,14.7
20070304,20.82,23.55,0.0,7.57,24.3,4.45,12.94
20070305,20.08,26.06,0.0,2.97,24.73,9.03,12.52
20070306,22.88,24.82,0.0,2.12,29.72,8.59,14.3
20070307,20.57,26.89,0.0,2.25,31.03,12.78,9.73
20070308,23.09,25.85,0.0,2.65,29.44,10.66,17.25
20070309,22.7,26.36,0.0,2.06,29.77,12.67,22.41
20070310,23.31,25.42,0.0,2.15,30.9,11.75,16.72
20070311,22.37,25.98,0.0,2.34,31.01,11.32,14.15
20070312,23.98,25.17,0.0,2.71,31.22,13.31,15.26
20070313,24.19,25.51,0.0,1.96,31.01,14.52,13.51
20070314,24.4,25.85,0.0,1.92,32.49,12.65,14.22
20070315,25.01,25.14,0.0,1.54,34.31,13.11,11.74
20070316,23.24,27.35,0.0,2.35,36.51,14.3,10.18
20070317,20.15,29.33,0.0,3.17,33.57,17.33,15.52
20070318,22.24,26.74,0.0,3.07,31.42,12.57,19.24
20070319,25.27,25.19,0.0,2.64,30.19,11.78,24.21
20070320,23.5,27.25,0.0,2.11,32.27,11.2,16.49
20070321,8.04,29.56,4.92,2.1,21.55,14.12,42.64
20070322,14.86,29.25,5.95,3.33,20.89,10.13,68.05
20070323,16.77,27.14,0.72,2.14,16.35,7.63,63.66
20070324,22.81,25.63,0.0,1.49,21.16,6.26,49.08
20070325,25.32,25.78,0.0,2.07,26.19,7.65,41.05
20070326,23.44,26.84,0.0,2.24,27.74,9.62,43.95
20070327,24.85,26.27,0.0,3.43,26.87,10.69,39.79
20070328,27.52,21.6,0.0,4.33,20.34,5.15,29.39
20070329,27.21,22.6,0.0,3.38,23.73,4.92,22.7
20070330,27.34,23.3,0.0,4.12,23.56,7.38,27.69
20070331,26.47,24.74,0.0,2.91,30.09,8.27,21.69
20070401,27.08,25.5,0.0,2.02,32.24,11.34,17.91
20070402,27.41,25.39,0.0,3.02,30.61,11.01,21.38
20070403,27.12,26.45,0.0,2.39,31.04,10.93,20.72
20070404,27.49,25.87,0.0,2.45,33.09,12.26,17.04
20070405,25.85,27.54,0.0,2.83,33.97,16.06,14.08
20070406,27.78,25.94,0.0,3.69,31.35,14.63,14.14
20070407,25.65,26.91,0.0,2.99,29.12,11.01,26.6
20070408,24.89,28.19,0.0,4.14,22.46,12.06,60.74
20070409,24.88,28.07,0.0,4.08,25.6,11.33,61.18
20070410,27.58,26.6,0.0,2.46,27.72,9.24,51.32
20070411,27.71,26.61,0.0,3.1,29.38,11.7,37.12
20070412,28.42,25.47,0.0,4.28,25.7,9.27,41.68
20070413,25.72,25.51,0.0,3.57,23.39,6.13,40.52
20070414,28.84,25.26,0.0,2.05,29.05,9.6,23.61
20070415,28.86,24.06,0.0,3.68,25.67,9.96,24.68
20070416,27.52,25.22,0.0,3.16,22.53,6.44,42.67
20070417,28.78,25.2,0.0,3.09,27.53,7.41,29.7
20070418,28.49,26.76,0.0,2.66,31.22,11.58,20.89
20070419,30.21,23.75,0.0,2.88,29.39,12.1,22.3
20070420,28.63,25.2,0.0,4.24,25.15,8.91,25.36
20070421,29.41,24.31,0.0,2.88,23.32,8.47,40.52
20070422,28.0,25.64,0.0,3.16,26.05,8.34,22.27
20070423,29.04,25.41,0.0,3.61,27.48,8.3,34.36
20070424,29.9,25.13,0.0,3.61,28.37,8.41,25.35
20070425,29.9,26.38,0.0,2.7,32.44,11.98,20.01
20070426,29.69,26.12,0.0,3.31,29.71,11.97,21.54
20070427,29.36,26.96,0.0,2.7,31.59,11.72,20.81
20070428,21.17,31.24,0.04,1.4,33.46,16.97,23.64
20070429,27.44,30.0,0.0,2.92,31.93,16.9,28.85
20070430,29.19,28.54,0.0,2.98,32.41,14.5,22.78
20070501,28.55,28.34,0.4,3.67,30.37,15.49,29.66
20070502,29.7,27.83,0.07,2.41,32.24,12.92,31.44
20070503,30.62,26.35,0.0,2.81,33.32,13.95,24.57
20070504,29.31,26.7,0.0,3.44,31.59,11.52,27.43
20070505,28.97,27.09,0.0,3.42,29.08,11.27,45.61
20070506,31.41,24.84,0.0,2.46,28.85,9.95,22.59
20070507,26.08,28.09,0.37,2.9,29.83,13.89,23.37
20070508,29.49,28.27,0.19,2.66,32.42,14.27,25.31
20070509,29.64,29.64,0.0,2.68,35.34,18.3,23.86
20070510,30.61,28.6,0.0,2.24,36.76,17.29,16.07
20070511,29.33,29.72,0.0,2.72,37.76,18.08,14.26
20070512,30.79,27.95,0.0,2.75,37.2,18.99,12.76
20070513,30.54,28.39,0.0,3.68,35.17,17.33,15.85
20070514,29.93,29.23,0.0,4.06,33.56,16.51,30.08
20070515,30.57,27.98,0.0,3.21,33.85,16.0,28.35
20070516,30.79,27.19,0.0,3.32,33.93,16.48,18.32
20070517,31.32,26.83,0.0,3.11,34.57,15.89,14.89
20070518,31.33,26.85,0.0,2.78,35.05,14.97,14.41
20070519,31.4,26.9,0.0,3.02,34.36,14.87,17.59
20070520,30.74,27.66,0.0,3.91,32.34,14.5,28.33
20070521,30.94,27.69,0.0,4.52,30.59,14.43,42.06
20070522,30.48,28.08,0.0,4.57,28.66,13.36,46.18
20070523,31.37,26.98,0.0,3.35,29.71,13.3,43.07
20070524,31.54,27.12,0.0,3.25,33.24,13.92,22.14
20070525,31.45,27.91,0.0,3.0,34.0,15.47,21.22
20070526,31.29,28.42,0.0,3.12,33.97,15.79,23.75
20070527,31.17,27.74,0.0,2.92,34.32,16.04,17.23
20070528,31.85,26.88,0.0,3.23,33.92,15.39,13.28
20070529,31.58,27.84,0.0,3.31,34.45,18.76,18.26
20070530,32.26,27.42,0.0,2.67,35.38,17.75,19.41
20070531,31.64,27.87,0.0,3.01,36.68,17.89,15.63
20070601,28.03,29.51,0.0,2.15,35.54,17.05,14.54
20070602,25.76,31.19,0.0,3.05,36.12,19.06,18.18
20070603,31.26,28.36,0.0,2.15,37.3,17.28,18.82
20070604,30.72,29.23,0.0,2.43,39.45,19.04,16.47
20070605,30.6,30.11,0.0,2.89,39.69,20.99,17.51
20070606,29.19,29.52,0.0,4.16,32.97,17.56,27.24
20070607,32.15,27.19,0.0,2.87,33.18,14.41,28.94
20070608,32.11,27.41,0.0,3.14,34.38,16.24,19.01
20070609,31.33,28.16,0.0,3.39,34.42,16.33,20.06
20070610,30.65,29.61,0.0,2.93,35.32,16.5,22.82
20070611,23.7,32.02,0.58,3.45,33.67,19.08,36.22
20070612,30.28,29.76,0.0,2.86,34.94,17.81,31.94
20070613,31.3,30.33,0.0,2.74,38.92,19.58,21.42
20070614,30.98,31.21,0.0,3.53,41.46,21.72,15.29
20070615,30.34,31.69,0.0,3.26,40.69,22.19,15.88
20070616,29.04,31.35,0.0,3.05,39.38,22.41,14.03
20070617,31.0,31.01,0.0,3.46,38.76,23.25,24.67
20070618,30.47,32.51,0.0,3.48,37.63,20.62,33.56
20070619,29.85,33.17,0.0,2.21,39.29,21.77,33.79
20070620,29.07,33.17,0.0,4.5,42.0,23.72,22.91
20070621,30.71,31.85,0.0,3.29,43.37,24.32,15.23
20070622,30.36,32.76,0.21,3.28,39.79,21.69,28.48
20070623,30.11,32.83,1.93,4.15,37.59,23.18,35.06
